time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;9.5;0.5;0.3
0.001005;-3.40282e+38;9.5;0.5;0.3
0.002008;-3.40282e+38;9.5;0.5;0.3
0.003010;-3.40282e+38;9.5;0.5;0.3
0.004012;-3.40282e+38;9.5;0.5;0.3
0.005015;-3.40282e+38;9.5;0.5;0.3
0.006017;-3.40282e+38;9.5;0.5;0.3
0.007019;-3.40282e+38;9.5;0.5;0.3
0.008022;-3.40282e+38;9.5;0.5;0.3
0.009024;-3.40282e+38;9.5;0.5;0.3
0.010026;-3.40282e+38;9.5;0.5;0.3
0.011027;-3.40282e+38;9.5;0.5;0.3
0.012028;-3.40282e+38;9.5;0.5;0.3
0.013028;-3.40282e+38;9.5;0.5;0.3
0.014028;-3.40282e+38;9.5;0.5;0.3
0.015028;-3.40282e+38;9.5;0.5;0.3
0.016028;-3.40282e+38;9.5;0.5;0.3
0.017026;-3.40282e+38;9.5;0.5;0.3
0.018025;-3.40282e+38;9.5;0.5;0.3
0.019023;-3.40282e+38;9.5;0.5;0.3
0.020020;-3.40282e+38;9.5;0.5;0.3
0.021018;-3.40282e+38;9.5;0.5;0.3
0.022015;-3.40282e+38;9.5;0.5;0.3
0.023013;-3.40282e+38;9.5;0.5;0.3
0.024010;-3.40282e+38;9.5;0.5;0.3
0.025007;-3.40282e+38;9.5;0.5;0.3
0.026004;-3.40282e+38;9.5;0.5;0.3
0.027001;-3.40282e+38;9.5;0.5;0.3
0.028037;-3.40282e+38;9.5;0.5;0.3
0.029033;-3.40282e+38;9.5;0.5;0.3
0.030028;-3.40282e+38;9.5;0.5;0.3
0.031021;-3.40282e+38;9.5;0.5;0.3
0.032014;-3.40282e+38;9.5;0.5;0.3
0.033006;-3.40282e+38;9.5;0.5;0.3
0.034037;-3.40282e+38;9.5;0.5;0.3
0.035030;-3.40282e+38;9.5;0.5;0.3
0.036022;-3.40282e+38;9.5;0.5;0.3
0.037014;-3.40282e+38;9.5;0.5;0.3
0.038003;-3.40282e+38;9.5;0.5;0.3
0.039031;-3.40282e+38;9.5;0.5;0.3
0.040022;-3.40282e+38;9.5;0.5;0.3
0.041012;-3.40282e+38;9.5;0.5;0.3
0.042003;-3.40282e+38;9.5;0.5;0.3
0.043031;-3.40282e+38;9.5;0.5;0.3
0.044020;-3.40282e+38;9.5;0.5;0.3
0.045008;-3.40282e+38;9.5;0.5;0.3
0.046036;-3.40282e+38;9.5;0.5;0.3
0.047025;-3.40282e+38;9.5;0.5;0.3
0.048011;-3.40282e+38;9.5;0.5;0.3
0.049036;-3.40282e+38;9.5;0.5;0.3
0.050022;-3.40282e+38;9.5;0.5;0.3
0.051003;-3.40282e+38;9.5;0.5;0.3
0.052018;-3.40282e+38;9.5;0.5;0.3
0.053038;-3.40282e+38;9.5;0.5;0.3
0.054023;-3.40282e+38;9.5;0.5;0.3
0.055009;-3.40282e+38;9.5;0.5;0.3
0.056035;-3.40282e+38;9.5;0.5;0.3
0.057021;-3.40282e+38;9.5;0.5;0.3
0.058008;-3.40282e+38;9.5;0.5;0.3
0.059034;-3.40282e+38;9.5;0.5;0.3
0.060019;-3.40282e+38;9.5;0.5;0.3
0.061004;-3.40282e+38;9.5;0.5;0.3
0.062030;-3.40282e+38;9.5;0.5;0.3
0.063016;-3.40282e+38;9.5;0.5;0.3
0.064003;-3.40282e+38;9.5;0.5;0.3
0.065027;-3.40282e+38;9.5;0.5;0.3
0.066011;-3.40282e+38;9.5;0.5;0.3
0.067035;-3.40282e+38;9.5;0.5;0.3
0.068011;-3.40282e+38;9.5;0.5;0.3
0.069015;-3.40282e+38;9.5;0.5;0.3
0.070025;-3.40282e+38;9.5;0.5;0.3
0.071006;-3.40282e+38;9.5;0.5;0.3
0.072028;-3.40282e+38;9.5;0.5;0.3
0.073010;-3.40282e+38;9.5;0.5;0.3
0.074027;-3.40282e+38;9.5;0.5;0.3
0.075006;-3.40282e+38;9.5;0.5;0.3
0.076028;-3.40282e+38;9.5;0.5;0.3
0.077004;-3.40282e+38;9.5;0.5;0.3
0.078008;-3.40282e+38;9.5;0.5;0.3
0.079022;-3.40282e+38;9.5;0.5;0.3
0.080004;-3.40282e+38;9.5;0.5;0.3
0.081024;-3.40282e+38;9.5;0.5;0.3
0.082005;-3.40282e+38;9.5;0.5;0.3
0.083024;-3.40282e+38;9.5;0.5;0.3
0.084004;-3.40282e+38;9.5;0.5;0.3
0.085021;-3.40282e+38;9.5;0.5;0.3
0.086000;-3.40282e+38;9.5;0.5;0.3
0.087021;-3.40282e+38;9.5;0.5;0.3
0.088004;-3.40282e+38;9.5;0.5;0.3
0.089024;-3.40282e+38;9.5;0.5;0.3
0.090005;-3.40282e+38;9.5;0.5;0.3
0.091026;-3.40282e+38;9.5;0.5;0.3
0.092000;-3.40282e+38;9.5;0.5;0.3
0.093015;-3.40282e+38;9.5;0.5;0.3
0.094033;-3.40282e+38;9.5;0.5;0.3
0.095006;-3.40282e+38;9.5;0.5;0.3
0.096020;-3.40282e+38;9.5;0.5;0.3
0.097031;-3.40282e+38;9.5;0.5;0.3
0.098003;-3.40282e+38;9.5;0.5;0.3
0.099018;-3.40282e+38;9.5;0.5;0.3
0.100038;-3.40282e+38;9.5;0.5;0.3
0.101021;-3.40282e+38;9.5;0.5;0.3
0.102003;-3.40282e+38;9.5;0.5;0.3
0.103026;-3.40282e+38;9.5;0.5;0.3
0.104008;-3.40282e+38;9.5;0.5;0.3
0.105028;-3.40282e+38;9.5;0.5;0.3
0.106010;-3.40282e+38;9.5;0.5;0.3
0.107031;-3.40282e+38;9.5;0.5;0.3
0.108014;-3.40282e+38;9.5;0.5;0.3
0.109037;-3.40282e+38;9.5;0.5;0.3
0.110019;-3.40282e+38;9.5;0.5;0.3
0.111037;-3.40282e+38;9.5;0.5;0.3
0.112015;-3.40282e+38;9.5;0.5;0.3
0.113028;-3.40282e+38;9.5;0.5;0.3
0.114000;-3.40282e+38;9.5;0.5;0.3
0.115009;-3.40282e+38;9.5;0.5;0.3
0.116024;-3.40282e+38;9.5;0.5;0.3
0.117005;-3.40282e+38;9.5;0.5;0.3
0.118024;-3.40282e+38;9.5;0.5;0.3
0.119001;-3.40282e+38;9.5;0.5;0.3
0.120020;-3.40282e+38;9.5;0.5;0.3
0.121001;-3.40282e+38;9.5;0.5;0.3
0.122019;-3.40282e+38;9.5;0.5;0.3
0.123038;-3.40282e+38;9.5;0.5;0.3
0.124018;-3.40282e+38;9.5;0.5;0.3
0.125037;-3.40282e+38;9.5;0.5;0.3
0.126016;-3.40282e+38;9.5;0.5;0.3
0.127030;-3.40282e+38;9.5;0.5;0.3
0.128007;-3.40282e+38;9.5;0.5;0.3
0.129019;-3.40282e+38;9.5;0.5;0.3
0.130026;-3.40282e+38;9.5;0.5;0.3
0.131006;-3.40282e+38;9.5;0.5;0.3
0.132025;-3.40282e+38;9.5;0.5;0.3
0.133030;-3.40282e+38;9.5;0.5;0.3
0.134030;-3.40282e+38;9.5;0.5;0.3
0.135001;-3.40282e+38;9.5;0.5;0.3
0.136014;-3.40282e+38;9.5;0.5;0.3
0.137024;-3.40282e+38;9.5;0.5;0.3
0.138036;-3.40282e+38;9.5;0.5;0.3
0.139013;-3.40282e+38;9.5;0.5;0.3
0.140024;-3.40282e+38;9.5;0.5;0.3
0.141037;-3.40282e+38;9.5;0.5;0.3
0.142017;-3.40282e+38;9.5;0.5;0.3
0.143036;-3.40282e+38;9.5;0.5;0.3
0.144012;-3.40282e+38;9.5;0.5;0.3
0.145032;-3.40282e+38;9.5;0.5;0.3
0.146012;-3.40282e+38;9.5;0.5;0.3
0.147028;-3.40282e+38;9.5;0.5;0.3
0.148006;-3.40282e+38;9.5;0.5;0.3
0.149026;-3.40282e+38;9.5;0.5;0.3
0.150006;-3.40282e+38;9.5;0.5;0.3
0.151024;-3.40282e+38;9.5;0.5;0.3
0.152030;-3.40282e+38;9.5;0.5;0.3
0.153031;-3.40282e+38;9.5;0.5;0.3
0.154001;-3.40282e+38;9.5;0.5;0.3
0.155013;-3.40282e+38;9.5;0.5;0.3
0.156027;-3.40282e+38;9.5;0.5;0.3
0.157008;-3.40282e+38;9.5;0.5;0.3
0.158019;-3.40282e+38;9.5;0.5;0.3
0.159029;-3.40282e+38;9.5;0.5;0.3
0.160007;-3.40282e+38;9.5;0.5;0.3
0.161014;-3.40282e+38;9.5;0.5;0.3
