#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
sc_009;bq14lf7z-DualSPHysics5 v5.4.355 (08-04-2025);04-04-2026 05:46:10;5,457,882;3983.318359;398.330841;3984.291260;491,267,332;1,127,979,584;118,777,800;261,676;;10.000025;2;0;5,457,882;2,965,950;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;sc_009 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);2,234,082;2,228,795;0.005000;0.006495;0;0;0.972877;37.6514;1.89718;401.463;39.5039;420.401;0;88.5937;0;1696.77;0;137.564;155.287;0;0;0;0.0387144;0.262853;967.9;0;0;31.8702;0
