nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
12590;0.552016;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016517;-0.016254;0.088651;6.479535;0.511468;0.046763;0.308396;-0.175113;0.080081
12613;0.553030;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016357;-0.016145;0.079465;6.479518;0.511451;0.046848;0.310070;-0.219379;0.082144
12635;0.554000;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016357;-0.016145;0.069951;6.479502;0.511436;0.046921;0.310086;-0.219358;0.082134
12658;0.555014;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016357;-0.016145;0.060003;6.479486;0.511419;0.046986;0.310102;-0.219336;0.082123
12681;0.556028;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016357;-0.016145;0.050058;6.479469;0.511403;0.047042;0.310118;-0.219314;0.082113
12704;0.557042;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016357;-0.016145;0.040112;6.479452;0.511387;0.047087;0.310134;-0.219292;0.082102
12726;0.558011;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016357;-0.016145;0.030601;6.479437;0.511371;0.047121;0.310149;-0.219271;0.082092
12749;0.559025;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016357;-0.016145;0.020656;6.479420;0.511355;0.047147;0.310165;-0.219249;0.082081
12772;0.560039;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016357;-0.016145;0.010712;6.479403;0.511338;0.047163;0.310181;-0.219227;0.082070
12794;0.561008;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016357;-0.016145;0.001200;6.479388;0.511323;0.047168;0.310196;-0.219205;0.082060
12817;0.562022;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016357;-0.016145;-0.008746;6.479371;0.511306;0.047164;0.310212;-0.219183;0.082049
12840;0.563036;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016357;-0.016145;-0.018692;6.479354;0.511290;0.047150;0.310228;-0.219161;0.082039
12862;0.564006;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016357;-0.016145;-0.028204;6.479338;0.511274;0.047127;0.310243;-0.219140;0.082028
12885;0.565020;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016357;-0.016145;-0.038150;6.479322;0.511258;0.047094;0.310259;-0.219118;0.082018
12908;0.566033;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016357;-0.016145;-0.048092;6.479305;0.511242;0.047050;0.310275;-0.219096;0.082007
12930;0.567003;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016357;-0.016145;-0.057606;6.479289;0.511226;0.046998;0.310291;-0.219075;0.081997
12953;0.568016;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.011469;-0.010403;-0.038807;6.479274;0.511211;0.046942;-0.240628;0.593141;0.071783
12976;0.569026;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.010850;-0.009712;-0.045167;6.479263;0.511201;0.046899;-0.308893;0.693223;0.070930
12999;0.570038;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.010431;-0.009256;-0.052719;6.479252;0.511191;0.046850;-0.354659;0.760109;0.070499
13021;0.571008;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009884;-0.008675;-0.059172;6.479242;0.511183;0.046796;-0.413728;0.846279;0.070101
13044;0.572021;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.017176;0.004933;-0.001218;6.479229;0.511180;0.046764;-0.828453;-0.767150;0.057137
13067;0.573035;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.017361;0.005825;-0.008191;6.479211;0.511186;0.046759;-0.882625;-0.673257;0.043325
13089;0.574004;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.017396;0.006658;-0.014892;6.479195;0.511192;0.046747;-0.933803;-0.586724;0.032133
13112;0.575018;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.017301;0.007515;-0.021858;6.479177;0.511199;0.046729;-0.988518;-0.496636;0.022255
13135;0.576031;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.017098;0.008333;-0.028818;6.479160;0.511207;0.046703;-1.043687;-0.408021;0.014192
13158;0.577044;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.008351;0.003867;0.002889;6.479145;0.511215;0.046685;0.226213;1.074939;-0.050926
13180;0.578008;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.008351;0.003867;-0.006570;6.479137;0.511218;0.046683;0.226288;1.074923;-0.050884
13203;0.579017;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004164;0.003249;0.000689;6.479132;0.511222;0.046682;0.315193;0.060718;-0.090134
13226;0.580028;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003765;0.003186;-0.007598;6.479128;0.511225;0.046678;0.323625;-0.035926;-0.093983
13249;0.581042;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003450;0.003112;-0.015473;6.479124;0.511228;0.046666;0.334340;-0.156333;-0.098112
13271;0.582012;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000308;0.000630;-0.001062;6.479123;0.511230;0.046660;-0.031713;-0.019632;-0.001616
13294;0.583025;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000769;0.002142;-0.002504;6.479122;0.511231;0.046659;-0.108751;-0.045403;-0.005438
13317;0.584039;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001345;0.003597;-0.003872;6.479121;0.511234;0.046655;-0.184813;-0.077891;-0.009291
13339;0.585009;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001833;0.004815;-0.006252;6.479120;0.511238;0.046650;-0.247972;-0.104912;-0.011883
13362;0.586022;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002342;0.006331;-0.007784;6.479117;0.511244;0.046643;-0.321642;-0.137647;-0.016082
13385;0.587036;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002766;0.007758;-0.009363;6.479115;0.511251;0.046634;-0.399546;-0.158738;-0.019765
13407;0.588005;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002251;0.004597;0.003358;6.479112;0.511258;0.046625;-0.033891;0.003375;-0.004665
13430;0.589019;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002039;0.003599;-0.002972;6.479110;0.511263;0.046625;0.050206;-0.021023;-0.009105
13453;0.590033;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000512;0.000468;-0.000086;6.479109;0.511264;0.046624;0.007779;-0.003096;-0.002224
13475;0.591003;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000024;-0.000002;0.000112;6.479109;0.511264;0.046624;0.000110;-0.000958;0.000005
13498;0.592016;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000005;0.000026;-0.000229;6.479109;0.511264;0.046624;-0.001341;0.001883;-0.000066
13521;0.593021;0.000043;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000212;-0.000015;0.000610;6.479109;0.511264;0.046624;0.000780;-0.009255;0.000038
13544;0.594001;0.000042;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000023;-0.000032;0.000099;6.479109;0.511264;0.046624;0.002976;0.000497;0.000000
13568;0.595006;0.000042;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000066;-0.000035;0.000726;6.479108;0.511264;0.046624;0.003684;-0.008736;0.000169
13592;0.596024;0.000042;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000136;0.000090;0.000867;6.479108;0.511265;0.046625;-0.004672;-0.001571;-0.000226
13615;0.597001;0.000043;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000031;-0.000047;0.000100;6.479108;0.511265;0.046624;0.002385;-0.001294;0.000120
13639;0.598034;0.000043;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000015;-0.000105;0.000360;6.479108;0.511265;0.046624;0.004790;0.007187;0.000378
13662;0.599030;0.000043;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000030;0.000072;0.000118;6.479108;0.511265;0.046624;-0.003650;0.001832;-0.000183
13685;0.600035;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000036;0.000040;-0.000063;6.479108;0.511265;0.046624;-0.002036;-0.001974;-0.000102
13707;0.601002;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000084;-0.000060;-0.000100;6.479108;0.511265;0.046624;0.003050;-0.004567;0.000149
13730;0.602015;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000075;0.000065;-0.000450;6.479108;0.511265;0.046624;-0.007337;0.006925;0.000145
13753;0.603029;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000024;-0.000045;0.000079;6.479108;0.511265;0.046624;0.003867;-0.004379;0.000118
13776;0.604043;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000098;-0.000041;-0.000351;6.479108;0.511265;0.046624;0.002110;-0.004794;0.000105
13798;0.605011;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000012;0.000070;0.000016;6.479108;0.511265;0.046624;-0.003567;-0.000556;-0.000176
13821;0.606021;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000001;-0.000099;0.000028;6.479108;0.511265;0.046624;0.005081;0.000135;0.000244
13844;0.607026;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000073;-0.000037;-0.000303;6.479108;0.511265;0.046624;0.002234;-0.005453;0.000124
13867;0.608036;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000045;-0.000084;-0.000801;6.479108;0.511265;0.046624;0.007205;-0.004208;-0.000204
13890;0.609036;0.000043;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000029;-0.000027;0.000004;6.479108;0.511265;0.046624;0.002750;-0.004857;0.000132
13913;0.610028;0.000043;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000102;-0.000005;0.000049;6.479108;0.511265;0.046624;0.000632;-0.001714;-0.000037
13936;0.611021;0.000043;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000030;-0.000065;-0.000393;6.479108;0.511265;0.046624;0.003064;0.001805;0.000195
13959;0.612019;0.000043;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000088;-0.000012;-0.000007;6.479108;0.511265;0.046624;0.000610;-0.003413;0.000030
13982;0.613023;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000064;0.000058;0.000151;6.479108;0.511265;0.046624;-0.002945;-0.002905;-0.000150
14005;0.614036;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000160;0.000069;-0.000001;6.479108;0.511265;0.046624;-0.003431;-0.008318;-0.000169
14027;0.615005;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000068;-0.000058;0.000279;6.479108;0.511265;0.046624;0.002486;-0.001213;0.000196
14050;0.616019;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000053;0.000070;0.000970;6.479108;0.511265;0.046624;-0.003587;-0.000214;-0.000178
14073;0.617032;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000029;-0.000055;-0.000159;6.479108;0.511265;0.046624;0.002784;0.001088;0.000140
14095;0.618002;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000088;0.000084;-0.000491;6.479108;0.511265;0.046624;0.001028;-0.003406;-0.001279
14118;0.619015;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000023;0.000142;0.000909;6.479108;0.511265;0.046624;-0.007329;0.001123;-0.000356
14141;0.620028;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000086;-0.000065;-0.000088;6.479108;0.511265;0.046624;0.001558;-0.000218;0.000315
14164;0.621041;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000104;0.000002;-0.000477;6.479108;0.511265;0.046624;-0.000121;-0.002108;-0.000005
14186;0.622011;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000259;0.000132;0.000685;6.479108;0.511265;0.046624;-0.003387;-0.006631;-0.000322
14209;0.623024;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000019;0.000000;-0.000021;6.479108;0.511265;0.046624;0.001572;0.001142;-0.000039
14232;0.624038;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000051;0.000051;0.000443;6.479107;0.511265;0.046624;-0.002606;0.000753;-0.000129
14254;0.625007;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000089;-0.000057;0.000358;6.479107;0.511265;0.046624;0.002907;-0.003608;0.000145
14277;0.626020;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000029;0.000056;0.000533;6.479107;0.511265;0.046624;-0.002857;-0.000105;-0.000143
14300;0.627034;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000056;0.000015;-0.000017;6.479107;0.511265;0.046624;0.002287;-0.001806;-0.000110
14322;0.628003;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000044;-0.000046;-0.000324;6.479107;0.511265;0.046624;0.002296;0.001441;0.000118
14345;0.629017;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000098;0.000052;-0.000273;6.479107;0.511265;0.046624;-0.002667;0.005479;-0.000131
14368;0.630030;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000060;0.000005;0.000294;6.479107;0.511265;0.046624;-0.000260;0.003895;0.000003
14391;0.631044;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000079;0.000111;-0.000044;6.479107;0.511265;0.046624;-0.007085;0.002312;-0.000140
14413;0.632014;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000041;-0.000136;-0.000263;6.479107;0.511265;0.046624;0.006921;-0.002770;0.000346
14436;0.633027;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000015;0.000023;-0.000165;6.479107;0.511265;0.046624;-0.001181;-0.000066;-0.000059
14459;0.634041;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000058;-0.000027;-0.000239;6.479107;0.511265;0.046624;0.004605;-0.003634;-0.000133
14481;0.635009;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000099;0.000115;0.000359;6.479107;0.511265;0.046624;-0.005839;-0.003016;-0.000291
14504;0.636021;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000109;0.000033;0.000127;6.479107;0.511265;0.046624;-0.001665;-0.004123;-0.000083
14527;0.637034;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000062;0.000144;0.000275;6.479107;0.511265;0.046624;-0.010366;0.001637;-0.000287
14549;0.638003;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000048;-0.000078;-0.000415;6.479107;0.511265;0.046624;0.002765;-0.000348;0.000306
14572;0.639016;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000079;-0.000068;-0.000251;6.479107;0.511265;0.046624;0.000232;0.001365;0.000333
14595;0.640029;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000120;-0.000140;-0.000262;6.479107;0.511265;0.046624;0.009537;0.008495;0.000251
14618;0.641043;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000076;-0.000052;-0.000096;6.479107;0.511265;0.046624;0.002635;-0.004135;0.000130
14640;0.642012;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000144;0.000095;0.000387;6.479107;0.511265;0.046624;-0.001348;-0.001159;-0.000227
14663;0.643025;0.000044;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000010;0.000011;-0.000177;6.479107;0.511265;0.046624;0.000812;-0.001172;0.000021
