nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
36488;0.539013;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000504;-0.003630;-0.030628;6.479814;0.511384;0.042996;-0.728898;1.126490;0.065348
36556;0.540013;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.005200;-0.001748;-0.011426;6.479813;0.511381;0.042965;-0.666122;-0.712971;0.096857
36624;0.541013;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.005200;-0.001748;-0.021242;6.479808;0.511379;0.042949;-0.666035;-0.713054;0.096937
36692;0.542014;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.005200;-0.001748;-0.031059;6.479803;0.511378;0.042923;-0.665947;-0.713138;0.097018
36760;0.543014;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.005200;-0.001748;-0.040873;6.479798;0.511376;0.042887;-0.665860;-0.713221;0.097098
36828;0.544014;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.006075;0.003109;-0.034511;6.479792;0.511376;0.042847;-0.965504;-0.204655;0.023388
36896;0.545014;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.006094;0.004172;-0.040729;6.479786;0.511380;0.042810;-1.032162;-0.094076;0.009429
36964;0.546014;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.006004;0.004931;-0.047891;6.479780;0.511384;0.042765;-1.081504;-0.013966;0.000739
37032;0.547013;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.005744;0.005965;-0.053914;6.479774;0.511390;0.042714;-1.152496;0.098827;-0.009404
37100;0.548011;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007087;0.013802;-0.034970;6.479767;0.511402;0.042679;-1.276506;-0.580645;0.040733
37168;0.549009;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003488;0.002099;0.029946;6.479762;0.511415;0.042658;0.406112;0.370464;-0.058583
37236;0.550006;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003431;0.001750;0.021330;6.479765;0.511417;0.042683;0.410135;0.304974;-0.067687
37304;0.551002;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002968;0.001371;0.013357;6.479768;0.511419;0.042700;0.417503;0.207137;-0.076508
37373;0.552013;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002602;0.001278;0.004512;6.479771;0.511420;0.042709;0.422826;0.149853;-0.078154
37441;0.553009;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001740;0.001155;-0.002804;6.479773;0.511422;0.042710;0.435622;0.018923;-0.079684
37509;0.554006;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001257;-0.001365;0.004889;6.479775;0.511422;0.042705;0.173783;0.062146;-0.011976
37577;0.555002;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000471;-0.001671;0.001909;6.479775;0.511421;0.042709;0.090963;0.029554;0.005233
37646;0.556013;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000063;-0.000516;-0.000456;6.479775;0.511420;0.042710;0.006184;0.016332;-0.001672
37714;0.557008;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000436;0.001644;-0.000242;6.479775;0.511420;0.042709;-0.095940;-0.022505;-0.004544
37782;0.558003;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000911;0.002819;-0.002643;6.479774;0.511422;0.042706;-0.177278;-0.039637;-0.008233
37851;0.559012;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001254;0.003773;-0.007018;6.479773;0.511425;0.042700;-0.230778;-0.078901;-0.011526
37919;0.560008;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001706;0.005417;-0.007286;6.479772;0.511430;0.042694;-0.318086;-0.116083;-0.013587
37987;0.561003;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002693;0.006435;-0.009038;6.479769;0.511436;0.042685;-0.376773;-0.196112;-0.016746
38056;0.562014;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002669;0.007645;-0.012725;6.479767;0.511443;0.042675;-0.444969;-0.180844;-0.020871
38124;0.563010;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003437;0.009292;-0.013228;6.479764;0.511452;0.042663;-0.525628;-0.222512;-0.026275
38192;0.564005;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002868;0.005415;0.003322;6.479760;0.511460;0.042653;-0.030993;0.023325;-0.000688
38260;0.565001;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002540;0.004339;-0.002418;6.479758;0.511465;0.042653;0.060449;-0.023357;-0.010471
38329;0.566012;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001198;0.001690;-0.001213;6.479756;0.511468;0.042652;0.028812;0.000484;-0.003577
38397;0.567007;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000055;0.000095;-0.000212;6.479755;0.511469;0.042652;-0.004831;0.009112;-0.000354
38465;0.568002;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000111;0.000210;0.000001;6.479755;0.511469;0.042652;-0.009165;-0.005618;-0.000169
38534;0.569011;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000140;0.000329;0.000660;6.479755;0.511469;0.042652;-0.018612;-0.005648;-0.000930
38602;0.570006;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000186;-0.000184;0.000156;6.479755;0.511469;0.042652;0.020409;0.020828;0.004547
38671;0.571013;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000030;0.000213;-0.000291;6.479755;0.511469;0.042652;0.000654;0.011004;0.000062
38739;0.572006;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000126;0.000131;0.000020;6.479755;0.511469;0.042652;-0.012570;0.000488;-0.000315
38808;0.573013;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000106;0.000212;0.000559;6.479755;0.511469;0.042652;-0.011992;0.001653;-0.000600
38876;0.574006;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000176;0.000031;-0.001808;6.479755;0.511469;0.042652;-0.011891;0.013837;0.000853
38945;0.575013;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000230;-0.000044;0.000277;6.479755;0.511469;0.042652;-0.000532;0.020419;0.000435
39013;0.576006;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000003;0.000007;-0.001276;6.479755;0.511469;0.042652;0.001721;0.027804;0.001647
39082;0.577013;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000036;0.000129;0.000117;6.479755;0.511469;0.042652;-0.008769;-0.010342;0.000824
39150;0.578005;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000281;0.000106;-0.001343;6.479754;0.511469;0.042652;-0.014512;-0.002859;-0.001183
39219;0.579012;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000108;0.000016;0.000616;6.479754;0.511469;0.042652;-0.002328;-0.010642;0.000837
39287;0.580005;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000229;-0.000298;-0.001793;6.479754;0.511469;0.042652;0.017454;-0.010686;0.001439
39356;0.581011;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000276;0.000330;0.001732;6.479754;0.511469;0.042652;-0.018682;0.020569;-0.000933
39424;0.582004;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000062;-0.000010;-0.000787;6.479754;0.511469;0.042652;0.000518;0.004861;0.000007
39493;0.583010;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000408;0.000056;0.001151;6.479754;0.511470;0.042652;-0.007375;-0.011134;0.000107
39561;0.584003;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000263;-0.000278;0.000350;6.479754;0.511470;0.042652;0.014808;-0.009928;0.000385
39630;0.585010;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000179;-0.000023;0.000884;6.479754;0.511470;0.042652;-0.011633;0.021258;0.001132
39698;0.586002;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000337;-0.000138;-0.000694;6.479754;0.511469;0.042652;0.006386;-0.022403;-0.000232
39767;0.587009;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000014;-0.000199;0.000380;6.479754;0.511470;0.042652;0.015305;-0.010801;0.000809
39835;0.588002;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000360;0.000008;-0.001328;6.479753;0.511470;0.042652;0.022212;-0.013003;-0.001267
39904;0.589008;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000102;-0.000016;0.000802;6.479753;0.511470;0.042652;0.010746;0.038729;0.005073
39973;0.590014;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000269;0.000231;0.001233;6.479753;0.511470;0.042652;0.017118;0.029622;-0.000368
40041;0.591005;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000280;0.000095;-0.000669;6.479753;0.511470;0.042652;0.017748;0.011691;0.000567
40110;0.592009;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000229;0.000168;-0.000811;6.479752;0.511470;0.042652;-0.011014;0.041457;0.000121
40179;0.593014;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000392;0.000416;0.000832;6.479752;0.511470;0.042652;-0.023529;-0.011743;-0.001177
40247;0.594003;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000246;0.000204;-0.000128;6.479752;0.511470;0.042652;-0.011461;-0.008173;-0.000544
40316;0.595006;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000027;-0.000130;-0.000486;6.479752;0.511470;0.042652;0.007208;0.002371;0.000681
40385;0.596010;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000247;-0.000311;0.000396;6.479752;0.511470;0.042652;0.007227;0.037516;0.001596
40454;0.597013;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000282;-0.000050;0.001321;6.479752;0.511470;0.042652;0.002842;-0.009821;0.000142
40522;0.598001;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000133;0.000258;-0.000078;6.479751;0.511470;0.042652;-0.014600;-0.003321;-0.000730
40591;0.599005;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000220;0.000202;-0.000101;6.479751;0.511470;0.042652;-0.008107;-0.019720;-0.000498
40660;0.600008;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000002;0.000110;-0.001162;6.479751;0.511471;0.042652;-0.008592;0.009727;0.000317
40729;0.601011;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000186;0.000052;0.001055;6.479752;0.511471;0.042652;-0.005985;0.017769;-0.000114
40798;0.602013;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000018;-0.000027;-0.000167;6.479752;0.511471;0.042652;0.003116;-0.007910;0.000589
40866;0.603001;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000112;-0.000003;0.000253;6.479751;0.511471;0.042652;-0.004429;0.005269;0.000335
40935;0.604004;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000027;-0.000085;-0.000688;6.479751;0.511471;0.042652;0.007979;-0.012133;0.000480
41004;0.605008;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000347;0.000008;-0.001449;6.479751;0.511471;0.042652;0.002314;-0.028615;0.000866
41073;0.606012;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000058;-0.000037;-0.000228;6.479751;0.511471;0.042652;-0.001711;0.012017;0.001658
41141;0.607001;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000132;-0.000027;-0.000975;6.479751;0.511471;0.042652;0.001321;-0.006359;0.000120
41210;0.608005;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000304;-0.000383;-0.000112;6.479751;0.511471;0.042652;0.016449;0.037836;0.003207
41279;0.609008;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000194;-0.000081;-0.000505;6.479751;0.511471;0.042652;0.041098;-0.016982;-0.002451
41348;0.610012;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000045;0.000266;0.001041;6.479751;0.511471;0.042652;0.006603;0.045134;-0.001364
41416;0.611000;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000314;0.000194;-0.000283;6.479750;0.511472;0.042652;0.009125;0.012426;-0.000534
41485;0.612003;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000139;0.000094;0.002740;6.479750;0.511472;0.042652;-0.005367;0.001526;-0.000267
41554;0.613005;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000309;0.000206;0.001363;6.479750;0.511472;0.042652;-0.013083;0.002794;0.001119
41623;0.614007;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000012;0.000215;0.000620;6.479750;0.511472;0.042652;-0.012162;0.008057;-0.000608
41692;0.615009;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000017;-0.000043;-0.001042;6.479750;0.511472;0.042652;-0.001336;-0.000037;0.000729
41761;0.616010;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000361;0.000031;0.000657;6.479750;0.511472;0.042652;-0.008522;-0.005741;0.000287
41830;0.617011;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000129;0.000277;0.000287;6.479750;0.511472;0.042652;-0.007363;-0.014699;-0.000245
41899;0.618012;0.000014;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000163;0.000261;-0.000687;6.479750;0.511472;0.042652;-0.015852;-0.010564;-0.001198
41968;0.619012;0.000014;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000306;0.000051;0.000765;6.479750;0.511472;0.042652;-0.001547;0.019530;-0.000051
42037;0.620012;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000231;0.000390;-0.001229;6.479750;0.511473;0.042652;-0.008693;0.013017;-0.001036
42106;0.621013;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000145;0.000040;0.000646;6.479749;0.511473;0.042652;-0.001602;0.006298;-0.000128
42175;0.622013;0.000014;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000311;-0.000002;0.001739;6.479749;0.511473;0.042652;0.002163;-0.033966;0.001193
42244;0.623013;0.000014;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000077;-0.000062;-0.000416;6.479749;0.511473;0.042652;0.023559;0.001904;0.002363
42313;0.624014;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000142;-0.000215;0.000649;6.479749;0.511473;0.042652;0.009852;0.017803;0.000718
42381;0.625000;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000007;-0.000027;-0.000628;6.479749;0.511473;0.042652;0.005695;-0.002888;0.000347
42450;0.626001;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000166;-0.000001;-0.000367;6.479749;0.511473;0.042652;0.015605;-0.004085;0.001013
42519;0.627002;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000108;0.000168;-0.000135;6.479749;0.511473;0.042652;-0.010989;-0.017911;0.000594
42588;0.628004;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000286;0.000267;0.001888;6.479749;0.511473;0.042651;-0.015185;0.021690;-0.000752
42657;0.629005;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000060;0.000206;0.000271;6.479749;0.511473;0.042652;-0.009585;-0.005572;-0.000473
42726;0.630007;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000089;0.000049;-0.000187;6.479749;0.511473;0.042652;-0.002794;0.012976;-0.000140
42795;0.631009;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000071;-0.000346;-0.000145;6.479749;0.511473;0.042652;0.022251;-0.002808;0.001384
42864;0.632010;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000201;0.000140;-0.000401;6.479749;0.511473;0.042652;0.018717;0.006040;-0.001786
42933;0.633011;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000241;0.000046;0.000361;6.479749;0.511473;0.042652;-0.006473;0.021186;0.000077
43002;0.634012;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000018;-0.000084;-0.000343;6.479748;0.511474;0.042651;0.004753;-0.001121;0.000238
43071;0.635013;0.000015;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000444;0.000284;0.000989;6.479748;0.511474;0.042652;-0.016053;-0.018735;-0.000803
43140;0.636013;0.000014;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000215;0.000015;0.000498;6.479748;0.511474;0.042652;0.007290;-0.047003;0.001329
43209;0.637013;0.000014;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000455;0.000193;0.003205;6.479748;0.511474;0.042652;-0.010920;-0.015483;-0.000546
43278;0.638012;0.000014;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000006;-0.000113;0.000858;6.479748;0.511474;0.042652;0.016754;0.011520;0.003088
43347;0.639012;0.000014;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000213;0.000199;-0.000472;6.479748;0.511474;0.042652;0.005834;0.012264;-0.000527
43416;0.640010;0.000014;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000160;0.000194;-0.000600;6.479748;0.511474;0.042652;-0.010970;-0.002292;-0.000548
43485;0.641009;0.000014;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000124;-0.000080;-0.000362;6.479747;0.511474;0.042651;0.000598;0.011710;0.000487
43554;0.642008;0.000014;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000241;-0.000067;-0.000998;6.479747;0.511474;0.042652;0.014406;0.004237;-0.000182
43623;0.643007;0.000014;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000139;0.000023;-0.001321;6.479747;0.511474;0.042652;-0.004724;-0.004417;-0.001550
