time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;8.75;0.5;0.1395
0.001003;0;0;0;8.75;0.5;0.1395
0.002005;0;0;0;8.75;0.5;0.1395
0.003008;0;0;0;8.75;0.5;0.1395
0.004011;0;0;0;8.75;0.5;0.1395
0.005014;0;0;0;8.75;0.5;0.1395
0.006016;0;0;0;8.75;0.5;0.1395
0.007017;0;0;0;8.75;0.5;0.1395
0.008000;0;0;0;8.75;0.5;0.1395
0.009001;0;0;0;8.75;0.5;0.1395
0.010002;0;0;0;8.75;0.5;0.1395
0.011002;0;0;0;8.75;0.5;0.1395
0.012001;0;0;0;8.75;0.5;0.1395
0.013001;0;0;0;8.75;0.5;0.1395
0.014018;0;0;0;8.75;0.5;0.1395
0.015017;0;0;0;8.75;0.5;0.1395
0.016016;0;0;0;8.75;0.5;0.1395
0.017014;0;0;0;8.75;0.5;0.1395
0.018010;0;0;0;8.75;0.5;0.1395
0.019005;0;0;0;8.75;0.5;0.1395
0.020000;0;0;0;8.75;0.5;0.1395
0.021014;0;0;0;8.75;0.5;0.1395
0.022006;0;0;0;8.75;0.5;0.1395
0.023018;0;0;0;8.75;0.5;0.1395
0.024011;0;0;0;8.75;0.5;0.1395
0.025003;0;0;0;8.75;0.5;0.1395
0.026013;0;0;0;8.75;0.5;0.1395
0.027005;0;0;0;8.75;0.5;0.1395
0.028014;0;0;0;8.75;0.5;0.1395
0.029005;0;0;0;8.75;0.5;0.1395
0.030012;0;0;0;8.75;0.5;0.1395
0.031002;0;0;0;8.75;0.5;0.1395
0.032012;0;0;0;8.75;0.5;0.1395
0.033003;0;0;0;8.75;0.5;0.1395
0.034010;0;0;0;8.75;0.5;0.1395
0.035001;0;0;0;8.75;0.5;0.1395
0.036008;0;0;0;8.75;0.5;0.1395
0.037015;0;0;0;8.75;0.5;0.1395
0.038003;0;0;0;8.75;0.5;0.1395
0.039010;0;0;0;8.75;0.5;0.1395
0.040017;0;0;0;8.75;0.5;0.1395
0.041005;0;0;0;8.75;0.5;0.1395
0.042011;0;0;0;8.75;0.5;0.1395
0.043018;0;0;0;8.75;0.5;0.1395
0.044005;0;0;0;8.75;0.5;0.1395
0.045008;0;0;0;8.75;0.5;0.1395
0.046012;0;0;0;8.75;0.5;0.1395
0.047015;0;0;0;8.75;0.5;0.1395
0.048016;0;0;0;8.75;0.5;0.1395
0.049002;0;0;0;8.75;0.5;0.1395
0.050006;0;0;0;8.75;0.5;0.1395
0.051006;0;0;0;8.75;0.5;0.1395
0.052008;0;0;0;8.75;0.5;0.1395
0.053011;0;0;0;8.75;0.5;0.1395
0.054015;0;0;0;8.75;0.5;0.1395
0.055002;0;0;0;8.75;0.5;0.1395
0.056005;0;0;0;8.75;0.5;0.1395
0.057009;0;0;0;8.75;0.5;0.1395
0.058012;0;0;0;8.75;0.5;0.1395
0.059015;0;0;0;8.75;0.5;0.1395
0.060014;0;0;0;8.75;0.5;0.1395
0.061013;0;0;0;8.75;0.5;0.1395
0.062016;0;0;0;8.75;0.5;0.1395
0.063000;0;0;0;8.75;0.5;0.1395
0.064017;0;0;0;8.75;0.5;0.1395
0.065017;0;0;0;8.75;0.5;0.1395
0.066001;0;0;0;8.75;0.5;0.1395
0.067003;0;0;0;8.75;0.5;0.1395
0.068005;0;0;0;8.75;0.5;0.1395
0.069007;0;0;0;8.75;0.5;0.1395
0.070000;0;0;0;8.75;0.5;0.1395
0.071018;0;0;0;8.75;0.5;0.1395
0.072000;0;0;0;8.75;0.5;0.1395
0.073003;0;0;0;8.75;0.5;0.1395
0.074005;0;0;0;8.75;0.5;0.1395
0.075006;0;0;0;8.75;0.5;0.1395
0.076006;0;0;0;8.75;0.5;0.1395
0.077004;0;0;0;8.75;0.5;0.1395
0.078018;0;0;0;8.75;0.5;0.1395
0.079015;0;0;0;8.75;0.5;0.1395
0.080013;0;0;0;8.75;0.5;0.1395
0.081011;0;0;0;8.75;0.5;0.1395
0.082009;0;0;0;8.75;0.5;0.1395
0.083008;0;0;0;8.75;0.5;0.1395
0.084006;0;0;0;8.75;0.5;0.1395
0.085006;0;0;0;8.75;0.5;0.1395
0.086004;0;0;0;8.75;0.5;0.1395
0.087003;0;0;0;8.75;0.5;0.1395
0.088004;0;0;0;8.75;0.5;0.1395
0.089005;0;0;0;8.75;0.5;0.1395
0.090005;0;0;0;8.75;0.5;0.1395
0.091006;0;0;0;8.75;0.5;0.1395
0.092008;0;0;0;8.75;0.5;0.1395
0.093004;0;0;0;8.75;0.5;0.1395
0.094003;0;0;0;8.75;0.5;0.1395
0.095001;0;0;0;8.75;0.5;0.1395
0.096012;0;0;0;8.75;0.5;0.1395
0.097007;0;0;0;8.75;0.5;0.1395
0.098007;0;0;0;8.75;0.5;0.1395
0.099005;0;0;0;8.75;0.5;0.1395
0.100003;0;0;0;8.75;0.5;0.1395
0.101003;0;0;0;8.75;0.5;0.1395
0.102016;0;0;0;8.75;0.5;0.1395
0.103011;0;0;0;8.75;0.5;0.1395
0.104015;0;0;0;8.75;0.5;0.1395
0.105003;0;0;0;8.75;0.5;0.1395
0.106007;0;0;0;8.75;0.5;0.1395
0.107014;0;0;0;8.75;0.5;0.1395
0.108009;0;0;0;8.75;0.5;0.1395
0.109012;0;0;0;8.75;0.5;0.1395
0.110013;0;0;0;8.75;0.5;0.1395
0.111003;0;0;0;8.75;0.5;0.1395
0.112010;0;0;0;8.75;0.5;0.1395
0.113014;0;0;0;8.75;0.5;0.1395
0.114003;0;0;0;8.75;0.5;0.1395
0.115015;0;0;0;8.75;0.5;0.1395
0.116013;0;0;0;8.75;0.5;0.1395
0.117009;0;0;0;8.75;0.5;0.1395
0.118005;0;0;0;8.75;0.5;0.1395
0.119001;0;0;0;8.75;0.5;0.1395
0.120017;0;0;0;8.75;0.5;0.1395
0.121015;0;0;0;8.75;0.5;0.1395
0.122000;0;0;0;8.75;0.5;0.1395
0.123015;0;0;0;8.75;0.5;0.1395
0.124012;0;0;0;8.75;0.5;0.1395
0.125012;0;0;0;8.75;0.5;0.1395
0.126008;0;0;0;8.75;0.5;0.1395
0.127000;0;0;0;8.75;0.5;0.1395
0.128014;0;0;0;8.75;0.5;0.1395
0.129012;0;0;0;8.75;0.5;0.1395
0.130003;0;0;0;8.75;0.5;0.1395
0.131003;0;0;0;8.75;0.5;0.1395
0.132016;0;0;0;8.75;0.5;0.1395
0.133010;0;0;0;8.75;0.5;0.1395
0.134009;0;0;0;8.75;0.5;0.1395
0.135004;0;0;0;8.75;0.5;0.1395
0.136018;0;0;0;8.75;0.5;0.1395
0.137018;0;0;0;8.75;0.5;0.1395
0.138014;0;0;0;8.75;0.5;0.1395
0.139013;0;0;0;8.75;0.5;0.1395
0.140004;0;0;0;8.75;0.5;0.1395
0.141002;0;0;0;8.75;0.5;0.1395
0.142001;0;0;0;8.75;0.5;0.1395
0.143018;0;0;0;8.75;0.5;0.1395
0.144017;0;0;0;8.75;0.5;0.1395
0.145016;0;0;0;8.75;0.5;0.1395
0.146013;0;0;0;8.75;0.5;0.1395
0.147005;0;0;0;8.75;0.5;0.1395
0.148004;0;0;0;8.75;0.5;0.1395
0.149014;0;0;0;8.75;0.5;0.1395
0.150002;0;0;0;8.75;0.5;0.1395
0.151017;0;0;0;8.75;0.5;0.1395
0.152015;0;0;0;8.75;0.5;0.1395
0.153009;0;0;0;8.75;0.5;0.1395
0.154003;0;0;0;8.75;0.5;0.1395
0.155002;0;0;0;8.75;0.5;0.1395
0.156018;0;0;0;8.75;0.5;0.1395
0.157005;0;0;0;8.75;0.5;0.1395
0.158004;0;0;0;8.75;0.5;0.1395
0.159003;0;0;0;8.75;0.5;0.1395
0.160015;0;0;0;8.75;0.5;0.1395
0.161010;0;0;0;8.75;0.5;0.1395
0.162004;0;0;0;8.75;0.5;0.1395
0.163003;0;0;0;8.75;0.5;0.1395
0.164000;0;0;0;8.75;0.5;0.1395
0.165016;0;0;0;8.75;0.5;0.1395
0.166011;0;0;0;8.75;0.5;0.1395
0.167008;0;0;0;8.75;0.5;0.1395
0.168006;0;0;0;8.75;0.5;0.1395
0.169001;0;0;0;8.75;0.5;0.1395
0.170008;0;0;0;8.75;0.5;0.1395
0.171002;0;0;0;8.75;0.5;0.1395
0.172017;0;0;0;8.75;0.5;0.1395
0.173015;0;0;0;8.75;0.5;0.1395
0.174013;0;0;0;8.75;0.5;0.1395
0.175011;0;0;0;8.75;0.5;0.1395
0.176007;0;0;0;8.75;0.5;0.1395
0.177003;0;0;0;8.75;0.5;0.1395
0.178016;0;0;0;8.75;0.5;0.1395
