Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.565031;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.56603;0;0;-9.81;0;0;0;0.0640589;-0.0258835;0.27687;0.00270855;-0.0243082;-0.00289915;0;0;0;0;0;0;-0.0640589;0.0258835;-0.27687;-0.14546;1.81529;0.203359;
0.56703;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.56803;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.569029;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.570029;0;0;-9.81;0;0;0;0.0601418;0.328508;1.16846;-0.0445086;0.0524601;-0.0124581;0;0;0;0;0;0;-0.0601418;-0.328508;-1.16846;-0.537959;7.5155;-2.08527;
0.571028;0;0;-9.81;0;0;0;1.66789;1.97888;10.1907;-0.232908;0.0214192;-0.011906;0;0;0;0;0;0;-1.66789;-1.97888;-10.1907;-4.8876;65.9302;-11.9569;
0.572028;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.573028;0;0;-9.81;0;0;0;-7.34731;0.659085;20.9308;0.119866;-1.35444;0.0556322;0;0;0;0;0;0;7.34731;-0.659085;-20.9308;-10.7927;137.305;-8.08303;
0.574027;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.575027;0;0;-9.81;0;0;0;0.174731;-0.263329;1.18361;0.0365123;-0.0949258;-0.0265091;0;0;0;0;0;0;-0.174731;0.263329;-1.18361;-0.653778;7.75585;1.82203;
0.576027;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.577026;0;0;-9.81;0;0;0;-0.535155;-0.21824;1.64887;0.0531331;-0.12035;0.00131554;0;0;0;0;0;0;0.535155;0.21824;-1.64887;-0.906254;10.8282;1.13906;
0.578026;0;0;-9.81;0;0;0;0.218521;0.13773;1.02012;-0.0420856;0.0422325;0.00331323;0;0;0;0;0;0;-0.218521;-0.13773;-1.02012;-0.473275;6.55736;-0.783957;
0.579025;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.580025;0;0;-9.81;0;0;0;0.548041;0.459903;2.78504;-0.113098;0.116342;0.0030436;0;0;0;0;0;0;-0.548041;-0.459903;-2.78504;-1.29007;17.9035;-2.70261;
0.581024;0;0;-9.81;0;0;0;1.21485;-2.61686;37.6469;0.23674;0.193143;0.0269076;0;0;0;0;0;0;-1.21485;2.61686;-37.6469;-19.6072;243.674;17.5495;
0.582024;0;0;-9.81;0;0;0;1.58967;1.84415;9.39568;-0.208523;0.134501;-0.0154622;0;0;0;0;0;0;-1.58967;-1.84415;-9.39568;-4.51189;60.6696;-11.1203;
0.583023;0;0;-9.81;0;0;0;-0.373887;-0.711638;3.14919;0.150075;-0.043333;-0.00801113;0;0;0;0;0;0;0.373887;0.711638;-3.14919;-1.79291;20.4647;4.42768;
0.584022;0;0;-9.81;0;0;0;3.35708;4.46052;22.2169;-0.486534;0.317989;-0.0370382;0;0;0;0;0;0;-3.35708;-4.46052;-22.2169;-10.6707;143.477;-27.147;
0.585021;0;0;-9.81;0;0;0;2.00499;-2.22865;11.4664;0.780898;0.629261;-0.0142409;0;0;0;0;0;0;-2.00499;2.22865;-11.4664;-6.74601;73.5724;15.4794;
0.58602;0;0;-9.81;0;0;0;0.0339099;0.00706657;0.140103;-0.0060344;0.0057165;0.00117221;0;0;0;0;0;0;-0.0339099;-0.00706657;-0.140103;-0.0652862;0.900496;-0.0296179;
0.587019;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.588019;0;0;-9.81;0;0;0;-1.49789;-0.463703;4.44943;0.14529;-0.323941;0.0151517;0;0;0;0;0;0;1.49789;0.463703;-4.44943;-2.4417;29.2211;2.22332;
0.589018;0;0;-9.81;0;0;0;0.605075;0.43291;2.92098;-0.11968;0.121369;0.00680367;0;0;0;0;0;0;-0.605075;-0.43291;-2.92098;-1.35423;18.7767;-2.50231;
0.590018;0;0;-9.81;0;0;0;2.08011;1.62065;10.4453;-0.179359;0.164754;-0.0166841;0;0;0;0;0;0;-2.08011;-1.62065;-10.4453;-5.08801;67.418;-9.4202;
0.591017;0;0;-9.81;0;0;0;0.697625;-0.752225;3.93203;0.268051;0.21556;-0.00631977;0;0;0;0;0;0;-0.697625;0.752225;-3.93203;-2.31305;25.2291;5.23689;
0.592016;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.593016;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.594015;0;0;-9.81;0;0;0;0.0724841;-0.0365651;0.323334;0.022601;0.0173917;-0.00309985;0;0;0;0;0;0;-0.0724841;0.0365651;-0.323334;-0.189609;2.07425;0.277078;
0.595015;0;0;-9.81;0;0;0;0.362586;-0.405045;2.07863;0.141539;0.114093;-0.00245718;0;0;0;0;0;0;-0.362586;0.405045;-2.07863;-1.22295;13.3373;2.81224;
0.596015;0;0;-9.81;0;0;0;-2.09078;0.449996;17.1936;-0.171704;-0.0883387;0.0212304;0;0;0;0;0;0;2.09078;-0.449996;-17.1936;-8.59988;111.585;-4.00599;
0.597014;0;0;-9.81;0;0;0;-1.39794;2.00478;20.8004;-0.216532;-0.0660995;-0.0113592;0;0;0;0;0;0;1.39794;-2.00478;-20.8004;-10.3284;134.9;-13.6929;
