nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
19463;0.528010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013598;-0.024760;-0.075013;6.479533;0.511516;0.043857;1.350610;1.119702;-0.006314
19500;0.529012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013598;-0.024760;-0.084849;6.479546;0.511491;0.043777;1.350622;1.119688;-0.006056
19537;0.530015;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007352;0.004977;0.043051;6.479549;0.511469;0.043714;-0.094471;0.693016;0.065791
19574;0.531018;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007352;0.004977;0.033215;6.479556;0.511474;0.043752;-0.094503;0.693012;0.065780
19611;0.532020;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004943;0.002400;0.029454;6.479562;0.511477;0.043785;-0.101798;0.316262;-0.010424
19648;0.533023;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003620;0.002391;0.021345;6.479566;0.511479;0.043810;-0.099425;0.215547;-0.010777
19685;0.534025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002663;0.002387;0.012760;6.479569;0.511482;0.043827;-0.097695;0.142740;-0.010956
19721;0.535001;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001343;0.002381;0.004915;6.479571;0.511484;0.043836;-0.095317;0.042332;-0.011206
19758;0.536003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000238;0.002375;-0.003476;6.479571;0.511486;0.043837;-0.093331;-0.041717;-0.011420
19795;0.537005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000781;0.002370;-0.011979;6.479571;0.511489;0.043829;-0.091504;-0.119228;-0.011622
19832;0.538008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001905;0.002364;-0.020345;6.479570;0.511491;0.043813;-0.089490;-0.204785;-0.011846
19869;0.539010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003040;0.002358;-0.028699;6.479567;0.511493;0.043788;-0.087464;-0.291082;-0.012074
19906;0.540012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.005313;0.002236;-0.035559;6.479563;0.511496;0.043755;-0.077751;-0.449707;-0.012103
19943;0.541013;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.006326;0.002137;-0.044049;6.479557;0.511498;0.043715;-0.071401;-0.515232;-0.012080
19980;0.542015;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003987;0.010461;-0.012327;6.479551;0.511501;0.043671;-0.574554;-0.256860;-0.028755
20017;0.543018;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004144;0.011594;-0.015681;6.479547;0.511512;0.043656;-0.637718;-0.266702;-0.031881
20054;0.544021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003355;-0.003782;0.017798;6.479544;0.511521;0.043647;0.219945;0.232052;0.008529
20091;0.545021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002109;-0.003905;0.009737;6.479547;0.511517;0.043660;0.228372;0.144561;0.008490
20128;0.546023;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000941;-0.004015;0.001616;6.479548;0.511513;0.043666;0.236655;0.058837;0.008530
20165;0.547026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000506;-0.004156;-0.006230;6.479548;0.511509;0.043664;0.246192;-0.039905;0.008524
20201;0.548001;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000268;-0.000926;0.001418;6.479548;0.511507;0.043664;0.051150;0.017866;0.002563
20238;0.549003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000180;0.000319;-0.000802;6.479549;0.511507;0.043664;-0.017318;-0.012428;-0.000909
20275;0.550006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000811;0.001486;-0.003197;6.479548;0.511508;0.043663;-0.081066;-0.051964;-0.004180
20312;0.551009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001107;0.003013;-0.004161;6.479547;0.511510;0.043659;-0.165409;-0.072294;-0.008335
20349;0.552011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001547;0.004479;-0.005205;6.479546;0.511514;0.043654;-0.246073;-0.102092;-0.012324
20386;0.553014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001747;0.005943;-0.006990;6.479544;0.511519;0.043648;-0.324490;-0.113131;-0.015297
20423;0.554017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000144;0.000903;0.002497;6.479543;0.511523;0.043644;-0.042251;0.008793;-0.003165
20460;0.555019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000197;-0.000953;-0.003007;6.479542;0.511523;0.043644;0.055119;-0.005332;0.001634
20497;0.556022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000227;0.000070;0.000947;6.479542;0.511523;0.043643;-0.003853;0.015847;-0.000192
20534;0.557024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000384;0.000856;0.000617;6.479542;0.511523;0.043643;-0.047107;-0.017994;-0.002355
20571;0.558026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000082;0.000128;-0.000711;6.479542;0.511523;0.043643;-0.007174;-0.003425;-0.000076
20607;0.559001;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000005;0.000012;0.000251;6.479542;0.511523;0.043643;-0.000686;0.000968;-0.000028
