time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;8.75;0.75;0.3106
0.001004;0;0;0;8.75;0.75;0.3106
0.002005;0;0;0;8.75;0.75;0.3106
0.003007;0;0;0;8.75;0.75;0.3106
0.004009;0;0;0;8.75;0.75;0.3106
0.005010;0;0;0;8.75;0.75;0.3106
0.006013;0;0;0;8.75;0.75;0.3106
0.007015;0;0;0;8.75;0.75;0.3106
0.008017;0;0;0;8.75;0.75;0.3106
0.009019;0;0;0;8.75;0.75;0.3106
0.010020;0;0;0;8.75;0.75;0.3106
0.011021;0;0;0;8.75;0.75;0.3106
0.012022;0;0;0;8.75;0.75;0.3106
0.013022;0;0;0;8.75;0.75;0.3106
0.014023;0;0;0;8.75;0.75;0.3106
0.015022;0;0;0;8.75;0.75;0.3106
0.016022;0;0;0;8.75;0.75;0.3106
0.017021;0;0;0;8.75;0.75;0.3106
0.018020;0;0;0;8.75;0.75;0.3106
0.019018;0;0;0;8.75;0.75;0.3106
0.020017;0;0;0;8.75;0.75;0.3106
0.021016;0;0;0;8.75;0.75;0.3106
0.022014;0;0;0;8.75;0.75;0.3106
0.023012;0;0;0;8.75;0.75;0.3106
0.024010;0;0;0;8.75;0.75;0.3106
0.025008;0;0;0;8.75;0.75;0.3106
0.026005;0;0;0;8.75;0.75;0.3106
0.027002;0;0;0;8.75;0.75;0.3106
0.028029;0;0;0;8.75;0.75;0.3106
0.029024;0;0;0;8.75;0.75;0.3106
0.030018;0;0;0;8.75;0.75;0.3106
0.031012;0;0;0;8.75;0.75;0.3106
0.032006;0;0;0;8.75;0.75;0.3106
0.033031;0;0;0;8.75;0.75;0.3106
0.034024;0;0;0;8.75;0.75;0.3106
0.035015;0;0;0;8.75;0.75;0.3106
0.036006;0;0;0;8.75;0.75;0.3106
0.037029;0;0;0;8.75;0.75;0.3106
0.038022;0;0;0;8.75;0.75;0.3106
0.039014;0;0;0;8.75;0.75;0.3106
0.040005;0;0;0;8.75;0.75;0.3106
0.041026;0;0;0;8.75;0.75;0.3106
0.042016;0;0;0;8.75;0.75;0.3106
0.043007;0;0;0;8.75;0.75;0.3106
0.044028;0;0;0;8.75;0.75;0.3106
0.045018;0;0;0;8.75;0.75;0.3106
0.046007;0;0;0;8.75;0.75;0.3106
0.047025;0;0;0;8.75;0.75;0.3106
0.048009;0;0;0;8.75;0.75;0.3106
0.049027;0;0;0;8.75;0.75;0.3106
0.050017;0;0;0;8.75;0.75;0.3106
0.051006;0;0;0;8.75;0.75;0.3106
0.052028;0;0;0;8.75;0.75;0.3106
0.053017;0;0;0;8.75;0.75;0.3106
0.054003;0;0;0;8.75;0.75;0.3106
0.055022;0;0;0;8.75;0.75;0.3106
0.056012;0;0;0;8.75;0.75;0.3106
0.057001;0;0;0;8.75;0.75;0.3106
0.058020;0;0;0;8.75;0.75;0.3106
0.059008;0;0;0;8.75;0.75;0.3106
0.060026;0;0;0;8.75;0.75;0.3106
0.061012;0;0;0;8.75;0.75;0.3106
0.062030;0;0;0;8.75;0.75;0.3106
0.063018;0;0;0;8.75;0.75;0.3106
0.064005;0;0;0;8.75;0.75;0.3106
0.065020;0;0;0;8.75;0.75;0.3106
0.066005;0;0;0;8.75;0.75;0.3106
0.067022;0;0;0;8.75;0.75;0.3106
0.068009;0;0;0;8.75;0.75;0.3106
0.069027;0;0;0;8.75;0.75;0.3106
0.070013;0;0;0;8.75;0.75;0.3106
0.071025;0;0;0;8.75;0.75;0.3106
