nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
16340;0.500027;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.014024;0.000516;0.097632;6.484550;0.482953;0.074014;0.002831;-0.173737;0.000047
16372;0.501002;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.013739;0.000129;0.100140;6.484536;0.482953;0.074111;-0.007305;-0.144446;-0.000905
16405;0.502008;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.013327;0.000110;0.100028;6.484522;0.482953;0.074212;-0.006048;-0.122466;-0.000806
16438;0.503014;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.012919;0.000090;0.099912;6.484509;0.482953;0.074313;-0.004929;-0.100500;-0.000635
16471;0.504020;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.012514;0.000072;0.099796;6.484496;0.482953;0.074413;-0.003984;-0.078741;-0.000469
16504;0.505025;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.012334;0.000050;0.099367;6.484484;0.482954;0.074513;-0.002436;-0.068806;-0.000652
16536;0.506001;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.012337;0.000050;0.099369;6.484472;0.482954;0.074610;-0.003108;-0.068958;-0.000592
16569;0.507007;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.012337;0.000055;0.099385;6.484460;0.482954;0.074710;-0.002934;-0.069183;-0.000567
16602;0.508013;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.012393;0.000081;0.099309;6.484447;0.482954;0.074810;-0.004548;-0.072179;-0.000606
16635;0.509019;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.012470;0.000086;0.099316;6.484435;0.482954;0.074910;-0.004557;-0.076214;-0.000597
16668;0.510025;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.012544;0.000093;0.099306;6.484422;0.482954;0.075010;-0.004673;-0.080170;-0.000635
16701;0.511030;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.012674;0.000134;0.099209;6.484409;0.482954;0.075110;-0.007110;-0.087556;-0.000841
16733;0.512006;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.012929;0.000228;0.098984;6.484397;0.482954;0.075206;-0.012015;-0.101173;-0.000947
16766;0.513012;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.013530;0.000142;0.098117;6.484384;0.482954;0.075305;-0.007439;-0.135401;-0.000780
16799;0.514013;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.014233;0.000183;0.097759;6.484370;0.482954;0.075403;-0.009324;-0.173776;-0.001007
16832;0.515017;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.014939;0.000221;0.097403;6.484355;0.482955;0.075501;-0.011373;-0.212267;-0.001262
16865;0.516023;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.015645;0.000261;0.097042;6.484340;0.482955;0.075599;-0.013436;-0.250758;-0.001490
16898;0.517029;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.016351;0.000301;0.096680;6.484324;0.482955;0.075696;-0.015502;-0.289297;-0.001719
16930;0.518005;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.017085;0.000204;0.094779;6.484307;0.482955;0.075790;-0.009884;-0.332453;-0.001783
16963;0.519011;0.000031;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.018060;0.000357;0.093751;6.484290;0.482956;0.075884;-0.017892;-0.386427;-0.002169
16996;0.520018;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.019097;0.000409;0.092912;6.484271;0.482956;0.075978;-0.020544;-0.443711;-0.002490
17029;0.521024;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.020020;0.000845;0.091181;6.484251;0.482957;0.076071;-0.045968;-0.494430;-0.002683
17062;0.522030;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.020523;0.001982;0.086799;6.484231;0.482958;0.076160;-0.096797;-0.542555;-0.012531
17094;0.523006;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.021205;0.003204;0.082661;6.484210;0.482961;0.076243;-0.173250;-0.587749;-0.011797
17127;0.524012;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.021777;0.004774;0.077560;6.484189;0.482965;0.076324;-0.264927;-0.628138;-0.015326
17160;0.525018;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.022369;0.006036;0.073192;6.484166;0.482970;0.076399;-0.339617;-0.692755;-0.018783
17193;0.526024;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.023411;0.006842;0.069380;6.484143;0.482977;0.076471;-0.369924;-0.784871;-0.026047
17226;0.527030;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.025018;0.007748;0.065271;6.484119;0.482984;0.076539;-0.411105;-0.865056;-0.029043
17258;0.528006;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.025936;0.008518;0.059988;6.484094;0.482992;0.076600;-0.453180;-0.927590;-0.031986
17291;0.529012;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.027053;0.009517;0.055984;6.484067;0.483001;0.076658;-0.504204;-1.019994;-0.037679
17324;0.530018;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.028471;0.010418;0.051994;6.484039;0.483011;0.076712;-0.549390;-1.113188;-0.042668
17357;0.531023;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.029790;0.011330;0.047089;6.484010;0.483022;0.076762;-0.599935;-1.186850;-0.046484
17390;0.532026;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.031195;0.011842;0.042687;6.483979;0.483034;0.076807;-0.623417;-1.285495;-0.046923
17423;0.533029;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.032498;0.012747;0.037514;6.483947;0.483046;0.076847;-0.668640;-1.358823;-0.048080
17455;0.534005;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.033633;0.013085;0.032177;6.483915;0.483059;0.076882;-0.692811;-1.436454;-0.047944
17488;0.535010;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.034862;0.013611;0.027250;6.483881;0.483072;0.076911;-0.721869;-1.531035;-0.053244
17521;0.536016;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.036618;0.014726;0.022610;6.483845;0.483086;0.076936;-0.776055;-1.616779;-0.051587
17554;0.537021;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.037884;0.015871;0.017182;6.483807;0.483102;0.076956;-0.852570;-1.679384;-0.055033
17587;0.538027;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.038676;0.017109;0.010720;6.483769;0.483118;0.076970;-0.912121;-1.729456;-0.051829
17619;0.539002;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.039678;0.018103;0.005574;6.483731;0.483135;0.076978;-0.973783;-1.805067;-0.054477
17652;0.540007;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.039439;0.018016;-0.001930;6.483691;0.483153;0.076980;-0.997993;-1.859595;-0.057667
17685;0.541012;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.040474;0.019285;-0.007877;6.483651;0.483172;0.076975;-1.086041;-1.915802;-0.060931
17718;0.542017;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.041525;0.020296;-0.013406;6.483610;0.483192;0.076964;-1.132609;-2.004904;-0.054830
17751;0.543023;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.042267;0.020906;-0.021247;6.483568;0.483213;0.076946;-1.167374;-2.040518;-0.055192
17784;0.544028;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.043541;0.022187;-0.026927;6.483525;0.483234;0.076922;-1.239024;-2.116541;-0.052999
17816;0.545002;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.043575;0.022256;-0.036124;6.483482;0.483256;0.076891;-1.246175;-2.123811;-0.052814
17849;0.546008;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.044184;0.023145;-0.042731;6.483438;0.483279;0.076851;-1.315101;-2.187406;-0.050020
17882;0.547013;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.055430;0.004238;0.002192;6.483383;0.483285;0.076853;0.090092;-2.721267;0.003551
17915;0.548018;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.055517;0.003992;-0.007031;6.483328;0.483289;0.076851;0.067966;-2.733146;-0.000884
17948;0.549024;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.055517;0.003992;-0.016893;6.483272;0.483293;0.076839;0.067836;-2.733149;-0.000869
17981;0.550029;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.055487;0.003331;-0.024908;6.483216;0.483297;0.076818;0.000797;-2.775228;-0.010436
18013;0.551004;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.055487;0.003331;-0.034473;6.483162;0.483300;0.076789;0.000653;-2.775228;-0.010443
18046;0.552010;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.055487;0.003331;-0.044337;6.483106;0.483303;0.076749;0.000504;-2.775228;-0.010450
18079;0.553014;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.055487;0.003331;-0.054186;6.483050;0.483307;0.076699;0.000355;-2.775228;-0.010458
18112;0.554017;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.055487;0.003331;-0.064026;6.482995;0.483310;0.076640;0.000207;-2.775228;-0.010466
18145;0.555022;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.055487;0.003331;-0.073891;6.482939;0.483313;0.076570;0.000058;-2.775228;-0.010474
18178;0.556028;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.055487;0.003331;-0.083757;6.482883;0.483317;0.076491;-0.000091;-2.775228;-0.010483
18210;0.557003;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.055487;0.003331;-0.093325;6.482829;0.483320;0.076404;-0.000235;-2.775228;-0.010493
18243;0.558009;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.055487;0.003331;-0.103191;6.482773;0.483323;0.076305;-0.000384;-2.775228;-0.010503
18276;0.559015;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.055363;-0.000372;-0.102099;6.482717;0.483326;0.076197;0.608716;-2.873668;-0.008605
18309;0.560021;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.055363;-0.000372;-0.111966;6.482662;0.483326;0.076089;0.608432;-2.873723;-0.008431
18342;0.561026;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.055390;-0.000984;-0.120176;6.482606;0.483325;0.075973;0.699756;-2.888317;-0.006768
18374;0.562002;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.055425;-0.001710;-0.127781;6.482552;0.483324;0.075852;0.808010;-2.905627;-0.004578
18407;0.563004;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.055451;-0.002382;-0.135791;6.482496;0.483322;0.075719;0.908446;-2.921831;-0.002512
18440;0.564006;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.055478;-0.003311;-0.143095;6.482441;0.483319;0.075579;1.037993;-2.937093;0.001326
18473;0.565012;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.016684;0.003821;0.031107;6.482394;0.483312;0.075488;-0.860757;2.665646;-0.039731
18506;0.566017;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.012360;0.004016;0.037851;6.482379;0.483316;0.075521;0.036984;2.538578;-0.107986
18539;0.567023;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.011979;0.003971;0.029456;6.482366;0.483320;0.075555;0.123162;2.522051;-0.114938
18572;0.568029;0.000030;False;0.000000;0.000000;-9.810001;0.000000;0.000000;0.000000;-0.011641;0.003920;0.020895;6.482354;0.483324;0.075579;0.199608;2.507396;-0.121271
