Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.500027;0;0;-8.41208;0;0;0;-449.67;16.5345;3138.81;0.14465;-10.9606;0.00511735;0;0;0;0;0;0;449.67;-16.5345;-3138.81;-1514.8;20398.2;-324.391;
0.501002;0;0;-8.41208;0;0;0;0.350046;-0.0165439;8.31581;0.00148272;0.0369069;0.000399776;0;0;0;0;0;0;-0.350046;0.0165439;-8.31581;-4.01886;53.861;0.275935;
0.502008;0;0;-8.41208;0;0;0;0.342818;-0.0138941;8.3107;0.00144139;0.0370322;0.000986708;0;0;0;0;0;0;-0.342818;0.0138941;-8.3107;-4.01615;53.8282;0.254675;
0.503014;0;0;-8.41208;0;0;0;0.348547;-0.0173172;8.31389;0.00154098;0.0368025;0.000375853;0;0;0;0;0;0;-0.348547;0.0173172;-8.31389;-4.01805;53.8486;0.28025;
0.50402;0;0;-8.41208;0;0;0;0.3462;-0.0170909;8.31572;0.00150659;0.0364607;0.000375499;0;0;0;0;0;0;-0.3462;0.0170909;-8.31572;-4.01889;53.861;0.277649;
0.505025;0;0;-8.41208;0;0;0;0.00107234;-0.0322285;8.38088;-0.00648845;5.16487e-05;4.21077e-05;0;0;0;0;0;0;-0.00107234;0.0322285;-8.38088;-4.04351;54.3453;0.209459;
0.506001;0;0;-8.41208;0;0;0;-0.0026903;0.000174593;8.41265;-9.22043e-05;-0.000318201;5.77446e-06;0;0;0;0;0;0;0.0026903;-0.000174593;-8.41265;-4.06282;54.5517;-0.00243715;
0.507007;0;0;-8.41208;0;0;0;-0.00302205;1.4527e-05;8.4117;-1.82651e-07;-0.000321098;-4.6063e-06;0;0;0;0;0;0;0.00302205;-1.4527e-05;-8.4117;-4.06246;54.5456;-0.00154906;
0.508013;0;0;-8.41208;0;0;0;-0.0643366;0.00365683;8.40785;-0.000469673;-0.00676676;-9.69528e-05;0;0;0;0;0;0;0.0643366;-0.00365683;-8.40785;-4.05986;54.5315;-0.0546873;
0.509019;0;0;-8.41208;0;0;0;-0.0692162;-0.0525684;8.57081;-0.0052985;-0.00628534;0.000853029;0;0;0;0;0;0;0.0692162;0.0525684;-8.57081;-4.13796;55.5881;0.306594;
0.510025;0;0;-8.41208;0;0;0;-0.0643216;0.00409336;8.40927;-0.000320214;-0.00674215;-6.77745e-05;0;0;0;0;0;0;0.0643216;-0.00409336;-8.40927;-4.06066;54.5407;-0.0575398;
0.51103;0;0;-8.41208;0;0;0;-0.137859;0.011348;8.39594;-0.000957452;-0.0145686;-0.000241563;0;0;0;0;0;0;0.137859;-0.011348;-8.39594;-4.05304;54.4676;-0.139923;
0.512006;0;0;-8.41208;0;0;0;-0.266058;0.0285917;8.3598;-0.00289341;-0.0280084;-0.000445552;0;0;0;0;0;0;0.266058;-0.0285917;-8.3598;-4.03235;54.2561;-0.313447;
0.513012;0;0;-8.41208;0;0;0;-0.595765;0.0276934;8.08955;-0.00349212;-0.0645712;-0.000473528;0;0;0;0;0;0;0.595765;-0.0276934;-8.08955;-3.90129;52.5651;-0.466827;
0.514013;0;0;-8.41208;0;0;0;-0.604801;0.0349275;8.10336;-0.0029027;-0.0646159;-0.000594123;0;0;0;0;0;0;0.604801;-0.0349275;-8.10336;-3.90801;52.6554;-0.517979;
0.515017;0;0;-8.41208;0;0;0;-0.601946;0.0345331;8.10383;-0.00286133;-0.0645673;-0.000661663;0;0;0;0;0;0;0.601946;-0.0345331;-8.10383;-3.90831;52.6581;-0.513975;
0.516023;0;0;-8.41208;0;0;0;-0.601788;0.0340826;8.10162;-0.00280103;-0.0645789;-0.0006592;0;0;0;0;0;0;0.601788;-0.0340826;-8.10162;-3.90734;52.6437;-0.51098;
0.517029;0;0;-8.41208;0;0;0;-0.602652;0.0340749;8.11182;-0.00280538;-0.0646952;-0.000664085;0;0;0;0;0;0;0.602652;-0.0340749;-8.11182;-3.91226;52.71;-0.511342;
0.518005;0;0;-8.41208;0;0;0;-0.849899;0.0281094;7.76817;-0.00216369;-0.0921669;-0.000856788;0;0;0;0;0;0;0.849899;-0.0281094;-7.76817;-3.74738;50.5277;-0.591876;
0.519011;0;0;-8.41208;0;0;0;-0.883572;0.0441897;7.69134;-0.00352843;-0.0959552;-0.000928132;0;0;0;0;0;0;0.883572;-0.0441897;-7.69134;-3.70768;50.0359;-0.712336;
0.520018;0;0;-8.41208;0;0;0;-0.883459;0.0449541;7.69258;-0.00359773;-0.0960254;-0.000930163;0;0;0;0;0;0;0.883459;-0.0449541;-7.69258;-3.70816;50.0439;-0.717236;
0.521024;0;0;-8.41208;0;0;0;-0.425975;1.58212;4.10972;-0.149242;-0.0439186;0.00143831;0;0;0;0;0;0;0.425975;-1.58212;-4.10972;-1.71516;26.7248;-10.466;
0.52203;0;0;-8.41208;0;0;0;-1.17965;0.245714;6.83172;-0.0191509;-0.133478;-0.00525128;0;0;0;0;0;0;1.17965;-0.245714;-6.83172;-3.26151;44.5219;-2.15773;
0.523006;0;0;-8.41208;0;0;0;-0.534494;1.69488;4.39476;-0.140037;-0.0654808;0.0082219;0;0;0;0;0;0;0.534494;-1.69488;-4.39476;-1.85317;28.6028;-11.2563;
0.524012;0;0;-8.41208;0;0;0;-0.154157;0.872813;5.50335;-0.0650591;-0.153423;-0.0458378;0;0;0;0;0;0;0.154157;-0.872813;-5.50335;-2.52609;35.8501;-5.68808;
0.525018;0;0;-8.41208;0;0;0;-0.321049;0.612758;5.2881;-0.0735306;-0.151921;-0.052129;0;0;0;0;0;0;0.321049;-0.612758;-5.2881;-2.43361;34.4653;-4.07615;
0.526024;0;0;-8.41208;0;0;0;0.645861;-0.86514;3.63158;0.034076;-0.171078;-0.0468156;0;0;0;0;0;0;-0.645861;0.86514;-3.63158;-1.85423;23.6693;5.96844;
0.52703;0;0;-8.41208;0;0;0;-2.0388;1.39256;5.08331;-0.0738759;-0.120071;0.00326323;0;0;0;0;0;0;2.0388;-1.39256;-5.08331;-2.27465;33.2369;-10.0175;
0.528006;0;0;-8.41208;0;0;0;-0.859228;0.777459;4.9835;-0.0731601;-0.154317;-0.0199985;0;0;0;0;0;0;0.859228;-0.777459;-4.9835;-2.27412;32.5337;-5.4361;
0.529012;0;0;-8.41208;0;0;0;-1.21802;0.764444;5.01833;-0.0608478;-0.15671;-0.0138176;0;0;0;0;0;0;1.21802;-0.764444;-5.01833;-2.30432;32.7893;-5.53118;
0.530018;0;0;-8.41208;0;0;0;-1.19927;0.778476;5.00129;-0.0622262;-0.155625;-0.0140847;0;0;0;0;0;0;1.19927;-0.778476;-5.00129;-2.29372;32.6762;-5.61284;
