nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
11335;0.517028;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004993;-0.000001;0.099874;6.479315;0.511875;0.044658;0.000055;0.000034;0.000002
11357;0.518030;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004991;-0.000002;0.099872;6.479310;0.511875;0.044758;0.000120;0.000099;0.000003
11379;0.519031;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004989;-0.000004;0.099868;6.479305;0.511875;0.044858;0.000214;0.000192;0.000006
11401;0.520032;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004986;-0.000004;0.099865;6.479300;0.511875;0.044958;0.000286;0.000295;0.000000
11423;0.521034;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004989;-0.000003;0.099866;6.479295;0.511875;0.045058;0.000230;0.000302;0.000017
11445;0.522036;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004978;-0.000007;0.099858;6.479290;0.511875;0.045158;0.000371;0.000528;-0.000013
11467;0.523037;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004023;-0.000431;0.099035;6.479285;0.511875;0.045257;0.022919;0.049380;0.001132
11489;0.524040;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002575;-0.001101;0.096972;6.479282;0.511874;0.045356;0.058036;0.119637;0.002979
11511;0.525042;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000962;-0.001764;0.094884;6.479280;0.511873;0.045452;0.091823;0.197951;0.004229
11533;0.526044;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000356;-0.003152;0.090518;6.479280;0.511870;0.045545;0.164561;0.226954;0.005111
11554;0.527001;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000524;-0.004630;0.085900;6.479280;0.511866;0.045630;0.241482;0.257842;0.009919
11576;0.528003;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001750;-0.005968;0.080132;6.479281;0.511861;0.045712;0.302649;0.306659;0.011570
11598;0.529005;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002944;-0.006993;0.073991;6.479284;0.511855;0.045790;0.356535;0.363184;0.013306
11620;0.530007;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003535;-0.008933;0.068003;6.479287;0.511846;0.045861;0.447706;0.390317;0.010405
11642;0.531008;0.000045;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004124;-0.010809;0.062158;6.479291;0.511837;0.045926;0.539946;0.423909;0.009033
11664;0.532010;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004483;-0.012488;0.055777;6.479295;0.511825;0.045985;0.625866;0.445676;0.008290
11686;0.533011;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004763;-0.014348;0.049563;6.479300;0.511811;0.046037;0.719980;0.462727;0.007667
11708;0.534013;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005065;-0.015386;0.041494;6.479305;0.511797;0.046083;0.764992;0.474879;0.006219
11730;0.535015;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005315;-0.016397;0.033327;6.479310;0.511780;0.046121;0.809062;0.487638;0.005622
11752;0.536016;0.000045;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005363;-0.016478;0.023658;6.479315;0.511764;0.046149;0.812557;0.492385;0.006152
11774;0.537014;0.000045;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.006339;-0.017625;0.016243;6.479321;0.511747;0.046168;0.871054;0.566073;0.007312
11796;0.538014;0.000045;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007398;-0.018689;0.008825;6.479328;0.511729;0.046181;0.930675;0.638717;0.005635
11818;0.539015;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.008465;-0.019741;0.001386;6.479336;0.511709;0.046186;0.990401;0.711216;0.003677
11840;0.540017;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.009197;-0.020466;-0.006807;6.479345;0.511689;0.046183;1.033328;0.759737;0.001674
11862;0.541019;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.009716;-0.021019;-0.015435;6.479354;0.511668;0.046172;1.065948;0.797489;0.000965
11884;0.542021;0.000045;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.010645;-0.021978;-0.023141;6.479364;0.511647;0.046152;1.123379;0.867933;0.000007
11906;0.543018;0.000045;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.011156;-0.022489;-0.031775;6.479375;0.511625;0.046125;1.154636;0.906048;-0.000692
11928;0.544013;0.000045;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.011924;-0.023292;-0.039777;6.479387;0.511602;0.046089;1.207424;0.963334;-0.002850
11950;0.545015;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.012780;-0.024208;-0.047616;6.479399;0.511578;0.046045;1.266884;1.028170;-0.004842
11972;0.546018;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013628;-0.025126;-0.055471;6.479413;0.511553;0.045993;1.326166;1.092936;-0.006611
11994;0.547020;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013974;-0.025501;-0.064500;6.479427;0.511528;0.045933;1.350379;1.119385;-0.007148
12016;0.548023;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013974;-0.025501;-0.074338;6.479441;0.511502;0.045863;1.350392;1.119371;-0.006889
12038;0.549026;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013974;-0.025501;-0.084175;6.479455;0.511477;0.045783;1.350404;1.119356;-0.006631
12060;0.550029;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013521;-0.024275;-0.047353;6.479461;0.511451;0.045707;1.469316;-1.240904;0.021109
12082;0.551032;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.009110;0.003435;0.045056;6.479473;0.511456;0.045753;-0.148209;0.461046;-0.011691
12104;0.552034;0.000045;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.008040;0.003403;0.036641;6.479481;0.511459;0.045794;-0.146435;0.379053;-0.012718
12126;0.553035;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.006838;0.003390;0.028402;6.479489;0.511462;0.045826;-0.144288;0.287048;-0.013161
12148;0.554037;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005824;0.003385;0.019911;6.479495;0.511466;0.045850;-0.142448;0.209399;-0.013393
12170;0.555040;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004487;0.003378;0.011843;6.479500;0.511469;0.045866;-0.140024;0.107144;-0.013658
12192;0.556042;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003430;0.003373;0.003409;6.479504;0.511473;0.045874;-0.138111;0.026257;-0.013865
12214;0.557044;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002235;0.003367;-0.004845;6.479507;0.511476;0.045873;-0.135955;-0.065164;-0.014102
12235;0.558001;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001324;0.003362;-0.013024;6.479509;0.511479;0.045864;-0.134317;-0.134846;-0.014286
12257;0.559003;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000181;0.003355;-0.021348;6.479509;0.511483;0.045846;-0.132266;-0.222330;-0.014522
12279;0.560006;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000916;0.003348;-0.029731;6.479509;0.511486;0.045821;-0.130304;-0.306298;-0.014751
12301;0.561008;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003079;0.003263;-0.036704;6.479507;0.511489;0.045787;-0.120209;-0.456269;-0.013690
12323;0.562010;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004437;0.003153;-0.044735;6.479503;0.511492;0.045746;-0.111522;-0.544322;-0.013091
12345;0.563012;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.005797;0.003027;-0.052758;6.479498;0.511496;0.045697;-0.102918;-0.632680;-0.012871
12367;0.564014;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000991;0.018713;0.007004;6.479493;0.511503;0.045659;-0.974856;-0.041163;-0.048720
12389;0.565015;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000833;0.007513;0.022172;6.479491;0.511517;0.045671;-0.378626;0.107131;-0.022101
12411;0.566018;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000815;0.005697;0.016306;6.479492;0.511524;0.045690;-0.293142;0.086350;-0.015496
12433;0.567020;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000462;0.003780;0.011023;6.479493;0.511529;0.045703;-0.195569;0.054427;-0.009934
12455;0.568022;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000209;0.001917;0.005621;6.479493;0.511532;0.045711;-0.099258;0.028332;-0.005141
12477;0.569024;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000022;0.000130;0.000067;6.479493;0.511533;0.045714;-0.006734;0.000261;-0.000346
12499;0.570026;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000263;-0.001693;-0.005388;6.479493;0.511532;0.045712;0.090192;-0.017922;0.003687
12521;0.571029;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000607;-0.003614;-0.010589;6.479493;0.511529;0.045704;0.188422;-0.057922;0.009294
12543;0.572031;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000749;-0.005559;-0.015796;6.479492;0.511524;0.045690;0.289954;-0.081112;0.014539
12565;0.573034;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001012;-0.007252;-0.021561;6.479491;0.511518;0.045671;0.377795;-0.108899;0.018890
12587;0.574036;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001293;-0.009029;-0.027094;6.479490;0.511510;0.045647;0.472088;-0.131762;0.023089
12609;0.575037;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000947;-0.002515;0.003607;6.479491;0.511506;0.045646;0.131221;0.059993;0.006561
12631;0.576039;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000533;-0.001230;0.001296;6.479491;0.511504;0.045648;0.064165;0.031431;0.003235
12653;0.577041;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000074;0.000192;-0.000070;6.479491;0.511503;0.045649;-0.010020;-0.004066;-0.000501
12675;0.578043;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000378;0.001726;-0.001362;6.479491;0.511504;0.045648;-0.090043;-0.023216;-0.004499
12697;0.579045;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001172;0.002866;-0.003936;6.479490;0.511506;0.045645;-0.149035;-0.068670;-0.007045
12718;0.580002;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000048;0.000422;0.000070;6.479489;0.511508;0.045643;-0.013500;0.009645;-0.001966
12740;0.581005;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000007;-0.000111;-0.000081;6.479489;0.511508;0.045643;0.005760;0.000176;0.000289
12762;0.582007;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000015;0.000005;0.000167;6.479489;0.511508;0.045643;-0.000287;-0.000345;-0.000014
12784;0.583010;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000052;-0.000010;-0.000110;6.479489;0.511508;0.045643;0.000913;-0.001420;-0.000122
12806;0.584012;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000052;-0.000040;0.000083;6.479489;0.511508;0.045643;0.002071;-0.002483;0.000103
12828;0.585014;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000004;0.000049;-0.000092;6.479489;0.511508;0.045643;-0.002574;-0.000465;-0.000128
12850;0.586016;0.000045;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000007;-0.000007;-0.000129;6.479489;0.511508;0.045643;0.000376;-0.000706;0.000017
12872;0.587017;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000059;0.000023;-0.000029;6.479489;0.511508;0.045643;-0.001202;0.003026;-0.000060
12894;0.588020;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000005;0.000009;-0.000030;6.479489;0.511508;0.045643;-0.000469;0.000198;-0.000023
12916;0.589023;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000006;-0.000005;-0.000122;6.479489;0.511508;0.045643;0.000259;-0.000671;0.000008
12938;0.590025;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000013;-0.000024;-0.000270;6.479489;0.511508;0.045643;0.001231;-0.000049;0.000061
12960;0.591028;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000001;0.000006;0.000136;6.479489;0.511508;0.045643;-0.000318;0.000293;-0.000016
12982;0.592030;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000044;-0.000033;-0.000104;6.479489;0.511508;0.045643;0.001873;-0.002825;0.000094
13004;0.593032;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000050;0.000012;-0.000050;6.479489;0.511508;0.045643;-0.000441;-0.001538;-0.000128
13026;0.594034;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000001;0.000045;-0.000124;6.479489;0.511508;0.045643;-0.002228;0.000255;-0.000155
13048;0.595036;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000055;0.000021;-0.000054;6.479489;0.511508;0.045643;-0.001137;0.002721;-0.000047
13070;0.596039;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000046;0.000007;0.000062;6.479489;0.511508;0.045643;-0.000146;-0.001022;-0.000113
13092;0.597041;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000006;0.000008;-0.000029;6.479489;0.511508;0.045643;-0.000437;0.000218;-0.000022
13114;0.598044;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000028;-0.000006;0.000073;6.479489;0.511508;0.045643;0.000315;-0.001285;0.000015
13135;0.599001;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000030;-0.000102;-0.000148;6.479489;0.511508;0.045643;0.005301;0.001198;0.000265
13157;0.600003;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000071;0.000050;0.000350;6.479489;0.511508;0.045643;-0.002615;-0.001645;-0.000131
13179;0.601005;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000005;-0.000068;-0.000222;6.479489;0.511508;0.045643;0.003541;-0.000247;0.000172
13201;0.602007;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000036;-0.000007;-0.000137;6.479489;0.511508;0.045643;0.000360;0.001542;0.000019
13224;0.603043;0.000045;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000007;0.000022;0.000116;6.479489;0.511508;0.045643;-0.001209;-0.000106;-0.000057
13246;0.604040;0.000045;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000019;-0.000003;-0.000218;6.479489;0.511508;0.045643;0.000133;0.000417;0.000007
13268;0.605041;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000064;-0.000031;-0.000441;6.479489;0.511508;0.045643;0.001639;0.002377;0.000078
13290;0.606043;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000011;0.000005;-0.000035;6.479489;0.511508;0.045643;-0.000280;0.000482;-0.000014
13311;0.607000;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000051;0.000105;-0.000016;6.479489;0.511508;0.045643;-0.005465;0.002645;-0.000273
13333;0.608002;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000002;0.000007;0.000127;6.479489;0.511508;0.045643;-0.000382;0.000418;-0.000019
13355;0.609005;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000003;0.000049;0.000122;6.479489;0.511508;0.045643;-0.002617;0.000148;-0.000125
13377;0.610007;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000015;0.000053;0.000223;6.479489;0.511508;0.045643;-0.002772;0.001393;-0.000138
13399;0.611009;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000012;0.000022;-0.000091;6.479489;0.511508;0.045643;-0.001131;-0.000874;-0.000056
13421;0.612010;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000006;0.000079;0.000069;6.479489;0.511508;0.045643;-0.004120;-0.000123;-0.000206
13443;0.613013;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000029;-0.000048;-0.000037;6.479489;0.511508;0.045643;0.002480;0.001397;0.000124
13465;0.614014;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000025;0.000049;0.000316;6.479489;0.511508;0.045643;-0.002569;-0.000454;-0.000126
13487;0.615017;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000022;-0.000002;0.000030;6.479489;0.511508;0.045643;0.000083;0.001204;0.000004
13509;0.616018;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000076;0.000041;-0.000211;6.479489;0.511508;0.045643;-0.002125;0.003438;-0.000106
13531;0.617021;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000023;-0.000031;-0.000118;6.479489;0.511508;0.045643;0.001651;0.001028;0.000079
13553;0.618022;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000003;-0.000057;0.000194;6.479489;0.511508;0.045643;0.002942;0.000374;0.000148
13575;0.619025;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000054;-0.000002;0.000049;6.479489;0.511508;0.045643;0.000120;-0.002725;0.000005
13597;0.620027;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000003;0.000030;0.000005;6.479489;0.511508;0.045643;-0.001581;0.000151;-0.000076
13619;0.621030;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000024;-0.000006;-0.000009;6.479489;0.511508;0.045643;0.000314;-0.001280;0.000016
13641;0.622032;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000028;0.000026;-0.000078;6.479489;0.511508;0.045643;-0.001361;0.001285;-0.000068
13663;0.623035;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000006;-0.000056;0.000031;6.479489;0.511508;0.045643;0.002936;0.000367;0.000147
13685;0.624037;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000028;0.000001;-0.000135;6.479489;0.511508;0.045643;0.000075;0.001235;0.000053
13707;0.625039;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000057;0.000003;0.000017;6.479489;0.511508;0.045643;-0.000146;0.003036;-0.000007
13729;0.626041;0.000045;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000028;0.000022;0.000343;6.479489;0.511508;0.045643;-0.001162;-0.000560;-0.000057
13751;0.627041;0.000045;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000002;-0.000004;-0.000097;6.479489;0.511508;0.045643;0.000215;-0.000361;0.000011
13773;0.628041;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000007;0.000025;0.000116;6.479489;0.511508;0.045643;-0.001295;0.000673;-0.000064
13795;0.629043;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000009;-0.000057;-0.000158;6.479489;0.511508;0.045643;0.002971;0.000063;0.000149
13816;0.630000;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000037;-0.000047;0.000247;6.479489;0.511508;0.045643;0.002418;-0.001272;0.000121
13838;0.631002;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000002;-0.000010;0.000015;6.479489;0.511508;0.045643;0.000512;0.000162;0.000026
13860;0.632005;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000016;-0.000052;0.000032;6.479489;0.511508;0.045643;0.002714;-0.000765;0.000135
13882;0.633007;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000079;-0.000031;0.000269;6.479489;0.511508;0.045643;0.001601;-0.003441;0.000079
13904;0.634009;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000024;0.000021;0.000154;6.479489;0.511508;0.045643;-0.001114;-0.000875;-0.000051
13926;0.635012;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000087;-0.000040;-0.000097;6.479489;0.511508;0.045643;0.002071;-0.004782;0.000103
13948;0.636014;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000003;0.000033;0.000085;6.479489;0.511508;0.045643;-0.001711;0.000076;-0.000085
13970;0.637016;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000003;-0.000003;0.000035;6.479489;0.511508;0.045643;0.000150;0.000263;0.000008
13992;0.638019;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000044;0.000005;0.000013;6.479489;0.511508;0.045643;-0.000261;-0.002319;-0.000017
14014;0.639020;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000010;-0.000004;0.000173;6.479489;0.511508;0.045643;0.000185;-0.000041;0.000010
14036;0.640022;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000038;-0.000020;0.000196;6.479489;0.511508;0.045643;0.001038;-0.001484;0.000052
14058;0.641023;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000039;0.000072;-0.000204;6.479489;0.511508;0.045643;-0.003819;0.001709;-0.000171
14080;0.642026;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000004;-0.000024;-0.000050;6.479489;0.511508;0.045643;0.001265;-0.000357;0.000063
14102;0.643028;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000001;0.000004;0.000030;6.479489;0.511508;0.045643;-0.000231;0.000020;-0.000012
14124;0.644030;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000012;0.000024;0.000015;6.479489;0.511508;0.045643;-0.001236;-0.000614;-0.000062
