nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
29430;0.533013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002322;0.007823;-0.010246;6.479665;0.511414;0.042821;-0.438583;-0.158078;-0.021942
29485;0.534006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002257;0.008855;-0.015061;6.479663;0.511422;0.042807;-0.495800;-0.167500;-0.024894
29541;0.535016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002737;0.010427;-0.016921;6.479660;0.511432;0.042792;-0.584701;-0.202308;-0.029337
29596;0.536008;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002764;0.012083;-0.018921;6.479657;0.511443;0.042774;-0.676860;-0.205816;-0.032945
29652;0.537018;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002775;0.013763;-0.020649;6.479654;0.511456;0.042753;-0.773585;-0.215069;-0.038850
29707;0.538010;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003342;0.014967;-0.024096;6.479651;0.511470;0.042730;-0.841369;-0.248974;-0.041388
29762;0.539001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004485;0.016805;-0.023696;6.479647;0.511485;0.042706;-0.941549;-0.313553;-0.044523
29818;0.540010;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.006180;0.017761;-0.025117;6.479641;0.511503;0.042681;-1.000766;-0.414551;-0.049011
29873;0.541001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.006996;0.018689;-0.027872;6.479635;0.511521;0.042656;-1.054368;-0.474704;-0.053155
29929;0.542010;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003064;-0.003237;0.016463;6.479634;0.511526;0.042658;0.216624;0.225027;0.003866
29984;0.543002;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002061;-0.003332;0.008165;6.479637;0.511522;0.042671;0.223604;0.153148;0.003932
30040;0.544012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000482;-0.003485;0.000583;6.479638;0.511519;0.042675;0.234922;0.036268;0.003874
30095;0.545003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000978;-0.003623;-0.006946;6.479638;0.511515;0.042672;0.245678;-0.074589;0.003867
30151;0.546014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000213;-0.000775;-0.000386;6.479637;0.511513;0.042669;0.045447;0.011219;0.002033
30206;0.547006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000642;0.000941;0.000844;6.479637;0.511513;0.042669;-0.053223;-0.033921;-0.002661
30262;0.548016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000935;0.002134;-0.001884;6.479637;0.511515;0.042667;-0.120645;-0.054682;-0.006032
30317;0.549006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001200;0.003677;-0.002930;6.479636;0.511517;0.042664;-0.203883;-0.071775;-0.008640
30373;0.550016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001896;0.004378;-0.007049;6.479634;0.511521;0.042658;-0.246458;-0.129968;-0.012508
30428;0.551007;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002085;0.005848;-0.008283;6.479633;0.511527;0.042651;-0.330274;-0.141228;-0.016583
30484;0.552016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000285;0.002081;0.005027;6.479631;0.511531;0.042649;-0.091969;0.032843;-0.007748
30539;0.553006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000198;0.000202;-0.000327;6.479631;0.511532;0.042651;0.001140;-0.007858;-0.002702
30595;0.554014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000719;-0.001351;-0.006422;6.479631;0.511531;0.042648;0.079359;-0.056145;0.003321
30650;0.555004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000029;-0.000167;0.000736;6.479631;0.511531;0.042646;0.010709;0.004920;0.001018
30706;0.556011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000311;0.000434;-0.002512;6.479631;0.511531;0.042647;-0.024547;-0.007754;-0.001227
30761;0.557001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000218;-0.000031;0.000466;6.479630;0.511531;0.042646;0.002262;-0.010079;0.000302
30817;0.558008;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000017;0.000016;-0.000315;6.479630;0.511531;0.042646;-0.000570;0.002137;0.000227
30873;0.559015;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000086;0.000069;-0.000088;6.479630;0.511531;0.042646;-0.003403;0.005436;0.000076
30928;0.560005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000015;-0.000019;0.000278;6.479630;0.511531;0.042646;0.001029;0.001691;0.000054
30984;0.561013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000059;0.000171;0.000126;6.479630;0.511531;0.042646;-0.008390;0.004913;0.000067
31039;0.562003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000047;-0.000060;0.000175;6.479630;0.511531;0.042646;0.003564;-0.002549;0.000183
31095;0.563012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000003;0.000066;-0.000132;6.479630;0.511531;0.042646;-0.002489;0.001141;0.000344
31150;0.564002;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000017;0.000017;-0.000071;6.479630;0.511531;0.042646;-0.000968;0.001264;-0.000048
31206;0.565010;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000011;-0.000024;-0.000188;6.479630;0.511531;0.042646;0.001841;0.002625;-0.000196
31262;0.566018;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000053;0.000030;-0.000058;6.479630;0.511531;0.042646;-0.001584;0.002866;-0.000105
31317;0.567009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000024;0.000022;0.000375;6.479630;0.511531;0.042646;-0.001234;0.004419;-0.000062
31372;0.568001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000029;-0.000016;0.000028;6.479630;0.511531;0.042646;0.000922;-0.000043;0.000046
31428;0.569011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000067;0.000002;-0.000014;6.479630;0.511531;0.042646;-0.000107;-0.002354;-0.000005
31483;0.570003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000044;0.000047;-0.000038;6.479630;0.511531;0.042646;-0.002525;-0.002591;-0.000145
31539;0.571012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000008;-0.000060;-0.000350;6.479630;0.511531;0.042646;0.003429;0.000552;0.000165
31594;0.572003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000025;0.000037;-0.000206;6.479630;0.511531;0.042646;-0.001548;-0.001494;0.000135
31650;0.573011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000132;0.000006;-0.000210;6.479630;0.511531;0.042646;0.000505;-0.008951;-0.000075
31705;0.574001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000054;-0.000004;0.000315;6.479630;0.511531;0.042646;0.000208;-0.002159;0.000010
31761;0.575009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000027;-0.000050;-0.000119;6.479630;0.511531;0.042646;0.004189;0.004527;-0.000003
31817;0.576017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000087;-0.000062;-0.000161;6.479630;0.511531;0.042646;0.003506;-0.005522;0.000172
31872;0.577006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000041;0.000023;0.000101;6.479630;0.511531;0.042646;-0.001198;-0.002019;-0.000044
31928;0.578012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000059;0.000051;0.000298;6.479630;0.511531;0.042646;-0.002912;0.004212;-0.000146
31983;0.579001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000015;0.000011;-0.000257;6.479630;0.511531;0.042646;-0.000110;0.003231;-0.000300
32039;0.580008;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000101;0.000079;-0.000047;6.479630;0.511531;0.042646;-0.004519;0.005714;-0.000216
32095;0.581016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000000;-0.000016;0.000192;6.479630;0.511531;0.042646;0.000980;0.000569;0.000036
32150;0.582006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000033;-0.000012;-0.000115;6.479630;0.511531;0.042646;0.002364;-0.001440;-0.000263
32206;0.583014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000044;0.000076;0.000571;6.479630;0.511531;0.042646;-0.004335;-0.000850;-0.000216
32261;0.584004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000014;0.000077;-0.000018;6.479630;0.511531;0.042646;-0.003477;0.001549;0.000156
32317;0.585013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000099;-0.000037;0.000080;6.479630;0.511531;0.042646;0.002359;-0.003657;0.000328
32372;0.586004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000051;-0.000100;-0.000166;6.479630;0.511531;0.042646;0.005663;0.002942;0.000283
32428;0.587013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000085;0.000046;-0.000013;6.479630;0.511531;0.042646;-0.002593;-0.004337;-0.000130
32483;0.588004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000025;0.000059;-0.000189;6.479630;0.511531;0.042646;-0.002896;-0.001457;0.000037
32539;0.589013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000053;-0.000275;-0.000028;6.479630;0.511531;0.042646;0.015767;0.003512;0.000746
32594;0.590004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000014;-0.000020;-0.000102;6.479630;0.511531;0.042646;0.001159;0.000522;0.000058
32650;0.591013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000024;-0.000029;-0.000069;6.479630;0.511531;0.042646;0.001739;0.001205;0.000060
32705;0.592002;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000034;0.000212;-0.000097;6.479630;0.511531;0.042646;-0.011962;-0.002160;-0.000611
32761;0.593011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000040;0.000060;-0.000345;6.479630;0.511531;0.042646;-0.002956;-0.003069;-0.000247
32816;0.594001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000018;-0.000190;-0.000057;6.479630;0.511531;0.042646;0.010760;0.001884;0.000534
32872;0.595009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000024;0.000078;0.000061;6.479630;0.511531;0.042646;-0.004443;0.000314;-0.000214
32928;0.596017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000377;0.000243;0.001210;6.479630;0.511531;0.042646;-0.013769;-0.017422;-0.000688
32983;0.597006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000047;-0.000161;0.000232;6.479630;0.511531;0.042646;0.009311;0.003406;0.000419
33039;0.598014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000087;-0.000018;0.000021;6.479630;0.511531;0.042646;0.002169;0.006088;0.000548
33094;0.599004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000071;0.000045;-0.000082;6.479630;0.511531;0.042646;-0.002348;-0.004429;-0.000175
33150;0.600011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000016;0.000119;0.000242;6.479630;0.511531;0.042646;-0.006749;0.001796;-0.000314
33205;0.601001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000026;0.000001;0.000067;6.479630;0.511531;0.042646;0.000058;0.002423;-0.000079
33261;0.602009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000055;0.000064;0.001106;6.479630;0.511531;0.042646;-0.003680;0.005917;-0.000161
33317;0.603017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000015;0.000047;0.000027;6.479630;0.511531;0.042646;-0.002676;0.001438;-0.000133
33372;0.604007;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000003;0.000070;0.000158;6.479630;0.511531;0.042646;-0.003959;0.000291;-0.000203
33428;0.605016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000003;0.000017;0.000808;6.479630;0.511531;0.042646;-0.000993;0.002923;-0.000045
33483;0.606006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000020;0.000030;0.000052;6.479630;0.511531;0.042646;-0.001720;-0.000456;-0.000086
33539;0.607015;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000006;0.000053;0.000034;6.479630;0.511531;0.042646;-0.002923;0.000479;-0.000164
33594;0.608006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000027;-0.000100;-0.000137;6.479630;0.511531;0.042646;0.005801;-0.001874;0.000264
33650;0.609014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000013;0.000019;0.000239;6.479630;0.511531;0.042646;-0.001098;-0.000065;-0.000055
33705;0.610005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000088;0.000132;0.000030;6.479630;0.511531;0.042646;-0.007490;0.005063;-0.000374
33761;0.611014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000024;-0.000056;-0.000189;6.479630;0.511531;0.042646;0.003695;0.000844;-0.000059
33816;0.612005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000041;-0.000008;-0.000317;6.479630;0.511531;0.042646;0.002144;0.010257;-0.000913
33872;0.613013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000013;-0.000028;-0.000103;6.479630;0.511531;0.042646;0.002889;0.006341;-0.000653
33927;0.614004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000008;0.000042;0.000723;6.479630;0.511531;0.042646;-0.002402;0.001608;-0.000120
33983;0.615013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000076;0.000077;0.000089;6.479630;0.511531;0.042646;-0.004367;0.004532;-0.000218
34038;0.616003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000083;-0.000048;0.000350;6.479630;0.511531;0.042646;0.002726;0.005679;0.000136
34094;0.617009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000039;-0.000056;-0.000354;6.479630;0.511531;0.042646;0.003163;0.001767;0.000152
34150;0.618014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000092;0.000028;0.000178;6.479629;0.511531;0.042646;-0.001591;0.005886;-0.000054
34205;0.619002;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000064;-0.000079;0.000870;6.479629;0.511531;0.042646;0.004449;-0.001159;0.000222
34261;0.620010;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000087;0.000013;0.000030;6.479629;0.511531;0.042646;-0.000719;-0.004906;-0.000032
34316;0.621000;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000000;-0.000031;-0.000109;6.479629;0.511531;0.042646;0.001751;-0.000300;0.000085
34372;0.622008;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000033;-0.000129;-0.000006;6.479629;0.511531;0.042646;0.007299;-0.001864;0.000365
34428;0.623016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000096;0.000067;0.000271;6.479629;0.511531;0.042646;-0.002239;0.007676;0.000476
34483;0.624006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000024;-0.000015;-0.000333;6.479629;0.511531;0.042646;0.000814;0.000729;0.000042
34539;0.625014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000104;-0.000008;0.000326;6.479629;0.511531;0.042646;0.001705;0.007989;0.000561
34594;0.626004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000030;-0.000002;-0.000127;6.479629;0.511531;0.042646;0.000192;-0.001506;-0.000045
34650;0.627012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000076;0.000056;0.000425;6.479629;0.511531;0.042646;-0.003165;-0.002618;-0.000158
34705;0.628002;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000035;0.000026;-0.000062;6.479629;0.511531;0.042646;-0.001000;-0.001189;0.000133
34761;0.629011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000182;-0.000032;0.000582;6.479629;0.511531;0.042646;0.001819;-0.008644;0.000090
34816;0.630001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000066;0.000055;0.000395;6.479629;0.511531;0.042646;-0.003134;-0.002598;-0.000157
34872;0.631009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000046;0.000020;0.000288;6.479629;0.511531;0.042646;-0.001118;-0.001764;-0.000058
34928;0.632017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000050;-0.000004;0.000047;6.479629;0.511531;0.042646;0.000282;-0.002324;0.000015
34983;0.633008;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000097;-0.000019;0.000291;6.479629;0.511531;0.042646;0.001201;-0.004964;0.000061
35039;0.634016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000078;0.000002;0.000004;6.479629;0.511531;0.042646;0.001399;0.006376;0.000658
35094;0.635006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000011;0.000038;-0.000109;6.479629;0.511531;0.042646;-0.002132;0.000322;-0.000105
35150;0.636014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000332;0.000180;0.000689;6.479629;0.511531;0.042646;-0.010213;-0.016845;-0.000511
35205;0.637003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000098;0.000120;-0.000133;6.479629;0.511531;0.042646;-0.005837;-0.003514;0.000076
35261;0.638010;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000040;0.000053;-0.000040;6.479629;0.511531;0.042646;-0.002976;0.002164;-0.000151
35317;0.639017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000070;-0.000131;0.000162;6.479629;0.511531;0.042646;0.007434;-0.003039;0.000371
35372;0.640005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000018;0.000002;0.000206;6.479629;0.511531;0.042646;-0.000131;0.001586;-0.000006
35428;0.641011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000037;0.000073;0.000226;6.479629;0.511531;0.042646;-0.004048;0.002790;-0.000226
35484;0.642017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000010;-0.000003;0.000241;6.479629;0.511531;0.042646;0.000150;0.001763;0.000007
35539;0.643005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000154;0.000193;-0.000070;6.479629;0.511531;0.042646;-0.010786;-0.009348;-0.000537
35595;0.644012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000105;0.000152;0.001076;6.479629;0.511531;0.042646;-0.008600;-0.002913;-0.000430
