time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;0.49;0.25;0.75;0.05
0.001010;0.489999;0.25;0.75;0.05
0.002018;0.489998;0.25;0.75;0.05
0.003026;0.489997;0.25;0.75;0.05
0.004004;0.489996;0.25;0.75;0.05
0.005012;0.489994;0.25;0.75;0.05
0.006021;0.489993;0.25;0.75;0.05
0.007000;0.489989;0.25;0.75;0.05
0.008009;0.489984;0.25;0.75;0.05
0.009016;0.489978;0.25;0.75;0.05
0.010024;0.489972;0.25;0.75;0.05
0.011002;0.489963;0.25;0.75;0.05
0.012009;0.489936;0.25;0.75;0.05
0.013016;0.489918;0.25;0.75;0.05
0.014023;0.489919;0.25;0.75;0.05
0.015029;0.489909;0.25;0.75;0.05
0.016005;0.489901;0.25;0.75;0.05
0.017011;0.489899;0.25;0.75;0.05
0.018016;0.489895;0.25;0.75;0.05
0.019021;0.48989;0.25;0.75;0.05
0.020027;0.489887;0.25;0.75;0.05
0.021002;0.489885;0.25;0.75;0.05
0.022007;0.489883;0.25;0.75;0.05
0.023012;0.489882;0.25;0.75;0.05
0.024016;0.489882;0.25;0.75;0.05
0.025021;0.489882;0.25;0.75;0.05
0.026025;0.489884;0.25;0.75;0.05
0.027028;0.489886;0.25;0.75;0.05
0.028000;0.489888;0.25;0.75;0.05
0.029001;0.48989;0.25;0.75;0.05
0.030002;0.489891;0.25;0.75;0.05
0.031003;0.48989;0.25;0.75;0.05
0.032004;0.489884;0.25;0.75;0.05
0.033004;0.489876;0.25;0.75;0.05
0.034003;0.489866;0.25;0.75;0.05
0.035001;0.489857;0.25;0.75;0.05
0.036029;0.489847;0.25;0.75;0.05
0.037028;0.489833;0.25;0.75;0.05
0.038027;0.489819;0.25;0.75;0.05
0.039025;0.4898;0.25;0.75;0.05
0.040022;0.489779;0.25;0.75;0.05
0.041018;0.48976;0.25;0.75;0.05
0.042016;0.48974;0.25;0.75;0.05
0.043013;0.489718;0.25;0.75;0.05
0.044010;0.489695;0.25;0.75;0.05
0.045007;0.48967;0.25;0.75;0.05
0.046003;0.489644;0.25;0.75;0.05
0.047026;0.48962;0.25;0.75;0.05
0.048020;0.4896;0.25;0.75;0.05
0.049016;0.489585;0.25;0.75;0.05
0.050013;0.489574;0.25;0.75;0.05
0.051010;0.489566;0.25;0.75;0.05
0.052007;0.489562;0.25;0.75;0.05
0.053029;0.489559;0.25;0.75;0.05
0.054025;0.489557;0.25;0.75;0.05
0.055021;0.489555;0.25;0.75;0.05
0.056017;0.489554;0.25;0.75;0.05
0.057011;0.489552;0.25;0.75;0.05
0.058006;0.489547;0.25;0.75;0.05
0.059028;0.489538;0.25;0.75;0.05
0.060022;0.489527;0.25;0.75;0.05
0.061017;0.489516;0.25;0.75;0.05
0.062012;0.489505;0.25;0.75;0.05
0.063006;0.489494;0.25;0.75;0.05
0.064029;0.48948;0.25;0.75;0.05
0.065022;0.489465;0.25;0.75;0.05
0.066016;0.489449;0.25;0.75;0.05
0.067009;0.489431;0.25;0.75;0.05
0.068003;0.489409;0.25;0.75;0.05
0.069026;0.489383;0.25;0.75;0.05
0.070019;0.489355;0.25;0.75;0.05
0.071008;0.489327;0.25;0.75;0.05
0.072028;0.489298;0.25;0.75;0.05
0.073014;0.489269;0.25;0.75;0.05
0.074003;0.489236;0.25;0.75;0.05
0.075021;0.489202;0.25;0.75;0.05
0.076009;0.489169;0.25;0.75;0.05
0.077028;0.489136;0.25;0.75;0.05
0.078018;0.489105;0.25;0.75;0.05
0.079006;0.489076;0.25;0.75;0.05
0.080024;0.489048;0.25;0.75;0.05
0.081010;0.489025;0.25;0.75;0.05
0.082027;0.489005;0.25;0.75;0.05
0.083017;0.488988;0.25;0.75;0.05
0.084006;0.488971;0.25;0.75;0.05
0.085027;0.488952;0.25;0.75;0.05
0.086018;0.488931;0.25;0.75;0.05
0.087011;0.48891;0.25;0.75;0.05
0.088003;0.488889;0.25;0.75;0.05
0.089023;0.488869;0.25;0.75;0.05
0.090014;0.48885;0.25;0.75;0.05
0.091006;0.488831;0.25;0.75;0.05
0.092025;0.488812;0.25;0.75;0.05
0.093016;0.488792;0.25;0.75;0.05
0.094006;0.488774;0.25;0.75;0.05
0.095025;0.488757;0.25;0.75;0.05
0.096014;0.48874;0.25;0.75;0.05
0.097001;0.488722;0.25;0.75;0.05
0.098020;0.488703;0.25;0.75;0.05
0.099007;0.488684;0.25;0.75;0.05
0.100025;0.488662;0.25;0.75;0.05
0.101013;0.488639;0.25;0.75;0.05
0.102016;0.488614;0.25;0.75;0.05
0.103003;0.488588;0.25;0.75;0.05
0.104010;0.48856;0.25;0.75;0.05
0.105024;0.488529;0.25;0.75;0.05
0.106012;0.488497;0.25;0.75;0.05
0.107028;0.488462;0.25;0.75;0.05
0.108016;0.488427;0.25;0.75;0.05
0.109002;0.488394;0.25;0.75;0.05
0.110016;0.48836;0.25;0.75;0.05
0.111005;0.488325;0.25;0.75;0.05
0.112023;0.488287;0.25;0.75;0.05
0.113010;0.488249;0.25;0.75;0.05
0.114027;0.488212;0.25;0.75;0.05
0.115015;0.488178;0.25;0.75;0.05
0.116004;0.488147;0.25;0.75;0.05
0.117022;0.488117;0.25;0.75;0.05
0.118007;0.488089;0.25;0.75;0.05
0.119025;0.488058;0.25;0.75;0.05
0.120014;0.488026;0.25;0.75;0.05
0.121004;0.487994;0.25;0.75;0.05
0.122023;0.48796;0.25;0.75;0.05
0.123013;0.487928;0.25;0.75;0.05
0.124002;0.487899;0.25;0.75;0.05
0.125020;0.487872;0.25;0.75;0.05
0.126008;0.487849;0.25;0.75;0.05
0.127022;0.487829;0.25;0.75;0.05
0.128009;0.487809;0.25;0.75;0.05
0.129024;0.48779;0.25;0.75;0.05
0.130011;0.487771;0.25;0.75;0.05
0.131025;0.48775;0.25;0.75;0.05
0.132010;0.487726;0.25;0.75;0.05
0.133012;0.487697;0.25;0.75;0.05
0.134023;0.487662;0.25;0.75;0.05
0.135006;0.487625;0.25;0.75;0.05
0.136020;0.487586;0.25;0.75;0.05
0.137005;0.487548;0.25;0.75;0.05
0.138023;0.48751;0.25;0.75;0.05
0.139009;0.487471;0.25;0.75;0.05
0.140023;0.487431;0.25;0.75;0.05
0.141011;0.487391;0.25;0.75;0.05
0.142025;0.487351;0.25;0.75;0.05
0.143007;0.487314;0.25;0.75;0.05
0.144022;0.487275;0.25;0.75;0.05
0.145009;0.487238;0.25;0.75;0.05
0.146025;0.4872;0.25;0.75;0.05
0.147013;0.487164;0.25;0.75;0.05
0.148028;0.487126;0.25;0.75;0.05
0.149014;0.487091;0.25;0.75;0.05
0.150029;0.487054;0.25;0.75;0.05
0.151014;0.487017;0.25;0.75;0.05
0.152022;0.486979;0.25;0.75;0.05
0.153005;0.486941;0.25;0.75;0.05
0.154018;0.486905;0.25;0.75;0.05
0.155005;0.486872;0.25;0.75;0.05
0.156020;0.486843;0.25;0.75;0.05
0.157007;0.486816;0.25;0.75;0.05
0.158023;0.486787;0.25;0.75;0.05
0.159007;0.486758;0.25;0.75;0.05
0.160021;0.486725;0.25;0.75;0.05
0.161003;0.486691;0.25;0.75;0.05
0.162015;0.486654;0.25;0.75;0.05
0.163017;0.486615;0.25;0.75;0.05
0.164027;0.486574;0.25;0.75;0.05
0.165007;0.486535;0.25;0.75;0.05
0.166002;0.486495;0.25;0.75;0.05
0.167025;0.486454;0.25;0.75;0.05
0.168002;0.486413;0.25;0.75;0.05
0.169025;0.486368;0.25;0.75;0.05
0.170027;0.486324;0.25;0.75;0.05
0.171007;0.486282;0.25;0.75;0.05
0.172014;0.486239;0.25;0.75;0.05
0.173015;0.486198;0.25;0.75;0.05
0.174019;0.486158;0.25;0.75;0.05
0.175002;0.48612;0.25;0.75;0.05
0.176013;0.486082;0.25;0.75;0.05
0.177025;0.486044;0.25;0.75;0.05
0.178009;0.486005;0.25;0.75;0.05
0.179020;0.485962;0.25;0.75;0.05
0.180006;0.485918;0.25;0.75;0.05
0.181020;0.485872;0.25;0.75;0.05
0.182006;0.485829;0.25;0.75;0.05
0.183020;0.485787;0.25;0.75;0.05
0.184006;0.485748;0.25;0.75;0.05
0.185022;0.485711;0.25;0.75;0.05
0.186009;0.485675;0.25;0.75;0.05
0.187016;0.485636;0.25;0.75;0.05
0.188026;0.485596;0.25;0.75;0.05
0.189011;0.485556;0.25;0.75;0.05
0.190027;0.485514;0.25;0.75;0.05
0.191010;0.485475;0.25;0.75;0.05
0.192020;0.485436;0.25;0.75;0.05
0.193005;0.485397;0.25;0.75;0.05
0.194022;0.485357;0.25;0.75;0.05
0.195001;0.48532;0.25;0.75;0.05
0.196012;0.485276;0.25;0.75;0.05
0.197018;0.485231;0.25;0.75;0.05
0.198025;0.485183;0.25;0.75;0.05
0.199007;0.485134;0.25;0.75;0.05
0.200019;0.485084;0.25;0.75;0.05
0.201026;0.485036;0.25;0.75;0.05
0.202020;0.48499;0.25;0.75;0.05
0.203026;0.484945;0.25;0.75;0.05
0.204005;0.484902;0.25;0.75;0.05
0.205013;0.484858;0.25;0.75;0.05
0.206022;0.484811;0.25;0.75;0.05
0.207010;0.484762;0.25;0.75;0.05
0.208026;0.48471;0.25;0.75;0.05
0.209008;0.484658;0.25;0.75;0.05
0.210009;0.484606;0.25;0.75;0.05
0.211024;0.484554;0.25;0.75;0.05
0.212005;0.484504;0.25;0.75;0.05
0.213018;0.484453;0.25;0.75;0.05
0.214005;0.484404;0.25;0.75;0.05
0.215020;0.484354;0.25;0.75;0.05
0.216007;0.484306;0.25;0.75;0.05
0.217015;0.484258;0.25;0.75;0.05
0.218027;0.484211;0.25;0.75;0.05
0.219013;0.484165;0.25;0.75;0.05
0.220026;0.484121;0.25;0.75;0.05
0.221008;0.484079;0.25;0.75;0.05
0.222013;0.484037;0.25;0.75;0.05
0.223023;0.483994;0.25;0.75;0.05
0.224003;0.483951;0.25;0.75;0.05
0.225014;0.483905;0.25;0.75;0.05
0.226029;0.483855;0.25;0.75;0.05
0.227013;0.483805;0.25;0.75;0.05
0.228028;0.483752;0.25;0.75;0.05
0.229014;0.483701;0.25;0.75;0.05
0.230029;0.48365;0.25;0.75;0.05
0.231013;0.483601;0.25;0.75;0.05
0.232027;0.483551;0.25;0.75;0.05
0.233014;0.483501;0.25;0.75;0.05
0.234001;0.483449;0.25;0.75;0.05
0.235014;0.483394;0.25;0.75;0.05
0.236016;0.483338;0.25;0.75;0.05
0.237012;0.483281;0.25;0.75;0.05
0.238016;0.483223;0.25;0.75;0.05
0.239023;0.483164;0.25;0.75;0.05
0.240001;0.483105;0.25;0.75;0.05
0.241016;0.483045;0.25;0.75;0.05
0.242003;0.482986;0.25;0.75;0.05
0.243018;0.482926;0.25;0.75;0.05
0.244005;0.482867;0.25;0.75;0.05
0.245018;0.482806;0.25;0.75;0.05
0.246021;0.482747;0.25;0.75;0.05
0.247002;0.482691;0.25;0.75;0.05
0.248015;0.482633;0.25;0.75;0.05
0.249002;0.482579;0.25;0.75;0.05
0.250016;0.482523;0.25;0.75;0.05
0.251003;0.48247;0.25;0.75;0.05
0.252016;0.482414;0.25;0.75;0.05
0.253002;0.482359;0.25;0.75;0.05
0.254014;0.482301;0.25;0.75;0.05
0.255000;0.482244;0.25;0.75;0.05
0.256009;0.482186;0.25;0.75;0.05
0.257022;0.482127;0.25;0.75;0.05
0.258007;0.48207;0.25;0.75;0.05
0.259022;0.48201;0.25;0.75;0.05
0.260003;0.481951;0.25;0.75;0.05
0.261019;0.481889;0.25;0.75;0.05
0.262005;0.481829;0.25;0.75;0.05
0.263021;0.481768;0.25;0.75;0.05
0.264007;0.481708;0.25;0.75;0.05
0.265022;0.481647;0.25;0.75;0.05
0.266008;0.481587;0.25;0.75;0.05
0.267019;0.481526;0.25;0.75;0.05
0.268028;0.481464;0.25;0.75;0.05
0.269012;0.481402;0.25;0.75;0.05
0.270023;0.481339;0.25;0.75;0.05
0.271006;0.481275;0.25;0.75;0.05
0.272014;0.481208;0.25;0.75;0.05
0.273029;0.481139;0.25;0.75;0.05
0.274014;0.481071;0.25;0.75;0.05
0.275000;0.481002;0.25;0.75;0.05
0.276015;0.480933;0.25;0.75;0.05
0.277000;0.480867;0.25;0.75;0.05
0.278015;0.4808;0.25;0.75;0.05
0.279029;0.480735;0.25;0.75;0.05
0.280015;0.48067;0.25;0.75;0.05
0.281000;0.480606;0.25;0.75;0.05
0.282015;0.480538;0.25;0.75;0.05
0.283000;0.480472;0.25;0.75;0.05
0.284015;0.480403;0.25;0.75;0.05
0.285000;0.480335;0.25;0.75;0.05
0.286015;0.480263;0.25;0.75;0.05
0.287000;0.480201;0.25;0.75;0.05
0.288014;0.480128;0.25;0.75;0.05
0.289024;0.480055;0.25;0.75;0.05
0.290009;0.479985;0.25;0.75;0.05
0.291016;0.479912;0.25;0.75;0.05
0.292020;0.47984;0.25;0.75;0.05
0.293005;0.47977;0.25;0.75;0.05
0.294017;0.479699;0.25;0.75;0.05
0.295001;0.479631;0.25;0.75;0.05
0.296012;0.47956;0.25;0.75;0.05
0.297020;0.479489;0.25;0.75;0.05
0.298006;0.479417;0.25;0.75;0.05
0.299021;0.479342;0.25;0.75;0.05
0.300007;0.479267;0.25;0.75;0.05
0.301022;0.479188;0.25;0.75;0.05
0.302008;0.479112;0.25;0.75;0.05
0.303023;0.479033;0.25;0.75;0.05
0.304008;0.478957;0.25;0.75;0.05
0.305023;0.478878;0.25;0.75;0.05
0.306009;0.478802;0.25;0.75;0.05
0.307023;0.478724;0.25;0.75;0.05
0.308009;0.478649;0.25;0.75;0.05
0.309023;0.478573;0.25;0.75;0.05
0.310004;0.4785;0.25;0.75;0.05
0.311013;0.478425;0.25;0.75;0.05
0.312027;0.478349;0.25;0.75;0.05
0.313012;0.478275;0.25;0.75;0.05
0.314026;0.478197;0.25;0.75;0.05
0.315011;0.47812;0.25;0.75;0.05
0.316024;0.47804;0.25;0.75;0.05
0.317009;0.477961;0.25;0.75;0.05
0.318022;0.477879;0.25;0.75;0.05
0.319006;0.477799;0.25;0.75;0.05
0.320020;0.477716;0.25;0.75;0.05
0.321004;0.477636;0.25;0.75;0.05
0.322017;0.477554;0.25;0.75;0.05
0.323001;0.477475;0.25;0.75;0.05
0.324014;0.477394;0.25;0.75;0.05
0.325027;0.477311;0.25;0.75;0.05
0.326009;0.47723;0.25;0.75;0.05
0.327017;0.477145;0.25;0.75;0.05
0.328001;0.47706;0.25;0.75;0.05
0.329014;0.476971;0.25;0.75;0.05
0.330028;0.476881;0.25;0.75;0.05
0.331012;0.476792;0.25;0.75;0.05
0.332025;0.4767;0.25;0.75;0.05
0.333009;0.47661;0.25;0.75;0.05
0.334022;0.476518;0.25;0.75;0.05
0.335007;0.476429;0.25;0.75;0.05
0.336020;0.476338;0.25;0.75;0.05
0.337026;0.476249;0.25;0.75;0.05
0.338027;0.476162;0.25;0.75;0.05
0.339007;0.476077;0.25;0.75;0.05
0.340020;0.475989;0.25;0.75;0.05
0.341005;0.475903;0.25;0.75;0.05
0.342018;0.475814;0.25;0.75;0.05
0.343003;0.475728;0.25;0.75;0.05
0.344016;0.475637;0.25;0.75;0.05
0.345000;0.475549;0.25;0.75;0.05
0.346013;0.475457;0.25;0.75;0.05
0.347026;0.475366;0.25;0.75;0.05
0.348010;0.475277;0.25;0.75;0.05
0.349023;0.475186;0.25;0.75;0.05
0.350006;0.475097;0.25;0.75;0.05
0.351019;0.475006;0.25;0.75;0.05
0.352002;0.474916;0.25;0.75;0.05
0.353014;0.474824;0.25;0.75;0.05
0.354027;0.474732;0.25;0.75;0.05
0.355010;0.474641;0.25;0.75;0.05
0.356022;0.474547;0.25;0.75;0.05
0.357005;0.474476;0.25;0.75;0.05
0.358017;0.47438;0.25;0.75;0.05
0.359001;0.474285;0.25;0.75;0.05
0.360013;0.474186;0.25;0.75;0.05
0.361025;0.474085;0.25;0.75;0.05
0.362009;0.473985;0.25;0.75;0.05
0.363019;0.473883;0.25;0.75;0.05
0.364003;0.473783;0.25;0.75;0.05
0.365012;0.473681;0.25;0.75;0.05
0.366024;0.473579;0.25;0.75;0.05
0.367008;0.47348;0.25;0.75;0.05
0.368020;0.47338;0.25;0.75;0.05
0.369001;0.473282;0.25;0.75;0.05
0.370013;0.47318;0.25;0.75;0.05
0.371026;0.473078;0.25;0.75;0.05
0.372009;0.472978;0.25;0.75;0.05
0.373022;0.472873;0.25;0.75;0.05
0.374006;0.472771;0.25;0.75;0.05
0.375018;0.472666;0.25;0.75;0.05
0.376029;0.472561;0.25;0.75;0.05
0.377012;0.472459;0.25;0.75;0.05
0.378025;0.472353;0.25;0.75;0.05
0.379009;0.47225;0.25;0.75;0.05
0.380021;0.472145;0.25;0.75;0.05
0.381005;0.472043;0.25;0.75;0.05
0.382017;0.471939;0.25;0.75;0.05
0.383029;0.471835;0.25;0.75;0.05
0.384012;0.471734;0.25;0.75;0.05
0.385024;0.47163;0.25;0.75;0.05
0.386006;0.471528;0.25;0.75;0.05
0.387018;0.471422;0.25;0.75;0.05
0.388000;0.471318;0.25;0.75;0.05
0.389012;0.471209;0.25;0.75;0.05
0.390023;0.471098;0.25;0.75;0.05
0.391005;0.47099;0.25;0.75;0.05
0.392017;0.470878;0.25;0.75;0.05
0.393027;0.470767;0.25;0.75;0.05
0.394008;0.470659;0.25;0.75;0.05
0.395020;0.470548;0.25;0.75;0.05
0.396002;0.47044;0.25;0.75;0.05
0.397014;0.470328;0.25;0.75;0.05
0.398026;0.470216;0.25;0.75;0.05
0.399009;0.470106;0.25;0.75;0.05
0.400020;0.469993;0.25;0.75;0.05
0.401003;0.469882;0.25;0.75;0.05
0.402015;0.469767;0.25;0.75;0.05
0.403020;0.469653;0.25;0.75;0.05
0.404028;0.469537;0.25;0.75;0.05
0.405011;0.469423;0.25;0.75;0.05
0.406022;0.469306;0.25;0.75;0.05
0.407005;0.469191;0.25;0.75;0.05
0.408017;0.469072;0.25;0.75;0.05
0.409000;0.468957;0.25;0.75;0.05
0.410012;0.468839;0.25;0.75;0.05
0.411024;0.468721;0.25;0.75;0.05
0.412007;0.468607;0.25;0.75;0.05
0.413018;0.468489;0.25;0.75;0.05
0.414001;0.468374;0.25;0.75;0.05
0.415012;0.468255;0.25;0.75;0.05
0.416024;0.468172;0.25;0.75;0.05
0.417006;0.468054;0.25;0.75;0.05
0.418018;0.467955;0.25;0.75;0.05
0.419000;0.467834;0.25;0.75;0.05
0.420011;0.46771;0.25;0.75;0.05
0.421022;0.467584;0.25;0.75;0.05
0.422005;0.467463;0.25;0.75;0.05
0.423016;0.467367;0.25;0.75;0.05
0.424027;0.467242;0.25;0.75;0.05
0.425009;0.467121;0.25;0.75;0.05
0.426020;0.466996;0.25;0.75;0.05
0.427003;0.466876;0.25;0.75;0.05
0.428014;0.466752;0.25;0.75;0.05
0.429025;0.466628;0.25;0.75;0.05
0.430008;0.466507;0.25;0.75;0.05
0.431019;0.466383;0.25;0.75;0.05
0.432002;0.46626;0.25;0.75;0.05
0.433013;0.466133;0.25;0.75;0.05
0.434025;0.466005;0.25;0.75;0.05
0.435007;0.46588;0.25;0.75;0.05
0.436019;0.465751;0.25;0.75;0.05
0.437002;0.465625;0.25;0.75;0.05
0.438013;0.465497;0.25;0.75;0.05
0.439024;0.465369;0.25;0.75;0.05
0.440007;0.465283;0.25;0.75;0.05
0.441018;0.465155;0.25;0.75;0.05
0.442001;0.465029;0.25;0.75;0.05
0.443012;0.464899;0.25;0.75;0.05
0.444023;0.464768;0.25;0.75;0.05
0.445005;0.464639;0.25;0.75;0.05
0.446016;0.464506;0.25;0.75;0.05
0.447027;0.46437;0.25;0.75;0.05
0.448009;0.464238;0.25;0.75;0.05
0.449020;0.4641;0.25;0.75;0.05
0.450002;0.463965;0.25;0.75;0.05
0.451012;0.463826;0.25;0.75;0.05
0.452022;0.463686;0.25;0.75;0.05
0.453004;0.463551;0.25;0.75;0.05
0.454015;0.463412;0.25;0.75;0.05
0.455025;0.463274;0.25;0.75;0.05
0.456007;0.46314;0.25;0.75;0.05
0.457018;0.463001;0.25;0.75;0.05
0.458029;0.462862;0.25;0.75;0.05
0.459011;0.462727;0.25;0.75;0.05
0.460022;0.462586;0.25;0.75;0.05
0.461004;0.462449;0.25;0.75;0.05
0.462015;0.462307;0.25;0.75;0.05
0.463026;0.462165;0.25;0.75;0.05
0.464008;0.462027;0.25;0.75;0.05
0.465019;0.461885;0.25;0.75;0.05
0.466001;0.461789;0.25;0.75;0.05
0.467012;0.461648;0.25;0.75;0.05
0.468023;0.461507;0.25;0.75;0.05
0.469005;0.46137;0.25;0.75;0.05
0.470016;0.461229;0.25;0.75;0.05
0.471027;0.461088;0.25;0.75;0.05
0.472009;0.460951;0.25;0.75;0.05
0.473020;0.460809;0.25;0.75;0.05
0.474002;0.460669;0.25;0.75;0.05
0.475013;0.460525;0.25;0.75;0.05
0.476024;0.460379;0.25;0.75;0.05
0.477006;0.460235;0.25;0.75;0.05
0.478017;0.460086;0.25;0.75;0.05
0.479028;0.459937;0.25;0.75;0.05
0.480010;0.459791;0.25;0.75;0.05
0.481020;0.459641;0.25;0.75;0.05
0.482002;0.459495;0.25;0.75;0.05
0.483013;0.459345;0.25;0.75;0.05
0.484024;0.459194;0.25;0.75;0.05
0.485006;0.459048;0.25;0.75;0.05
0.486016;0.458896;0.25;0.75;0.05
0.487027;0.458743;0.25;0.75;0.05
0.488009;0.458593;0.25;0.75;0.05
0.489020;0.458437;0.25;0.75;0.05
0.490001;0.458285;0.25;0.75;0.05
0.491012;0.458128;0.25;0.75;0.05
0.492023;0.457971;0.25;0.75;0.05
0.493005;0.457818;0.25;0.75;0.05
0.494016;0.457661;0.25;0.75;0.05
0.495026;0.457504;0.25;0.75;0.05
0.496008;0.457351;0.25;0.75;0.05
0.497019;0.457254;0.25;0.75;0.05
0.498001;0.457102;0.25;0.75;0.05
0.499012;0.456946;0.25;0.75;0.05
0.500022;0.456789;0.25;0.75;0.05
0.501004;0.456637;0.25;0.75;0.05
0.502015;0.456479;0.25;0.75;0.05
0.503025;0.45632;0.25;0.75;0.05
0.504007;0.456241;0.25;0.75;0.05
0.505017;0.456081;0.25;0.75;0.05
0.506023;0.455964;0.25;0.75;0.05
0.507004;0.455808;0.25;0.75;0.05
0.508015;0.455647;0.25;0.75;0.05
0.509025;0.455485;0.25;0.75;0.05
0.510006;0.455328;0.25;0.75;0.05
0.511017;0.455167;0.25;0.75;0.05
0.512027;0.455005;0.25;0.75;0.05
0.513008;0.454847;0.25;0.75;0.05
0.514018;0.454684;0.25;0.75;0.05
0.515028;0.45452;0.25;0.75;0.05
0.516009;0.454413;0.25;0.75;0.05
0.517020;0.454247;0.25;0.75;0.05
0.518001;0.454086;0.25;0.75;0.05
0.519011;0.453919;0.25;0.75;0.05
0.520022;0.453751;0.25;0.75;0.05
0.521003;0.453587;0.25;0.75;0.05
0.522014;0.453418;0.25;0.75;0.05
0.523024;0.453248;0.25;0.75;0.05
0.524005;0.453083;0.25;0.75;0.05
0.525015;0.452914;0.25;0.75;0.05
0.526026;0.452745;0.25;0.75;0.05
0.527007;0.45258;0.25;0.75;0.05
0.528017;0.45241;0.25;0.75;0.05
0.529028;0.452239;0.25;0.75;0.05
0.530009;0.452072;0.25;0.75;0.05
0.531019;0.451899;0.25;0.75;0.05
0.532023;0.451774;0.25;0.75;0.05
0.533004;0.451604;0.25;0.75;0.05
0.534014;0.451428;0.25;0.75;0.05
0.535020;0.451252;0.25;0.75;0.05
0.536027;0.451075;0.25;0.75;0.05
0.537008;0.450902;0.25;0.75;0.05
0.538018;0.450725;0.25;0.75;0.05
0.539028;0.450547;0.25;0.75;0.05
0.540009;0.450375;0.25;0.75;0.05
0.541020;0.450197;0.25;0.75;0.05
0.542001;0.450024;0.25;0.75;0.05
0.543011;0.449846;0.25;0.75;0.05
0.544020;0.449667;0.25;0.75;0.05
0.545001;0.449493;0.25;0.75;0.05
0.546011;0.449312;0.25;0.75;0.05
0.547021;0.449131;0.25;0.75;0.05
0.548028;0.44895;0.25;0.75;0.05
0.549004;0.448773;0.25;0.75;0.05
0.550014;0.448591;0.25;0.75;0.05
0.551024;0.448409;0.25;0.75;0.05
0.552005;0.448232;0.25;0.75;0.05
0.553015;0.448051;0.25;0.75;0.05
0.554025;0.447929;0.25;0.75;0.05
0.555006;0.447753;0.25;0.75;0.05
0.556016;0.44757;0.25;0.75;0.05
0.557026;0.447386;0.25;0.75;0.05
0.558007;0.447207;0.25;0.75;0.05
0.559017;0.447021;0.25;0.75;0.05
0.560027;0.446834;0.25;0.75;0.05
0.561008;0.446651;0.25;0.75;0.05
0.562018;0.446461;0.25;0.75;0.05
0.563028;0.44627;0.25;0.75;0.05
0.564009;0.446085;0.25;0.75;0.05
