time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;7.5;0.497;0.125
0.001010;-3.40282e+38;7.5;0.497;0.125
0.002018;-3.40282e+38;7.5;0.497;0.125
0.003026;-3.40282e+38;7.5;0.497;0.125
0.004004;-3.40282e+38;7.5;0.497;0.125
0.005012;-3.40282e+38;7.5;0.497;0.125
0.006021;-3.40282e+38;7.5;0.497;0.125
0.007000;-3.40282e+38;7.5;0.497;0.125
0.008009;-3.40282e+38;7.5;0.497;0.125
0.009016;-3.40282e+38;7.5;0.497;0.125
0.010024;-3.40282e+38;7.5;0.497;0.125
0.011002;-3.40282e+38;7.5;0.497;0.125
0.012009;-3.40282e+38;7.5;0.497;0.125
0.013016;-3.40282e+38;7.5;0.497;0.125
0.014023;-3.40282e+38;7.5;0.497;0.125
0.015029;-3.40282e+38;7.5;0.497;0.125
0.016005;-3.40282e+38;7.5;0.497;0.125
0.017011;-3.40282e+38;7.5;0.497;0.125
0.018016;-3.40282e+38;7.5;0.497;0.125
0.019021;-3.40282e+38;7.5;0.497;0.125
0.020027;-3.40282e+38;7.5;0.497;0.125
0.021002;-3.40282e+38;7.5;0.497;0.125
0.022007;-3.40282e+38;7.5;0.497;0.125
0.023012;-3.40282e+38;7.5;0.497;0.125
0.024016;-3.40282e+38;7.5;0.497;0.125
0.025021;-3.40282e+38;7.5;0.497;0.125
0.026025;-3.40282e+38;7.5;0.497;0.125
0.027028;-3.40282e+38;7.5;0.497;0.125
0.028000;-3.40282e+38;7.5;0.497;0.125
0.029001;-3.40282e+38;7.5;0.497;0.125
0.030002;-3.40282e+38;7.5;0.497;0.125
0.031003;-3.40282e+38;7.5;0.497;0.125
0.032004;-3.40282e+38;7.5;0.497;0.125
0.033004;-3.40282e+38;7.5;0.497;0.125
0.034003;-3.40282e+38;7.5;0.497;0.125
0.035001;-3.40282e+38;7.5;0.497;0.125
0.036029;-3.40282e+38;7.5;0.497;0.125
0.037028;-3.40282e+38;7.5;0.497;0.125
0.038027;-3.40282e+38;7.5;0.497;0.125
0.039025;-3.40282e+38;7.5;0.497;0.125
0.040022;-3.40282e+38;7.5;0.497;0.125
0.041018;-3.40282e+38;7.5;0.497;0.125
0.042016;-3.40282e+38;7.5;0.497;0.125
0.043013;-3.40282e+38;7.5;0.497;0.125
0.044010;-3.40282e+38;7.5;0.497;0.125
0.045007;-3.40282e+38;7.5;0.497;0.125
0.046003;-3.40282e+38;7.5;0.497;0.125
0.047026;-3.40282e+38;7.5;0.497;0.125
0.048020;-3.40282e+38;7.5;0.497;0.125
0.049016;-3.40282e+38;7.5;0.497;0.125
0.050013;-3.40282e+38;7.5;0.497;0.125
0.051010;-3.40282e+38;7.5;0.497;0.125
0.052007;-3.40282e+38;7.5;0.497;0.125
0.053029;-3.40282e+38;7.5;0.497;0.125
0.054025;-3.40282e+38;7.5;0.497;0.125
0.055021;-3.40282e+38;7.5;0.497;0.125
0.056017;-3.40282e+38;7.5;0.497;0.125
0.057011;-3.40282e+38;7.5;0.497;0.125
0.058006;-3.40282e+38;7.5;0.497;0.125
0.059028;-3.40282e+38;7.5;0.497;0.125
0.060022;-3.40282e+38;7.5;0.497;0.125
0.061017;-3.40282e+38;7.5;0.497;0.125
0.062012;-3.40282e+38;7.5;0.497;0.125
0.063006;-3.40282e+38;7.5;0.497;0.125
0.064029;-3.40282e+38;7.5;0.497;0.125
0.065022;-3.40282e+38;7.5;0.497;0.125
0.066016;-3.40282e+38;7.5;0.497;0.125
0.067009;-3.40282e+38;7.5;0.497;0.125
0.068003;-3.40282e+38;7.5;0.497;0.125
0.069026;-3.40282e+38;7.5;0.497;0.125
0.070019;-3.40282e+38;7.5;0.497;0.125
0.071008;-3.40282e+38;7.5;0.497;0.125
0.072028;-3.40282e+38;7.5;0.497;0.125
0.073014;-3.40282e+38;7.5;0.497;0.125
0.074003;-3.40282e+38;7.5;0.497;0.125
0.075021;-3.40282e+38;7.5;0.497;0.125
0.076009;-3.40282e+38;7.5;0.497;0.125
0.077028;-3.40282e+38;7.5;0.497;0.125
0.078018;-3.40282e+38;7.5;0.497;0.125
0.079006;-3.40282e+38;7.5;0.497;0.125
0.080024;-3.40282e+38;7.5;0.497;0.125
0.081010;-3.40282e+38;7.5;0.497;0.125
0.082027;-3.40282e+38;7.5;0.497;0.125
0.083017;-3.40282e+38;7.5;0.497;0.125
0.084006;-3.40282e+38;7.5;0.497;0.125
0.085027;-3.40282e+38;7.5;0.497;0.125
0.086018;-3.40282e+38;7.5;0.497;0.125
0.087011;-3.40282e+38;7.5;0.497;0.125
0.088003;-3.40282e+38;7.5;0.497;0.125
0.089023;-3.40282e+38;7.5;0.497;0.125
0.090014;-3.40282e+38;7.5;0.497;0.125
0.091006;-3.40282e+38;7.5;0.497;0.125
0.092025;-3.40282e+38;7.5;0.497;0.125
0.093016;-3.40282e+38;7.5;0.497;0.125
0.094006;-3.40282e+38;7.5;0.497;0.125
0.095025;-3.40282e+38;7.5;0.497;0.125
0.096014;-3.40282e+38;7.5;0.497;0.125
0.097001;-3.40282e+38;7.5;0.497;0.125
0.098020;-3.40282e+38;7.5;0.497;0.125
0.099007;-3.40282e+38;7.5;0.497;0.125
0.100025;-3.40282e+38;7.5;0.497;0.125
0.101013;-3.40282e+38;7.5;0.497;0.125
0.102016;-3.40282e+38;7.5;0.497;0.125
0.103003;-3.40282e+38;7.5;0.497;0.125
0.104010;-3.40282e+38;7.5;0.497;0.125
0.105024;-3.40282e+38;7.5;0.497;0.125
0.106012;-3.40282e+38;7.5;0.497;0.125
0.107028;-3.40282e+38;7.5;0.497;0.125
0.108016;-3.40282e+38;7.5;0.497;0.125
0.109002;-3.40282e+38;7.5;0.497;0.125
0.110016;-3.40282e+38;7.5;0.497;0.125
0.111005;-3.40282e+38;7.5;0.497;0.125
0.112023;-3.40282e+38;7.5;0.497;0.125
0.113010;-3.40282e+38;7.5;0.497;0.125
0.114027;-3.40282e+38;7.5;0.497;0.125
0.115015;-3.40282e+38;7.5;0.497;0.125
0.116004;-3.40282e+38;7.5;0.497;0.125
0.117022;-3.40282e+38;7.5;0.497;0.125
0.118007;-3.40282e+38;7.5;0.497;0.125
0.119025;-3.40282e+38;7.5;0.497;0.125
0.120014;-3.40282e+38;7.5;0.497;0.125
0.121004;-3.40282e+38;7.5;0.497;0.125
0.122023;-3.40282e+38;7.5;0.497;0.125
0.123013;-3.40282e+38;7.5;0.497;0.125
0.124002;-3.40282e+38;7.5;0.497;0.125
0.125020;-3.40282e+38;7.5;0.497;0.125
0.126008;-3.40282e+38;7.5;0.497;0.125
0.127022;-3.40282e+38;7.5;0.497;0.125
0.128009;-3.40282e+38;7.5;0.497;0.125
0.129024;-3.40282e+38;7.5;0.497;0.125
0.130011;-3.40282e+38;7.5;0.497;0.125
0.131025;-3.40282e+38;7.5;0.497;0.125
0.132010;-3.40282e+38;7.5;0.497;0.125
0.133012;-3.40282e+38;7.5;0.497;0.125
0.134023;-3.40282e+38;7.5;0.497;0.125
0.135006;-3.40282e+38;7.5;0.497;0.125
0.136020;-3.40282e+38;7.5;0.497;0.125
0.137005;-3.40282e+38;7.5;0.497;0.125
0.138023;-3.40282e+38;7.5;0.497;0.125
0.139009;-3.40282e+38;7.5;0.497;0.125
0.140023;-3.40282e+38;7.5;0.497;0.125
0.141011;-3.40282e+38;7.5;0.497;0.125
0.142025;-3.40282e+38;7.5;0.497;0.125
0.143007;-3.40282e+38;7.5;0.497;0.125
0.144022;-3.40282e+38;7.5;0.497;0.125
0.145009;-3.40282e+38;7.5;0.497;0.125
0.146025;-3.40282e+38;7.5;0.497;0.125
0.147013;-3.40282e+38;7.5;0.497;0.125
0.148028;-3.40282e+38;7.5;0.497;0.125
0.149014;-3.40282e+38;7.5;0.497;0.125
0.150029;-3.40282e+38;7.5;0.497;0.125
0.151014;-3.40282e+38;7.5;0.497;0.125
0.152022;-3.40282e+38;7.5;0.497;0.125
0.153005;-3.40282e+38;7.5;0.497;0.125
0.154018;-3.40282e+38;7.5;0.497;0.125
0.155005;-3.40282e+38;7.5;0.497;0.125
0.156020;-3.40282e+38;7.5;0.497;0.125
0.157007;-3.40282e+38;7.5;0.497;0.125
0.158023;-3.40282e+38;7.5;0.497;0.125
0.159007;-3.40282e+38;7.5;0.497;0.125
0.160021;-3.40282e+38;7.5;0.497;0.125
0.161003;-3.40282e+38;7.5;0.497;0.125
0.162015;-3.40282e+38;7.5;0.497;0.125
0.163017;-3.40282e+38;7.5;0.497;0.125
0.164027;-3.40282e+38;7.5;0.497;0.125
0.165007;-3.40282e+38;7.5;0.497;0.125
0.166002;-3.40282e+38;7.5;0.497;0.125
0.167025;-3.40282e+38;7.5;0.497;0.125
0.168002;-3.40282e+38;7.5;0.497;0.125
0.169025;-3.40282e+38;7.5;0.497;0.125
0.170027;-3.40282e+38;7.5;0.497;0.125
0.171007;-3.40282e+38;7.5;0.497;0.125
0.172014;-3.40282e+38;7.5;0.497;0.125
0.173015;-3.40282e+38;7.5;0.497;0.125
0.174019;-3.40282e+38;7.5;0.497;0.125
