Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.536008;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.537018;0;0;-9.81;0;0;0;17.11;17.2421;53.7743;-2.01783;2.13844;-0.0436327;0;0;0;0;0;0;-17.11;-17.2421;-53.7743;-24.7463;345.568;-102.929;
0.53801;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.539001;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.54001;0;0;-9.81;0;0;0;-9.15022;-3.65332;13.2359;-0.00710977;-1.17033;-0.327947;0;0;0;0;0;0;9.15022;3.65332;-13.2359;-6.91885;87.3249;19.32;
0.541001;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.54201;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.543002;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.544012;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.545003;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.546014;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.547006;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.548016;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.549006;0;0;-9.81;0;0;0;-0.771805;-0.245956;1.0853;-0.0527095;0.0655554;-0.0226277;0;0;0;0;0;0;0.771805;0.245956;-1.0853;-0.512919;6.99973;1.22155;
0.550016;0;0;-9.81;0;0;0;2.69908;18.282;83.4206;-2.13915;0.499021;-0.211712;0;0;0;0;0;0;-2.69908;-18.282;-83.4206;-39.7492;539.921;-116.869;
0.551007;0;0;-9.81;0;0;0;0.203504;-1.48416;2.26107;-0.0134723;-0.191877;-0.124735;0;0;0;0;0;0;-0.203504;1.48416;-2.26107;-1.20644;14.8341;9.84563;
0.552016;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.553006;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.554014;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.555004;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.556011;0;0;-9.81;0;0;0;36.2193;36.0126;98.7399;-3.62832;3.83256;-0.0668941;0;0;0;0;0;0;-36.2193;-36.0126;-98.7399;-45.3413;634.42;-214.755;
0.557001;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.558008;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.559015;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.560005;0;0;-9.81;0;0;0;3.36434;-4.34935;8.73152;0.543496;0.443019;0.0112627;0;0;0;0;0;0;-3.36434;4.34935;-8.73152;-5.19552;55.9904;29.8918;
0.561013;0;0;-9.81;0;0;0;0.882119;0.0155332;1.45923;0.0499775;-0.12587;-0.0288721;0;0;0;0;0;0;-0.882119;-0.0155332;-1.45923;-0.795769;9.54349;0.379462;
0.562003;0;0;-9.81;0;0;0;3.17146;3.23076;14.9224;-0.390416;0.30629;-0.0431185;0;0;0;0;0;0;-3.17146;-3.23076;-14.9224;-7.1052;96.25;-19.2687;
0.563012;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.564002;0;0;-9.81;0;0;0;0.530644;-2.5079;19.8047;0.300767;0.0598938;0.0344536;0;0;0;0;0;0;-0.530644;2.5079;-19.8047;-10.5386;128.245;16.4872;
0.56501;0;0;-9.81;0;0;0;0.666655;1.1066;4.24104;-0.164792;0.182391;-0.021687;0;0;0;0;0;0;-0.666655;-1.1066;-4.24104;-1.95748;27.2695;-6.80767;
0.566018;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.567009;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.568001;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.569011;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.570003;0;0;-9.81;0;0;0;10.0214;0.364523;20.3117;-0.0927451;0.820243;-0.0163401;0;0;0;0;0;0;-10.0214;-0.364523;-20.3117;-10.2819;130.364;2.78073;
0.571012;0;0;-9.81;0;0;0;-2.9678;-1.92729;25.9868;-0.119554;-0.416745;-0.216738;0;0;0;0;0;0;2.9678;1.92729;-25.9868;-13.2559;168.928;11.1867;
0.572003;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.573011;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.574001;0;0;-9.81;0;0;0;0.249052;0.0353325;0.415627;0.0146606;-0.0358206;-0.0057398;0;0;0;0;0;0;-0.249052;-0.0353325;-0.415627;-0.225764;2.7183;-0.0958011;
0.575009;0;0;-9.81;0;0;0;-3.79099;-1.32585;5.38613;0.165432;-0.367586;0.025953;0;0;0;0;0;0;3.79099;1.32585;-5.38613;-2.9772;35.4293;6.62583;
0.576017;0;0;-9.81;0;0;0;-5.27941;-2.01163;7.73689;0.226817;-0.515081;0.0183692;0;0;0;0;0;0;5.27941;2.01163;-7.73689;-4.27033;50.8723;10.3156;
0.577006;0;0;-9.81;0;0;0;-5.43977;-1.87893;7.71719;0.237314;-0.526557;0.0390777;0;0;0;0;0;0;5.43977;1.87893;-7.71719;-4.2651;50.763;9.35302;
0.578012;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.579001;0;0;-9.81;0;0;0;7.83282;-9.80685;21.6848;1.22499;0.614057;0.120182;0;0;0;0;0;0;-7.83282;9.80685;-21.6848;-12.7358;139.561;67.4313;
0.580008;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.581016;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.582006;0;0;-9.81;0;0;0;-1.15822;-0.429486;1.9108;0.0592518;-0.132974;0.00602689;0;0;0;0;0;0;1.15822;0.429486;-1.9108;-1.05502;12.5636;2.1844;
0.583014;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.584004;0;0;-9.81;0;0;0;-1.98416;2.35717;26.6037;-0.27614;-0.0943004;-0.0233733;0;0;0;0;0;0;1.98416;-2.35717;-26.6037;-13.2322;172.561;-16.2652;
0.585013;0;0;-9.81;0;0;0;0.825508;-0.908818;1.96211;0.123551;0.0981254;-0.00653094;0;0;0;0;0;0;-0.825508;0.908818;-1.96211;-1.16601;12.5804;6.31761;
