time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;0.25;0.75;0.005
0.001031;5.62937e-09;-2.18166e-08;0.00282082;0.25;0.75;0.005
0.002013;1.8801e-08;1.81656e-07;-0.010764;0.25;0.75;0.005
0.003042;-1.64341e-07;2.32093e-07;0.00423794;0.25;0.75;0.005
0.004023;1.58212e-07;-1.38555e-07;0.00203503;0.25;0.75;0.005
0.005004;-3.76984e-07;1.2053e-07;-0.00248474;0.25;0.75;0.005
0.006032;3.68787e-07;-9.4655e-08;0.000295993;0.25;0.75;0.005
0.007013;-7.90435e-06;7.35983e-06;0.000155444;0.25;0.75;0.005
0.008040;-0.000211933;0.000211794;-0.000699304;0.25;0.75;0.005
0.009021;-0.00178328;0.00178361;0.00126921;0.25;0.75;0.005
0.010001;-0.00513813;0.00513782;0.00189204;0.25;0.75;0.005
0.011028;-0.00343066;0.0034306;-0.00329715;0.25;0.75;0.005
0.012007;0.00296286;-0.00296321;-0.00378716;0.25;0.75;0.005
0.013033;0.00416803;-0.00416812;0.000412046;0.25;0.75;0.005
0.014012;0.00128784;-0.00128767;-0.000243166;0.25;0.75;0.005
0.015037;-0.000147241;0.000146265;-0.00355864;0.25;0.75;0.005
0.016016;-0.000421237;0.000421358;0.00207274;0.25;0.75;0.005
0.017040;-0.00017171;0.00017227;0.0060278;0.25;0.75;0.005
0.018016;-1.2306e-06;1.0701e-06;-0.00115374;0.25;0.75;0.005
0.019039;0.000433836;-0.000434276;-0.00132629;0.25;0.75;0.005
0.020015;0.000880376;-0.000880529;-0.000928143;0.25;0.75;0.005
0.021036;0.000329457;-0.000329567;0.0022623;0.25;0.75;0.005
0.022011;-0.000306386;0.000306489;0.000545348;0.25;0.75;0.005
0.023033;-0.000374708;0.00037408;0.000536081;0.25;0.75;0.005
0.024009;-0.000210979;0.000208407;-0.000314677;0.25;0.75;0.005
0.025031;-0.000119476;9.35785e-05;0.000185287;0.25;0.75;0.005
0.026006;-0.000158437;1.89206e-05;0.00018382;0.25;0.75;0.005
0.027027;-0.000178706;-0.000364476;0.000535582;0.25;0.75;0.005
0.028002;-0.000157925;-0.00104854;0.000813395;0.25;0.75;0.005
0.029023;-0.000193951;-0.00117627;0.00150772;0.25;0.75;0.005
0.030044;-0.000242058;0.000382227;0.00136122;0.25;0.75;0.005
0.031017;-7.8809e-05;0.00228164;-0.00107875;0.25;0.75;0.005
0.032034;0.000110113;0.00253184;-0.00351168;0.25;0.75;0.005
0.033005;-0.000168627;0.00142209;-0.000643475;0.25;0.75;0.005
0.034021;-0.000817653;0.00055175;0.00262538;0.25;0.75;0.005
0.035037;-0.000868335;0.000179101;-0.000597777;0.25;0.75;0.005
0.036007;-0.00024381;5.29341e-06;-0.00197718;0.25;0.75;0.005
0.037023;0.000144538;3.06147e-05;-0.000409663;0.25;0.75;0.005
0.038041;-0.000104111;-0.00026044;0.000280295;0.25;0.75;0.005
0.039011;-0.000378402;-0.000658906;0.000169392;0.25;0.75;0.005
0.040025;-0.000278227;-0.00060502;-0.000569722;0.25;0.75;0.005
0.041037;-0.000167072;-0.000135518;-0.000417038;0.25;0.75;0.005
0.042005;-0.000228765;0.000167249;-0.000305667;0.25;0.75;0.005
0.043020;-0.000347917;8.98452e-05;-0.000325192;0.25;0.75;0.005
0.044033;-0.000277587;2.56514e-05;-0.0009947;0.25;0.75;0.005
0.045045;0.000215502;0.000414007;-0.00135414;0.25;0.75;0.005
0.046008;0.00114579;0.000998657;-6.76026e-05;0.25;0.75;0.005
0.047019;0.00252876;0.00127416;0.0018681;0.25;0.75;0.005
0.048030;0.00376266;0.000853844;0.00120585;0.25;0.75;0.005
0.049041;0.00336358;-0.000153797;-0.00137752;0.25;0.75;0.005
0.050006;0.000202791;-0.000947382;-0.00168762;0.25;0.75;0.005
0.051013;-0.00554322;-0.000869111;-0.000461021;0.25;0.75;0.005
0.052013;-0.010783;0.000141359;-6.50724e-05;0.25;0.75;0.005
0.053014;-0.0115826;0.00175598;0.00125965;0.25;0.75;0.005
0.054010;-0.00708825;0.00288501;0.00243222;0.25;0.75;0.005
0.055010;-0.00129865;0.00233132;0.00155875;0.25;0.75;0.005
0.056016;0.00175826;0.000740739;0.000519394;0.25;0.75;0.005
0.057023;0.00268198;-0.000285979;0.000577621;0.25;0.75;0.005
0.058032;0.00418562;-0.000173537;0.00142639;0.25;0.75;0.005
0.059041;0.00681748;0.000364953;0.00164463;0.25;0.75;0.005
0.060003;0.00812699;0.000354934;0.000650282;0.25;0.75;0.005
0.061010;0.00640483;-7.67002e-05;-0.000886954;0.25;0.75;0.005
0.062017;0.00275083;1.88534e-05;-0.00189357;0.25;0.75;0.005
0.063024;-0.000553703;0.000804244;-0.00171977;0.25;0.75;0.005
0.064023;-0.00263407;0.0015112;-0.000721014;0.25;0.75;0.005
0.065020;-0.00388324;0.00163852;-0.000403762;0.25;0.75;0.005
0.066025;-0.00485721;0.00141598;-0.00122937;0.25;0.75;0.005
0.067032;-0.00556516;0.00134347;-0.00158891;0.25;0.75;0.005
0.068041;-0.00533291;0.00157845;-0.001151;0.25;0.75;0.005
0.069001;-0.00355047;0.00196749;-0.000898391;0.25;0.75;0.005
0.070004;-0.000314097;0.00233073;-0.000637119;0.25;0.75;0.005
0.071002;0.00246641;0.00231174;-2.39847e-05;0.25;0.75;0.005
0.072004;0.00250946;0.00168717;0.000748726;0.25;0.75;0.005
0.073008;-0.000661091;0.000704112;0.00124555;0.25;0.75;0.005
0.074011;-0.00516141;-0.000121986;0.000963817;0.25;0.75;0.005
0.075017;-0.00871573;-0.000391403;0.000179835;0.25;0.75;0.005
0.076023;-0.0101023;0.000124901;-0.000439221;0.25;0.75;0.005
0.077027;-0.00923735;0.00138334;-0.000571255;0.25;0.75;0.005
0.078027;-0.00678969;0.00298417;-0.000399923;0.25;0.75;0.005
0.079017;-0.00352226;0.00437982;-0.000408302;0.25;0.75;0.005
0.080019;6.12324e-05;0.00519359;-0.000506524;0.25;0.75;0.005
0.081022;0.00317915;0.00521271;-0.000259646;0.25;0.75;0.005
0.082020;0.00492976;0.00456502;9.64162e-05;0.25;0.75;0.005
0.083014;0.00494262;0.00371769;5.95865e-05;0.25;0.75;0.005
0.084018;0.00363332;0.00313942;-0.000167684;0.25;0.75;0.005
0.085023;0.0017977;0.00298333;-0.000246034;0.25;0.75;0.005
0.086027;2.51872e-05;0.00305584;-0.000225083;0.25;0.75;0.005
0.087031;-0.00154318;0.003122;-8.69411e-05;0.25;0.75;0.005
0.088034;-0.0030824;0.00309671;0.000244191;0.25;0.75;0.005
0.089039;-0.0047424;0.00308905;0.00057843;0.25;0.75;0.005
0.090042;-0.00644254;0.00333011;0.000678998;0.25;0.75;0.005
0.091023;-0.00800023;0.0039247;0.000462386;0.25;0.75;0.005
0.092004;-0.00927916;0.00476404;4.25855e-05;0.25;0.75;0.005
0.093043;-0.0100477;0.00560687;-0.000449429;0.25;0.75;0.005
0.094040;-0.0100266;0.00611217;-0.000823645;0.25;0.75;0.005
0.095041;-0.0094561;0.00625662;-0.00117242;0.25;0.75;0.005
0.096044;-0.00891406;0.00623144;-0.00158967;0.25;0.75;0.005
0.097040;-0.00883719;0.00638997;-0.00185081;0.25;0.75;0.005
0.098035;-0.0090112;0.0069323;-0.0016648;0.25;0.75;0.005
0.099035;-0.00882382;0.00778015;-0.00121517;0.25;0.75;0.005
0.100034;-0.00796853;0.00867472;-0.000928106;0.25;0.75;0.005
0.101040;-0.00676667;0.00945182;-0.000883804;0.25;0.75;0.005
0.102002;-0.00582584;0.0100364;-0.000954466;0.25;0.75;0.005
0.103006;-0.00540461;0.0104626;-0.00113764;0.25;0.75;0.005
0.104005;-0.00570066;0.010735;-0.00140359;0.25;0.75;0.005
0.105041;-0.00687105;0.0110379;-0.00162553;0.25;0.75;0.005
0.106024;-0.00870207;0.0115916;-0.00165497;0.25;0.75;0.005
0.107016;-0.0108021;0.0124961;-0.00143473;0.25;0.75;0.005
0.108008;-0.0124616;0.013497;-0.00101033;0.25;0.75;0.005
0.109000;-0.0131847;0.014173;-0.000588151;0.25;0.75;0.005
0.110042;-0.0131476;0.0143564;-0.00039872;0.25;0.75;0.005
0.111040;-0.0133161;0.0143461;-0.000515829;0.25;0.75;0.005
0.112045;-0.0146612;0.0146844;-0.000802413;0.25;0.75;0.005
0.113004;-0.0169808;0.0155726;-0.00105704;0.25;0.75;0.005
0.114010;-0.0192977;0.016908;-0.00116056;0.25;0.75;0.005
0.115013;-0.0203098;0.0182503;-0.00113677;0.25;0.75;0.005
0.116010;-0.0201365;0.0193434;-0.00119698;0.25;0.75;0.005
0.117016;-0.0199705;0.0202416;-0.00143555;0.25;0.75;0.005
0.118020;-0.0207104;0.0211116;-0.00161271;0.25;0.75;0.005
0.119023;-0.0221147;0.0219705;-0.00150722;0.25;0.75;0.005
0.120026;-0.0234101;0.0226407;-0.00129753;0.25;0.75;0.005
0.121032;-0.0242162;0.0230098;-0.00127824;0.25;0.75;0.005
0.122037;-0.024561;0.0232478;-0.00149636;0.25;0.75;0.005
0.123043;-0.0245193;0.0236933;-0.00184633;0.25;0.75;0.005
0.124002;-0.0242492;0.0245171;-0.0021856;0.25;0.75;0.005
0.125004;-0.0240331;0.0257418;-0.00241538;0.25;0.75;0.005
0.126003;-0.0240482;0.0271117;-0.00242013;0.25;0.75;0.005
0.127045;-0.0242333;0.0284371;-0.00221797;0.25;0.75;0.005
0.128002;-0.0246691;0.0294117;-0.00193619;0.25;0.75;0.005
0.129008;-0.0257466;0.0301185;-0.00161997;0.25;0.75;0.005
0.130013;-0.0274999;0.0304721;-0.00143187;0.25;0.75;0.005
0.131020;-0.0294215;0.0305369;-0.00140471;0.25;0.75;0.005
0.132013;-0.0307822;0.0305204;-0.00130993;0.25;0.75;0.005
0.133042;-0.0313142;0.0306626;-0.000968185;0.25;0.75;0.005
0.134035;-0.0314067;0.0310197;-0.000629684;0.25;0.75;0.005
0.135028;-0.0317877;0.0315153;-0.000555846;0.25;0.75;0.005
0.136021;-0.0327034;0.0320888;-0.000651525;0.25;0.75;0.005
0.137023;-0.0337539;0.0327379;-0.000509639;0.25;0.75;0.005
0.138016;-0.0343545;0.0333836;5.35209e-05;0.25;0.75;0.005
0.139013;-0.0343485;0.0338819;0.000699587;0.25;0.75;0.005
0.140012;-0.0339304;0.0341283;0.0010069;0.25;0.75;0.005
0.141014;-0.0334295;0.0341653;0.000965552;0.25;0.75;0.005
0.142021;-0.033209;0.0340837;0.000924981;0.25;0.75;0.005
0.143009;-0.0334779;0.0338852;0.00107141;0.25;0.75;0.005
0.144035;-0.0340305;0.0335111;0.00132398;0.25;0.75;0.005
0.145022;-0.0342828;0.0330849;0.00156837;0.25;0.75;0.005
0.146013;-0.0340361;0.0327965;0.00172591;0.25;0.75;0.005
0.147014;-0.033659;0.0327583;0.00169544;0.25;0.75;0.005
0.148011;-0.0334707;0.0329033;0.00155662;0.25;0.75;0.005
0.149009;-0.0330648;0.0330494;0.00153635;0.25;0.75;0.005
0.150038;-0.0317335;0.0330193;0.00166061;0.25;0.75;0.005
0.151022;-0.0297419;0.0327183;0.0017664;0.25;0.75;0.005
0.152015;-0.0280531;0.0321254;0.00177481;0.25;0.75;0.005
0.153017;-0.0275972;0.0312739;0.00166067;0.25;0.75;0.005
0.154022;-0.0282848;0.0302612;0.00144502;0.25;0.75;0.005
0.155029;-0.0291145;0.029225;0.00129259;0.25;0.75;0.005
0.156035;-0.0292055;0.0282869;0.00133962;0.25;0.75;0.005
0.157040;-0.0285407;0.027437;0.00146057;0.25;0.75;0.005
0.158000;-0.0277606;0.0265809;0.00144174;0.25;0.75;0.005
0.159008;-0.0272625;0.0255365;0.00125562;0.25;0.75;0.005
0.160016;-0.0268876;0.0243965;0.00111554;0.25;0.75;0.005
0.161024;-0.0260006;0.0233552;0.00122076;0.25;0.75;0.005
0.162032;-0.0243339;0.0225746;0.00149253;0.25;0.75;0.005
0.163040;-0.0222912;0.0220206;0.00170728;0.25;0.75;0.005
0.164002;-0.0205893;0.0214919;0.00171438;0.25;0.75;0.005
0.165010;-0.0195219;0.0206676;0.00157467;0.25;0.75;0.005
0.166017;-0.0192495;0.0194642;0.00144151;0.25;0.75;0.005
0.167024;-0.019321;0.0180224;0.00144265;0.25;0.75;0.005
0.168028;-0.018972;0.016608;0.00156779;0.25;0.75;0.005
