#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
conv3_f05_full_dp0005;utz5y452-DualSPHysics5 v5.4.355 (08-04-2025);08-04-2026 16:07:23;4,690,989;2880.455811;288.045502;2881.268555;422,246,962;983,060,012;115,656,552;223,472;;10.000003;2;0;4,690,989;2,133,768;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;conv3_f05_full_dp0005 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);2,302,989;2,297,877;0.005000;0.006495;0;0;0.812783;30.6288;1.70858;299.401;35.8662;305.881;0;70.5754;0;1057.92;0;95.5151;115.14;0;0;0;0.0302353;0.216187;834.437;0;0;29.8307;0
