Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.500008;0;0;-12.3302;0;0;0;-569.008;2.14535e-11;16513.6;9.83658e-13;-3.23468e-07;3.05145e-13;0;0;0;0;0;0;569.008;-2.14535e-11;-16513.6;-8001.92;107077;-275.722;
0.501004;0;0;-12.3302;0;0;0;-3.79959e-12;5.70749e-12;12.3302;2.30012e-13;-1.35832e-06;6.79549e-14;0;0;0;0;0;0;3.79959e-12;-5.70749e-12;-12.3302;-5.9748;79.9354;-1.54562e-07;
0.502029;0;0;-12.3302;0;0;0;-2.8209e-12;-1.4865e-12;12.3302;1.3079e-13;-1.36323e-06;3.9995e-14;0;0;0;0;0;0;2.8209e-12;1.4865e-12;-12.3302;-5.97478;79.9354;2.41928e-07;
0.503027;0;0;-12.3302;0;0;0;-8.73039e-14;-1.82896e-12;12.3302;-1.3759e-14;-1.37429e-06;3.35797e-15;0;0;0;0;0;0;8.73039e-14;1.82896e-12;-12.3302;-5.97478;79.9354;3.32792e-07;
0.504032;0;0;-12.3302;0;0;0;-1.72759e-12;3.28912e-12;12.3302;-2.83207e-14;-1.3774e-06;8.68247e-14;0;0;0;0;0;0;1.72759e-12;-3.28912e-12;-12.3302;-5.97478;79.9353;3.93362e-07;
0.505004;0;0;-12.3302;0;0;0;1.35256e-11;1.03234e-12;12.3302;-1.56132e-13;-1.37776e-06;-3.33629e-13;0;0;0;0;0;0;-1.35256e-11;-1.03234e-12;-12.3302;-5.97478;79.9353;4.49788e-07;
0.506008;0;0;-12.3302;0;0;0;7.51607e-12;1.32742e-11;12.3302;-2.42996e-13;-1.37658e-06;-9.94215e-14;0;0;0;0;0;0;-7.51607e-12;-1.32742e-11;-12.3302;-5.97478;79.9353;4.78045e-07;
0.507013;0;0;-12.3302;0;0;0;-2.12755e-13;2.19498e-12;12.3302;9.45294e-14;-1.37717e-06;-1.14535e-13;0;0;0;0;0;0;2.12755e-13;-2.19498e-12;-12.3302;-5.97478;79.9353;4.33859e-07;
0.508018;0;0;-12.3302;0;0;0;2.16028e-13;-1.61539e-12;12.3302;-1.04886e-14;-1.37799e-06;-3.20886e-14;0;0;0;0;0;0;-2.16028e-13;1.61539e-12;-12.3302;-5.97478;79.9353;4.6617e-07;
0.509022;0;0;-12.3302;0;0;0;-1.00915e-11;-9.9359e-12;12.3302;3.54967e-13;-1.37776e-06;9.8477e-14;0;0;0;0;0;0;1.00915e-11;9.9359e-12;-12.3302;-5.97478;79.9352;4.99547e-07;
0.510027;0;0;-12.3302;0;0;0;-1.3364e-10;-3.02852e-10;12.3302;2.6839e-12;-1.37674e-06;6.05809e-12;0;0;0;0;0;0;1.3364e-10;3.02852e-10;-12.3302;-5.97478;79.9352;4.32212e-07;
0.511032;0;0;-12.3302;0;0;0;-6.52152e-09;8.51573e-10;12.3302;-4.07273e-12;-1.37746e-06;9.80836e-12;0;0;0;0;0;0;6.52152e-09;-8.51573e-10;-12.3302;-5.97478;79.9352;5.03165e-07;
0.512004;0;0;-12.3302;0;0;0;-1.21611e-09;-6.11558e-10;12.3302;-5.16192e-11;-1.37773e-06;2.4467e-11;0;0;0;0;0;0;1.21611e-09;6.11558e-10;-12.3302;-5.97478;79.9351;4.88138e-07;
0.513009;0;0;-12.3302;0;0;0;9.59416e-10;2.21631e-09;12.3302;1.10829e-10;-1.37675e-06;4.40833e-13;0;0;0;0;0;0;-9.59416e-10;-2.21631e-09;-12.3302;-5.97478;79.9351;4.36101e-07;
0.514011;0;0;-12.3302;0;0;0;-1.25019e-05;-9.31837e-06;12.3302;-6.53287e-07;-2.43275e-06;7.08191e-07;0;0;0;0;0;0;1.25019e-05;9.31837e-06;-12.3302;-5.97477;79.935;5.41195e-05;
0.515011;0;0;-12.3302;0;0;0;-2.36429e-08;-2.11838e-08;12.3302;1.50126e-11;-1.38464e-06;9.52811e-10;0;0;0;0;0;0;2.36429e-08;2.11838e-08;-12.3302;-5.97478;79.9351;5.64905e-07;
0.516016;0;0;-12.3302;0;0;0;1.04752e-07;-9.67814e-08;12.3302;1.88591e-08;-1.30579e-06;1.85283e-08;0;0;0;0;0;0;-1.04752e-07;9.67814e-08;-12.3302;-5.97478;79.935;1.13833e-06;
0.517021;0;0;-12.3302;0;0;0;0.000150279;8.8083e-05;12.3304;1.43106e-06;1.2354e-05;-1.37334e-06;0;0;0;0;0;0;-0.000150279;-8.8083e-05;-12.3304;-5.97488;79.9365;-0.000496374;
