time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;0.39;0.25;0.75;0.05
0.001000;0.389999;0.25;0.75;0.05
0.002032;0.389998;0.25;0.75;0.05
0.003030;0.389997;0.25;0.75;0.05
0.004028;0.389996;0.25;0.75;0.05
0.005026;0.389994;0.25;0.75;0.05
0.006025;0.389992;0.25;0.75;0.05
0.007023;0.38999;0.25;0.75;0.05
0.008022;0.389986;0.25;0.75;0.05
0.009020;0.389979;0.25;0.75;0.05
0.010017;0.389967;0.25;0.75;0.05
0.011015;0.389938;0.25;0.75;0.05
0.012012;0.389924;0.25;0.75;0.05
0.013009;0.389924;0.25;0.75;0.05
0.014005;0.389919;0.25;0.75;0.05
0.015001;0.389909;0.25;0.75;0.05
0.016030;0.389905;0.25;0.75;0.05
0.017026;0.389904;0.25;0.75;0.05
0.018021;0.389901;0.25;0.75;0.05
0.019015;0.389899;0.25;0.75;0.05
0.020010;0.389897;0.25;0.75;0.05
0.021005;0.389896;0.25;0.75;0.05
0.022032;0.389896;0.25;0.75;0.05
0.023026;0.389897;0.25;0.75;0.05
0.024020;0.389898;0.25;0.75;0.05
0.025014;0.389899;0.25;0.75;0.05
0.026008;0.389902;0.25;0.75;0.05
0.027002;0.389905;0.25;0.75;0.05
0.028027;0.389908;0.25;0.75;0.05
0.029018;0.389913;0.25;0.75;0.05
0.030008;0.38992;0.25;0.75;0.05
0.031031;0.389933;0.25;0.75;0.05
0.032021;0.38995;0.25;0.75;0.05
0.033011;0.389959;0.25;0.75;0.05
0.034000;0.389964;0.25;0.75;0.05
0.035022;0.389968;0.25;0.75;0.05
0.036009;0.389963;0.25;0.75;0.05
0.037029;0.389953;0.25;0.75;0.05
0.038017;0.38994;0.25;0.75;0.05
0.039006;0.389925;0.25;0.75;0.05
0.040026;0.389909;0.25;0.75;0.05
0.041013;0.389895;0.25;0.75;0.05
0.042031;0.389883;0.25;0.75;0.05
0.043018;0.389873;0.25;0.75;0.05
0.044005;0.389866;0.25;0.75;0.05
0.045023;0.38986;0.25;0.75;0.05
0.046008;0.389854;0.25;0.75;0.05
0.047025;0.389846;0.25;0.75;0.05
0.048005;0.38984;0.25;0.75;0.05
0.049014;0.389834;0.25;0.75;0.05
0.050028;0.389827;0.25;0.75;0.05
0.051013;0.389815;0.25;0.75;0.05
0.052031;0.389798;0.25;0.75;0.05
0.053017;0.389783;0.25;0.75;0.05
0.054002;0.389774;0.25;0.75;0.05
0.055016;0.38977;0.25;0.75;0.05
0.056032;0.38977;0.25;0.75;0.05
0.057017;0.389773;0.25;0.75;0.05
0.058002;0.389779;0.25;0.75;0.05
0.059020;0.389785;0.25;0.75;0.05
0.060004;0.38979;0.25;0.75;0.05
0.061020;0.389793;0.25;0.75;0.05
0.062003;0.389795;0.25;0.75;0.05
0.063019;0.389794;0.25;0.75;0.05
0.064002;0.389791;0.25;0.75;0.05
0.065014;0.389786;0.25;0.75;0.05
0.066018;0.389778;0.25;0.75;0.05
0.067029;0.389768;0.25;0.75;0.05
0.068010;0.389756;0.25;0.75;0.05
