time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;0.25;0.75;0.005
0.001000;-6.66509e-08;1.58694e-07;0.012246;0.25;0.75;0.005
0.002032;-3.94116e-08;1.71873e-07;0.0109851;0.25;0.75;0.005
0.003030;-1.48967e-06;1.9459e-07;0.0046188;0.25;0.75;0.005
0.004028;-3.75572e-07;9.80642e-07;0.00159292;0.25;0.75;0.005
0.005026;-1.4322e-05;1.58053e-05;0.000623549;0.25;0.75;0.005
0.006025;-0.000999607;0.000999386;0.000945569;0.25;0.75;0.005
0.007023;-0.00828448;0.00828426;0.00386604;0.25;0.75;0.005
0.008022;-0.00497462;0.00497442;-0.00631261;0.25;0.75;0.005
0.009020;0.00587155;-0.00587167;-0.00127108;0.25;0.75;0.005
0.010017;0.00122015;-0.00121995;0.00270803;0.25;0.75;0.005
0.011015;-0.00116464;0.0011651;-0.000425217;0.25;0.75;0.005
0.012012;-0.000547202;0.000547071;-0.000775157;0.25;0.75;0.005
0.013009;0.000818878;-0.000819497;-0.000249435;0.25;0.75;0.005
0.014005;0.000297222;-0.000297247;0.000197275;0.25;0.75;0.005
0.015001;-0.000126195;0.000126018;-4.52577e-05;0.25;0.75;0.005
0.016030;-3.47075e-05;3.52732e-05;-0.00025377;0.25;0.75;0.005
0.017026;6.36679e-05;-6.83276e-05;-0.000178072;0.25;0.75;0.005
0.018021;7.64926e-06;-0.000103094;-0.000134669;0.25;0.75;0.005
0.019015;-7.096e-05;-0.000823715;-0.00037872;0.25;0.75;0.005
0.020010;-0.00017051;-0.00334068;-0.00178489;0.25;0.75;0.005
0.021005;-0.000329583;-0.00409381;-0.00127845;0.25;0.75;0.005
0.022032;-0.000770527;0.00228991;0.00360105;0.25;0.75;0.005
0.023026;-0.00066087;0.00477859;-0.00209003;0.25;0.75;0.005
0.024020;-0.000282261;0.000279677;0.00134095;0.25;0.75;0.005
0.025014;-0.000457151;-0.000371347;0.000958069;0.25;0.75;0.005
0.026008;-0.000206462;0.00239282;-0.000647195;0.25;0.75;0.005
0.027002;-0.000597895;0.00199941;0.000413331;0.25;0.75;0.005
0.028027;-0.000863441;0.000324541;0.000368704;0.25;0.75;0.005
0.029018;-0.000775823;0.000766469;-4.53338e-05;0.25;0.75;0.005
