Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.50005;0;0;-12.9649;0;0;0;-131.794;2.25995e-06;2648.84;9.42152e-08;-2.86475e-06;-4.33717e-08;0;0;0;0;0;0;131.794;-2.25995e-06;-2648.84;-1275.56;17186.8;-63.4657;
0.50101;0;0;-12.9649;0;0;0;2.26085e-09;-1.98271e-10;12.9649;-2.23625e-12;-3.88859e-06;-8.52952e-12;0;0;0;0;0;0;-2.26085e-09;1.98271e-10;-12.9649;-6.24332;84.0928;2.24693e-06;
0.502035;0;0;-12.9649;0;0;0;1.89682e-09;-1.01244e-09;12.9649;-1.77962e-11;-3.91957e-06;-3.21865e-11;0;0;0;0;0;0;-1.89682e-09;1.01244e-09;-12.9649;-6.24332;84.0928;2.32171e-06;
0.503007;0;0;-12.9649;0;0;0;-2.76562e-10;4.22516e-11;12.9649;-5.76466e-12;-3.93562e-06;2.51492e-12;0;0;0;0;0;0;2.76562e-10;-4.22516e-11;-12.9649;-6.24331;84.0928;2.52904e-06;
0.50404;0;0;-12.9649;0;0;0;-6.11718e-09;4.06614e-09;12.9649;-9.31239e-11;-3.93645e-06;4.3227e-11;0;0;0;0;0;0;6.11718e-09;-4.06614e-09;-12.9649;-6.24331;84.0928;2.67828e-06;
0.505013;0;0;-12.9649;0;0;0;-3.36298e-09;5.74656e-08;12.9649;-3.65467e-09;-3.93818e-06;4.41298e-09;0;0;0;0;0;0;3.36298e-09;-5.74656e-08;-12.9649;-6.24331;84.0928;2.33398e-06;
0.506046;0;0;-12.9649;0;0;0;7.44487e-10;-7.99149e-10;12.9649;-9.58334e-12;-3.9357e-06;-2.02415e-11;0;0;0;0;0;0;-7.44487e-10;7.99149e-10;-12.9649;-6.24331;84.0928;2.7793e-06;
0.507019;0;0;-12.9649;0;0;0;-7.9404e-06;-5.21681e-06;12.9649;-3.62174e-07;-4.48971e-06;-1.65998e-07;0;0;0;0;0;0;7.9404e-06;5.21681e-06;-12.9649;-6.2433;84.0927;3.30204e-05;
0.508052;0;0;-12.9649;0;0;0;8.05178e-05;6.01502e-05;12.9649;2.48936e-06;2.83891e-06;8.31253e-07;0;0;0;0;0;0;-8.05178e-05;-6.01502e-05;-12.9649;-6.24332;84.0928;-0.000349597;
0.509025;0;0;-12.9649;0;0;0;-1.01771e-06;3.93538e-07;12.9649;-2.06088e-08;-4.02647e-06;5.97331e-09;0;0;0;0;0;0;1.01771e-06;-3.93538e-07;-12.9649;-6.24331;84.0927;-5.68153e-07;
0.510058;0;0;-12.9649;0;0;0;-0.00153692;0.000770748;12.9636;-5.70645e-05;-0.000128666;-4.40413e-06;0;0;0;0;0;0;0.00153692;-0.000770748;-12.9636;-6.24262;84.0846;-0.00573292;
0.51103;0;0;-12.9649;0;0;0;0.000236034;-0.000319099;12.9654;3.37712e-06;2.61127e-05;-8.294e-06;0;0;0;0;0;0;-0.000236034;0.000319099;-12.9654;-6.24358;84.0957;0.0021933;
0.512003;0;0;-12.9649;0;0;0;-0.00161322;0.00113138;12.9625;-3.70533e-05;-0.000182181;1.26185e-05;0;0;0;0;0;0;0.00161322;-0.00113138;-12.9625;-6.2421;84.0774;-0.00812605;
0.513036;0;0;-12.9649;0;0;0;-0.00484572;0.0010059;12.9686;0.000179034;-2.38682e-05;0.000160655;0;0;0;0;0;0;0.00484572;-0.0010059;-12.9686;-6.24524;84.1167;-0.00901713;
0.514009;0;0;-12.9649;0;0;0;-0.000149622;0.000122603;12.9648;3.66184e-07;-1.44908e-05;5.02368e-06;0;0;0;0;0;0;0.000149622;-0.000122603;-12.9648;-6.24329;84.092;-0.000871103;
0.515042;0;0;-12.9649;0;0;0;0.00364088;-0.0296189;13.0448;0.00111273;0.000977451;0.000990169;0;0;0;0;0;0;-0.00364088;0.0296189;-13.0448;-6.28428;84.6096;0.192877;
0.516014;0;0;-12.9649;0;0;0;0.112545;0.0390853;13.4334;0.0185864;0.00722891;0.00159111;0;0;0;0;0;0;-0.112545;-0.0390853;-13.4334;-6.48576;87.1187;-0.200907;
0.517047;0;0;-12.9649;0;0;0;-1.3287;1.74974;9.78412;-0.143173;-0.159354;-0.0156697;0;0;0;0;0;0;1.3287;-1.74974;-9.78412;-4.48934;63.6808;-11.9733;
0.518015;0;0;-12.9649;0;0;0;-1.38582;1.70005;9.60157;-0.141599;-0.170412;-0.0158741;0;0;0;0;0;0;1.38582;-1.70005;-9.60157;-4.40516;62.5105;-11.6783;
0.519037;0;0;-12.9649;0;0;0;-1.6632;1.41816;8.73197;-0.121362;-0.202469;-0.00111929;0;0;0;0;0;0;1.6632;-1.41816;-8.73197;-4.01931;56.9148;-9.99822;
0.520004;0;0;-12.9649;0;0;0;-1.52388;1.68189;8.61542;-0.149488;-0.189427;-0.00734984;0;0;0;0;0;0;1.52388;-1.68189;-8.61542;-3.92279;56.1396;-11.6355;
0.521037;0;0;-12.9649;0;0;0;-1.52044;1.67922;8.60976;-0.149441;-0.189436;-0.00741605;0;0;0;0;0;0;1.52044;-1.67922;-8.60976;-3.9203;56.1027;-11.6165;
0.52201;0;0;-12.9649;0;0;0;-1.11809;1.28368;5.36221;-0.17688;-0.0445885;-0.0262075;0;0;0;0;0;0;1.11809;-1.28368;-5.36221;-2.34684;34.8756;-8.83834;
0.523044;0;0;-12.9649;0;0;0;-1.57904;1.6694;7.96485;-0.157571;-0.192727;0.00199756;0;0;0;0;0;0;1.57904;-1.6694;-7.96485;-3.60174;51.9259;-11.5903;
0.524016;0;0;-12.9649;0;0;0;-1.65304;1.57206;7.74426;-0.150717;-0.202515;0.00328403;0;0;0;0;0;0;1.65304;-1.57206;-7.74426;-3.50675;50.5083;-10.9959;
0.525048;0;0;-12.9649;0;0;0;-1.04809;1.19992;5.01743;-0.236207;0.00655385;-0.0509086;0;0;0;0;0;0;1.04809;-1.19992;-5.01743;-2.12509;32.585;-8.23662;
0.52602;0;0;-12.9649;0;0;0;-1.49568;1.81802;7.47034;-0.159566;-0.194529;0.0147105;0;0;0;0;0;0;1.49568;-1.81802;-7.47034;-3.3548;48.7164;-12.5269;
0.527053;0;0;-12.9649;0;0;0;-1.92894;0.853024;6.32084;-0.0858023;-0.256814;0.00847372;0;0;0;0;0;0;1.92894;-0.853024;-6.32084;-2.91908;41.3431;-6.47025;
0.528025;0;0;-12.9649;0;0;0;-1.96124;0.779687;6.30714;-0.0869386;-0.255793;0.00458696;0;0;0;0;0;0;1.96124;-0.779687;-6.30714;-2.91484;41.2546;-6.00627;
0.529058;0;0;-12.9649;0;0;0;-1.95613;0.876918;6.43674;-0.120445;-0.232917;-0.00515261;0;0;0;0;0;0;1.95613;-0.876918;-6.43674;-2.9394;42.0719;-6.62472;
0.53003;0;0;-12.9649;0;0;0;-1.35824;1.35145;5.97492;-0.205212;-0.144134;-0.0140485;0;0;0;0;0;0;1.35824;-1.35145;-5.97492;-2.61033;38.9601;-9.40566;
0.531002;0;0;-12.9649;0;0;0;-1.43963;1.42387;6.31157;-0.157452;-0.207186;0.0108263;0;0;0;0;0;0;1.43963;-1.42387;-6.31157;-2.8169;41.2104;-9.93944;
0.532035;0;0;-12.9649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.533007;0;0;-12.9649;0;0;0;-1.41735;1.20405;5.73994;-0.141249;-0.223088;0.0119181;0;0;0;0;0;0;1.41735;-1.20405;-5.73994;-2.56796;37.5176;-8.50406;
0.53404;0;0;-12.9649;0;0;0;-1.46019;1.14565;5.70116;-0.141358;-0.220904;0.00818581;0;0;0;0;0;0;1.46019;-1.14565;-5.70116;-2.55208;37.2656;-8.14218;
0.535013;0;0;-12.9649;0;0;0;-1.28844;1.15585;5.36069;-0.182385;-0.17661;-0.0057564;0;0;0;0;0;0;1.28844;-1.15585;-5.36069;-2.34659;35.0051;-8.11162;
0.536046;0;0;-12.9649;0;0;0;-1.059;1.10366;4.78495;-0.210026;-0.121853;-0.0183772;0;0;0;0;0;0;1.059;-1.10366;-4.78495;-2.04412;31.2053;-7.64996;
0.537019;0;0;-12.9649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.538053;0;0;-12.9649;0;0;0;-0.89448;1.07216;4.41198;-0.176613;-0.173607;0.00638205;0;0;0;0;0;0;0.89448;-1.07216;-4.41198;-1.89935;28.8303;-7.39117;
0.539026;0;0;-12.9649;0;0;0;-0.591585;-0.837751;3.28081;-0.182664;-0.120839;-0.0637935;0;0;0;0;0;0;0.591585;0.837751;-3.28081;-1.43687;21.4269;5.21223;
0.540059;0;0;-12.9649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.541032;0;0;-12.9649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.542006;0;0;-12.9649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.54304;0;0;-12.9649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.544012;0;0;-12.9649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.545043;0;0;-12.9649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.546014;0;0;-12.9649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.547047;0;0;-12.9649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
