time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;5.25;0.25;0.1
0.001097;0;0;0;5.25;0.25;0.1
0.002034;0;0;0;5.25;0.25;0.1
0.003128;0;0;0;5.25;0.25;0.1
0.004066;0;0;0;5.25;0.25;0.1
0.005004;0;0;0;5.25;0.25;0.1
0.006096;0;0;0;5.25;0.25;0.1
0.007034;0;0;0;5.25;0.25;0.1
0.008129;0;0;0;5.25;0.25;0.1
0.009067;0;0;0;5.25;0.25;0.1
0.010004;0;0;0;5.25;0.25;0.1
0.011097;0;0;0;5.25;0.25;0.1
0.012035;0;0;0;5.25;0.25;0.1
0.013129;0;0;0;5.25;0.25;0.1
0.014064;0;0;0;5.25;0.25;0.1
0.015155;0;0;0;5.25;0.25;0.1
0.016092;0;0;0;5.25;0.25;0.1
0.017029;0;0;0;5.25;0.25;0.1
0.018120;0;0;0;5.25;0.25;0.1
0.019055;0;0;0;5.25;0.25;0.1
0.020147;0;0;0;5.25;0.25;0.1
0.021082;0;0;0;5.25;0.25;0.1
0.022016;0;0;0;5.25;0.25;0.1
0.023105;0;0;0;5.25;0.25;0.1
0.024039;0;0;0;5.25;0.25;0.1
0.025129;0;0;0;5.25;0.25;0.1
0.026063;0;0;0;5.25;0.25;0.1
0.027152;0;0;0;5.25;0.25;0.1
0.028085;0;0;0;5.25;0.25;0.1
0.029018;0;0;0;5.25;0.25;0.1
0.030106;0;0;0;5.25;0.25;0.1
0.031038;0;0;0;5.25;0.25;0.1
0.032126;0;0;0;5.25;0.25;0.1
0.033057;0;0;0;5.25;0.25;0.1
0.034144;0;0;0;5.25;0.25;0.1
0.035075;0;0;0;5.25;0.25;0.1
0.036006;0;0;0;5.25;0.25;0.1
0.037091;0;0;0;5.25;0.25;0.1
0.038021;0;0;0;5.25;0.25;0.1
0.039106;0;0;0;5.25;0.25;0.1
0.040035;0;0;0;5.25;0.25;0.1
0.041119;0;0;0;5.25;0.25;0.1
0.042048;0;0;0;5.25;0.25;0.1
0.043131;0;0;0;5.25;0.25;0.1
0.044059;0;0;0;5.25;0.25;0.1
0.045141;0;0;0;5.25;0.25;0.1
0.046068;0;0;0;5.25;0.25;0.1
0.047149;0;0;0;5.25;0.25;0.1
0.048075;0;0;0;5.25;0.25;0.1
0.049001;0;0;0;5.25;0.25;0.1
0.050081;0;0;0;5.25;0.25;0.1
0.051006;0;0;0;5.25;0.25;0.1
0.052085;0;0;0;5.25;0.25;0.1
0.053009;0;0;0;5.25;0.25;0.1
0.054088;0;0;0;5.25;0.25;0.1
0.055012;0;0;0;5.25;0.25;0.1
0.056090;0;0;0;5.25;0.25;0.1
0.057014;0;0;0;5.25;0.25;0.1
0.058092;0;0;0;5.25;0.25;0.1
0.059015;0;0;0;5.25;0.25;0.1
0.060094;0;0;0;5.25;0.25;0.1
0.061019;0;0;0;5.25;0.25;0.1
0.062098;0;0;0;5.25;0.25;0.1
0.063022;0;0;0;5.25;0.25;0.1
0.064100;0;0;0;5.25;0.25;0.1
0.065024;0;0;0;5.25;0.25;0.1
0.066102;0;0;0;5.25;0.25;0.1
0.067026;0;0;0;5.25;0.25;0.1
0.068103;0;0;0;5.25;0.25;0.1
0.069026;0;0;0;5.25;0.25;0.1
0.070104;0;0;0;5.25;0.25;0.1
0.071027;0;0;0;5.25;0.25;0.1
0.072106;0;0;0;5.25;0.25;0.1
0.073031;0;0;0;5.25;0.25;0.1
0.074111;0;0;0;5.25;0.25;0.1
0.075037;0;0;0;5.25;0.25;0.1
0.076116;0;0;0;5.25;0.25;0.1
0.077041;0;0;0;5.25;0.25;0.1
0.078119;0;0;0;5.25;0.25;0.1
0.079044;0;0;0;5.25;0.25;0.1
0.080122;0;0;0;5.25;0.25;0.1
0.081046;0;0;0;5.25;0.25;0.1
0.082123;0;0;0;5.25;0.25;0.1
0.083047;0;0;0;5.25;0.25;0.1
0.084124;0;0;0;5.25;0.25;0.1
0.085045;0;0;0;5.25;0.25;0.1
0.086118;0;0;0;5.25;0.25;0.1
0.087036;0;0;0;5.25;0.25;0.1
0.088107;0;0;0;5.25;0.25;0.1
0.089024;0;0;0;5.25;0.25;0.1
0.090093;0;0;0;5.25;0.25;0.1
0.091010;0;0;0;5.25;0.25;0.1
0.092079;0;0;0;5.25;0.25;0.1
0.093150;0;0;0;5.25;0.25;0.1
0.094069;0;0;0;5.25;0.25;0.1
0.095141;0;0;0;5.25;0.25;0.1
0.096061;0;0;0;5.25;0.25;0.1
0.097136;0;0;0;5.25;0.25;0.1
0.098057;0;0;0;5.25;0.25;0.1
0.099131;0;0;0;5.25;0.25;0.1
0.100051;0;0;0;5.25;0.25;0.1
0.101122;0;0;0;5.25;0.25;0.1
0.102038;0;0;0;5.25;0.25;0.1
