time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;12;0.5;0.3
0.001097;0;0;0;12;0.5;0.3
0.002034;0;0;0;12;0.5;0.3
0.003128;0;0;0;12;0.5;0.3
0.004066;0;0;0;12;0.5;0.3
0.005004;0;0;0;12;0.5;0.3
0.006096;0;0;0;12;0.5;0.3
0.007034;0;0;0;12;0.5;0.3
0.008129;0;0;0;12;0.5;0.3
0.009067;0;0;0;12;0.5;0.3
0.010004;0;0;0;12;0.5;0.3
0.011097;0;0;0;12;0.5;0.3
0.012035;0;0;0;12;0.5;0.3
0.013129;0;0;0;12;0.5;0.3
0.014064;0;0;0;12;0.5;0.3
0.015155;0;0;0;12;0.5;0.3
0.016092;0;0;0;12;0.5;0.3
0.017029;0;0;0;12;0.5;0.3
0.018120;0;0;0;12;0.5;0.3
0.019055;0;0;0;12;0.5;0.3
0.020147;0;0;0;12;0.5;0.3
0.021082;0;0;0;12;0.5;0.3
0.022016;0;0;0;12;0.5;0.3
0.023105;0;0;0;12;0.5;0.3
0.024039;0;0;0;12;0.5;0.3
0.025129;0;0;0;12;0.5;0.3
0.026063;0;0;0;12;0.5;0.3
0.027152;0;0;0;12;0.5;0.3
0.028085;0;0;0;12;0.5;0.3
0.029018;0;0;0;12;0.5;0.3
0.030106;0;0;0;12;0.5;0.3
0.031038;0;0;0;12;0.5;0.3
0.032126;0;0;0;12;0.5;0.3
0.033057;0;0;0;12;0.5;0.3
0.034144;0;0;0;12;0.5;0.3
0.035075;0;0;0;12;0.5;0.3
0.036006;0;0;0;12;0.5;0.3
0.037091;0;0;0;12;0.5;0.3
0.038021;0;0;0;12;0.5;0.3
0.039106;0;0;0;12;0.5;0.3
0.040035;0;0;0;12;0.5;0.3
0.041119;0;0;0;12;0.5;0.3
0.042048;0;0;0;12;0.5;0.3
0.043131;0;0;0;12;0.5;0.3
0.044059;0;0;0;12;0.5;0.3
0.045141;0;0;0;12;0.5;0.3
0.046068;0;0;0;12;0.5;0.3
0.047149;0;0;0;12;0.5;0.3
0.048075;0;0;0;12;0.5;0.3
0.049001;0;0;0;12;0.5;0.3
0.050081;0;0;0;12;0.5;0.3
0.051006;0;0;0;12;0.5;0.3
0.052085;0;0;0;12;0.5;0.3
0.053009;0;0;0;12;0.5;0.3
0.054088;0;0;0;12;0.5;0.3
0.055012;0;0;0;12;0.5;0.3
0.056090;0;0;0;12;0.5;0.3
0.057014;0;0;0;12;0.5;0.3
0.058092;0;0;0;12;0.5;0.3
0.059015;0;0;0;12;0.5;0.3
0.060094;0;0;0;12;0.5;0.3
0.061019;0;0;0;12;0.5;0.3
0.062098;0;0;0;12;0.5;0.3
0.063022;0;0;0;12;0.5;0.3
0.064100;0;0;0;12;0.5;0.3
0.065024;0;0;0;12;0.5;0.3
0.066102;0;0;0;12;0.5;0.3
0.067026;0;0;0;12;0.5;0.3
0.068103;0;0;0;12;0.5;0.3
0.069026;0;0;0;12;0.5;0.3
0.070104;0;0;0;12;0.5;0.3
0.071027;0;0;0;12;0.5;0.3
0.072106;0;0;0;12;0.5;0.3
0.073031;0;0;0;12;0.5;0.3
0.074111;0;0;0;12;0.5;0.3
0.075037;0;0;0;12;0.5;0.3
0.076116;0;0;0;12;0.5;0.3
0.077041;0;0;0;12;0.5;0.3
0.078119;0;0;0;12;0.5;0.3
0.079044;0;0;0;12;0.5;0.3
0.080122;0;0;0;12;0.5;0.3
0.081046;0;0;0;12;0.5;0.3
0.082123;0;0;0;12;0.5;0.3
0.083047;0;0;0;12;0.5;0.3
0.084124;0;0;0;12;0.5;0.3
0.085045;0;0;0;12;0.5;0.3
0.086118;0;0;0;12;0.5;0.3
0.087036;0;0;0;12;0.5;0.3
0.088107;0;0;0;12;0.5;0.3
0.089024;0;0;0;12;0.5;0.3
0.090093;0;0;0;12;0.5;0.3
0.091010;0;0;0;12;0.5;0.3
0.092079;0;0;0;12;0.5;0.3
0.093150;0;0;0;12;0.5;0.3
0.094069;0;0;0;12;0.5;0.3
0.095141;0;0;0;12;0.5;0.3
0.096061;0;0;0;12;0.5;0.3
0.097136;0;0;0;12;0.5;0.3
0.098057;0;0;0;12;0.5;0.3
0.099131;0;0;0;12;0.5;0.3
0.100051;0;0;0;12;0.5;0.3
0.101122;0;0;0;12;0.5;0.3
0.102038;0;0;0;12;0.5;0.3
0.103104;0;0;0;12;0.5;0.3
0.104016;0;0;0;12;0.5;0.3
0.105080;0;0;0;12;0.5;0.3
0.106143;0;0;0;12;0.5;0.3
0.107054;0;0;0;12;0.5;0.3
0.108118;0;0;0;12;0.5;0.3
0.109030;0;0;0;12;0.5;0.3
0.110096;0;0;0;12;0.5;0.3
0.111011;0;0;0;12;0.5;0.3
0.112080;0;0;0;12;0.5;0.3
0.113150;0;0;0;12;0.5;0.3
0.114068;0;0;0;12;0.5;0.3
0.115138;0;0;0;12;0.5;0.3
0.116054;0;0;0;12;0.5;0.3
0.117122;0;0;0;12;0.5;0.3
0.118038;0;0;0;12;0.5;0.3
0.119105;0;0;0;12;0.5;0.3
0.120020;0;0;0;12;0.5;0.3
0.121087;0;0;0;12;0.5;0.3
0.122002;0;0;0;12;0.5;0.3
0.123070;0;0;0;12;0.5;0.3
0.124138;0;0;0;12;0.5;0.3
0.125053;0;0;0;12;0.5;0.3
0.126120;0;0;0;12;0.5;0.3
0.127035;0;0;0;12;0.5;0.3
0.128103;0;0;0;12;0.5;0.3
0.129019;0;0;0;12;0.5;0.3
0.130088;0;0;0;12;0.5;0.3
0.131005;0;0;0;12;0.5;0.3
0.132074;0;0;0;12;0.5;0.3
0.133144;0;0;0;12;0.5;0.3
0.134060;0;0;0;12;0.5;0.3
0.135130;0;0;0;12;0.5;0.3
0.136046;0;0;0;12;0.5;0.3
0.137118;0;0;0;12;0.5;0.3
0.138036;0;0;0;12;0.5;0.3
0.139106;0;0;0;12;0.5;0.3
0.140023;0;0;0;12;0.5;0.3
0.141092;0;0;0;12;0.5;0.3
0.142008;0;0;0;12;0.5;0.3
0.143076;0;0;0;12;0.5;0.3
0.144143;0;0;0;12;0.5;0.3
0.145054;0;0;0;12;0.5;0.3
0.146118;0;0;0;12;0.5;0.3
0.147034;0;0;0;12;0.5;0.3
0.148101;0;0;0;12;0.5;0.3
0.149016;0;0;0;12;0.5;0.3
0.150083;0;0;0;12;0.5;0.3
0.151150;0;0;0;12;0.5;0.3
0.152065;0;0;0;12;0.5;0.3
0.153132;0;0;0;12;0.5;0.3
0.154044;0;0;0;12;0.5;0.3
0.155107;0;0;0;12;0.5;0.3
0.156018;0;0;0;12;0.5;0.3
0.157079;0;0;0;12;0.5;0.3
