time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;2.5;0.25;0.1
0.001097;6.6001e-09;-5.67076e-09;-0.00148251;2.5;0.25;0.1
0.002034;1.00254e-08;-9.22447e-08;-0.0129934;2.5;0.25;0.1
0.003128;1.45559e-08;-1.488e-05;-0.0430002;2.5;0.25;0.1
0.004066;-4.09207e-08;-0.000179072;-0.0704608;2.5;0.25;0.1
0.005004;-8.63548e-08;-0.00101592;-0.0814634;2.5;0.25;0.1
0.006096;-5.50185e-08;-0.00410681;-0.0681474;2.5;0.25;0.1
0.007034;2.92856e-08;-0.00898483;-0.0493819;2.5;0.25;0.1
0.008129;1.47685e-07;-0.0144696;-0.0394891;2.5;0.25;0.1
0.009067;2.01063e-06;-0.0144874;-0.0414185;2.5;0.25;0.1
0.010004;1.09812e-05;-0.00816485;-0.0424391;2.5;0.25;0.1
0.011097;6.01288e-05;0.00241501;-0.0364679;2.5;0.25;0.1
0.012035;0.000205158;0.00677279;-0.0318068;2.5;0.25;0.1
0.013129;0.000660609;0.00270064;-0.035897;2.5;0.25;0.1
0.014064;0.00144881;-0.00382919;-0.0454916;2.5;0.25;0.1
0.015155;0.00282205;-0.00687297;-0.0561409;2.5;0.25;0.1
0.016092;0.00396476;-0.00520139;-0.0636913;2.5;0.25;0.1
0.017029;0.00425878;-0.00475097;-0.0729135;2.5;0.25;0.1
0.018120;0.00254627;-0.010328;-0.0856086;2.5;0.25;0.1
0.019055;-0.000533079;-0.0181326;-0.0920105;2.5;0.25;0.1
0.020147;-0.00395248;-0.0249882;-0.0876244;2.5;0.25;0.1
0.021082;-0.00437277;-0.0273766;-0.0759819;2.5;0.25;0.1
0.022016;-0.00131918;-0.0279742;-0.0641191;2.5;0.25;0.1
0.023105;0.00532087;-0.0276;-0.0555168;2.5;0.25;0.1
0.024039;0.0108523;-0.0258819;-0.0503199;2.5;0.25;0.1
0.025129;0.0141641;-0.0226574;-0.0400318;2.5;0.25;0.1
0.026063;0.0139469;-0.0208178;-0.0259095;2.5;0.25;0.1
0.027152;0.0118093;-0.0209384;-0.00897874;2.5;0.25;0.1
0.028085;0.0098133;-0.0212585;-0.00106195;2.5;0.25;0.1
0.029018;0.00837233;-0.0197187;-0.00175623;2.5;0.25;0.1
0.030106;0.00801317;-0.015802;-0.00858956;2.5;0.25;0.1
0.031038;0.00953882;-0.0129834;-0.0125834;2.5;0.25;0.1
0.032126;0.0136925;-0.0125908;-0.0108763;2.5;0.25;0.1
0.033057;0.0181468;-0.0145291;-0.0069631;2.5;0.25;0.1
0.034144;0.0221251;-0.0176733;-0.00620907;2.5;0.25;0.1
0.035075;0.0236485;-0.0195717;-0.0103316;2.5;0.25;0.1
0.036006;0.0242863;-0.0194384;-0.0149638;2.5;0.25;0.1
0.037091;0.0258946;-0.0156274;-0.0143354;2.5;0.25;0.1
0.038021;0.0288263;-0.00944291;-0.00682913;2.5;0.25;0.1
0.039106;0.0333263;-0.000506027;0.00646427;2.5;0.25;0.1
0.040035;0.0369345;0.00726504;0.0179303;2.5;0.25;0.1
0.041119;0.0398971;0.0159475;0.0294761;2.5;0.25;0.1
0.042048;0.0412191;0.0231491;0.0377632;2.5;0.25;0.1
0.043131;0.0417275;0.0306611;0.0449256;2.5;0.25;0.1
0.044059;0.0418795;0.0350582;0.0479384;2.5;0.25;0.1
0.045141;0.0424709;0.0363876;0.0478107;2.5;0.25;0.1
0.046068;0.0435853;0.034145;0.0459284;2.5;0.25;0.1
0.047149;0.0453883;0.0290147;0.042931;2.5;0.25;0.1
0.048075;0.0471309;0.0245173;0.0391162;2.5;0.25;0.1
0.049001;0.0489985;0.0218977;0.033007;2.5;0.25;0.1
0.050081;0.0512209;0.0225738;0.0230548;2.5;0.25;0.1
0.051006;0.0528284;0.0258355;0.0141109;2.5;0.25;0.1
0.052085;0.0539832;0.0303256;0.00641589;2.5;0.25;0.1
0.053009;0.0544999;0.0326158;0.00344199;2.5;0.25;0.1
0.054088;0.0551032;0.0322673;0.0032932;2.5;0.25;0.1
0.055012;0.0557654;0.0298282;0.00432668;2.5;0.25;0.1
0.056090;0.0562233;0.0260003;0.00564111;2.5;0.25;0.1
0.057014;0.0559083;0.0230682;0.00709224;2.5;0.25;0.1
0.058092;0.0547563;0.0208145;0.00979999;2.5;0.25;0.1
0.059015;0.0534458;0.0197642;0.0124009;2.5;0.25;0.1
0.060094;0.0517697;0.0187293;0.0132982;2.5;0.25;0.1
0.061019;0.0501918;0.0171953;0.010108;2.5;0.25;0.1
0.062098;0.0483657;0.0140257;0.00114489;2.5;0.25;0.1
0.063022;0.0471747;0.0100132;-0.00950682;2.5;0.25;0.1
0.064100;0.0464867;0.00400116;-0.0225977;2.5;0.25;0.1
0.065024;0.0463754;-0.00188694;-0.0328957;2.5;0.25;0.1
0.066102;0.0465579;-0.00858322;-0.0434841;2.5;0.25;0.1
0.067026;0.0469285;-0.0130158;-0.0514525;2.5;0.25;0.1
0.068103;0.0475086;-0.0156485;-0.0590232;2.5;0.25;0.1
0.069026;0.0477709;-0.0159369;-0.0632333;2.5;0.25;0.1
0.070104;0.0472882;-0.0155759;-0.0645927;2.5;0.25;0.1
0.071027;0.0461556;-0.0162537;-0.0626623;2.5;0.25;0.1
0.072106;0.0444264;-0.0191707;-0.057834;2.5;0.25;0.1
0.073031;0.0429314;-0.0230047;-0.0529444;2.5;0.25;0.1
0.074111;0.0412647;-0.0273834;-0.0481614;2.5;0.25;0.1
0.075037;0.0399279;-0.0297873;-0.0458397;2.5;0.25;0.1
0.076116;0.0386834;-0.0305056;-0.0456751;2.5;0.25;0.1
0.077041;0.0380453;-0.0298463;-0.047558;2.5;0.25;0.1
0.078119;0.0377155;-0.0287344;-0.0514927;2.5;0.25;0.1
0.079044;0.0376181;-0.0282225;-0.0557185;2.5;0.25;0.1
0.080122;0.0377192;-0.0284146;-0.0609579;2.5;0.25;0.1
0.081046;0.0381246;-0.029049;-0.0653225;2.5;0.25;0.1
0.082123;0.0389633;-0.0298658;-0.0698417;2.5;0.25;0.1
0.083047;0.0397954;-0.0302743;-0.0727076;2.5;0.25;0.1
0.084124;0.0406851;-0.0301489;-0.0740274;2.5;0.25;0.1
0.085045;0.0413485;-0.0294962;-0.0729072;2.5;0.25;0.1
0.086118;0.0419442;-0.0281765;-0.0690519;2.5;0.25;0.1
0.087036;0.0421222;-0.0265607;-0.0642849;2.5;0.25;0.1
0.088107;0.0417947;-0.0239193;-0.0582752;2.5;0.25;0.1
0.089024;0.0412035;-0.0208439;-0.0535629;2.5;0.25;0.1
0.090093;0.0405578;-0.0164041;-0.0490315;2.5;0.25;0.1
0.091010;0.0402904;-0.0122732;-0.0460064;2.5;0.25;0.1
0.092079;0.0403992;-0.00775988;-0.0434328;2.5;0.25;0.1
0.093150;0.0409763;-0.00414897;-0.0419711;2.5;0.25;0.1
