#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
sc_019;n2x7mgcz-DualSPHysics5 v5.4.355 (08-04-2025);04-04-2026 17:49:07;7,427,981;6832.645020;683.262817;6833.732422;721,798,642;1,500,474,132;127,003,368;329,480;;10.000025;2;67,051;7,427,981;4,684,680;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;sc_019 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);2,234,081;2,228,795;0.005000;0.006495;0;0;1.08787;55.4317;2.47867;651.774;61.3494;730.09;4.66146;143.633;0;3384.52;0;252.458;268.501;0;0;0;0.0473003;0.331386;1230.57;0;0;41.6791;0
