time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;0.435;0.25;0.75;0.05
0.001009;0.434999;0.25;0.75;0.05
0.002017;0.434998;0.25;0.75;0.05
0.003024;0.434997;0.25;0.75;0.05
0.004000;0.434996;0.25;0.75;0.05
0.005008;0.434994;0.25;0.75;0.05
0.006016;0.434992;0.25;0.75;0.05
0.007024;0.43499;0.25;0.75;0.05
0.008001;0.434985;0.25;0.75;0.05
0.009008;0.434979;0.25;0.75;0.05
0.010015;0.434971;0.25;0.75;0.05
0.011022;0.434952;0.25;0.75;0.05
0.012028;0.434923;0.25;0.75;0.05
0.013003;0.434923;0.25;0.75;0.05
0.014009;0.434919;0.25;0.75;0.05
0.015015;0.434908;0.25;0.75;0.05
0.016020;0.434903;0.25;0.75;0.05
0.017025;0.434901;0.25;0.75;0.05
0.018029;0.434898;0.25;0.75;0.05
0.019002;0.434895;0.25;0.75;0.05
0.020007;0.434892;0.25;0.75;0.05
0.021011;0.43489;0.25;0.75;0.05
0.022015;0.434889;0.25;0.75;0.05
0.023019;0.434889;0.25;0.75;0.05
0.024022;0.434889;0.25;0.75;0.05
0.025026;0.434891;0.25;0.75;0.05
0.026030;0.434893;0.25;0.75;0.05
0.027001;0.434895;0.25;0.75;0.05
0.028003;0.434898;0.25;0.75;0.05
0.029003;0.434902;0.25;0.75;0.05
0.030003;0.434905;0.25;0.75;0.05
0.031002;0.434909;0.25;0.75;0.05
0.032002;0.434915;0.25;0.75;0.05
0.033002;0.434924;0.25;0.75;0.05
0.034001;0.434931;0.25;0.75;0.05
0.035029;0.43493;0.25;0.75;0.05
0.036026;0.434923;0.25;0.75;0.05
0.037023;0.434908;0.25;0.75;0.05
0.038022;0.434888;0.25;0.75;0.05
0.039019;0.434871;0.25;0.75;0.05
0.040016;0.434855;0.25;0.75;0.05
0.041012;0.434841;0.25;0.75;0.05
0.042008;0.434829;0.25;0.75;0.05
0.043004;0.434819;0.25;0.75;0.05
0.044000;0.434807;0.25;0.75;0.05
0.045027;0.434793;0.25;0.75;0.05
0.046022;0.434778;0.25;0.75;0.05
0.047015;0.434763;0.25;0.75;0.05
0.048004;0.434748;0.25;0.75;0.05
0.049027;0.434733;0.25;0.75;0.05
0.050022;0.434721;0.25;0.75;0.05
0.051018;0.434715;0.25;0.75;0.05
0.052014;0.434712;0.25;0.75;0.05
0.053009;0.43471;0.25;0.75;0.05
0.054001;0.434706;0.25;0.75;0.05
0.055025;0.4347;0.25;0.75;0.05
0.056020;0.434693;0.25;0.75;0.05
0.057015;0.434688;0.25;0.75;0.05
0.058010;0.434687;0.25;0.75;0.05
0.059003;0.434688;0.25;0.75;0.05
0.060027;0.434691;0.25;0.75;0.05
0.061019;0.43469;0.25;0.75;0.05
0.062011;0.434687;0.25;0.75;0.05
0.063005;0.434682;0.25;0.75;0.05
0.064028;0.434676;0.25;0.75;0.05
0.065017;0.434669;0.25;0.75;0.05
0.066008;0.434659;0.25;0.75;0.05
0.067030;0.434644;0.25;0.75;0.05
0.068022;0.434626;0.25;0.75;0.05
0.069015;0.434607;0.25;0.75;0.05
0.070007;0.434587;0.25;0.75;0.05
0.071021;0.434566;0.25;0.75;0.05
0.072013;0.434545;0.25;0.75;0.05
0.073014;0.434522;0.25;0.75;0.05
