time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;0.25;0.75;0.005
0.001009;-1.19963e-08;3.46146e-09;0.00796605;0.25;0.75;0.005
0.002017;1.0279e-07;-1.96454e-08;0.00792376;0.25;0.75;0.005
0.003024;-7.1755e-07;4.86316e-07;0.00247043;0.25;0.75;0.005
0.004000;-9.14501e-07;4.77768e-07;0.0011147;0.25;0.75;0.005
0.005008;-5.72595e-05;5.64383e-05;0.000570151;0.25;0.75;0.005
0.006016;-0.00276459;0.00276365;0.00226082;0.25;0.75;0.005
0.007024;-0.0110263;0.0110274;0.00168626;0.25;0.75;0.005
0.008001;0.00156512;-0.00156471;-0.00732141;0.25;0.75;0.005
0.009008;0.00446991;-0.00446979;0.0023312;0.25;0.75;0.005
0.010015;-0.000707489;0.000707845;0.000727564;0.25;0.75;0.005
0.011022;-0.00124492;0.00124552;-0.00085866;0.25;0.75;0.005
0.012028;0.000582354;-0.00058081;-0.000554635;0.25;0.75;0.005
0.013003;0.000537884;-0.000537431;0.000372675;0.25;0.75;0.005
0.014009;-0.000173099;0.000174645;-1.93977e-05;0.25;0.75;0.005
0.015015;-0.000142833;0.000142046;-0.00025718;0.25;0.75;0.005
0.016020;8.58103e-06;-1.285e-05;-0.000169973;0.25;0.75;0.005
0.017025;-4.90062e-05;-4.70742e-05;-7.93028e-05;0.25;0.75;0.005
0.018029;-0.000135278;-0.000924572;0.000257017;0.25;0.75;0.005
0.019002;-0.000181706;-0.00396683;0.000650958;0.25;0.75;0.005
0.020007;1.01145e-05;-0.00459782;-0.00114768;0.25;0.75;0.005
0.021011;-0.000175489;0.00266157;-0.00361343;0.25;0.75;0.005
0.022015;-0.00127579;0.00482807;-0.000708055;0.25;0.75;0.005
0.023019;-0.00176466;0.000512706;0.00512486;0.25;0.75;0.005
0.024022;-0.000275543;0.000500412;-0.00258017;0.25;0.75;0.005
0.025026;0.000383549;0.00211229;0.000740122;0.25;0.75;0.005
0.026030;-0.000793428;0.00105801;0.00148388;0.25;0.75;0.005
0.027001;-0.000905224;0.000762891;-0.000256141;0.25;0.75;0.005
0.028003;-0.000865261;0.00149395;-3.8355e-05;0.25;0.75;0.005
0.029003;-0.000817015;0.00110459;0.000279519;0.25;0.75;0.005
0.030003;0.00044337;0.00163611;0.000365884;0.25;0.75;0.005
