time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;1.5;0.5;0.003
0.001021;7.70755e-11;2.91779e-09;-0.0123144;1.5;0.5;0.003
0.002017;5.36097e-07;-2.21055e-08;0.00170264;1.5;0.5;0.003
0.003012;-1.08747e-07;-1.51692e-07;0.000876562;1.5;0.5;0.003
0.004008;-4.6221e-08;-2.23539e-07;-0.000520743;1.5;0.5;0.003
0.005004;-2.4197e-07;4.78565e-07;-6.33538e-05;1.5;0.5;0.003
0.006001;7.27398e-07;-7.19545e-07;-3.39173e-06;1.5;0.5;0.003
0.007020;3.25377e-07;5.75013e-07;-5.5437e-05;1.5;0.5;0.003
0.008015;-2.90032e-07;6.16193e-07;-6.33366e-05;1.5;0.5;0.003
0.009010;-5.07371e-07;4.75313e-07;-0.00017633;1.5;0.5;0.003
0.010005;-1.23818e-06;3.89026e-07;-6.0736e-06;1.5;0.5;0.003
0.011023;-6.3995e-08;-8.4048e-07;-3.55698e-05;1.5;0.5;0.003
0.012017;-8.64373e-07;8.10931e-07;-4.14132e-05;1.5;0.5;0.003
0.013010;1.77409e-06;-6.4119e-07;-4.37388e-05;1.5;0.5;0.003
0.014003;9.54175e-07;-2.54596e-05;-1.17567e-05;1.5;0.5;0.003
0.015019;4.73729e-07;-0.000937392;0.000637101;1.5;0.5;0.003
0.016012;-1.19958e-06;-0.00732238;0.00199838;1.5;0.5;0.003
0.017005;-3.09434e-07;-0.0107797;-0.00555776;1.5;0.5;0.003
0.018021;1.80098e-07;0.00616122;-0.000713183;1.5;0.5;0.003
0.019013;8.72241e-07;0.00638097;0.00396088;1.5;0.5;0.003
0.020005;-7.5379e-07;-0.000459716;-0.00133088;1.5;0.5;0.003
0.021019;-1.96823e-07;0.00294202;0.000172739;1.5;0.5;0.003
0.022009;-3.01233e-07;0.00140476;0.000437688;1.5;0.5;0.003
0.023021;3.32463e-07;0.000702199;0.000240124;1.5;0.5;0.003
0.024009;2.06104e-07;-4.56455e-05;2.64196e-05;1.5;0.5;0.003
0.025021;-1.04003e-06;0.00035101;-0.000225045;1.5;0.5;0.003
0.026009;-4.86739e-07;0.000271982;0.000634832;1.5;0.5;0.003
0.027018;-8.08253e-07;-0.000315727;0.000187105;1.5;0.5;0.003
0.028004;-7.81823e-07;-0.000587704;5.99401e-05;1.5;0.5;0.003
0.029014;-7.57322e-07;-0.000822714;0.000135196;1.5;0.5;0.003
0.030023;-1.07992e-06;-0.000911748;9.59005e-05;1.5;0.5;0.003
0.031008;-5.18409e-07;-0.00110278;6.59924e-05;1.5;0.5;0.003
0.032016;-1.41369e-06;-0.00127704;0.000114958;1.5;0.5;0.003
0.033001;-1.82433e-06;-0.00142574;0.000317364;1.5;0.5;0.003
0.034009;-2.81833e-07;-0.00156513;0.00112508;1.5;0.5;0.003
0.035017;-1.94538e-06;-0.00171249;0.000548869;1.5;0.5;0.003
0.036023;-2.11783e-06;-0.00181716;-0.00215024;1.5;0.5;0.003
0.037003;-1.81773e-06;-0.0017958;-7.97734e-05;1.5;0.5;0.003
0.038008;-1.28028e-06;-0.00166377;-0.000298897;1.5;0.5;0.003
0.039015;-2.31085e-06;-0.00160167;0.000156116;1.5;0.5;0.003
0.040023;-2.62468e-06;-0.0022039;0.000220902;1.5;0.5;0.003
0.041006;-3.14416e-06;-0.00277836;-0.000465842;1.5;0.5;0.003
0.042010;-3.58113e-06;-0.00292593;-0.000216314;1.5;0.5;0.003
0.043017;-5.11723e-06;-0.00306564;-0.000294042;1.5;0.5;0.003
0.044000;-2.81193e-06;-0.00322727;-0.00028775;1.5;0.5;0.003
0.045006;4.466e-05;-0.00344464;-0.000109638;1.5;0.5;0.003
0.046010;0.000606531;-0.00315323;0.000660922;1.5;0.5;0.003
0.047014;0.00366771;-0.00165744;0.00172382;1.5;0.5;0.003
0.048019;0.0116375;-0.00151933;0.000159884;1.5;0.5;0.003
0.049002;0.018033;-0.00651926;-0.00497811;1.5;0.5;0.003
0.050006;0.00759198;-0.0129654;-0.00545099;1.5;0.5;0.003
0.051010;-0.0152955;-0.0112111;0.00105666;1.5;0.5;0.003
0.052014;-0.0206779;-0.00669841;0.00309764;1.5;0.5;0.003
0.053018;-0.00836362;-0.00948459;0.000381735;1.5;0.5;0.003
0.054022;-0.00250772;-0.0131843;0.000531926;1.5;0.5;0.003
0.055001;-0.00341485;-0.0122816;0.000837778;1.5;0.5;0.003
0.056002;-0.00137395;-0.0127005;-0.000860045;1.5;0.5;0.003
0.057003;-6.70592e-05;-0.0141674;-0.000478079;1.5;0.5;0.003
0.058004;0.000352622;-0.0144049;7.08348e-05;1.5;0.5;0.003
0.059001;0.0013528;-0.0161912;-0.000726967;1.5;0.5;0.003
0.060023;0.0024819;-0.0182273;2.85347e-05;1.5;0.5;0.003
0.061001;0.00458792;-0.0198225;-0.000126732;1.5;0.5;0.003
0.062003;0.0066819;-0.0224358;-0.00100833;1.5;0.5;0.003
0.063005;0.00734915;-0.0249611;-0.00111519;1.5;0.5;0.003
0.064005;0.00695321;-0.0272091;-0.00109403;1.5;0.5;0.003
0.065004;0.00655457;-0.0295231;-0.00112331;1.5;0.5;0.003
0.066005;0.00629236;-0.0319643;-0.00124047;1.5;0.5;0.003
0.067006;0.00543065;-0.0343106;-0.00126598;1.5;0.5;0.003
0.068009;0.00387946;-0.0360542;-0.00084334;1.5;0.5;0.003
0.069011;0.00243916;-0.0368195;-0.00012286;1.5;0.5;0.003
0.070012;0.00241907;-0.0370067;-0.000500043;1.5;0.5;0.003
0.071015;0.003741;-0.0375305;-0.00199532;1.5;0.5;0.003
0.072016;0.00401166;-0.0387265;-0.0016798;1.5;0.5;0.003
0.073018;0.00166877;-0.0392565;-0.000119888;1.5;0.5;0.003
0.074018;-0.000899508;-0.0383828;7.28519e-07;1.5;0.5;0.003
0.075018;-0.00114639;-0.0371797;-0.000156252;1.5;0.5;0.003
0.076017;-0.000210394;-0.0355599;0.000156058;1.5;0.5;0.003
0.077016;0.000113573;-0.0329985;0.000280988;1.5;0.5;0.003
0.078016;0.000605413;-0.030089;0.000431417;1.5;0.5;0.003
0.079015;0.00269638;-0.027158;0.00071727;1.5;0.5;0.003
0.080016;0.00497422;-0.0234905;0.000238507;1.5;0.5;0.003
0.081016;0.00538065;-0.0180177;-0.000604266;1.5;0.5;0.003
0.082007;0.00528509;-0.0114751;-0.000253496;1.5;0.5;0.003
0.083005;0.00718743;-0.00782166;0.00096218;1.5;0.5;0.003
0.084005;0.0101916;-0.00916294;0.00113421;1.5;0.5;0.003
0.085006;0.0117106;-0.0106944;-0.000360663;1.5;0.5;0.003
0.086006;0.012585;-0.00774406;-0.00134875;1.5;0.5;0.003
0.087006;0.0137241;-0.00328407;-0.0009672;1.5;0.5;0.003
0.088006;0.0138623;-0.00115999;-0.000268672;1.5;0.5;0.003
0.089001;0.0141642;0.00069661;-0.00053212;1.5;0.5;0.003
0.090023;0.015239;0.00343001;-0.00157916;1.5;0.5;0.003
0.091023;0.0155135;0.00527956;-0.00125225;1.5;0.5;0.003
0.092020;0.0160652;0.00668835;-0.000342818;1.5;0.5;0.003
0.093015;0.0179467;0.00776568;-7.46734e-06;1.5;0.5;0.003
0.094013;0.0191373;0.00747199;5.99735e-05;1.5;0.5;0.003
0.095012;0.0187623;0.00636114;0.00015278;1.5;0.5;0.003
0.096012;0.0191801;0.00525902;0.00056782;1.5;0.5;0.003
0.097011;0.0209359;0.00449404;0.000635624;1.5;0.5;0.003
0.098008;0.0222513;0.0042082;0.000872176;1.5;0.5;0.003
0.099003;0.022719;0.00311644;0.00142808;1.5;0.5;0.003
0.100023;0.0228259;0.000679969;0.00128148;1.5;0.5;0.003
0.101021;0.0234262;-0.00171429;0.00104263;1.5;0.5;0.003
0.102017;0.0249101;-0.00370076;0.00154813;1.5;0.5;0.003
0.103013;0.0255506;-0.00601177;0.00190192;1.5;0.5;0.003
0.104005;0.0253301;-0.00867281;0.00167419;1.5;0.5;0.003
0.105019;0.0272043;-0.0109722;0.00124779;1.5;0.5;0.003
0.106011;0.029537;-0.0126361;0.000582629;1.5;0.5;0.003
0.107000;0.0285657;-0.0141067;0.00071888;1.5;0.5;0.003
0.108013;0.0267896;-0.0156348;0.00146462;1.5;0.5;0.003
0.109004;0.027651;-0.0171338;0.00119337;1.5;0.5;0.003
0.110016;0.0284451;-0.0185751;0.000571647;1.5;0.5;0.003
0.111006;0.0265178;-0.0199976;0.000349874;1.5;0.5;0.003
0.112022;0.0244867;-0.0218836;0.000374259;1.5;0.5;0.003
0.113020;0.0239353;-0.023913;0.000275929;1.5;0.5;0.003
0.114019;0.0226234;-0.0243609;0.000528547;1.5;0.5;0.003
0.115017;0.0212709;-0.0220061;0.00144888;1.5;0.5;0.003
0.116013;0.0202485;-0.0192868;0.00136738;1.5;0.5;0.003
0.117003;0.0179324;-0.0199532;0.000183314;1.5;0.5;0.003
0.118008;0.0157703;-0.0233017;-0.00020421;1.5;0.5;0.003
0.119009;0.0156633;-0.025106;0.000497314;1.5;0.5;0.003
0.120021;0.0153186;-0.0247191;0.000392856;1.5;0.5;0.003
0.121019;0.0125962;-0.024446;-0.000172757;1.5;0.5;0.003
0.122020;0.00965023;-0.0239566;0.000535512;1.5;0.5;0.003
0.123001;0.00836517;-0.0221941;0.00146173;1.5;0.5;0.003
0.124014;0.00762144;-0.0204689;0.00097279;1.5;0.5;0.003
0.125018;0.00657047;-0.019717;-5.14113e-05;1.5;0.5;0.003
0.126021;0.00464407;-0.0184441;-3.22489e-05;1.5;0.5;0.003
0.127011;0.00238366;-0.0160468;0.000483161;1.5;0.5;0.003
0.128007;0.00107009;-0.0132993;0.000514513;1.5;0.5;0.003
