time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;8.75;0.4807;0.003
0.001021;-3.40282e+38;8.75;0.4807;0.003
0.002017;-3.40282e+38;8.75;0.4807;0.003
0.003012;-3.40282e+38;8.75;0.4807;0.003
0.004008;-3.40282e+38;8.75;0.4807;0.003
0.005004;-3.40282e+38;8.75;0.4807;0.003
0.006001;-3.40282e+38;8.75;0.4807;0.003
0.007020;-3.40282e+38;8.75;0.4807;0.003
0.008015;-3.40282e+38;8.75;0.4807;0.003
0.009010;-3.40282e+38;8.75;0.4807;0.003
0.010005;-3.40282e+38;8.75;0.4807;0.003
0.011023;-3.40282e+38;8.75;0.4807;0.003
0.012017;-3.40282e+38;8.75;0.4807;0.003
0.013010;-3.40282e+38;8.75;0.4807;0.003
0.014003;-3.40282e+38;8.75;0.4807;0.003
0.015019;-3.40282e+38;8.75;0.4807;0.003
0.016012;-3.40282e+38;8.75;0.4807;0.003
0.017005;-3.40282e+38;8.75;0.4807;0.003
0.018021;-3.40282e+38;8.75;0.4807;0.003
0.019013;-3.40282e+38;8.75;0.4807;0.003
0.020005;-3.40282e+38;8.75;0.4807;0.003
0.021019;-3.40282e+38;8.75;0.4807;0.003
0.022009;-3.40282e+38;8.75;0.4807;0.003
0.023021;-3.40282e+38;8.75;0.4807;0.003
0.024009;-3.40282e+38;8.75;0.4807;0.003
0.025021;-3.40282e+38;8.75;0.4807;0.003
0.026009;-3.40282e+38;8.75;0.4807;0.003
0.027018;-3.40282e+38;8.75;0.4807;0.003
0.028004;-3.40282e+38;8.75;0.4807;0.003
0.029014;-3.40282e+38;8.75;0.4807;0.003
0.030023;-3.40282e+38;8.75;0.4807;0.003
0.031008;-3.40282e+38;8.75;0.4807;0.003
0.032016;-3.40282e+38;8.75;0.4807;0.003
0.033001;-3.40282e+38;8.75;0.4807;0.003
0.034009;-3.40282e+38;8.75;0.4807;0.003
0.035017;-3.40282e+38;8.75;0.4807;0.003
0.036023;-3.40282e+38;8.75;0.4807;0.003
0.037003;-3.40282e+38;8.75;0.4807;0.003
0.038008;-3.40282e+38;8.75;0.4807;0.003
0.039015;-3.40282e+38;8.75;0.4807;0.003
0.040023;-3.40282e+38;8.75;0.4807;0.003
0.041006;-3.40282e+38;8.75;0.4807;0.003
0.042010;-3.40282e+38;8.75;0.4807;0.003
0.043017;-3.40282e+38;8.75;0.4807;0.003
0.044000;-3.40282e+38;8.75;0.4807;0.003
0.045006;-3.40282e+38;8.75;0.4807;0.003
0.046010;-3.40282e+38;8.75;0.4807;0.003
0.047014;-3.40282e+38;8.75;0.4807;0.003
0.048019;-3.40282e+38;8.75;0.4807;0.003
0.049002;-3.40282e+38;8.75;0.4807;0.003
0.050006;-3.40282e+38;8.75;0.4807;0.003
0.051010;-3.40282e+38;8.75;0.4807;0.003
0.052014;-3.40282e+38;8.75;0.4807;0.003
0.053018;-3.40282e+38;8.75;0.4807;0.003
0.054022;-3.40282e+38;8.75;0.4807;0.003
0.055001;-3.40282e+38;8.75;0.4807;0.003
0.056002;-3.40282e+38;8.75;0.4807;0.003
0.057003;-3.40282e+38;8.75;0.4807;0.003
0.058004;-3.40282e+38;8.75;0.4807;0.003
0.059001;-3.40282e+38;8.75;0.4807;0.003
0.060023;-3.40282e+38;8.75;0.4807;0.003
0.061001;-3.40282e+38;8.75;0.4807;0.003
0.062003;-3.40282e+38;8.75;0.4807;0.003
0.063005;-3.40282e+38;8.75;0.4807;0.003
0.064005;-3.40282e+38;8.75;0.4807;0.003
0.065004;-3.40282e+38;8.75;0.4807;0.003
0.066005;-3.40282e+38;8.75;0.4807;0.003
0.067006;-3.40282e+38;8.75;0.4807;0.003
0.068009;-3.40282e+38;8.75;0.4807;0.003
0.069011;-3.40282e+38;8.75;0.4807;0.003
0.070012;-3.40282e+38;8.75;0.4807;0.003
0.071015;-3.40282e+38;8.75;0.4807;0.003
0.072016;-3.40282e+38;8.75;0.4807;0.003
0.073018;-3.40282e+38;8.75;0.4807;0.003
0.074018;-3.40282e+38;8.75;0.4807;0.003
0.075018;-3.40282e+38;8.75;0.4807;0.003
0.076017;-3.40282e+38;8.75;0.4807;0.003
0.077016;-3.40282e+38;8.75;0.4807;0.003
0.078016;-3.40282e+38;8.75;0.4807;0.003
0.079015;-3.40282e+38;8.75;0.4807;0.003
0.080016;-3.40282e+38;8.75;0.4807;0.003
0.081016;-3.40282e+38;8.75;0.4807;0.003
0.082007;-3.40282e+38;8.75;0.4807;0.003
0.083005;-3.40282e+38;8.75;0.4807;0.003
0.084005;-3.40282e+38;8.75;0.4807;0.003
0.085006;-3.40282e+38;8.75;0.4807;0.003
0.086006;-3.40282e+38;8.75;0.4807;0.003
0.087006;-3.40282e+38;8.75;0.4807;0.003
0.088006;-3.40282e+38;8.75;0.4807;0.003
0.089001;-3.40282e+38;8.75;0.4807;0.003
0.090023;-3.40282e+38;8.75;0.4807;0.003
0.091023;-3.40282e+38;8.75;0.4807;0.003
0.092020;-3.40282e+38;8.75;0.4807;0.003
0.093015;-3.40282e+38;8.75;0.4807;0.003
0.094013;-3.40282e+38;8.75;0.4807;0.003
0.095012;-3.40282e+38;8.75;0.4807;0.003
0.096012;-3.40282e+38;8.75;0.4807;0.003
0.097011;-3.40282e+38;8.75;0.4807;0.003
0.098008;-3.40282e+38;8.75;0.4807;0.003
0.099003;-3.40282e+38;8.75;0.4807;0.003
0.100023;-3.40282e+38;8.75;0.4807;0.003
0.101021;-3.40282e+38;8.75;0.4807;0.003
0.102017;-3.40282e+38;8.75;0.4807;0.003
0.103013;-3.40282e+38;8.75;0.4807;0.003
0.104005;-3.40282e+38;8.75;0.4807;0.003
0.105019;-3.40282e+38;8.75;0.4807;0.003
0.106011;-3.40282e+38;8.75;0.4807;0.003
0.107000;-3.40282e+38;8.75;0.4807;0.003
0.108013;-3.40282e+38;8.75;0.4807;0.003
0.109004;-3.40282e+38;8.75;0.4807;0.003
0.110016;-3.40282e+38;8.75;0.4807;0.003
0.111006;-3.40282e+38;8.75;0.4807;0.003
0.112022;-3.40282e+38;8.75;0.4807;0.003
0.113020;-3.40282e+38;8.75;0.4807;0.003
0.114019;-3.40282e+38;8.75;0.4807;0.003
0.115017;-3.40282e+38;8.75;0.4807;0.003
0.116013;-3.40282e+38;8.75;0.4807;0.003
0.117003;-3.40282e+38;8.75;0.4807;0.003
0.118008;-3.40282e+38;8.75;0.4807;0.003
0.119009;-3.40282e+38;8.75;0.4807;0.003
0.120021;-3.40282e+38;8.75;0.4807;0.003
0.121019;-3.40282e+38;8.75;0.4807;0.003
0.122020;-3.40282e+38;8.75;0.4807;0.003
0.123001;-3.40282e+38;8.75;0.4807;0.003
0.124014;-3.40282e+38;8.75;0.4807;0.003
0.125018;-3.40282e+38;8.75;0.4807;0.003
0.126021;-3.40282e+38;8.75;0.4807;0.003
0.127011;-3.40282e+38;8.75;0.4807;0.003
0.128007;-3.40282e+38;8.75;0.4807;0.003
0.129003;-3.40282e+38;8.75;0.4807;0.003
0.130022;-3.40282e+38;8.75;0.4807;0.003
0.131016;-3.40282e+38;8.75;0.4807;0.003
0.132013;-3.40282e+38;8.75;0.4807;0.003
0.133009;-3.40282e+38;8.75;0.4807;0.003
