time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;12;0.5;0.003
0.001021;0;0;0;12;0.5;0.003
0.002017;0;0;0;12;0.5;0.003
0.003012;0;0;0;12;0.5;0.003
0.004008;0;0;0;12;0.5;0.003
0.005004;0;0;0;12;0.5;0.003
0.006001;0;0;0;12;0.5;0.003
0.007020;0;0;0;12;0.5;0.003
0.008015;0;0;0;12;0.5;0.003
0.009010;0;0;0;12;0.5;0.003
0.010005;0;0;0;12;0.5;0.003
0.011023;0;0;0;12;0.5;0.003
0.012017;0;0;0;12;0.5;0.003
0.013010;0;0;0;12;0.5;0.003
0.014003;0;0;0;12;0.5;0.003
0.015019;0;0;0;12;0.5;0.003
0.016012;0;0;0;12;0.5;0.003
0.017005;0;0;0;12;0.5;0.003
0.018021;0;0;0;12;0.5;0.003
0.019013;0;0;0;12;0.5;0.003
0.020005;0;0;0;12;0.5;0.003
0.021019;0;0;0;12;0.5;0.003
0.022009;0;0;0;12;0.5;0.003
0.023021;0;0;0;12;0.5;0.003
0.024009;0;0;0;12;0.5;0.003
0.025021;0;0;0;12;0.5;0.003
0.026009;0;0;0;12;0.5;0.003
0.027018;0;0;0;12;0.5;0.003
0.028004;0;0;0;12;0.5;0.003
0.029014;0;0;0;12;0.5;0.003
0.030023;0;0;0;12;0.5;0.003
0.031008;0;0;0;12;0.5;0.003
0.032016;0;0;0;12;0.5;0.003
0.033001;0;0;0;12;0.5;0.003
0.034009;0;0;0;12;0.5;0.003
0.035017;0;0;0;12;0.5;0.003
0.036023;0;0;0;12;0.5;0.003
0.037003;0;0;0;12;0.5;0.003
0.038008;0;0;0;12;0.5;0.003
0.039015;0;0;0;12;0.5;0.003
0.040023;0;0;0;12;0.5;0.003
0.041006;0;0;0;12;0.5;0.003
0.042010;0;0;0;12;0.5;0.003
0.043017;0;0;0;12;0.5;0.003
0.044000;0;0;0;12;0.5;0.003
0.045006;0;0;0;12;0.5;0.003
0.046010;0;0;0;12;0.5;0.003
0.047014;0;0;0;12;0.5;0.003
0.048019;0;0;0;12;0.5;0.003
0.049002;0;0;0;12;0.5;0.003
0.050006;0;0;0;12;0.5;0.003
0.051010;0;0;0;12;0.5;0.003
0.052014;0;0;0;12;0.5;0.003
0.053018;0;0;0;12;0.5;0.003
0.054022;0;0;0;12;0.5;0.003
0.055001;0;0;0;12;0.5;0.003
