time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;0.276;3;0.5;0.053
0.001021;0.275999;3;0.5;0.053
0.002017;0.275996;3;0.5;0.053
0.003012;0.275983;3;0.5;0.053
0.004008;0.275961;3;0.5;0.053
0.005004;0.275928;3;0.5;0.053
0.006001;0.275887;3;0.5;0.053
0.007020;0.275834;3;0.5;0.053
0.008015;0.275772;3;0.5;0.053
0.009010;0.275695;3;0.5;0.053
0.010005;0.275618;3;0.5;0.053
0.011023;0.275527;3;0.5;0.053
0.012017;0.27543;3;0.5;0.053
0.013010;0.275324;3;0.5;0.053
0.014003;0.27521;3;0.5;0.053
0.015019;0.275085;3;0.5;0.053
0.016012;0.274954;3;0.5;0.053
0.017005;0.274814;3;0.5;0.053
0.018021;0.274664;3;0.5;0.053
0.019013;0.27451;3;0.5;0.053
0.020005;0.274347;3;0.5;0.053
0.021019;0.274173;3;0.5;0.053
0.022009;0.273995;3;0.5;0.053
0.023021;0.273805;3;0.5;0.053
0.024009;0.273612;3;0.5;0.053
0.025021;0.273407;3;0.5;0.053
0.026009;0.2732;3;0.5;0.053
0.027018;0.27298;3;0.5;0.053
0.028004;0.272754;3;0.5;0.053
0.029014;0.272517;3;0.5;0.053
0.030023;0.272271;3;0.5;0.053
0.031008;0.272023;3;0.5;0.053
0.032016;0.271761;3;0.5;0.053
0.033001;0.271498;3;0.5;0.053
0.034009;0.27122;3;0.5;0.053
0.035017;0.270935;3;0.5;0.053
0.036023;0.270641;3;0.5;0.053
0.037003;0.270347;3;0.5;0.053
0.038008;0.270038;3;0.5;0.053
0.039015;0.26972;3;0.5;0.053
0.040023;0.269394;3;0.5;0.053
0.041006;0.269068;3;0.5;0.053
0.042010;0.268726;3;0.5;0.053
0.043017;0.268376;3;0.5;0.053
0.044000;0.268026;3;0.5;0.053
0.045006;0.267663;3;0.5;0.053
0.046010;0.267292;3;0.5;0.053
0.047014;0.266913;3;0.5;0.053
0.048019;0.266525;3;0.5;0.053
0.049002;0.266138;3;0.5;0.053
0.050006;0.265736;3;0.5;0.053
0.051010;0.265328;3;0.5;0.053
0.052014;0.264913;3;0.5;0.053
0.053018;0.26449;3;0.5;0.053
0.054022;0.264059;3;0.5;0.053
0.055001;0.263632;3;0.5;0.053
0.056002;0.263189;3;0.5;0.053
0.057003;0.262738;3;0.5;0.053
0.058004;0.262281;3;0.5;0.053
0.059001;0.261819;3;0.5;0.053
0.060023;0.261338;3;0.5;0.053
0.061001;0.260872;3;0.5;0.053
0.062003;0.260385;3;0.5;0.053
0.063005;0.259892;3;0.5;0.053
0.064005;0.259395;3;0.5;0.053
0.065004;0.258891;3;0.5;0.053
0.066005;0.258379;3;0.5;0.053
0.067006;0.25786;3;0.5;0.053
0.068009;0.257335;3;0.5;0.053
0.069011;0.256802;3;0.5;0.053
0.070012;0.256264;3;0.5;0.053
0.071015;0.255719;3;0.5;0.053
0.072016;0.255167;3;0.5;0.053
0.073018;0.254611;3;0.5;0.053
0.074018;0.254048;3;0.5;0.053
0.075018;0.253479;3;0.5;0.053
0.076017;0.252905;3;0.5;0.053
0.077016;0.252325;3;0.5;0.053
0.078016;0.251738;3;0.5;0.053
0.079015;0.251147;3;0.5;0.053
0.080016;0.250548;3;0.5;0.053
0.081016;0.249945;3;0.5;0.053
0.082007;0.249342;3;0.5;0.053
0.083005;0.248729;3;0.5;0.053
0.084005;0.248111;3;0.5;0.053
0.085006;0.247486;3;0.5;0.053
0.086006;0.247305;3;0.5;0.053
0.087006;0.246683;3;0.5;0.053
0.088006;0.246056;3;0.5;0.053
0.089001;0.245427;3;0.5;0.053
0.090023;0.244778;3;0.5;0.053
0.091023;0.244139;3;0.5;0.053
0.092020;0.243497;3;0.5;0.053
0.093015;0.242852;3;0.5;0.053
0.094013;0.242201;3;0.5;0.053
0.095012;0.241547;3;0.5;0.053
0.096012;0.24089;3;0.5;0.053
0.097011;0.240229;3;0.5;0.053
0.098008;0.239565;3;0.5;0.053
0.099003;0.238898;3;0.5;0.053
0.100023;0.23821;3;0.5;0.053
0.101021;0.237535;3;0.5;0.053
0.102017;0.236857;3;0.5;0.053
0.103013;0.236178;3;0.5;0.053
0.104005;0.235496;3;0.5;0.053
0.105019;0.234797;3;0.5;0.053
0.106011;0.23411;3;0.5;0.053
0.107000;0.233424;3;0.5;0.053
0.108013;0.232717;3;0.5;0.053
0.109004;0.232023;3;0.5;0.053
0.110016;0.231313;3;0.5;0.053
0.111006;0.230617;3;0.5;0.053
0.112022;0.2299;3;0.5;0.053
0.113020;0.229194;3;0.5;0.053
0.114019;0.228485;3;0.5;0.053
0.115017;0.227773;3;0.5;0.053
0.116013;0.227062;3;0.5;0.053
0.117003;0.226353;3;0.5;0.053
0.118008;0.225632;3;0.5;0.053
0.119009;0.224913;3;0.5;0.053
0.120021;0.224186;3;0.5;0.053
0.121019;0.223469;3;0.5;0.053
0.122020;0.222748;3;0.5;0.053
0.123001;0.222041;3;0.5;0.053
0.124014;0.221311;3;0.5;0.053
0.125018;0.220587;3;0.5;0.053
0.126021;0.220862;3;0.5;0.053
0.127011;0.220161;3;0.5;0.053
0.128007;0.219457;3;0.5;0.053
0.129003;0.218751;3;0.5;0.053
0.130022;0.218029;3;0.5;0.053
0.131016;0.217325;3;0.5;0.053
0.132013;0.216616;3;0.5;0.053
0.133009;0.215907;3;0.5;0.053
0.134003;0.215201;3;0.5;0.053
0.135000;0.214494;3;0.5;0.053
0.136021;0.213767;3;0.5;0.053
0.137016;0.213058;3;0.5;0.053
0.138004;0.212355;3;0.5;0.053
0.139020;0.211633;3;0.5;0.053
0.140012;0.21093;3;0.5;0.053
0.141004;0.210223;3;0.5;0.053
0.142017;0.2095;3;0.5;0.053
0.143005;0.208797;3;0.5;0.053
0.144001;0.20809;3;0.5;0.053
0.145022;0.208633;3;0.5;0.053
0.146017;0.20794;3;0.5;0.053
0.147011;0.207248;3;0.5;0.053
0.148023;0.206545;3;0.5;0.053
0.149011;0.205862;3;0.5;0.053
0.150019;0.205164;3;0.5;0.053
0.151022;0.204469;3;0.5;0.053
0.152009;0.203785;3;0.5;0.053
0.153003;0.203099;3;0.5;0.053
0.154013;0.202406;3;0.5;0.053
0.155008;0.201721;3;0.5;0.053
0.156022;0.201022;3;0.5;0.053
0.157012;0.200341;3;0.5;0.053
0.158023;0.199646;3;0.5;0.053
0.159019;0.200405;3;0.5;0.053
0.160014;0.199738;3;0.5;0.053
0.161009;0.199071;3;0.5;0.053
0.162002;0.198405;3;0.5;0.053
0.163013;0.197729;3;0.5;0.053
0.164006;0.197065;3;0.5;0.053
0.165001;0.196401;3;0.5;0.053
0.166022;0.19572;3;0.5;0.053
0.167019;0.195056;3;0.5;0.053
0.168017;0.194392;3;0.5;0.053
0.169006;0.193733;3;0.5;0.053
0.170001;0.194625;3;0.5;0.053
0.171022;0.193962;3;0.5;0.053
0.172017;0.193316;3;0.5;0.053
0.173013;0.19267;3;0.5;0.053
0.174011;0.192023;3;0.5;0.053
0.175008;0.191377;3;0.5;0.053
0.176007;0.190731;3;0.5;0.053
0.177005;0.190086;3;0.5;0.053
0.178003;0.189442;3;0.5;0.053
0.179000;0.188798;3;0.5;0.053
0.180019;0.189779;3;0.5;0.053
0.181009;0.189153;3;0.5;0.053
0.182007;0.188525;3;0.5;0.053
0.183005;0.187896;3;0.5;0.053
0.184004;0.187269;3;0.5;0.053
0.185002;0.186641;3;0.5;0.053
0.186023;0.186;3;0.5;0.053
0.187020;0.185375;3;0.5;0.053
0.188016;0.184751;3;0.5;0.053
0.189012;0.185828;3;0.5;0.053
0.190008;0.185218;3;0.5;0.053
0.191005;0.184606;3;0.5;0.053
0.192002;0.183995;3;0.5;0.053
0.193021;0.18337;3;0.5;0.053
0.194019;0.182759;3;0.5;0.053
0.195010;0.182153;3;0.5;0.053
0.196013;0.181541;3;0.5;0.053
0.197009;0.182677;3;0.5;0.053
0.198007;0.182081;3;0.5;0.053
0.199003;0.181486;3;0.5;0.053
0.200001;0.180891;3;0.5;0.053
0.201021;0.180284;3;0.5;0.053
0.202016;0.17969;3;0.5;0.053
0.203012;0.179094;3;0.5;0.053
0.204007;0.178498;3;0.5;0.053
0.205005;0.179679;3;0.5;0.053
0.206002;0.179093;3;0.5;0.053
0.207020;0.178496;3;0.5;0.053
0.208017;0.177915;3;0.5;0.053
0.209008;0.177337;3;0.5;0.053
0.210019;0.176752;3;0.5;0.053
0.211013;0.176177;3;0.5;0.053
0.212008;0.177399;3;0.5;0.053
0.213005;0.176832;3;0.5;0.053
0.214002;0.176265;3;0.5;0.053
0.215022;0.175683;3;0.5;0.053
0.216019;0.175112;3;0.5;0.053
0.217015;0.174544;3;0.5;0.053
0.218012;0.173975;3;0.5;0.053
0.219009;0.173406;3;0.5;0.053
0.220005;0.17466;3;0.5;0.053
0.221001;0.174103;3;0.5;0.053
0.222015;0.173536;3;0.5;0.053
0.223004;0.172983;3;0.5;0.053
0.224023;0.172414;3;0.5;0.053
0.225020;0.171858;3;0.5;0.053
0.226017;0.171301;3;0.5;0.053
0.227013;0.172578;3;0.5;0.053
0.228010;0.172034;3;0.5;0.053
0.229006;0.171491;3;0.5;0.053
0.230003;0.170948;3;0.5;0.053
0.231023;0.170395;3;0.5;0.053
0.232019;0.169855;3;0.5;0.053
0.233011;0.171149;3;0.5;0.053
0.234006;0.170619;3;0.5;0.053
