#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
gp_002;bs6cedbi-DualSPHysics5 v5.4.355 (08-04-2025);26-03-2026 18:18:03;39,184,191;44472.546875;4447.252441;44477.003906;3,526,635,142;7,750,825,432;505,597,656;456,133;;10.000005;2;0;39,184,191;25,329,150;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;gp_002 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);8,640,191;8,617,100;0.003000;0.003897;0;0;4.45747;230.379;3.97571;4321.52;227.516;5340.68;0;986.983;0;27893.6;0;1897.47;1832.71;0;0;0;0.274016;1.45109;1668.82;0;0;61.9214;0
