Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
4.41801;4.98505;0.631893;-11.1549;-0.047874;0.0545502;0.0242722;-6.16699;-0.147176;8.07713;-0.362993;0.497794;-0.268079;0;0;0;0;0;0;6.16699;0.147176;-8.07713;-3.77675;52.1368;-1.9336;
4.41901;5.1368;0.599464;-11.2092;-0.0481308;0.0568275;0.0279333;-15.3241;0.903753;36.1471;-0.158541;-0.302292;-0.0789217;0;0;0;0;0;0;15.3241;-0.903753;-36.1471;-18.2978;235.305;-13.621;
4.42001;5.23549;0.544245;-11.2142;-0.0470832;0.0575648;0.0296761;-4.72114;-1.52039;6.52887;0.205455;-0.436985;0.0468063;0;0;0;0;0;0;4.72114;1.52039;-6.52887;-3.61443;42.9705;7.393;
4.42102;5.31953;0.47413;-11.188;-0.0469296;0.0567704;0.031325;-24.8543;2.98427;32.8249;-0.45053;0.475303;-0.334857;0;0;0;0;0;0;24.8543;-2.98427;-32.8249;-16.2127;213.419;-31.7282;
4.42201;5.42488;0.417235;-11.1652;-0.0483345;0.055369;0.0334511;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
4.42302;5.53767;0.385657;-11.1625;-0.0508888;0.0539411;0.0355318;-5.25539;-1.60981;7.23165;0.228668;-0.483639;0.0585169;0;0;0;0;0;0;5.25539;1.60981;-7.23165;-4.00127;47.5967;7.68754;
4.424;5.57019;0.377494;-11.1971;-0.0532003;0.0538422;0.035105;-8.90747;0.951068;11.7506;-0.344054;0.465759;-0.317708;0;0;0;0;0;0;8.90747;-0.951068;-11.7506;-5.62626;76.1042;-10.4055;
4.42502;5.51221;0.380906;-11.2602;-0.0540796;0.0559864;0.0335145;-4.92579;-0.879477;6.57591;0.195901;-0.404101;0.0849933;0;0;0;0;0;0;4.92579;0.879477;-6.57591;-3.60025;43.2518;3.09547;
4.42603;5.44376;0.402361;-11.3207;-0.0534104;0.0599773;0.0349769;-15.2159;-0.759245;38.3329;-0.0158444;-0.624439;-0.0854604;0;0;0;0;0;0;15.2159;0.759245;-38.3329;-19.6335;249.791;-2.77901;
4.42701;5.38486;0.435796;-11.3563;-0.0518953;0.0636358;0.0390653;-3.96284;-1.07095;5.39544;0.172532;-0.360218;0.0552211;0;0;0;0;0;0;3.96284;1.07095;-5.39544;-2.98139;35.5126;4.85918;
