Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.567016;0;0;-9.81;0;0;0;0.161545;-0.183863;0.385091;0.0239318;0.0191146;-0.000912977;0;0;0;0;0;0;-0.161545;0.183863;-0.385091;-0.229136;2.46887;1.27489;
0.568006;0;0;-9.81;0;0;0;-2.96325;-1.2173;4.40291;0.140002;-0.271395;0.0129937;0;0;0;0;0;0;2.96325;1.2173;-4.40291;-2.44669;28.9323;6.35862;
0.569033;0;0;-9.81;0;0;0;4.64867;4.24879;11.3913;-0.411476;0.424471;0.0071454;0;0;0;0;0;0;-4.64867;-4.24879;-11.3913;-5.22614;73.1776;-25.159;
0.570023;0;0;-9.81;0;0;0;-0.470041;-0.267522;1.86224;0.0596802;-0.13823;-0.0047939;0;0;0;0;0;0;0.470041;0.267522;-1.86224;-1.02427;12.2256;1.49774;
0.571013;0;0;-9.81;0;0;0;2.61537;-3.107;6.37921;0.395118;0.31795;-0.0071341;0;0;0;0;0;0;-2.61537;3.107;-6.37921;-3.79715;40.8993;21.4768;
0.572004;0;0;-9.81;0;0;0;5.39309;4.79074;12.445;-0.448466;0.460203;0.0171883;0;0;0;0;0;0;-5.39309;-4.79074;-12.445;-5.70398;79.936;-28.2998;
0.57303;0;0;-9.81;0;0;0;-0.699442;-1.28181;2.71132;0.0737152;-0.201031;-0.0760232;0;0;0;0;0;0;0.699442;1.28181;-2.71132;-1.51793;17.8002;8.02366;
0.574021;0;0;-9.81;0;0;0;-15.6017;-5.52024;21.9024;0.666862;-1.477;0.102765;0;0;0;0;0;0;15.6017;5.52024;-21.9024;-12.1176;144.089;27.6843;
0.575011;0;0;-9.81;0;0;0;1.19299;-4.66808;29.3009;0.510413;0.134315;0.0316136;0;0;0;0;0;0;-1.19299;4.66808;-29.3009;-15.7079;189.667;30.8254;
0.576001;0;0;-9.81;0;0;0;-3.11825;-5.35498;18.548;0.603011;-0.225002;0.0411456;0;0;0;0;0;0;3.11825;5.35498;-18.548;-10.3304;120.545;33.0612;
0.577027;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.578018;0;0;-9.81;0;0;0;-2.78548;-1.07104;4.15341;0.126101;-0.282641;0.0116851;0;0;0;0;0;0;2.78548;1.07104;-4.15341;-2.29862;27.3189;5.50318;
0.579007;0;0;-9.81;0;0;0;1.98147;1.53699;3.99978;-0.144193;0.142707;0.0165946;0;0;0;0;0;0;-1.98147;-1.53699;-3.99978;-1.83331;25.6854;-8.96187;
0.580035;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.581025;0;0;-9.81;0;0;0;-4.80779;0.236877;31.2981;-0.15439;-0.402668;-0.0902004;0;0;0;0;0;0;4.80779;-0.236877;-31.2981;-15.8458;203.413;-3.9041;
0.582015;0;0;-9.81;0;0;0;-2.55348;-1.0527;3.77171;0.118058;-0.238204;0.0121472;0;0;0;0;0;0;2.55348;1.0527;-3.77171;-2.0945;24.7909;5.50258;
0.583005;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.584032;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.585022;0;0;-9.81;0;0;0;3.42077;4.05315;20.8225;-0.449238;0.2786;-0.0338404;0;0;0;0;0;0;-3.42077;-4.05315;-20.8225;-10.0217;134.488;-24.4786;
0.586012;0;0;-9.81;0;0;0;-7.03621;0.834352;34.608;-0.121265;-0.483396;-0.0144169;0;0;0;0;0;0;7.03621;-0.834352;-34.608;-17.5455;225.039;-8.99118;
0.587002;0;0;-9.81;0;0;0;-1.51378;-0.579328;2.21805;0.0672334;-0.150553;0.00656312;0;0;0;0;0;0;1.51378;0.579328;-2.21805;-1.22775;14.5899;2.9728;
0.588029;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.589019;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.590008;0;0;-9.81;0;0;0;-0.112368;0.83673;8.03367;-0.096916;-0.0106481;-0.00554544;0;0;0;0;0;0;0.112368;-0.83673;-8.03367;-3.97541;52.0697;-5.47351;
0.591035;0;0;-9.81;0;0;0;-1.78652;-3.84058;32.5842;0.408418;-0.0982493;0.0327305;0;0;0;0;0;0;1.78652;3.84058;-32.5842;-17.2485;211.307;23.9383;
0.592024;0;0;-9.81;0;0;0;0.277954;-0.568247;1.48289;0.0422776;-0.119702;-0.0537948;0;0;0;0;0;0;-0.277954;0.568247;-1.48289;-0.826226;9.71564;3.87793;
0.593014;0;0;-9.81;0;0;0;0.895862;-0.939951;2.08473;0.127643;0.0924935;-0.00650194;0;0;0;0;0;0;-0.895862;0.939951;-2.08473;-1.23606;13.3755;6.55518;
0.594003;0;0;-9.81;0;0;0;-6.95884;-2.53241;9.8038;0.297589;-0.661499;0.0403606;0;0;0;0;0;0;6.95884;2.53241;-9.8038;-5.42584;64.4957;12.8085;
0.595029;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.596019;0;0;-9.81;0;0;0;4.12704;-4.98622;10.4684;0.608713;0.377799;0.00915071;0;0;0;0;0;0;-4.12704;4.98622;-10.4684;-6.18649;67.2679;34.4102;
0.597008;0;0;-9.81;0;0;0;-1.27249;-0.490607;1.94001;0.0590435;-0.132442;0.00523455;0;0;0;0;0;0;1.27249;0.490607;-1.94001;-1.07337;12.7595;2.5227;
0.598035;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.599023;0;0;-9.81;0;0;0;-5.22536;-0.284136;28.3686;-0.0912214;-0.441701;-0.0824811;0;0;0;0;0;0;5.22536;0.284136;-28.3686;-14.4336;184.489;-0.749539;
0.600013;0;0;-9.81;0;0;0;-6.72136;-0.886871;23.4528;0.0563126;-0.559409;0.0356839;0;0;0;0;0;0;6.72136;0.886871;-23.4528;-12.0933;152.821;2.27242;
0.601003;0;0;-9.81;0;0;0;5.21538;-0.673953;9.72043;0.039856;0.389127;-0.035317;0;0;0;0;0;0;-5.21538;0.673953;-9.72043;-5.0425;62.3614;7.07015;
0.60203;0;0;-9.81;0;0;0;-0.404899;2.29531;22.3237;-0.259248;-0.0451039;-0.0113926;0;0;0;0;0;0;0.404899;-2.29531;-22.3237;-11.0581;144.709;-15.0682;
0.60302;0;0;-9.81;0;0;0;-1.56138;1.70947;19.5047;-0.189191;-0.0862463;-0.00924616;0;0;0;0;0;0;1.56138;-1.70947;-19.5047;-9.71229;126.537;-11.866;
0.604011;0;0;-9.81;0;0;0;-4.81972;3.97852;47.7098;-0.441105;-0.233934;-0.0206754;0;0;0;0;0;0;4.81972;-3.97852;-47.7098;-23.7876;309.584;-28.2237;
0.605001;0;0;-9.81;0;0;0;5.81539;3.5182;16.5081;-0.410886;0.664128;-0.0484593;0;0;0;0;0;0;-5.81539;-3.5182;-16.5081;-7.8769;106.04;-19.7728;
0.606028;0;0;-9.81;0;0;0;5.49466;-0.366534;11.0017;-0.0879556;0.434266;0.0366091;0;0;0;0;0;0;-5.49466;0.366534;-11.0017;-5.55639;70.6056;5.14917;
0.607019;0;0;-9.81;0;0;0;1.43896;0.909867;2.73113;-0.101385;0.0956403;0.0215552;0;0;0;0;0;0;-1.43896;-0.909867;-2.73113;-1.25513;17.5364;-5.18091;
0.608009;0;0;-9.81;0;0;0;-2.55762;2.73527;30.597;-0.303343;-0.121348;-0.0151888;0;0;0;0;0;0;2.55762;-2.73527;-30.597;-15.2267;198.488;-19.0163;
0.609036;0;0;-9.81;0;0;0;-2.39981;-0.926315;3.54611;0.107488;-0.240997;0.00978893;0;0;0;0;0;0;2.39981;0.926315;-3.54611;-1.96288;23.3251;4.76461;
0.610026;0;0;-9.81;0;0;0;2.26824;-2.61871;5.44798;0.338188;0.270786;-0.0106429;0;0;0;0;0;0;-2.26824;2.61871;-5.44798;-3.24204;34.928;18.1389;
0.611016;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.612006;0;0;-9.81;0;0;0;-0.141187;6.58108;50.5766;-0.729305;0.151735;-0.0475352;0;0;0;0;0;0;0.141187;-6.58108;-50.5766;-24.8497;327.565;-42.6667;
0.613033;0;0;-9.81;0;0;0;-2.72446;2.45352;29.092;-0.272229;-0.140411;-0.0128006;0;0;0;0;0;0;2.72446;-2.45352;-29.092;-14.5005;188.763;-17.2785;
0.614023;0;0;-9.81;0;0;0;-2.36309;-4.52916;39.2952;0.501624;-0.0708209;0.031764;0;0;0;0;0;0;2.36309;4.52916;-39.2952;-20.8056;254.789;28.106;
0.615013;0;0;-9.81;0;0;0;1.09984;-0.974612;2.33369;0.148044;0.113224;-0.0224857;0;0;0;0;0;0;-1.09984;0.974612;-2.33369;-1.38537;14.9588;6.9001;
0.616003;0;0;-9.81;0;0;0;1.20775;0.971359;2.46928;-0.0885467;0.0884265;0.00852423;0;0;0;0;0;0;-1.20775;-0.971359;-2.46928;-1.13127;15.8573;-5.68459;
0.61703;0;0;-9.81;0;0;0;-2.71107;-0.374305;8.12884;0.0450954;-0.229389;0.00797084;0;0;0;0;0;0;2.71107;0.374305;-8.12884;-4.22017;53.0211;1.03046;
0.618019;0;0;-9.81;0;0;0;4.08819;6.6024;36.0431;-0.732312;0.429824;-0.053417;0;0;0;0;0;0;-4.08819;-6.6024;-36.0431;-17.4111;232.928;-40.6354;
0.619009;0;0;-9.81;0;0;0;3.5721;3.17227;12.262;-0.355683;0.305045;-0.0274938;0;0;0;0;0;0;-3.5721;-3.17227;-12.262;-5.77541;78.9867;-18.6998;
0.620036;0;0;-9.81;0;0;0;3.06156;2.7448;7.16095;-0.2583;0.265676;0.00859871;0;0;0;0;0;0;-3.06156;-2.7448;-7.16095;-3.28241;45.9969;-16.2273;
0.621026;0;0;-9.81;0;0;0;1.60601;-0.871125;2.97624;0.0939245;0.12918;-0.00545755;0;0;0;0;0;0;-1.60601;0.871125;-2.97624;-1.65533;19.0836;6.47146;
0.622016;0;0;-9.81;0;0;0;0.172932;-0.00309657;0.28196;0.00958852;-0.0245337;-0.00615028;0;0;0;0;0;0;-0.172932;0.00309657;-0.28196;-0.153966;1.84377;0.114679;
0.623006;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.624032;0;0;-9.81;0;0;0;-2.97656;-1.09135;4.19753;0.12731;-0.283265;0.0166295;0;0;0;0;0;0;2.97656;1.09135;-4.19753;-2.32331;27.614;5.53208;
0.625022;0;0;-9.81;0;0;0;-8.17566;0.846038;38.5688;-0.128142;-0.54924;0.0191527;0;0;0;0;0;0;8.17566;-0.846038;-38.5688;-19.5642;250.82;-9.68336;
0.626012;0;0;-9.81;0;0;0;-2.54755;-1.11792;5.66235;0.176968;-0.403784;-9.94354e-05;0;0;0;0;0;0;2.54755;1.11792;-5.66235;-3.12349;37.2066;5.94043;
0.627002;0;0;-9.81;0;0;0;-5.53894;-2.29007;7.94867;0.237782;-0.537841;0.0107396;0;0;0;0;0;0;5.53894;2.29007;-7.94867;-4.40621;52.2884;11.9942;
0.628028;0;0;-9.81;0;0;0;-5.62899;-0.764504;15.6079;0.0909151;-0.441168;0.0142985;0;0;0;0;0;0;5.62899;0.764504;-15.6079;-8.1094;101.824;2.05974;
0.629018;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.630008;0;0;-9.81;0;0;0;0.0560863;-0.0796353;0.151904;0.00401448;-0.0126697;-0.0081243;0;0;0;0;0;0;-0.0560863;0.0796353;-0.151904;-0.0852772;0.994426;0.552811;
0.631035;0;0;-9.81;0;0;0;0.159186;0.0317206;0.264083;-0.0109829;0.00882746;0.00556005;0;0;0;0;0;0;-0.159186;-0.0317206;-0.264083;-0.122695;1.69519;-0.12966;
0.632025;0;0;-9.81;0;0;0;-1.50139;-0.672629;3.51233;0.11008;-0.25163;-0.00113329;0;0;0;0;0;0;1.50139;0.672629;-3.51233;-1.93687;23.0767;3.59138;
0.633015;0;0;-9.81;0;0;0;-4.53892;-5.51609;14.7049;0.609721;-0.348436;0.046294;0;0;0;0;0;0;4.53892;5.51609;-14.7049;-8.37837;95.8312;33.3732;
0.634005;0;0;-9.81;0;0;0;-2.7548;-1.89203;11.5812;0.165538;-0.2767;0.0295914;0;0;0;0;0;0;2.7548;1.89203;-11.5812;-6.17446;75.44;10.8206;
0.635032;0;0;-9.81;0;0;0;5.1359;-9.67038;20.1561;1.09554;0.490074;0.0546619;0;0;0;0;0;0;-5.1359;9.67038;-20.1561;-11.8382;129.882;65.2317;
0.636022;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.637013;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.638003;0;0;-9.81;0;0;0;-6.45298;2.2016;40.2905;-0.244471;-0.394027;-0.00487422;0;0;0;0;0;0;6.45298;-2.2016;-40.2905;-20.2682;261.744;-17.5614;
0.639029;0;0;-9.81;0;0;0;-0.363128;3.01047;28.8366;-0.391356;0.0287252;-0.00160356;0;0;0;0;0;0;0.363128;-3.01047;-28.8366;-14.2258;186.834;-19.6905;
0.640019;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.641009;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.642035;0;0;-9.81;0;0;0;6.81409;-0.866995;11.3895;0.0294523;0.439607;0.011971;0;0;0;0;0;0;-6.81409;0.866995;-11.3895;-5.89456;73.0545;9.09151;
0.643026;0;0;-9.81;0;0;0;2.76408;-3.22732;6.67903;0.414243;0.332336;-0.0108468;0;0;0;0;0;0;-2.76408;3.22732;-6.67903;-3.97502;42.8209;22.3362;
0.644015;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.645004;0;0;-9.81;0;0;0;2.93309;-0.76867;22.1343;0.0668595;0.258591;-0.00316002;0;0;0;0;0;0;-2.93309;0.76867;-22.1343;-11.4242;143.029;6.48419;
0.64603;0;0;-9.81;0;0;0;-7.16667;6.53509;74.8372;-0.724718;-0.312955;-0.0357159;0;0;0;0;0;0;7.16667;-6.53509;-74.8372;-37.2671;485.539;-45.9744;
0.647019;0;0;-9.81;0;0;0;-2.20103;0.830864;16.5725;-0.103817;-0.167025;-0.00226223;0;0;0;0;0;0;2.20103;-0.830864;-16.5725;-8.33688;107.647;-6.50726;
0.648008;0;0;-9.81;0;0;0;-7.46634;-2.81291;10.5726;0.319717;-0.713925;0.0358392;0;0;0;0;0;0;7.46634;2.81291;-10.5726;-5.85378;69.5521;14.3709;
0.649035;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.650025;0;0;-9.81;0;0;0;-8.02505;-2.84893;11.2705;0.343033;-0.760084;0.052121;0;0;0;0;0;0;8.02505;2.84893;-11.2705;-6.23574;74.1456;14.3022;
0.651015;0;0;-9.81;0;0;0;2.52511;2.23327;5.75527;-0.207025;0.212172;0.00850061;0;0;0;0;0;0;-2.52511;-2.23327;-5.75527;-2.63743;36.9663;-13.1872;
0.652005;0;0;-9.81;0;0;0;4.93505;0.58733;10.0102;-0.0659024;0.395905;-0.0141464;0;0;0;0;0;0;-4.93505;-0.58733;-10.0102;-5.02866;64.2445;-1.26689;
