time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;6.477;0.5006;0.0649
0.001014;0;0;0;6.477;0.5006;0.0649
0.002027;0;0;0;6.477;0.5006;0.0649
0.003039;0;0;0;6.477;0.5006;0.0649
0.004008;0;0;0;6.477;0.5006;0.0649
0.005019;0;0;0;6.477;0.5006;0.0649
0.006031;0;0;0;6.477;0.5006;0.0649
0.007043;0;0;0;6.477;0.5006;0.0649
0.008010;0;0;0;6.477;0.5006;0.0649
0.009022;0;0;0;6.477;0.5006;0.0649
0.010033;0;0;0;6.477;0.5006;0.0649
0.011044;0;0;0;6.477;0.5006;0.0649
0.012010;0;0;0;6.477;0.5006;0.0649
0.013020;0;0;0;6.477;0.5006;0.0649
0.014030;0;0;0;6.477;0.5006;0.0649
0.015039;0;0;0;6.477;0.5006;0.0649
0.016004;0;0;0;6.477;0.5006;0.0649
0.017012;0;0;0;6.477;0.5006;0.0649
0.018019;0;0;0;6.477;0.5006;0.0649
0.019026;0;0;0;6.477;0.5006;0.0649
0.020033;0;0;0;6.477;0.5006;0.0649
0.021039;0;0;0;6.477;0.5006;0.0649
0.022002;0;0;0;6.477;0.5006;0.0649
0.023008;0;0;0;6.477;0.5006;0.0649
0.024014;0;0;0;6.477;0.5006;0.0649
0.025021;0;0;0;6.477;0.5006;0.0649
0.026026;0;0;0;6.477;0.5006;0.0649
0.027032;0;0;0;6.477;0.5006;0.0649
0.028038;0;0;0;6.477;0.5006;0.0649
0.029044;0;0;0;6.477;0.5006;0.0649
0.030004;0;0;0;6.477;0.5006;0.0649
0.031007;0;0;0;6.477;0.5006;0.0649
0.032010;0;0;0;6.477;0.5006;0.0649
0.033011;0;0;0;6.477;0.5006;0.0649
0.034011;0;0;0;6.477;0.5006;0.0649
0.035012;0;0;0;6.477;0.5006;0.0649
0.036013;0;0;0;6.477;0.5006;0.0649
0.037015;0;0;0;6.477;0.5006;0.0649
0.038016;0;0;0;6.477;0.5006;0.0649
0.039014;0;0;0;6.477;0.5006;0.0649
0.040012;0;0;0;6.477;0.5006;0.0649
0.041010;0;0;0;6.477;0.5006;0.0649
0.042009;0;0;0;6.477;0.5006;0.0649
0.043008;0;0;0;6.477;0.5006;0.0649
0.044006;0;0;0;6.477;0.5006;0.0649
0.045001;0;0;0;6.477;0.5006;0.0649
0.046040;0;0;0;6.477;0.5006;0.0649
0.047036;0;0;0;6.477;0.5006;0.0649
0.048033;0;0;0;6.477;0.5006;0.0649
0.049028;0;0;0;6.477;0.5006;0.0649
0.050021;0;0;0;6.477;0.5006;0.0649
0.051010;0;0;0;6.477;0.5006;0.0649
0.052042;0;0;0;6.477;0.5006;0.0649
0.053024;0;0;0;6.477;0.5006;0.0649
0.054010;0;0;0;6.477;0.5006;0.0649
0.055042;0;0;0;6.477;0.5006;0.0649
0.056034;0;0;0;6.477;0.5006;0.0649
0.057029;0;0;0;6.477;0.5006;0.0649
0.058023;0;0;0;6.477;0.5006;0.0649
0.059016;0;0;0;6.477;0.5006;0.0649
0.060009;0;0;0;6.477;0.5006;0.0649
0.061003;0;0;0;6.477;0.5006;0.0649
0.062038;0;0;0;6.477;0.5006;0.0649
0.063021;0;0;0;6.477;0.5006;0.0649
0.064012;0;0;0;6.477;0.5006;0.0649
0.065006;0;0;0;6.477;0.5006;0.0649
0.066000;0;0;0;6.477;0.5006;0.0649
0.067037;0;0;0;6.477;0.5006;0.0649
0.068029;0;0;0;6.477;0.5006;0.0649
0.069018;0;0;0;6.477;0.5006;0.0649
0.070002;0;0;0;6.477;0.5006;0.0649
0.071027;0;0;0;6.477;0.5006;0.0649
0.072008;0;0;0;6.477;0.5006;0.0649
0.073041;0;0;0;6.477;0.5006;0.0649
0.074034;0;0;0;6.477;0.5006;0.0649
0.075024;0;0;0;6.477;0.5006;0.0649
0.076015;0;0;0;6.477;0.5006;0.0649
0.077004;0;0;0;6.477;0.5006;0.0649
0.078029;0;0;0;6.477;0.5006;0.0649
0.079007;0;0;0;6.477;0.5006;0.0649
0.080025;0;0;0;6.477;0.5006;0.0649
0.081039;0;0;0;6.477;0.5006;0.0649
0.082024;0;0;0;6.477;0.5006;0.0649
0.083009;0;0;0;6.477;0.5006;0.0649
0.084041;0;0;0;6.477;0.5006;0.0649
0.085029;0;0;0;6.477;0.5006;0.0649
0.086018;0;0;0;6.477;0.5006;0.0649
0.087010;0;0;0;6.477;0.5006;0.0649
0.088002;0;0;0;6.477;0.5006;0.0649
0.089036;0;0;0;6.477;0.5006;0.0649
0.090027;0;0;0;6.477;0.5006;0.0649
0.091019;0;0;0;6.477;0.5006;0.0649
0.092011;0;0;0;6.477;0.5006;0.0649
0.093042;0;0;0;6.477;0.5006;0.0649
0.094029;0;0;0;6.477;0.5006;0.0649
0.095018;0;0;0;6.477;0.5006;0.0649
0.096006;0;0;0;6.477;0.5006;0.0649
0.097038;0;0;0;6.477;0.5006;0.0649
0.098015;0;0;0;6.477;0.5006;0.0649
0.099027;0;0;0;6.477;0.5006;0.0649
0.100002;0;0;0;6.477;0.5006;0.0649
0.101030;0;0;0;6.477;0.5006;0.0649
0.102015;0;0;0;6.477;0.5006;0.0649
0.103001;0;0;0;6.477;0.5006;0.0649
0.104029;0;0;0;6.477;0.5006;0.0649
0.105016;0;0;0;6.477;0.5006;0.0649
0.106002;0;0;0;6.477;0.5006;0.0649
0.107035;0;0;0;6.477;0.5006;0.0649
0.108026;0;0;0;6.477;0.5006;0.0649
0.109015;0;0;0;6.477;0.5006;0.0649
0.110001;0;0;0;6.477;0.5006;0.0649
0.111033;0;0;0;6.477;0.5006;0.0649
0.112022;0;0;0;6.477;0.5006;0.0649
0.113013;0;0;0;6.477;0.5006;0.0649
0.114005;0;0;0;6.477;0.5006;0.0649
0.115039;0;0;0;6.477;0.5006;0.0649
0.116028;0;0;0;6.477;0.5006;0.0649
0.117017;0;0;0;6.477;0.5006;0.0649
0.118007;0;0;0;6.477;0.5006;0.0649
0.119039;0;0;0;6.477;0.5006;0.0649
0.120017;0;0;0;6.477;0.5006;0.0649
0.121000;0;0;0;6.477;0.5006;0.0649
0.122028;0;0;0;6.477;0.5006;0.0649
0.123011;0;0;0;6.477;0.5006;0.0649
0.124000;0;0;0;6.477;0.5006;0.0649
0.125034;0;0;0;6.477;0.5006;0.0649
0.126019;0;0;0;6.477;0.5006;0.0649
0.127036;0;0;0;6.477;0.5006;0.0649
0.128024;0;0;0;6.477;0.5006;0.0649
0.129014;0;0;0;6.477;0.5006;0.0649
0.130005;0;0;0;6.477;0.5006;0.0649
0.131035;0;0;0;6.477;0.5006;0.0649
0.132025;0;0;0;6.477;0.5006;0.0649
0.133012;0;0;0;6.477;0.5006;0.0649
0.134004;0;0;0;6.477;0.5006;0.0649
0.135037;0;0;0;6.477;0.5006;0.0649
0.136005;0;0;0;6.477;0.5006;0.0649
0.137010;0;0;0;6.477;0.5006;0.0649
0.138030;0;0;0;6.477;0.5006;0.0649
0.139019;0;0;0;6.477;0.5006;0.0649
0.140005;0;0;0;6.477;0.5006;0.0649
0.141034;0;0;0;6.477;0.5006;0.0649
