time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;5.25;0.5006;0.05
0.001014;-3.40282e+38;5.25;0.5006;0.05
0.002027;-3.40282e+38;5.25;0.5006;0.05
0.003039;-3.40282e+38;5.25;0.5006;0.05
0.004008;-3.40282e+38;5.25;0.5006;0.05
0.005019;-3.40282e+38;5.25;0.5006;0.05
0.006031;-3.40282e+38;5.25;0.5006;0.05
0.007043;-3.40282e+38;5.25;0.5006;0.05
0.008010;-3.40282e+38;5.25;0.5006;0.05
0.009022;-3.40282e+38;5.25;0.5006;0.05
0.010033;-3.40282e+38;5.25;0.5006;0.05
0.011044;-3.40282e+38;5.25;0.5006;0.05
0.012010;-3.40282e+38;5.25;0.5006;0.05
0.013020;-3.40282e+38;5.25;0.5006;0.05
0.014030;-3.40282e+38;5.25;0.5006;0.05
0.015039;-3.40282e+38;5.25;0.5006;0.05
0.016004;-3.40282e+38;5.25;0.5006;0.05
0.017012;-3.40282e+38;5.25;0.5006;0.05
0.018019;-3.40282e+38;5.25;0.5006;0.05
0.019026;-3.40282e+38;5.25;0.5006;0.05
0.020033;-3.40282e+38;5.25;0.5006;0.05
0.021039;-3.40282e+38;5.25;0.5006;0.05
0.022002;-3.40282e+38;5.25;0.5006;0.05
0.023008;-3.40282e+38;5.25;0.5006;0.05
0.024014;-3.40282e+38;5.25;0.5006;0.05
0.025021;-3.40282e+38;5.25;0.5006;0.05
0.026026;-3.40282e+38;5.25;0.5006;0.05
0.027032;-3.40282e+38;5.25;0.5006;0.05
0.028038;-3.40282e+38;5.25;0.5006;0.05
0.029044;-3.40282e+38;5.25;0.5006;0.05
0.030004;-3.40282e+38;5.25;0.5006;0.05
0.031007;-3.40282e+38;5.25;0.5006;0.05
0.032010;-3.40282e+38;5.25;0.5006;0.05
0.033011;-3.40282e+38;5.25;0.5006;0.05
0.034011;-3.40282e+38;5.25;0.5006;0.05
0.035012;-3.40282e+38;5.25;0.5006;0.05
0.036013;-3.40282e+38;5.25;0.5006;0.05
0.037015;-3.40282e+38;5.25;0.5006;0.05
0.038016;-3.40282e+38;5.25;0.5006;0.05
0.039014;-3.40282e+38;5.25;0.5006;0.05
0.040012;-3.40282e+38;5.25;0.5006;0.05
0.041010;-3.40282e+38;5.25;0.5006;0.05
0.042009;-3.40282e+38;5.25;0.5006;0.05
0.043008;-3.40282e+38;5.25;0.5006;0.05
0.044006;-3.40282e+38;5.25;0.5006;0.05
0.045001;-3.40282e+38;5.25;0.5006;0.05
0.046040;-3.40282e+38;5.25;0.5006;0.05
0.047036;-3.40282e+38;5.25;0.5006;0.05
0.048033;-3.40282e+38;5.25;0.5006;0.05
0.049028;-3.40282e+38;5.25;0.5006;0.05
0.050021;-3.40282e+38;5.25;0.5006;0.05
0.051010;-3.40282e+38;5.25;0.5006;0.05
0.052042;-3.40282e+38;5.25;0.5006;0.05
0.053024;-3.40282e+38;5.25;0.5006;0.05
0.054010;-3.40282e+38;5.25;0.5006;0.05
0.055042;-3.40282e+38;5.25;0.5006;0.05
0.056034;-3.40282e+38;5.25;0.5006;0.05
0.057029;-3.40282e+38;5.25;0.5006;0.05
0.058023;-3.40282e+38;5.25;0.5006;0.05
0.059016;-3.40282e+38;5.25;0.5006;0.05
0.060009;-3.40282e+38;5.25;0.5006;0.05
0.061003;-3.40282e+38;5.25;0.5006;0.05
0.062038;-3.40282e+38;5.25;0.5006;0.05
0.063021;-3.40282e+38;5.25;0.5006;0.05
0.064012;-3.40282e+38;5.25;0.5006;0.05
0.065006;-3.40282e+38;5.25;0.5006;0.05
