time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;7.5;0.5006;0.1864
0.001014;-3.40282e+38;7.5;0.5006;0.1864
0.002027;-3.40282e+38;7.5;0.5006;0.1864
0.003039;-3.40282e+38;7.5;0.5006;0.1864
0.004008;-3.40282e+38;7.5;0.5006;0.1864
0.005019;-3.40282e+38;7.5;0.5006;0.1864
0.006031;-3.40282e+38;7.5;0.5006;0.1864
0.007043;-3.40282e+38;7.5;0.5006;0.1864
0.008010;-3.40282e+38;7.5;0.5006;0.1864
0.009022;-3.40282e+38;7.5;0.5006;0.1864
0.010033;-3.40282e+38;7.5;0.5006;0.1864
0.011044;-3.40282e+38;7.5;0.5006;0.1864
0.012010;-3.40282e+38;7.5;0.5006;0.1864
0.013020;-3.40282e+38;7.5;0.5006;0.1864
0.014030;-3.40282e+38;7.5;0.5006;0.1864
0.015039;-3.40282e+38;7.5;0.5006;0.1864
0.016004;-3.40282e+38;7.5;0.5006;0.1864
0.017012;-3.40282e+38;7.5;0.5006;0.1864
0.018019;-3.40282e+38;7.5;0.5006;0.1864
0.019026;-3.40282e+38;7.5;0.5006;0.1864
0.020033;-3.40282e+38;7.5;0.5006;0.1864
0.021039;-3.40282e+38;7.5;0.5006;0.1864
0.022002;-3.40282e+38;7.5;0.5006;0.1864
0.023008;-3.40282e+38;7.5;0.5006;0.1864
0.024014;-3.40282e+38;7.5;0.5006;0.1864
0.025021;-3.40282e+38;7.5;0.5006;0.1864
0.026026;-3.40282e+38;7.5;0.5006;0.1864
0.027032;-3.40282e+38;7.5;0.5006;0.1864
0.028038;-3.40282e+38;7.5;0.5006;0.1864
0.029044;-3.40282e+38;7.5;0.5006;0.1864
0.030004;-3.40282e+38;7.5;0.5006;0.1864
0.031007;-3.40282e+38;7.5;0.5006;0.1864
0.032010;-3.40282e+38;7.5;0.5006;0.1864
0.033011;-3.40282e+38;7.5;0.5006;0.1864
0.034011;-3.40282e+38;7.5;0.5006;0.1864
0.035012;-3.40282e+38;7.5;0.5006;0.1864
0.036013;-3.40282e+38;7.5;0.5006;0.1864
0.037015;-3.40282e+38;7.5;0.5006;0.1864
0.038016;-3.40282e+38;7.5;0.5006;0.1864
0.039014;-3.40282e+38;7.5;0.5006;0.1864
0.040012;-3.40282e+38;7.5;0.5006;0.1864
0.041010;-3.40282e+38;7.5;0.5006;0.1864
0.042009;-3.40282e+38;7.5;0.5006;0.1864
0.043008;-3.40282e+38;7.5;0.5006;0.1864
0.044006;-3.40282e+38;7.5;0.5006;0.1864
0.045001;-3.40282e+38;7.5;0.5006;0.1864
0.046040;-3.40282e+38;7.5;0.5006;0.1864
0.047036;-3.40282e+38;7.5;0.5006;0.1864
0.048033;-3.40282e+38;7.5;0.5006;0.1864
0.049028;-3.40282e+38;7.5;0.5006;0.1864
0.050021;-3.40282e+38;7.5;0.5006;0.1864
0.051010;-3.40282e+38;7.5;0.5006;0.1864
0.052042;-3.40282e+38;7.5;0.5006;0.1864
0.053024;-3.40282e+38;7.5;0.5006;0.1864
0.054010;-3.40282e+38;7.5;0.5006;0.1864
0.055042;-3.40282e+38;7.5;0.5006;0.1864
0.056034;-3.40282e+38;7.5;0.5006;0.1864
0.057029;-3.40282e+38;7.5;0.5006;0.1864
0.058023;-3.40282e+38;7.5;0.5006;0.1864
0.059016;-3.40282e+38;7.5;0.5006;0.1864
0.060009;-3.40282e+38;7.5;0.5006;0.1864
0.061003;-3.40282e+38;7.5;0.5006;0.1864
0.062038;-3.40282e+38;7.5;0.5006;0.1864
0.063021;-3.40282e+38;7.5;0.5006;0.1864
0.064012;-3.40282e+38;7.5;0.5006;0.1864
0.065006;-3.40282e+38;7.5;0.5006;0.1864
0.066000;-3.40282e+38;7.5;0.5006;0.1864
0.067037;-3.40282e+38;7.5;0.5006;0.1864
0.068029;-3.40282e+38;7.5;0.5006;0.1864
0.069018;-3.40282e+38;7.5;0.5006;0.1864
0.070002;-3.40282e+38;7.5;0.5006;0.1864
0.071027;-3.40282e+38;7.5;0.5006;0.1864
0.072008;-3.40282e+38;7.5;0.5006;0.1864
0.073041;-3.40282e+38;7.5;0.5006;0.1864
0.074034;-3.40282e+38;7.5;0.5006;0.1864
0.075024;-3.40282e+38;7.5;0.5006;0.1864
0.076015;-3.40282e+38;7.5;0.5006;0.1864
0.077004;-3.40282e+38;7.5;0.5006;0.1864
0.078029;-3.40282e+38;7.5;0.5006;0.1864
0.079007;-3.40282e+38;7.5;0.5006;0.1864
0.080025;-3.40282e+38;7.5;0.5006;0.1864
0.081039;-3.40282e+38;7.5;0.5006;0.1864
0.082024;-3.40282e+38;7.5;0.5006;0.1864
0.083009;-3.40282e+38;7.5;0.5006;0.1864
0.084041;-3.40282e+38;7.5;0.5006;0.1864
0.085029;-3.40282e+38;7.5;0.5006;0.1864
0.086018;-3.40282e+38;7.5;0.5006;0.1864
0.087010;-3.40282e+38;7.5;0.5006;0.1864
0.088002;-3.40282e+38;7.5;0.5006;0.1864
0.089036;-3.40282e+38;7.5;0.5006;0.1864
0.090027;-3.40282e+38;7.5;0.5006;0.1864
0.091019;-3.40282e+38;7.5;0.5006;0.1864
0.092011;-3.40282e+38;7.5;0.5006;0.1864
0.093042;-3.40282e+38;7.5;0.5006;0.1864
0.094029;-3.40282e+38;7.5;0.5006;0.1864
0.095018;-3.40282e+38;7.5;0.5006;0.1864
0.096006;-3.40282e+38;7.5;0.5006;0.1864
0.097038;-3.40282e+38;7.5;0.5006;0.1864
0.098015;-3.40282e+38;7.5;0.5006;0.1864
0.099027;-3.40282e+38;7.5;0.5006;0.1864
0.100002;-3.40282e+38;7.5;0.5006;0.1864
0.101030;-3.40282e+38;7.5;0.5006;0.1864
0.102015;-3.40282e+38;7.5;0.5006;0.1864
0.103001;-3.40282e+38;7.5;0.5006;0.1864
0.104029;-3.40282e+38;7.5;0.5006;0.1864
0.105016;-3.40282e+38;7.5;0.5006;0.1864
0.106002;-3.40282e+38;7.5;0.5006;0.1864
0.107035;-3.40282e+38;7.5;0.5006;0.1864
0.108026;-3.40282e+38;7.5;0.5006;0.1864
0.109015;-3.40282e+38;7.5;0.5006;0.1864
0.110001;-3.40282e+38;7.5;0.5006;0.1864
0.111033;-3.40282e+38;7.5;0.5006;0.1864
0.112022;-3.40282e+38;7.5;0.5006;0.1864
0.113013;-3.40282e+38;7.5;0.5006;0.1864
0.114005;-3.40282e+38;7.5;0.5006;0.1864
0.115039;-3.40282e+38;7.5;0.5006;0.1864
0.116028;-3.40282e+38;7.5;0.5006;0.1864
0.117017;-3.40282e+38;7.5;0.5006;0.1864
0.118007;-3.40282e+38;7.5;0.5006;0.1864
0.119039;-3.40282e+38;7.5;0.5006;0.1864
0.120017;-3.40282e+38;7.5;0.5006;0.1864
0.121000;-3.40282e+38;7.5;0.5006;0.1864
0.122028;-3.40282e+38;7.5;0.5006;0.1864
0.123011;-3.40282e+38;7.5;0.5006;0.1864
0.124000;-3.40282e+38;7.5;0.5006;0.1864
0.125034;-3.40282e+38;7.5;0.5006;0.1864
0.126019;-3.40282e+38;7.5;0.5006;0.1864
0.127036;-3.40282e+38;7.5;0.5006;0.1864
0.128024;-3.40282e+38;7.5;0.5006;0.1864
0.129014;-3.40282e+38;7.5;0.5006;0.1864
0.130005;-3.40282e+38;7.5;0.5006;0.1864
0.131035;-3.40282e+38;7.5;0.5006;0.1864
0.132025;-3.40282e+38;7.5;0.5006;0.1864
0.133012;-3.40282e+38;7.5;0.5006;0.1864
0.134004;-3.40282e+38;7.5;0.5006;0.1864
0.135037;-3.40282e+38;7.5;0.5006;0.1864
0.136005;-3.40282e+38;7.5;0.5006;0.1864
0.137010;-3.40282e+38;7.5;0.5006;0.1864
0.138030;-3.40282e+38;7.5;0.5006;0.1864
0.139019;-3.40282e+38;7.5;0.5006;0.1864
0.140005;-3.40282e+38;7.5;0.5006;0.1864
0.141034;-3.40282e+38;7.5;0.5006;0.1864
0.142018;-3.40282e+38;7.5;0.5006;0.1864
0.143000;-3.40282e+38;7.5;0.5006;0.1864
0.144029;-3.40282e+38;7.5;0.5006;0.1864
0.145016;-3.40282e+38;7.5;0.5006;0.1864
0.146003;-3.40282e+38;7.5;0.5006;0.1864
0.147036;-3.40282e+38;7.5;0.5006;0.1864
0.148027;-3.40282e+38;7.5;0.5006;0.1864
0.149016;-3.40282e+38;7.5;0.5006;0.1864
0.150005;-3.40282e+38;7.5;0.5006;0.1864
0.151030;-3.40282e+38;7.5;0.5006;0.1864
0.152006;-3.40282e+38;7.5;0.5006;0.1864
0.153030;-3.40282e+38;7.5;0.5006;0.1864
0.154018;-3.40282e+38;7.5;0.5006;0.1864
0.155001;-3.40282e+38;7.5;0.5006;0.1864
0.156034;-3.40282e+38;7.5;0.5006;0.1864
0.157026;-3.40282e+38;7.5;0.5006;0.1864
0.158018;-3.40282e+38;7.5;0.5006;0.1864
0.159009;-3.40282e+38;7.5;0.5006;0.1864
0.160038;-3.40282e+38;7.5;0.5006;0.1864
0.161008;-3.40282e+38;7.5;0.5006;0.1864
0.162021;-3.40282e+38;7.5;0.5006;0.1864
0.163005;-3.40282e+38;7.5;0.5006;0.1864
0.164037;-3.40282e+38;7.5;0.5006;0.1864
0.165025;-3.40282e+38;7.5;0.5006;0.1864
0.166008;-3.40282e+38;7.5;0.5006;0.1864
0.167030;-3.40282e+38;7.5;0.5006;0.1864
0.168010;-3.40282e+38;7.5;0.5006;0.1864
0.169035;-3.40282e+38;7.5;0.5006;0.1864
0.170020;-3.40282e+38;7.5;0.5006;0.1864
0.171008;-3.40282e+38;7.5;0.5006;0.1864
0.172040;-3.40282e+38;7.5;0.5006;0.1864
0.173027;-3.40282e+38;7.5;0.5006;0.1864
0.174014;-3.40282e+38;7.5;0.5006;0.1864
0.175004;-3.40282e+38;7.5;0.5006;0.1864
0.176037;-3.40282e+38;7.5;0.5006;0.1864
0.177026;-3.40282e+38;7.5;0.5006;0.1864
0.178004;-3.40282e+38;7.5;0.5006;0.1864
0.179020;-3.40282e+38;7.5;0.5006;0.1864
0.180016;-3.40282e+38;7.5;0.5006;0.1864
