nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
13842;0.510011;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.023091;-0.016083;0.057445;6.480128;0.511737;0.044227;0.878463;-1.103062;0.043449
13869;0.511001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.024407;-0.016825;0.053692;6.480104;0.511721;0.044282;0.921037;-1.187863;0.045580
13897;0.512027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.024931;-0.017722;0.047249;6.480079;0.511703;0.044334;0.966515;-1.224552;0.046217
13924;0.513017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.026427;-0.017199;0.040490;6.480053;0.511686;0.044377;0.940069;-1.327472;0.045159
13951;0.514008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.026977;-0.017005;0.031867;6.480027;0.511669;0.044413;0.930324;-1.365607;0.044645
13979;0.515035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.027739;-0.016950;0.023980;6.479999;0.511652;0.044441;0.926230;-1.439128;0.043827
14006;0.516026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.028141;-0.016899;0.015316;6.479971;0.511635;0.044461;0.922086;-1.479080;0.043175
14033;0.517017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.029173;-0.016735;0.007671;6.479943;0.511618;0.044472;0.914525;-1.556039;0.042594
14060;0.518009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.029676;-0.016692;-0.001031;6.479913;0.511602;0.044475;0.913186;-1.592860;0.042303
14088;0.519036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.031034;-0.016543;-0.008388;6.479882;0.511585;0.044470;0.906982;-1.700769;0.041727
14115;0.520027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.031397;-0.016495;-0.017420;6.479851;0.511568;0.044458;0.905553;-1.727872;0.041539
14142;0.521018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.032222;-0.016520;-0.025360;6.479820;0.511552;0.044436;0.908107;-1.800633;0.039336
14169;0.522009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.033622;-0.016444;-0.032577;6.479787;0.511536;0.044407;0.909266;-1.902803;0.039712
14196;0.523000;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.034904;-0.016366;-0.039803;6.479753;0.511519;0.044371;0.910475;-2.005949;0.040067
14224;0.524028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.015081;0.008472;0.078721;6.479732;0.511521;0.044420;-0.455637;-0.597035;-0.021861
14251;0.525018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016388;0.007774;0.071334;6.479716;0.511529;0.044494;-0.416339;-0.685923;-0.020624
14278;0.526009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.017688;0.007078;0.063942;6.479699;0.511536;0.044561;-0.377052;-0.774879;-0.019421
14305;0.527000;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.018930;0.006409;0.056462;6.479681;0.511543;0.044620;-0.339251;-0.860557;-0.018294
14333;0.528027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.019566;0.006128;0.047545;6.479662;0.511549;0.044673;-0.320145;-0.909151;-0.017316
14360;0.529018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.020831;0.005520;0.039965;6.479642;0.511555;0.044716;-0.285683;-0.997643;-0.016391
14387;0.530009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.021620;0.005139;0.031589;6.479620;0.511560;0.044752;-0.263990;-1.053390;-0.015814
14415;0.531036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.017036;-0.000410;0.033177;6.479600;0.511564;0.044783;0.084338;-0.667212;-0.008646
14442;0.532026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016239;-0.001287;0.025382;6.479583;0.511563;0.044812;0.142296;-0.603281;-0.009095
14469;0.533017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.015411;-0.002173;0.017632;6.479568;0.511561;0.044833;0.201820;-0.537951;-0.010001
14496;0.534008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.014568;-0.003074;0.009922;6.479553;0.511559;0.044846;0.262424;-0.471468;-0.010928
14524;0.535035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013884;-0.003796;0.001459;6.479538;0.511555;0.044852;0.311266;-0.418008;-0.011822
14551;0.536025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013049;-0.004679;-0.006278;6.479525;0.511551;0.044850;0.371017;-0.352624;-0.012889
14578;0.537015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.012260;-0.005513;-0.014125;6.479512;0.511546;0.044839;0.427399;-0.290949;-0.013886
14605;0.538005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.011453;-0.006363;-0.021930;6.479500;0.511540;0.044821;0.485078;-0.227904;-0.014926
14633;0.539032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000858;-0.001877;-0.008863;6.479491;0.511534;0.044797;0.130239;0.327016;0.064098
14660;0.540021;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002354;-0.000725;-0.015470;6.479492;0.511532;0.044785;0.075928;0.401719;0.067954
14687;0.541012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004020;0.000646;-0.021643;6.479495;0.511532;0.044766;0.014517;0.487472;0.071090
14714;0.542002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005491;0.001870;-0.028219;6.479500;0.511534;0.044742;-0.039851;0.563604;0.073658
14742;0.543029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007342;0.003431;-0.034325;6.479507;0.511536;0.044709;-0.108540;0.660082;0.076634
14769;0.544020;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.008788;0.004646;-0.040950;6.479515;0.511540;0.044672;-0.162187;0.735365;0.079009
14796;0.545010;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.012130;0.007285;0.010532;6.479514;0.511546;0.044653;-0.383936;-0.606825;-0.016651
14823;0.546001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007271;0.001598;0.012928;6.479507;0.511548;0.044670;-0.019849;-0.200953;-0.012616
14851;0.547028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.006476;0.000753;0.004735;6.479500;0.511549;0.044679;0.037181;-0.138412;-0.013501
14878;0.548018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.005723;-0.000044;-0.003198;6.479494;0.511550;0.044680;0.091116;-0.079324;-0.014412
14905;0.549009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001652;0.000294;-0.005617;6.479491;0.511549;0.044676;-0.021458;0.095488;0.025395
14933;0.550036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000782;0.000999;-0.011362;6.479490;0.511550;0.044668;-0.009091;0.208967;0.013242
14960;0.551027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003502;0.001371;-0.016457;6.479493;0.511551;0.044654;-0.037528;0.323321;0.020250
14987;0.552018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000082;0.000110;-0.000490;6.479496;0.511552;0.044641;-0.002622;0.008998;-0.000287
15014;0.553009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000025;0.000028;0.000140;6.479496;0.511552;0.044641;-0.001283;0.002176;-0.000067
15042;0.554036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000047;0.000268;0.000710;6.479496;0.511552;0.044641;-0.014335;0.004449;-0.000717
15069;0.555026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000240;0.000117;0.000891;6.479496;0.511552;0.044641;-0.006259;-0.010494;-0.000313
15096;0.556016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000014;-0.000172;0.000009;6.479496;0.511553;0.044641;0.009227;-0.000725;0.000462
15123;0.557006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000025;0.000080;-0.000516;6.479495;0.511553;0.044641;-0.003442;0.001748;0.000174
15151;0.558033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000035;0.000155;-0.000471;6.479495;0.511553;0.044641;-0.007706;0.001191;-0.000151
15178;0.559023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000016;-0.000119;-0.000008;6.479495;0.511552;0.044641;0.006353;-0.000905;0.000317
15205;0.560013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000109;-0.000325;0.000564;6.479495;0.511553;0.044642;0.017413;-0.004322;0.000866
15232;0.561002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000044;-0.000045;-0.000807;6.479495;0.511553;0.044641;0.005273;-0.003921;-0.000373
15260;0.562029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000085;-0.000062;-0.000212;6.479495;0.511553;0.044641;0.004123;0.006719;0.000536
15287;0.563019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000093;0.000070;-0.000299;6.479495;0.511553;0.044641;-0.003065;-0.005512;-0.000320
15314;0.564009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000061;0.000021;-0.000546;6.479495;0.511553;0.044641;-0.000975;-0.003798;-0.000087
15342;0.565035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000048;0.000084;-0.000093;6.479495;0.511553;0.044641;-0.004480;-0.002827;-0.000224
15369;0.566026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000064;0.000106;-0.000615;6.479495;0.511553;0.044641;-0.005471;-0.004045;-0.000320
15396;0.567016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000118;0.000057;0.000117;6.479495;0.511553;0.044641;-0.003070;-0.006029;-0.000154
15423;0.568006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000037;-0.000043;0.000391;6.479495;0.511553;0.044641;0.002277;0.003076;0.000114
15451;0.569033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000076;-0.000055;-0.000174;6.479495;0.511553;0.044641;0.002929;-0.004536;0.000140
15478;0.570023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000132;0.000093;-0.000956;6.479495;0.511553;0.044641;-0.004998;-0.001905;-0.000248
15505;0.571013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000063;0.000021;-0.000559;6.479495;0.511553;0.044641;0.004022;0.009756;-0.001190
15532;0.572004;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000016;-0.000165;-0.000959;6.479495;0.511553;0.044641;0.008839;0.000638;0.000528
15560;0.573030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000130;0.000148;0.000011;6.479495;0.511553;0.044641;-0.006194;0.010061;0.000595
15587;0.574021;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000291;0.000114;0.000323;6.479495;0.511553;0.044641;-0.005313;-0.011862;-0.000538
15614;0.575011;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000059;0.000101;-0.000182;6.479495;0.511553;0.044641;-0.005465;0.006556;-0.000262
15641;0.576001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000236;-0.000205;-0.000027;6.479495;0.511553;0.044641;0.011126;0.012661;0.000518
15669;0.577027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000067;0.000060;-0.000467;6.479495;0.511553;0.044641;-0.003114;-0.003000;0.000155
15696;0.578018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000021;-0.000131;-0.000613;6.479495;0.511553;0.044641;0.007060;-0.000544;0.000346
15723;0.579007;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000177;0.000028;-0.000214;6.479495;0.511553;0.044641;-0.001005;-0.006931;-0.000245
15751;0.580035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000053;0.000068;0.000665;6.479495;0.511553;0.044641;-0.003661;0.004644;-0.000183
15778;0.581025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000140;-0.000140;-0.000619;6.479495;0.511553;0.044641;0.009419;-0.009444;0.001058
15805;0.582015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000011;-0.000082;-0.000027;6.479495;0.511553;0.044641;0.004430;0.000623;0.000212
15832;0.583005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000040;0.000045;0.000617;6.479495;0.511553;0.044641;-0.002167;-0.001703;-0.000063
15860;0.584032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000102;0.000084;-0.000418;6.479495;0.511553;0.044641;-0.004498;-0.000794;-0.000225
15887;0.585022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000031;0.000198;0.000397;6.479495;0.511553;0.044641;-0.010594;0.002725;-0.000530
15914;0.586012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000122;-0.000013;0.000409;6.479495;0.511553;0.044641;0.000688;-0.004476;0.000034
15941;0.587002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000077;0.000127;0.000291;6.479495;0.511553;0.044641;-0.006808;-0.001434;-0.000341
15969;0.588029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000015;0.000016;0.000407;6.479495;0.511553;0.044641;-0.000857;0.001918;-0.000043
15996;0.589019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000039;0.000036;-0.000411;6.479495;0.511553;0.044641;-0.001906;-0.003182;-0.000099
16023;0.590008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000071;0.000080;0.000151;6.479495;0.511553;0.044641;-0.004265;-0.001466;-0.000214
16051;0.591035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000005;-0.000063;-0.000126;6.479494;0.511553;0.044641;0.003386;0.000916;0.000170
16078;0.592024;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000024;-0.000010;0.000458;6.479494;0.511553;0.044641;0.000535;-0.000072;0.000027
16105;0.593014;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000113;-0.000122;-0.000263;6.479494;0.511553;0.044641;0.007398;0.006867;0.000830
16132;0.594003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000158;0.000179;0.000177;6.479494;0.511553;0.044641;-0.009579;-0.006049;-0.000479
16160;0.595029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000074;-0.000089;0.000091;6.479494;0.511553;0.044641;0.004763;0.004237;0.000238
16187;0.596019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000016;0.000039;-0.000025;6.479494;0.511553;0.044641;-0.002078;-0.000900;-0.000104
16214;0.597008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000229;0.000062;-0.000096;6.479494;0.511553;0.044641;-0.003337;-0.008657;-0.000167
16242;0.598035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000119;0.000076;-0.000687;6.479494;0.511553;0.044641;-0.002849;0.007555;0.000675
16269;0.599023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000166;0.000334;0.001045;6.479494;0.511553;0.044641;-0.017510;-0.004086;-0.001043
16296;0.600013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000131;0.000038;-0.000015;6.479494;0.511553;0.044641;-0.001680;-0.008692;-0.000028
16323;0.601003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000023;-0.000108;-0.000113;6.479494;0.511553;0.044641;0.005790;0.002844;0.000290
16351;0.602030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000003;-0.000004;-0.000380;6.479494;0.511553;0.044641;0.001370;0.003340;-0.000324
16378;0.603020;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000029;0.000013;-0.000030;6.479494;0.511553;0.044641;-0.000687;-0.001664;-0.000035
16405;0.604011;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000076;-0.000008;-0.000582;6.479494;0.511553;0.044641;0.000576;-0.005587;-0.000006
16432;0.605001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000077;0.000093;-0.000094;6.479494;0.511553;0.044641;-0.004962;-0.004360;-0.000248
16460;0.606028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000045;0.000150;-0.000451;6.479494;0.511553;0.044641;-0.007340;-0.002435;-0.000455
16487;0.607019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000058;0.000054;0.000172;6.479494;0.511553;0.044641;-0.002880;-0.002637;-0.000144
16514;0.608009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000118;-0.000033;0.000010;6.479494;0.511553;0.044641;0.001737;0.006419;0.000090
16542;0.609036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000224;0.000074;-0.000091;6.479494;0.511553;0.044641;-0.003989;-0.010296;-0.000200
16569;0.610026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000031;0.000021;-0.000307;6.479494;0.511553;0.044641;-0.001011;0.001862;-0.000079
16596;0.611016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000054;-0.000078;-0.000546;6.479494;0.511553;0.044641;0.004435;0.002490;0.000165
16623;0.612006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000071;0.000012;0.000649;6.479494;0.511553;0.044641;-0.000643;-0.002034;-0.000031
16651;0.613033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000097;0.000051;0.000625;6.479494;0.511553;0.044641;-0.002757;-0.002543;-0.000136
16678;0.614023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000053;-0.000135;-0.000169;6.479494;0.511553;0.044641;0.007222;0.003334;0.000361
16705;0.615013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000059;-0.000100;-0.000079;6.479494;0.511553;0.044641;0.005338;0.002964;0.000267
16732;0.616003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000038;0.000019;-0.000366;6.479494;0.511553;0.044641;-0.001061;0.005893;-0.000052
16760;0.617030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000116;-0.000158;-0.000265;6.479494;0.511553;0.044641;0.008618;-0.007153;0.000419
16787;0.618019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000142;-0.000006;-0.000322;6.479494;0.511553;0.044641;0.000337;0.006760;0.000017
16814;0.619009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000086;-0.000112;0.000538;6.479494;0.511553;0.044641;0.006007;-0.003161;0.000301
16842;0.620036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000042;0.000033;-0.000047;6.479494;0.511553;0.044641;-0.001793;-0.002360;-0.000090
16869;0.621026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000292;-0.000001;0.000667;6.479494;0.511553;0.044641;0.000075;-0.013867;0.000004
16896;0.622016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000002;-0.000049;0.000601;6.479494;0.511553;0.044641;0.003275;0.002821;0.000066
16923;0.623006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000171;-0.000072;-0.000015;6.479494;0.511553;0.044641;0.004357;-0.011345;0.000285
16951;0.624032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000051;-0.000018;-0.000727;6.479494;0.511553;0.044641;0.004489;-0.003128;-0.000615
16978;0.625022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000034;-0.000121;-0.000553;6.479494;0.511553;0.044641;0.006452;-0.003287;0.000323
17005;0.626012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000021;0.000014;-0.000130;6.479494;0.511553;0.044641;-0.000682;-0.001615;-0.000038
17032;0.627002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000151;0.000019;-0.000334;6.479494;0.511553;0.044641;-0.000600;-0.011094;0.000044
17060;0.628028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000010;-0.000010;-0.000690;6.479494;0.511553;0.044641;0.001772;0.002882;-0.000323
17087;0.629018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000121;-0.000002;-0.000773;6.479494;0.511553;0.044641;0.000553;-0.001255;0.000040
17114;0.630008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000064;0.000014;0.000945;6.479494;0.511553;0.044641;-0.000763;-0.000875;-0.000037
17142;0.631035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000131;0.000032;-0.000678;6.479494;0.511553;0.044641;-0.001482;0.005306;-0.000129
17169;0.632025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000131;0.000163;0.000204;6.479494;0.511553;0.044641;-0.008748;0.007573;-0.000436
17196;0.633015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000112;-0.000010;-0.000001;6.479494;0.511553;0.044641;0.000890;-0.006656;0.000102
17223;0.634005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000207;0.000402;0.000987;6.479493;0.511553;0.044641;-0.021551;-0.007472;-0.001078
17251;0.635032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000047;-0.000109;-0.000033;6.479493;0.511553;0.044641;0.005827;0.002453;0.000291
17278;0.636022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000057;0.000228;-0.000408;6.479493;0.511553;0.044641;-0.012119;-0.002639;-0.000636
17305;0.637013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000127;0.000133;0.000247;6.479493;0.511553;0.044641;-0.007153;-0.006138;-0.000355
17332;0.638003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000109;0.000028;0.000431;6.479493;0.511553;0.044641;-0.001539;-0.001777;-0.000076
17360;0.639029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000076;0.000075;0.000123;6.479493;0.511553;0.044641;-0.004009;-0.003758;-0.000200
17387;0.640019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000040;-0.000077;-0.000129;6.479493;0.511553;0.044641;0.004128;0.001788;0.000206
17414;0.641009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000094;0.000025;-0.000412;6.479493;0.511553;0.044641;-0.001079;-0.006868;-0.000052
17442;0.642035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000125;0.000161;-0.000280;6.479493;0.511553;0.044641;-0.007982;-0.004333;-0.000660
17469;0.643026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000039;0.000046;0.000205;6.479493;0.511553;0.044641;-0.002456;0.004588;-0.000123
