nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
31428;0.569011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000090;-0.000033;0.000032;6.479629;0.511532;0.042646;0.001873;-0.005064;0.000099
31483;0.570003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000083;-0.000019;-0.000389;6.479629;0.511532;0.042646;0.001534;-0.005307;0.000064
31539;0.571012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000036;-0.000120;-0.000101;6.479629;0.511532;0.042646;0.006874;0.001978;0.000320
31594;0.572003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000268;-0.000032;0.000233;6.479629;0.511532;0.042646;0.002578;-0.016727;0.000203
31650;0.573011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000009;0.000021;-0.000032;6.479629;0.511532;0.042646;-0.000975;-0.000507;-0.000093
31705;0.574001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000024;-0.000029;-0.000165;6.479629;0.511532;0.042646;0.001641;-0.000839;0.000082
31761;0.575009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000020;0.000021;-0.000194;6.479629;0.511532;0.042646;-0.001001;-0.001606;-0.000090
31817;0.576017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000019;-0.000020;-0.000176;6.479629;0.511532;0.042646;0.001420;-0.000219;0.000327
31872;0.577006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000010;0.000102;-0.000173;6.479629;0.511532;0.042646;-0.002275;0.003918;0.001231
31928;0.578012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000031;0.000074;0.000009;6.479629;0.511532;0.042646;-0.004057;-0.000713;-0.000286
31983;0.579001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000038;0.000080;0.000169;6.479629;0.511532;0.042646;-0.004550;-0.001199;-0.000227
32039;0.580008;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000050;0.000046;0.000196;6.479629;0.511532;0.042646;-0.002580;-0.000791;-0.000129
32095;0.581016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000069;0.000072;-0.000155;6.479628;0.511532;0.042646;-0.003676;-0.002726;0.000167
32150;0.582006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000004;-0.000005;0.000063;6.479628;0.511532;0.042646;0.000351;-0.000038;0.000005
32206;0.583014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000049;0.000021;-0.000392;6.479628;0.511532;0.042646;-0.000366;-0.004077;-0.000114
32261;0.584004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000060;0.000177;0.000553;6.479628;0.511532;0.042646;-0.010041;-0.001330;-0.000502
32317;0.585013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000096;0.000061;0.000261;6.479628;0.511532;0.042646;-0.003437;0.006157;-0.000171
32372;0.586004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000086;0.000062;0.000212;6.479628;0.511532;0.042646;-0.003496;0.005495;-0.000175
32428;0.587013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000075;0.000045;-0.000272;6.479628;0.511532;0.042646;-0.000712;0.005219;0.000660
32483;0.588004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000011;-0.000029;-0.000172;6.479628;0.511532;0.042646;0.001681;0.000181;0.000071
32539;0.589013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000030;0.000021;0.000114;6.479628;0.511532;0.042646;-0.000625;-0.000824;0.000189
32594;0.590004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000125;0.000023;0.000171;6.479628;0.511532;0.042646;-0.001174;-0.006360;-0.000053
32650;0.591013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000009;-0.000070;-0.000050;6.479628;0.511532;0.042646;0.004203;0.000713;0.000051
32705;0.592002;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000030;-0.000031;-0.000002;6.479628;0.511532;0.042646;0.002226;0.002169;0.000295
32761;0.593011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000009;0.000067;0.000215;6.479628;0.511532;0.042646;-0.003658;0.000162;-0.000218
32816;0.594001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000007;-0.000040;-0.000041;6.479628;0.511532;0.042646;0.002387;-0.000472;0.000093
32872;0.595009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000046;-0.000003;-0.000373;6.479628;0.511532;0.042646;0.000041;0.004151;0.000312
32928;0.596017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000013;0.000007;-0.000208;6.479628;0.511532;0.042646;-0.000380;0.001636;-0.000019
32983;0.597006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000103;0.000099;-0.000427;6.479628;0.511532;0.042646;-0.005577;-0.004554;-0.000279
33039;0.598014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000156;-0.000046;-0.000009;6.479628;0.511532;0.042646;0.002599;0.008835;0.000132
33094;0.599004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000043;-0.000050;0.000353;6.479628;0.511532;0.042646;0.002850;0.003461;0.000143
33150;0.600011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000052;-0.000029;-0.000295;6.479628;0.511532;0.042646;0.001824;-0.003622;0.000155
33205;0.601001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000013;0.000003;-0.000152;6.479628;0.511532;0.042646;-0.000001;0.000491;0.000074
33261;0.602009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000028;0.000061;0.000455;6.479628;0.511532;0.042646;-0.003169;-0.001122;-0.000122
33317;0.603017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000035;0.000113;0.000228;6.479628;0.511532;0.042646;-0.006418;0.003661;-0.000320
33372;0.604007;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000105;-0.000071;-0.000150;6.479628;0.511532;0.042646;0.004089;-0.006438;0.000192
33428;0.605016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000141;0.000129;-0.000026;6.479628;0.511532;0.042646;-0.007283;-0.006043;-0.000364
33483;0.606006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000149;0.000021;-0.000026;6.479628;0.511532;0.042646;0.000651;0.010124;0.000739
33539;0.607015;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000086;-0.000033;0.000239;6.479628;0.511532;0.042646;0.001847;0.005539;0.000093
33594;0.608006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000010;-0.000102;-0.000140;6.479628;0.511532;0.042646;0.005753;0.002169;0.000288
33650;0.609014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000093;-0.000136;-0.000267;6.479628;0.511532;0.042646;0.008008;0.005762;0.000510
33705;0.610005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000013;0.000021;0.000033;6.479628;0.511532;0.042646;-0.000865;-0.001391;-0.000037
33761;0.611014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000033;0.000032;-0.000259;6.479628;0.511532;0.042646;-0.001172;0.002345;0.000195
33816;0.612005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000030;0.000073;0.000165;6.479628;0.511532;0.042646;-0.003834;-0.000449;-0.000082
33872;0.613013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000034;0.000007;0.000340;6.479628;0.511532;0.042646;-0.000404;0.002866;-0.000020
33927;0.614004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000313;0.000054;0.000783;6.479628;0.511532;0.042646;-0.002792;-0.013575;-0.000305
33983;0.615013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000125;0.000070;0.000277;6.479628;0.511532;0.042646;-0.003408;-0.005260;0.000050
34038;0.616003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000100;0.000060;-0.000382;6.479628;0.511532;0.042646;-0.003087;-0.006449;-0.000046
34094;0.617009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000071;-0.000079;0.000167;6.479628;0.511532;0.042646;0.004488;-0.003539;0.000223
34150;0.618014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000006;0.000055;-0.000064;6.479628;0.511532;0.042646;-0.003067;-0.000497;-0.000167
34205;0.619002;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000082;0.000074;-0.000073;6.479628;0.511532;0.042646;-0.004067;-0.005068;-0.000199
34261;0.620010;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000085;0.000047;-0.000428;6.479628;0.511532;0.042646;-0.001331;0.005974;0.000554
34316;0.621000;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000080;-0.000070;0.000037;6.479628;0.511532;0.042646;0.004993;0.005639;0.000654
34372;0.622008;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000035;0.000066;-0.000276;6.479628;0.511532;0.042646;-0.002767;0.002910;0.000371
34428;0.623016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000011;-0.000015;0.000400;6.479628;0.511532;0.042646;0.000832;0.000527;0.000042
34483;0.624006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000092;0.000010;0.000357;6.479628;0.511532;0.042646;-0.000556;-0.003683;-0.000028
34539;0.625014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000006;-0.000000;-0.000129;6.479628;0.511532;0.042646;0.000001;0.000002;0.000000
34594;0.626004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000024;0.000075;-0.000429;6.479628;0.511532;0.042646;-0.003592;-0.000614;0.000215
34650;0.627012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000098;-0.000063;0.000183;6.479628;0.511532;0.042646;0.003574;-0.005036;0.000178
34705;0.628002;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000029;0.000009;0.000087;6.479628;0.511532;0.042646;-0.000273;-0.001329;-0.000061
34761;0.629011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000062;-0.000015;-0.000160;6.479628;0.511532;0.042646;0.000814;-0.004016;0.000044
34816;0.630001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000072;0.000020;0.000154;6.479628;0.511532;0.042646;-0.000221;0.005407;0.000344
34872;0.631009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000004;-0.000016;0.000482;6.479628;0.511532;0.042646;0.000879;0.001595;0.000044
34928;0.632017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000062;-0.000130;-0.000574;6.479628;0.511532;0.042646;0.007380;-0.005136;0.000369
34983;0.633008;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000057;-0.000043;-0.000084;6.479628;0.511532;0.042646;0.002750;-0.004083;0.000162
35039;0.634016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000137;-0.000020;0.000078;6.479628;0.511532;0.042646;0.001628;0.008452;0.000021
35094;0.635006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000009;0.000074;0.000320;6.479628;0.511532;0.042646;-0.004186;0.000902;-0.000209
35150;0.636014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000023;0.000223;0.000087;6.479628;0.511532;0.042646;-0.011859;0.002532;-0.000259
35205;0.637003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000047;-0.000006;0.000087;6.479628;0.511532;0.042646;0.000353;0.002933;0.000018
35261;0.638010;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000024;0.000002;-0.000119;6.479628;0.511532;0.042646;-0.000141;-0.000719;-0.000008
35317;0.639017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000041;0.000005;0.000013;6.479628;0.511532;0.042646;-0.000299;-0.000814;-0.000015
35372;0.640005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000070;0.000076;-0.000236;6.479628;0.511532;0.042646;-0.002565;0.004919;0.000529
35428;0.641011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000088;0.000030;0.000138;6.479628;0.511532;0.042646;-0.001122;-0.004059;0.000167
35484;0.642017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000038;0.000046;-0.000011;6.479628;0.511532;0.042646;-0.002613;-0.002294;-0.000140
35539;0.643005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000008;0.000020;-0.000025;6.479628;0.511532;0.042646;-0.000551;0.000024;0.000192
35595;0.644012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000048;-0.000054;0.000007;6.479628;0.511532;0.042646;0.003037;0.002748;0.000152
