time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;0.17;0.25;0.75;0.05
0.001019;0.169999;0.25;0.75;0.05
0.002036;0.169998;0.25;0.75;0.05
0.003002;0.169996;0.25;0.75;0.05
0.004018;0.169994;0.25;0.75;0.05
0.005033;0.169992;0.25;0.75;0.05
0.006049;0.169989;0.25;0.75;0.05
0.007014;0.169976;0.25;0.75;0.05
0.008028;0.169951;0.25;0.75;0.05
0.009043;0.169944;0.25;0.75;0.05
0.010007;0.169945;0.25;0.75;0.05
0.011021;0.169943;0.25;0.75;0.05
0.012035;0.169939;0.25;0.75;0.05
0.013048;0.169933;0.25;0.75;0.05
0.014011;0.16993;0.25;0.75;0.05
0.015024;0.169929;0.25;0.75;0.05
0.016036;0.169927;0.25;0.75;0.05
0.017048;0.169927;0.25;0.75;0.05
0.018008;0.16993;0.25;0.75;0.05
0.019018;0.169934;0.25;0.75;0.05
0.020028;0.169941;0.25;0.75;0.05
0.021037;0.169953;0.25;0.75;0.05
0.022046;0.169973;0.25;0.75;0.05
0.023004;0.169987;0.25;0.75;0.05
0.024013;0.169988;0.25;0.75;0.05
0.025022;0.169987;0.25;0.75;0.05
0.026031;0.169993;0.25;0.75;0.05
0.027040;0.169997;0.25;0.75;0.05
0.028049;0.17;0.25;0.75;0.05
0.029007;0.169999;0.25;0.75;0.05
0.030016;0.169996;0.25;0.75;0.05
0.031023;0.169993;0.25;0.75;0.05
0.032028;0.16999;0.25;0.75;0.05
0.033031;0.169987;0.25;0.75;0.05
0.034034;0.169981;0.25;0.75;0.05
0.035038;0.16997;0.25;0.75;0.05
0.036041;0.169956;0.25;0.75;0.05
0.037044;0.169944;0.25;0.75;0.05
0.038047;0.169939;0.25;0.75;0.05
0.039001;0.169939;0.25;0.75;0.05
0.040006;0.169935;0.25;0.75;0.05
0.041008;0.169929;0.25;0.75;0.05
0.042009;0.169926;0.25;0.75;0.05
0.043010;0.169926;0.25;0.75;0.05
0.044012;0.169927;0.25;0.75;0.05
0.045013;0.169928;0.25;0.75;0.05
0.046012;0.169929;0.25;0.75;0.05
0.047008;0.169932;0.25;0.75;0.05
0.048004;0.169937;0.25;0.75;0.05
0.049003;0.169945;0.25;0.75;0.05
0.050001;0.169956;0.25;0.75;0.05
0.051048;0.169967;0.25;0.75;0.05
0.052039;0.169974;0.25;0.75;0.05
0.053019;0.169976;0.25;0.75;0.05
0.054003;0.16998;0.25;0.75;0.05
0.055035;0.169985;0.25;0.75;0.05
0.056018;0.169991;0.25;0.75;0.05
0.057002;0.169994;0.25;0.75;0.05
0.058035;0.169997;0.25;0.75;0.05
0.059023;0.169999;0.25;0.75;0.05
0.060015;0.169999;0.25;0.75;0.05
0.061010;0.169996;0.25;0.75;0.05
0.062041;0.169989;0.25;0.75;0.05
0.063029;0.169979;0.25;0.75;0.05
0.064022;0.169966;0.25;0.75;0.05
0.065016;0.169952;0.25;0.75;0.05
0.066000;0.16994;0.25;0.75;0.05
0.067034;0.169927;0.25;0.75;0.05
0.068023;0.169916;0.25;0.75;0.05
0.069012;0.169908;0.25;0.75;0.05
0.070005;0.169905;0.25;0.75;0.05
0.071037;0.169906;0.25;0.75;0.05
0.072021;0.16991;0.25;0.75;0.05
0.073009;0.169914;0.25;0.75;0.05
0.074001;0.16992;0.25;0.75;0.05
0.075041;0.169926;0.25;0.75;0.05
0.076029;0.169934;0.25;0.75;0.05
0.077020;0.169945;0.25;0.75;0.05
0.078013;0.169956;0.25;0.75;0.05
0.079005;0.169967;0.25;0.75;0.05
0.080045;0.169977;0.25;0.75;0.05
0.081020;0.169983;0.25;0.75;0.05
0.082043;0.169986;0.25;0.75;0.05
0.083029;0.169987;0.25;0.75;0.05
0.084017;0.169986;0.25;0.75;0.05
0.085002;0.169981;0.25;0.75;0.05
0.086042;0.169974;0.25;0.75;0.05
0.087030;0.169967;0.25;0.75;0.05
0.088020;0.169962;0.25;0.75;0.05
0.089010;0.169958;0.25;0.75;0.05
0.090049;0.169954;0.25;0.75;0.05
0.091040;0.169949;0.25;0.75;0.05
0.092033;0.169943;0.25;0.75;0.05
0.093023;0.169935;0.25;0.75;0.05
0.094019;0.169928;0.25;0.75;0.05
0.095015;0.169923;0.25;0.75;0.05
0.096019;0.169919;0.25;0.75;0.05
0.097034;0.169916;0.25;0.75;0.05
0.098016;0.169914;0.25;0.75;0.05
0.099007;0.169912;0.25;0.75;0.05
0.100047;0.169911;0.25;0.75;0.05
0.101038;0.16991;0.25;0.75;0.05
0.102030;0.169908;0.25;0.75;0.05
0.103019;0.169907;0.25;0.75;0.05
0.104004;0.169907;0.25;0.75;0.05
0.105020;0.16991;0.25;0.75;0.05
0.106008;0.169915;0.25;0.75;0.05
0.107036;0.169923;0.25;0.75;0.05
0.108045;0.169931;0.25;0.75;0.05
0.109025;0.169939;0.25;0.75;0.05
