time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;8.25;0.509;0.1684
0.001019;-3.40282e+38;8.25;0.509;0.1684
0.002036;-3.40282e+38;8.25;0.509;0.1684
0.003002;-3.40282e+38;8.25;0.509;0.1684
0.004018;-3.40282e+38;8.25;0.509;0.1684
0.005033;-3.40282e+38;8.25;0.509;0.1684
0.006049;-3.40282e+38;8.25;0.509;0.1684
0.007014;-3.40282e+38;8.25;0.509;0.1684
0.008028;-3.40282e+38;8.25;0.509;0.1684
0.009043;-3.40282e+38;8.25;0.509;0.1684
0.010007;-3.40282e+38;8.25;0.509;0.1684
0.011021;-3.40282e+38;8.25;0.509;0.1684
0.012035;-3.40282e+38;8.25;0.509;0.1684
0.013048;-3.40282e+38;8.25;0.509;0.1684
0.014011;-3.40282e+38;8.25;0.509;0.1684
0.015024;-3.40282e+38;8.25;0.509;0.1684
0.016036;-3.40282e+38;8.25;0.509;0.1684
0.017048;-3.40282e+38;8.25;0.509;0.1684
0.018008;-3.40282e+38;8.25;0.509;0.1684
0.019018;-3.40282e+38;8.25;0.509;0.1684
0.020028;-3.40282e+38;8.25;0.509;0.1684
0.021037;-3.40282e+38;8.25;0.509;0.1684
0.022046;-3.40282e+38;8.25;0.509;0.1684
0.023004;-3.40282e+38;8.25;0.509;0.1684
0.024013;-3.40282e+38;8.25;0.509;0.1684
0.025022;-3.40282e+38;8.25;0.509;0.1684
0.026031;-3.40282e+38;8.25;0.509;0.1684
0.027040;-3.40282e+38;8.25;0.509;0.1684
0.028049;-3.40282e+38;8.25;0.509;0.1684
0.029007;-3.40282e+38;8.25;0.509;0.1684
0.030016;-3.40282e+38;8.25;0.509;0.1684
0.031023;-3.40282e+38;8.25;0.509;0.1684
0.032028;-3.40282e+38;8.25;0.509;0.1684
0.033031;-3.40282e+38;8.25;0.509;0.1684
0.034034;-3.40282e+38;8.25;0.509;0.1684
0.035038;-3.40282e+38;8.25;0.509;0.1684
0.036041;-3.40282e+38;8.25;0.509;0.1684
0.037044;-3.40282e+38;8.25;0.509;0.1684
0.038047;-3.40282e+38;8.25;0.509;0.1684
0.039001;-3.40282e+38;8.25;0.509;0.1684
0.040006;-3.40282e+38;8.25;0.509;0.1684
0.041008;-3.40282e+38;8.25;0.509;0.1684
0.042009;-3.40282e+38;8.25;0.509;0.1684
0.043010;-3.40282e+38;8.25;0.509;0.1684
0.044012;-3.40282e+38;8.25;0.509;0.1684
0.045013;-3.40282e+38;8.25;0.509;0.1684
0.046012;-3.40282e+38;8.25;0.509;0.1684
0.047008;-3.40282e+38;8.25;0.509;0.1684
0.048004;-3.40282e+38;8.25;0.509;0.1684
0.049003;-3.40282e+38;8.25;0.509;0.1684
0.050001;-3.40282e+38;8.25;0.509;0.1684
0.051048;-3.40282e+38;8.25;0.509;0.1684
0.052039;-3.40282e+38;8.25;0.509;0.1684
0.053019;-3.40282e+38;8.25;0.509;0.1684
0.054003;-3.40282e+38;8.25;0.509;0.1684
0.055035;-3.40282e+38;8.25;0.509;0.1684
0.056018;-3.40282e+38;8.25;0.509;0.1684
0.057002;-3.40282e+38;8.25;0.509;0.1684
0.058035;-3.40282e+38;8.25;0.509;0.1684
0.059023;-3.40282e+38;8.25;0.509;0.1684
0.060015;-3.40282e+38;8.25;0.509;0.1684
0.061010;-3.40282e+38;8.25;0.509;0.1684
0.062041;-3.40282e+38;8.25;0.509;0.1684
0.063029;-3.40282e+38;8.25;0.509;0.1684
0.064022;-3.40282e+38;8.25;0.509;0.1684
0.065016;-3.40282e+38;8.25;0.509;0.1684
0.066000;-3.40282e+38;8.25;0.509;0.1684
0.067034;-3.40282e+38;8.25;0.509;0.1684
0.068023;-3.40282e+38;8.25;0.509;0.1684
0.069012;-3.40282e+38;8.25;0.509;0.1684
0.070005;-3.40282e+38;8.25;0.509;0.1684
0.071037;-3.40282e+38;8.25;0.509;0.1684
0.072021;-3.40282e+38;8.25;0.509;0.1684
0.073009;-3.40282e+38;8.25;0.509;0.1684
0.074001;-3.40282e+38;8.25;0.509;0.1684
0.075041;-3.40282e+38;8.25;0.509;0.1684
0.076029;-3.40282e+38;8.25;0.509;0.1684
0.077020;-3.40282e+38;8.25;0.509;0.1684
0.078013;-3.40282e+38;8.25;0.509;0.1684
0.079005;-3.40282e+38;8.25;0.509;0.1684
0.080045;-3.40282e+38;8.25;0.509;0.1684
0.081020;-3.40282e+38;8.25;0.509;0.1684
0.082043;-3.40282e+38;8.25;0.509;0.1684
0.083029;-3.40282e+38;8.25;0.509;0.1684
0.084017;-3.40282e+38;8.25;0.509;0.1684
0.085002;-3.40282e+38;8.25;0.509;0.1684
0.086042;-3.40282e+38;8.25;0.509;0.1684
0.087030;-3.40282e+38;8.25;0.509;0.1684
0.088020;-3.40282e+38;8.25;0.509;0.1684
0.089010;-3.40282e+38;8.25;0.509;0.1684
0.090049;-3.40282e+38;8.25;0.509;0.1684
0.091040;-3.40282e+38;8.25;0.509;0.1684
0.092033;-3.40282e+38;8.25;0.509;0.1684
0.093023;-3.40282e+38;8.25;0.509;0.1684
0.094019;-3.40282e+38;8.25;0.509;0.1684
0.095015;-3.40282e+38;8.25;0.509;0.1684
0.096019;-3.40282e+38;8.25;0.509;0.1684
0.097034;-3.40282e+38;8.25;0.509;0.1684
0.098016;-3.40282e+38;8.25;0.509;0.1684
0.099007;-3.40282e+38;8.25;0.509;0.1684
0.100047;-3.40282e+38;8.25;0.509;0.1684
0.101038;-3.40282e+38;8.25;0.509;0.1684
0.102030;-3.40282e+38;8.25;0.509;0.1684
0.103019;-3.40282e+38;8.25;0.509;0.1684
0.104004;-3.40282e+38;8.25;0.509;0.1684
0.105020;-3.40282e+38;8.25;0.509;0.1684
0.106008;-3.40282e+38;8.25;0.509;0.1684
0.107036;-3.40282e+38;8.25;0.509;0.1684
0.108045;-3.40282e+38;8.25;0.509;0.1684
0.109025;-3.40282e+38;8.25;0.509;0.1684
0.110047;-3.40282e+38;8.25;0.509;0.1684
0.111001;-3.40282e+38;8.25;0.509;0.1684
0.112015;-3.40282e+38;8.25;0.509;0.1684
0.113006;-3.40282e+38;8.25;0.509;0.1684
0.114022;-3.40282e+38;8.25;0.509;0.1684
0.115031;-3.40282e+38;8.25;0.509;0.1684
0.116007;-3.40282e+38;8.25;0.509;0.1684
0.117038;-3.40282e+38;8.25;0.509;0.1684
0.118020;-3.40282e+38;8.25;0.509;0.1684
0.119011;-3.40282e+38;8.25;0.509;0.1684
0.120002;-3.40282e+38;8.25;0.509;0.1684
0.121043;-3.40282e+38;8.25;0.509;0.1684
0.122035;-3.40282e+38;8.25;0.509;0.1684
0.123025;-3.40282e+38;8.25;0.509;0.1684
0.124018;-3.40282e+38;8.25;0.509;0.1684
0.125008;-3.40282e+38;8.25;0.509;0.1684
0.126046;-3.40282e+38;8.25;0.509;0.1684
0.127032;-3.40282e+38;8.25;0.509;0.1684
0.128018;-3.40282e+38;8.25;0.509;0.1684
0.129002;-3.40282e+38;8.25;0.509;0.1684
0.130035;-3.40282e+38;8.25;0.509;0.1684
0.131017;-3.40282e+38;8.25;0.509;0.1684
0.132046;-3.40282e+38;8.25;0.509;0.1684
0.133032;-3.40282e+38;8.25;0.509;0.1684
0.134019;-3.40282e+38;8.25;0.509;0.1684
0.135008;-3.40282e+38;8.25;0.509;0.1684
0.136035;-3.40282e+38;8.25;0.509;0.1684
0.137011;-3.40282e+38;8.25;0.509;0.1684
0.138038;-3.40282e+38;8.25;0.509;0.1684
0.139016;-3.40282e+38;8.25;0.509;0.1684
0.140043;-3.40282e+38;8.25;0.509;0.1684
0.141023;-3.40282e+38;8.25;0.509;0.1684
0.142007;-3.40282e+38;8.25;0.509;0.1684
0.143045;-3.40282e+38;8.25;0.509;0.1684
0.144036;-3.40282e+38;8.25;0.509;0.1684
0.145030;-3.40282e+38;8.25;0.509;0.1684
0.146025;-3.40282e+38;8.25;0.509;0.1684
0.147018;-3.40282e+38;8.25;0.509;0.1684
0.148006;-3.40282e+38;8.25;0.509;0.1684
0.149043;-3.40282e+38;8.25;0.509;0.1684
0.150036;-3.40282e+38;8.25;0.509;0.1684
0.151031;-3.40282e+38;8.25;0.509;0.1684
0.152026;-3.40282e+38;8.25;0.509;0.1684
0.153017;-3.40282e+38;8.25;0.509;0.1684
0.154004;-3.40282e+38;8.25;0.509;0.1684
0.155039;-3.40282e+38;8.25;0.509;0.1684
0.156018;-3.40282e+38;8.25;0.509;0.1684
0.157045;-3.40282e+38;8.25;0.509;0.1684
0.158026;-3.40282e+38;8.25;0.509;0.1684
0.159013;-3.40282e+38;8.25;0.509;0.1684
0.160001;-3.40282e+38;8.25;0.509;0.1684
0.161031;-3.40282e+38;8.25;0.509;0.1684
0.162006;-3.40282e+38;8.25;0.509;0.1684
0.163032;-3.40282e+38;8.25;0.509;0.1684
0.164011;-3.40282e+38;8.25;0.509;0.1684
0.165039;-3.40282e+38;8.25;0.509;0.1684
0.166001;-3.40282e+38;8.25;0.509;0.1684
0.167016;-3.40282e+38;8.25;0.509;0.1684
0.168048;-3.40282e+38;8.25;0.509;0.1684
0.169040;-3.40282e+38;8.25;0.509;0.1684
0.170031;-3.40282e+38;8.25;0.509;0.1684
0.171019;-3.40282e+38;8.25;0.509;0.1684
0.172008;-3.40282e+38;8.25;0.509;0.1684
0.173043;-3.40282e+38;8.25;0.509;0.1684
0.174030;-3.40282e+38;8.25;0.509;0.1684
0.175019;-3.40282e+38;8.25;0.509;0.1684
0.176011;-3.40282e+38;8.25;0.509;0.1684
0.177004;-3.40282e+38;8.25;0.509;0.1684
0.178042;-3.40282e+38;8.25;0.509;0.1684
0.179027;-3.40282e+38;8.25;0.509;0.1684
0.180014;-3.40282e+38;8.25;0.509;0.1684
0.181001;-3.40282e+38;8.25;0.509;0.1684
0.182041;-3.40282e+38;8.25;0.509;0.1684
0.183031;-3.40282e+38;8.25;0.509;0.1684
0.184021;-3.40282e+38;8.25;0.509;0.1684
0.185011;-3.40282e+38;8.25;0.509;0.1684
0.186004;-3.40282e+38;8.25;0.509;0.1684
0.187045;-3.40282e+38;8.25;0.509;0.1684
0.188037;-3.40282e+38;8.25;0.509;0.1684
0.189028;-3.40282e+38;8.25;0.509;0.1684
0.190018;-3.40282e+38;8.25;0.509;0.1684
