nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
18835;0.511002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003809;-0.010340;0.061829;6.479389;0.511838;0.043928;0.544172;0.427972;0.009594
18872;0.512005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004160;-0.011945;0.055410;6.479393;0.511827;0.043986;0.630583;0.450272;0.008852
18909;0.513007;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004429;-0.013722;0.049152;6.479398;0.511814;0.044039;0.725333;0.467583;0.008253
18946;0.514010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004727;-0.014744;0.041037;6.479402;0.511800;0.044084;0.770050;0.479447;0.006758
18983;0.515013;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004953;-0.015662;0.032800;6.479407;0.511784;0.044121;0.813486;0.492129;0.006232
19020;0.516015;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005004;-0.015746;0.023114;6.479412;0.511768;0.044149;0.817066;0.496980;0.006774
19057;0.517014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005992;-0.016901;0.015667;6.479417;0.511752;0.044168;0.875261;0.570266;0.007865
19094;0.518011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007060;-0.017970;0.008242;6.479424;0.511735;0.044180;0.934309;0.642295;0.006140
19131;0.519013;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.008139;-0.019033;0.000767;6.479432;0.511716;0.044184;0.993685;0.714483;0.004153
19168;0.520016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.008875;-0.019765;-0.007452;6.479440;0.511697;0.044181;1.036582;0.762422;0.002035
19205;0.521019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.009395;-0.020324;-0.016104;6.479449;0.511677;0.044169;1.068826;0.800228;0.001505
19242;0.522022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.010335;-0.021292;-0.023845;6.479459;0.511656;0.044149;1.125958;0.870380;0.000511
19279;0.523024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.010823;-0.021780;-0.032601;6.479470;0.511634;0.044121;1.155323;0.906225;-0.000167
19316;0.524026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.011635;-0.022630;-0.040608;6.479481;0.511612;0.044084;1.210209;0.965930;-0.002412
19352;0.525002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.012476;-0.023533;-0.048264;6.479493;0.511589;0.044040;1.267713;1.028781;-0.004313
19389;0.526004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013332;-0.024461;-0.056141;6.479506;0.511565;0.043988;1.326588;1.093234;-0.006063
19426;0.527007;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013678;-0.024836;-0.065185;6.479520;0.511540;0.043927;1.350416;1.119313;-0.006589
19463;0.528010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013678;-0.024836;-0.075021;6.479533;0.511515;0.043857;1.350428;1.119299;-0.006330
19500;0.529012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013678;-0.024836;-0.084858;6.479547;0.511490;0.043776;1.350440;1.119285;-0.006072
19537;0.530015;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005641;0.003215;0.038294;6.479549;0.511468;0.043713;-0.011142;0.573463;0.064701
19574;0.531018;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005641;0.003215;0.028458;6.479555;0.511472;0.043746;-0.011169;0.573462;0.064700
19611;0.532020;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003743;0.000833;0.024012;6.479560;0.511473;0.043773;-0.018236;0.236915;-0.005919
19648;0.533023;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002708;0.000826;0.015518;6.479563;0.511474;0.043792;-0.016388;0.158743;-0.006185
19685;0.534025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001510;0.000820;0.007236;6.479565;0.511475;0.043804;-0.014239;0.068324;-0.006422
19721;0.535001;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000505;0.000815;-0.001029;6.479566;0.511476;0.043807;-0.012436;-0.007541;-0.006621
19758;0.536003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000793;0.000809;-0.009179;6.479566;0.511477;0.043801;-0.010108;-0.105575;-0.006874
19795;0.537005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001849;0.000804;-0.017644;6.479565;0.511477;0.043788;-0.008217;-0.185307;-0.007088
19832;0.538008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003100;0.000798;-0.025856;6.479562;0.511478;0.043766;-0.005976;-0.279765;-0.007337
19869;0.539010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004029;0.000794;-0.034486;6.479559;0.511479;0.043735;-0.004313;-0.349943;-0.007522
19906;0.540012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.006167;0.000744;-0.041548;6.479554;0.511480;0.043697;-0.000801;-0.490566;-0.008649
19943;0.541013;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003171;0.009231;-0.012596;6.479551;0.511488;0.043685;-0.506729;-0.208023;-0.025399
19980;0.542015;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004221;0.010610;-0.013151;6.479547;0.511498;0.043671;-0.583162;-0.266782;-0.029164
20017;0.543018;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004288;0.011799;-0.016271;6.479543;0.511509;0.043656;-0.648987;-0.276216;-0.032444
20054;0.544021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000198;0.002660;0.007426;6.479540;0.511520;0.043644;-0.136398;0.040702;-0.009346
20091;0.545021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000063;0.000666;0.002354;6.479540;0.511522;0.043649;-0.031258;0.015274;-0.002443
20128;0.546023;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000346;-0.001072;-0.003221;6.479539;0.511522;0.043648;0.060414;-0.019975;0.002210
20165;0.547026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000839;-0.001075;-0.000078;6.479539;0.511520;0.043643;0.059054;0.045927;0.002978
20201;0.548001;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000027;-0.000079;-0.000516;6.479539;0.511519;0.043643;0.004336;-0.002909;0.000217
20238;0.549003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000120;0.000698;0.000322;6.479539;0.511520;0.043643;-0.026367;0.025191;-0.002271
20275;0.550006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000022;-0.000036;0.000075;6.479539;0.511520;0.043643;0.002840;0.002211;0.000475
20312;0.551009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000009;-0.000024;0.000320;6.479539;0.511520;0.043643;0.001303;0.001373;0.000065
20349;0.552011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000072;-0.000030;-0.000054;6.479539;0.511520;0.043643;0.001649;-0.003388;0.000082
20386;0.553014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000101;0.000004;-0.000484;6.479539;0.511520;0.043643;-0.000080;-0.006107;-0.000025
20423;0.554017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000071;-0.000031;0.000212;6.479539;0.511520;0.043643;0.001706;-0.003368;0.000077
20460;0.555019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000019;0.000019;-0.000300;6.479539;0.511520;0.043643;-0.000715;0.001076;0.000194
20497;0.556022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000066;0.000033;0.000069;6.479539;0.511520;0.043643;-0.001811;0.003843;-0.000091
20534;0.557024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000033;-0.000010;0.000121;6.479539;0.511520;0.043643;0.000558;-0.000758;0.000028
20571;0.558026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000013;-0.000042;-0.000137;6.479539;0.511520;0.043643;0.002320;0.000357;0.000116
20607;0.559001;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000036;0.000004;-0.000045;6.479539;0.511520;0.043643;0.000180;0.002268;0.000175
20644;0.560004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000085;0.000050;0.000159;6.479539;0.511520;0.043643;-0.002850;0.005303;-0.000109
20681;0.561007;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000017;-0.000001;-0.000213;6.479539;0.511520;0.043643;0.000104;-0.001596;0.000006
20718;0.562010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000025;-0.000051;-0.000322;6.479539;0.511520;0.043643;0.003601;0.005007;-0.000273
20755;0.563012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000100;-0.000016;0.000002;6.479539;0.511520;0.043643;0.000899;-0.005520;0.000045
20792;0.564014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000006;-0.000009;-0.000192;6.479539;0.511520;0.043643;0.000828;0.001099;-0.000172
20829;0.565017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000020;0.000016;-0.000005;6.479539;0.511520;0.043643;-0.000867;-0.001098;-0.000043
20866;0.566019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000033;0.000057;0.000031;6.479539;0.511520;0.043643;-0.003159;0.001884;-0.000158
20903;0.567022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000072;0.000016;0.000032;6.479539;0.511520;0.043643;0.000192;0.005073;0.000442
20940;0.568024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000081;-0.000032;-0.000259;6.479539;0.511520;0.043643;0.001882;0.004228;0.000072
20977;0.569027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000072;0.000003;-0.000001;6.479539;0.511520;0.043643;-0.000270;-0.003405;-0.000079
21013;0.570002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000031;-0.000002;-0.000025;6.479539;0.511520;0.043643;0.000081;-0.001054;0.000004
21050;0.571005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000066;0.000021;0.000188;6.479539;0.511520;0.043643;-0.001158;-0.002388;-0.000058
21087;0.572008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000061;0.000072;0.000158;6.479539;0.511520;0.043643;-0.003742;-0.002135;-0.000234
21124;0.573010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000048;0.000005;-0.000012;6.479539;0.511520;0.043643;-0.000271;0.002595;-0.000014
21161;0.574013;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000028;0.000009;0.000025;6.479539;0.511520;0.043643;0.000009;0.002080;0.000205
21198;0.575009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000050;0.000036;-0.000089;6.479539;0.511520;0.043643;-0.002036;0.002628;-0.000095
21235;0.576006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000080;-0.000051;0.000031;6.479539;0.511520;0.043643;0.002819;-0.004313;0.000141
21272;0.577008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000089;0.000062;-0.000449;6.479539;0.511520;0.043643;-0.003026;-0.005974;-0.000247
21309;0.578011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000099;0.000065;0.000555;6.479539;0.511520;0.043643;-0.003585;-0.003917;-0.000180
21346;0.579014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000004;-0.000058;-0.000013;6.479539;0.511520;0.043643;0.003900;0.003894;-0.000243
21383;0.580016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000007;-0.000014;0.000068;6.479539;0.511520;0.043643;0.000980;0.001032;-0.000089
21420;0.581019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000055;0.000019;0.000063;6.479539;0.511520;0.043643;-0.001063;0.003203;-0.000053
21457;0.582021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000064;0.000000;0.000067;6.479539;0.511520;0.043643;0.000000;-0.003327;-0.000000
21494;0.583022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000056;0.000139;0.000788;6.479539;0.511520;0.043643;-0.007632;-0.000931;-0.000382
21531;0.584025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000058;-0.000042;-0.000240;6.479539;0.511520;0.043643;0.002295;0.002549;0.000114
21568;0.585027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000098;0.000023;0.000461;6.479539;0.511520;0.043643;-0.001309;-0.004138;-0.000064
21604;0.586002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000113;-0.000030;0.000097;6.479539;0.511520;0.043643;0.001647;0.006568;0.000090
21641;0.587003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000059;0.000050;0.000559;6.479539;0.511520;0.043643;-0.002754;-0.001725;-0.000137
21678;0.588005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000008;-0.000103;0.000075;6.479539;0.511520;0.043643;0.005855;-0.000750;0.000309
21715;0.589007;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000038;0.000063;0.000250;6.479539;0.511520;0.043643;-0.003458;0.002802;-0.000173
21752;0.590010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000063;0.000007;-0.000436;6.479539;0.511520;0.043643;0.000122;-0.004443;-0.000115
21789;0.591012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000012;-0.000052;0.000051;6.479539;0.511520;0.043643;0.002927;-0.000493;0.000128
21826;0.592014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000083;-0.000085;-0.000337;6.479539;0.511520;0.043643;0.004751;0.004098;0.000316
21863;0.593017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000029;-0.000029;-0.000019;6.479539;0.511520;0.043643;0.001603;0.001564;0.000080
21900;0.594019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000175;-0.000092;0.000457;6.479539;0.511520;0.043643;0.005044;0.010924;0.000253
21937;0.595021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000027;-0.000079;0.000460;6.479539;0.511520;0.043643;0.004349;0.002736;0.000217
21974;0.596024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000077;-0.000009;-0.000047;6.479539;0.511520;0.043643;0.000696;-0.003428;-0.000072
22011;0.597026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000005;-0.000107;0.000045;6.479539;0.511520;0.043643;0.005896;-0.000161;0.000293
22047;0.598002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000081;0.000022;-0.000062;6.479538;0.511520;0.043643;-0.001202;-0.004626;-0.000060
22084;0.599004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000061;0.000006;0.000323;6.479538;0.511520;0.043643;-0.000309;0.004234;-0.000015
22121;0.600006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000063;0.000116;0.000079;6.479538;0.511520;0.043643;-0.006417;0.003722;-0.000319
22158;0.601009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000018;0.000010;-0.000077;6.479538;0.511520;0.043643;-0.000554;0.000758;-0.000028
22195;0.602011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000019;-0.000131;-0.000177;6.479538;0.511520;0.043643;0.007237;-0.001538;0.000361
22232;0.603014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000040;0.000021;-0.000152;6.479538;0.511520;0.043643;-0.000798;0.002147;0.000102
22269;0.604016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000030;-0.000005;-0.000202;6.479538;0.511520;0.043643;0.000291;-0.001481;0.000014
22306;0.605019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000092;-0.000020;-0.000180;6.479538;0.511520;0.043643;0.001078;0.004550;0.000054
22343;0.606021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000005;-0.000011;-0.000346;6.479538;0.511520;0.043643;0.000843;-0.001216;-0.000011
22380;0.607024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000006;-0.000021;-0.000284;6.479538;0.511520;0.043643;0.001143;-0.000388;0.000057
22417;0.608026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000049;0.000015;0.000022;6.479538;0.511520;0.043643;-0.000869;0.002763;-0.000038
22453;0.609002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000191;-0.000040;-0.000119;6.479538;0.511520;0.043643;0.002622;-0.011788;0.000117
22490;0.610005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000012;0.000056;0.000264;6.479538;0.511520;0.043643;-0.003088;0.001378;-0.000154
22527;0.611008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000048;0.000003;0.000246;6.479538;0.511520;0.043643;-0.000173;-0.001215;-0.000009
22564;0.612011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000099;0.000077;0.000407;6.479538;0.511520;0.043643;-0.004241;-0.004332;-0.000213
22601;0.613014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000059;-0.000015;0.000005;6.479538;0.511520;0.043643;0.000833;0.003288;0.000042
22638;0.614017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000173;0.000052;-0.000057;6.479538;0.511520;0.043643;-0.002873;-0.009690;-0.000144
22675;0.615019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000074;0.000073;0.000360;6.479538;0.511520;0.043643;-0.004021;-0.003083;-0.000201
22712;0.616014;0.000026;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000012;-0.000014;-0.000093;6.479538;0.511520;0.043643;0.000821;0.000288;0.000027
22750;0.617021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000034;0.000084;0.000631;6.479538;0.511520;0.043643;-0.004633;0.003630;-0.000232
22787;0.618023;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000061;-0.000032;-0.000183;6.479538;0.511520;0.043643;0.001762;-0.004013;0.000084
22824;0.619025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000054;0.000009;-0.000136;6.479538;0.511520;0.043643;-0.000503;0.002662;-0.000028
22860;0.620000;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000061;0.000050;0.000167;6.479538;0.511520;0.043643;-0.002762;0.003807;-0.000138
22898;0.621027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000026;0.000001;-0.000138;6.479538;0.511520;0.043643;-0.000076;0.001066;-0.000004
22934;0.622002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000064;-0.000070;-0.000321;6.479538;0.511520;0.043643;0.003783;0.002844;0.000149
22971;0.623004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000008;0.000026;0.000120;6.479538;0.511520;0.043643;-0.001336;0.000204;-0.000040
23008;0.624006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000092;-0.000122;-0.000035;6.479538;0.511520;0.043643;0.006901;-0.006145;0.000400
23045;0.625009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000076;0.000099;-0.000065;6.479538;0.511520;0.043643;-0.005449;0.004046;-0.000277
23082;0.626011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000024;0.000018;-0.000237;6.479538;0.511520;0.043643;-0.000801;0.001073;0.000071
23119;0.627014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000008;0.000055;0.000153;6.479538;0.511520;0.043643;-0.003007;0.000872;-0.000150
23156;0.628016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000068;0.000135;-0.000216;6.479538;0.511520;0.043643;-0.005993;0.004542;0.000280
23193;0.629019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000024;0.000042;-0.000256;6.479538;0.511520;0.043643;-0.001462;-0.000488;0.000258
23230;0.630022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000041;0.000022;-0.000094;6.479538;0.511520;0.043643;-0.001199;0.002011;-0.000060
23267;0.631024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000032;0.000065;0.000131;6.479538;0.511520;0.043643;-0.003502;-0.001391;-0.000194
23303;0.632000;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000062;-0.000049;-0.000399;6.479538;0.511520;0.043643;0.002682;0.003785;0.000128
23340;0.633003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000057;-0.000006;-0.000106;6.479538;0.511520;0.043643;0.000384;-0.002873;0.000021
23377;0.634005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000079;0.000032;0.000035;6.479538;0.511520;0.043643;-0.001750;-0.004277;-0.000088
23414;0.635008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000014;0.000091;-0.000061;6.479538;0.511520;0.043643;-0.004555;0.001070;-0.000040
23451;0.636009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000032;-0.000052;-0.000060;6.479538;0.511520;0.043643;0.002846;0.002347;0.000143
23488;0.637012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000018;0.000027;0.000048;6.479538;0.511520;0.043643;-0.001468;0.001844;-0.000073
23525;0.638014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000040;-0.000034;-0.000055;6.479538;0.511520;0.043643;0.001906;0.002106;0.000091
23562;0.639016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000003;0.000012;0.000197;6.479538;0.511520;0.043643;-0.000661;0.000690;-0.000033
23599;0.640018;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000047;-0.000007;0.000228;6.479538;0.511520;0.043643;0.000364;-0.001989;0.000017
23636;0.641020;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000091;-0.000078;0.000136;6.479538;0.511520;0.043643;0.004448;-0.004946;0.000228
23673;0.642022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000172;-0.000008;-0.000139;6.479538;0.511520;0.043643;0.000724;-0.011171;0.000075
23710;0.643025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000032;0.000069;0.000066;6.479538;0.511520;0.043643;-0.003805;0.002031;-0.000177
23747;0.644027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000032;-0.000055;0.000117;6.479538;0.511520;0.043643;0.003029;-0.001350;0.000144
