#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
al3_highH_m100_mu0870;oi66tg96-DualSPHysics5 v5.4.355 (08-04-2025);17-05-2026 10:37:36;18,853,854;17323.625000;1732.360840;17325.748047;1,696,904,812;3,751,576,880;265,405,848;399,082;;10.000010;2;7;18,853,854;14,899,500;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;al3_highH_m100_mu0870 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;2.1219;106.199;3.35195;1707.73;117.506;2242.14;0.0010543;384.198;0;9696.13;0;732.49;782.712;0;0;0;0.140366;1.05062;1483.91;0;0;61.5669;0
