#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
al3_midH_m085_mu0900;iacsyliw-DualSPHysics5 v5.4.355 (08-04-2025);17-05-2026 01:49:39;18,023,854;15848.065430;1584.804688;15850.122070;1,622,204,812;3,592,701,104;259,996,104;385,277;;10.000012;2;0;18,023,854;11,480,355;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;al3_midH_m085_mu0900 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;2.05716;98.4492;3.4863;1593.39;111.578;2070.67;0;352.542;0;8721.26;0;668.152;722.076;0;0;0;0.123704;1.01157;1439.1;0;0;55.788;0
