Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.50004;0;0;-11.7916;0;0;0;-107.775;-5.64281e-08;3029.5;4.29492e-09;-1.67495e-06;4.8284e-10;0;0;0;0;0;0;107.775;5.64281e-08;-3029.5;-1537.68;19629.8;-54.7036;
0.50101;0;0;-11.7916;0;0;0;-2.44933e-12;-2.64502e-12;11.7916;1.64037e-13;-1.70616e-06;2.06875e-14;0;0;0;0;0;0;2.44933e-12;2.64502e-12;-11.7916;-5.98506;76.389;-1.76646e-06;
0.502026;0;0;-11.7916;0;0;0;-7.60564e-12;3.13573e-12;11.7916;-4.20393e-13;-1.71001e-06;1.61566e-13;0;0;0;0;0;0;7.60564e-12;-3.13573e-12;-11.7916;-5.98507;76.389;-2.06383e-06;
0.503001;0;0;-11.7916;0;0;0;3.10111e-12;2.59626e-12;11.7916;6.88685e-15;-1.7105e-06;1.41862e-14;0;0;0;0;0;0;-3.10111e-12;-2.59626e-12;-11.7916;-5.98508;76.3889;-2.41731e-06;
0.504014;0;0;-11.7916;0;0;0;2.17409e-11;-1.46905e-09;11.7916;1.27346e-10;-1.70569e-06;1.51621e-11;0;0;0;0;0;0;-2.17409e-11;1.46905e-09;-11.7916;-5.98509;76.3889;-2.66951e-06;
0.50503;0;0;-11.7916;0;0;0;-5.02251e-08;-7.01442e-07;11.7916;6.28773e-08;-1.7126e-06;-9.38155e-09;0;0;0;0;0;0;5.02251e-08;7.01442e-07;-11.7916;-5.9851;76.3889;1.40399e-06;
0.506005;0;0;-11.7916;0;0;0;-8.95611e-08;1.07601e-07;11.7916;-3.06428e-08;-1.7103e-06;-7.03362e-09;0;0;0;0;0;0;8.95611e-08;-1.07601e-07;-11.7916;-5.98511;76.3889;-4.02586e-06;
0.507021;0;0;-11.7916;0;0;0;1.43936e-05;2.03066e-05;11.7916;3.34507e-06;-1.97382e-06;-1.5892e-06;0;0;0;0;0;0;-1.43936e-05;-2.03066e-05;-11.7916;-5.98507;76.3884;-0.000125706;
0.508033;0;0;-11.7916;0;0;0;-5.49462e-06;-5.98641e-05;11.7916;4.13386e-06;-6.01914e-07;-1.0866e-06;0;0;0;0;0;0;5.49462e-06;5.98641e-05;-11.7916;-5.98511;76.389;0.000382956;
0.509005;0;0;-11.7916;0;0;0;-0.008631;-0.0392178;11.7549;0.00436116;-0.000368303;0.000282661;0;0;0;0;0;0;0.008631;0.0392178;-11.7549;-5.97231;76.1519;0.249395;
0.510018;0;0;-11.7916;0;0;0;0.0025067;-0.00220084;11.791;0.000811876;-0.000323545;3.20096e-05;0;0;0;0;0;0;-0.0025067;0.00220084;-11.791;-5.98561;76.3849;0.0154965;
