time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;0.25;0.75;0.005
0.001003;-9.21236e-09;3.36609e-10;0.00862875;0.25;0.75;0.005
0.002004;-2.4646e-08;-1.30879e-08;-0.00610404;0.25;0.75;0.005
0.003005;9.84116e-08;-1.23829e-07;-0.0034006;0.25;0.75;0.005
0.004006;1.21821e-07;-5.74492e-07;0.00186165;0.25;0.75;0.005
0.005007;-1.86291e-07;2.23401e-07;0.0011145;0.25;0.75;0.005
0.006007;-3.2912e-06;2.06458e-06;-0.000642573;0.25;0.75;0.005
0.007008;-0.000149192;0.000149193;-0.000373403;0.25;0.75;0.005
0.008008;-0.00200372;0.00200477;0.00136239;0.25;0.75;0.005
0.009009;-0.0066412;0.00663991;0.00194189;0.25;0.75;0.005
0.010009;-0.00327114;0.0032724;-0.00464458;0.25;0.75;0.005
0.011008;0.00442398;-0.00442476;-0.00272257;0.25;0.75;0.005
0.012008;0.00325329;-0.00325265;0.00199336;0.25;0.75;0.005
0.013007;8.60555e-05;-8.71696e-05;0.00109567;0.25;0.75;0.005
0.014005;-0.000654898;0.00065514;-0.000426517;0.25;0.75;0.005
0.015003;-9.73207e-05;9.82222e-05;-0.00132566;0.25;0.75;0.005
0.016001;0.000826264;-0.000826936;-0.00307653;0.25;0.75;0.005
0.017039;0.000705871;-0.000705511;-0.00176484;0.25;0.75;0.005
0.018036;-0.0002205;0.00022134;0.00599124;0.25;0.75;0.005
0.019032;-0.000746041;0.000745659;0.00248791;0.25;0.75;0.005
0.020028;3.05757e-05;-3.03752e-05;-0.00373268;0.25;0.75;0.005
0.021023;0.000900046;-0.00090144;0.000211974;0.25;0.75;0.005
0.022019;0.000242986;-0.000259659;0.0017598;0.25;0.75;0.005
0.023014;-0.000250906;0.000112313;0.000371365;0.25;0.75;0.005
0.024010;-0.000255508;-0.000434673;0.000184394;0.25;0.75;0.005
0.025005;-0.000187316;-0.0016998;0.000415656;0.25;0.75;0.005
0.026041;-0.000162225;-0.00218844;0.000306518;0.25;0.75;0.005
0.027036;-0.000105582;0.000237648;-0.000767688;0.25;0.75;0.005
0.028031;-0.000228845;0.00358036;-0.000675676;0.25;0.75;0.005
0.029026;-0.000610959;0.00371056;0.000725979;0.25;0.75;0.005
0.030019;-0.000898709;0.000993233;0.00107307;0.25;0.75;0.005
0.031011;-0.000593531;-0.000494828;0.000218856;0.25;0.75;0.005
0.032002;-4.10089e-05;0.000918549;0.000262827;0.25;0.75;0.005
0.033033;5.48013e-05;0.00160363;0.00196143;0.25;0.75;0.005
0.034023;-9.78777e-05;-2.05606e-05;0.000991276;0.25;0.75;0.005
0.035013;-8.99586e-05;-0.000990218;-0.00244835;0.25;0.75;0.005
