#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
sc_004;sjgg4npl-DualSPHysics5 v5.4.355 (08-04-2025);03-04-2026 22:44:47;6,503,079;5203.284668;520.327515;5204.201172;1,581,031,702;1,325,101,328;122,644,104;294,202;;10.000018;2;298,214;6,503,079;2,972,970;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;sc_004 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);2,324,079;2,318,854;0.005000;0.006495;0;0;0.916492;46.1137;2.15656;518.421;49.2272;559.826;14.6807;115.833;0;2366.72;0;186.803;205.764;0;0;0;0.0390907;0.265346;1094.44;0;0;36.8141;0
