nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
14573;0.500015;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004344;0.000000;0.099906;6.485680;0.482000;0.040197;0.000000;-0.000000;0.000000
14602;0.501007;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004344;-0.000000;0.099906;6.485676;0.482000;0.040296;-0.000000;0.000000;-0.000000
14632;0.502034;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004344;0.000000;0.099906;6.485671;0.482000;0.040398;-0.000000;-0.000000;0.000000
14661;0.503026;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004344;0.000000;0.099906;6.485667;0.482000;0.040497;0.000000;-0.000000;0.000000
14690;0.504018;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004344;0.000000;0.099906;6.485663;0.482000;0.040596;0.000000;0.000000;0.000000
14719;0.505011;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004344;-0.000000;0.099906;6.485658;0.482000;0.040696;-0.000000;-0.000000;0.000000
14748;0.506003;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004344;-0.000000;0.099906;6.485654;0.482000;0.040795;-0.000000;-0.000000;0.000000
14778;0.507030;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004344;0.000000;0.099906;6.485649;0.482000;0.040897;-0.000000;-0.000000;0.000000
14807;0.508022;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004344;0.000000;0.099906;6.485645;0.482000;0.040996;-0.000000;-0.000000;0.000000
14836;0.509015;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004344;-0.000000;0.099906;6.485641;0.482000;0.041096;-0.000000;-0.000000;-0.000000
14865;0.510008;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004344;-0.000000;0.099906;6.485637;0.482000;0.041195;-0.000000;-0.000000;-0.000000
14894;0.511000;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004344;-0.000000;0.099906;6.485632;0.482000;0.041294;-0.000000;-0.000000;0.000000
14924;0.512027;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004344;0.000000;0.099906;6.485628;0.482000;0.041397;-0.000001;-0.000003;0.000000
14953;0.513020;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004344;0.000000;0.099905;6.485623;0.482000;0.041496;-0.000003;-0.000010;0.000000
14982;0.514013;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004345;0.000001;0.099905;6.485619;0.482000;0.041595;-0.000013;-0.000038;0.000002
15011;0.515006;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004348;0.000002;0.099901;6.485615;0.482000;0.041694;-0.000080;-0.000172;0.000008
15041;0.516033;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004349;0.000003;0.099901;6.485610;0.482000;0.041797;-0.000083;-0.000245;0.000010
15070;0.517026;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004356;0.000008;0.099887;6.485606;0.482000;0.041896;-0.000411;-0.000576;0.000019
15099;0.518019;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004848;0.000794;0.098449;6.485602;0.482000;0.041995;-0.043185;-0.030798;-0.001849
15128;0.519012;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.005783;0.002245;0.095354;6.485596;0.482002;0.042091;-0.121200;-0.088164;-0.005162
15157;0.520005;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.006809;0.003524;0.091649;6.485590;0.482005;0.042184;-0.190035;-0.149939;-0.007305
15187;0.521032;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007895;0.005101;0.087988;6.485582;0.482009;0.042276;-0.273493;-0.216459;-0.011167
15216;0.522025;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009064;0.006435;0.084178;6.485574;0.482015;0.042361;-0.343372;-0.287964;-0.014761
15245;0.523018;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009949;0.007898;0.079678;6.485564;0.482022;0.042443;-0.419057;-0.342445;-0.017570
15274;0.524011;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.011306;0.008906;0.075230;6.485554;0.482030;0.042519;-0.478980;-0.421261;-0.016887
15303;0.525004;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.011627;0.010857;0.069841;6.485543;0.482040;0.042591;-0.574869;-0.444517;-0.021257
15333;0.526031;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.012794;0.012397;0.065146;6.485530;0.482052;0.042661;-0.654425;-0.517604;-0.025507
15362;0.527024;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.014337;0.013069;0.059974;6.485516;0.482065;0.042723;-0.697821;-0.607567;-0.024411
15391;0.528017;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.015410;0.014173;0.053699;6.485502;0.482078;0.042778;-0.752033;-0.659959;-0.022316
15420;0.529010;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016731;0.015448;0.048728;6.485486;0.482093;0.042829;-0.829408;-0.733411;-0.020628
15449;0.530002;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.017910;0.016657;0.043151;6.485469;0.482109;0.042875;-0.897935;-0.796131;-0.019008
15479;0.531029;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.018769;0.017388;0.036054;6.485450;0.482126;0.042915;-0.946731;-0.850444;-0.017703
15508;0.532022;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.020140;0.018482;0.030639;6.485431;0.482144;0.042948;-1.016472;-0.929316;-0.016160
15537;0.533014;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.021090;0.019640;0.023550;6.485410;0.482163;0.042974;-1.068398;-0.968599;-0.014818
15566;0.534006;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.021936;0.020697;0.016911;6.485389;0.482183;0.042995;-1.133778;-1.016496;-0.013591
15596;0.535032;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.022739;0.021950;0.009567;6.485366;0.482205;0.043008;-1.197471;-1.053339;-0.012515
15625;0.536024;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.022772;0.022077;0.000471;6.485343;0.482227;0.043013;-1.214490;-1.066067;-0.011611
15654;0.537016;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.023803;0.023371;-0.005892;6.485320;0.482250;0.043010;-1.298329;-1.126462;-0.010041
15683;0.538008;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.033931;-0.001783;0.045916;6.485295;0.482272;0.043005;0.149483;-1.651799;0.005927
15713;0.539034;0.000034;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.033931;-0.001783;0.035854;6.485260;0.482270;0.043047;0.149452;-1.651801;0.005960
