time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;8.25;0.482;0.1478
0.001021;-3.40282e+38;8.25;0.482;0.1478
0.002006;-3.40282e+38;8.25;0.482;0.1478
0.003025;-3.40282e+38;8.25;0.482;0.1478
0.004009;-3.40282e+38;8.25;0.482;0.1478
0.005028;-3.40282e+38;8.25;0.482;0.1478
0.006012;-3.40282e+38;8.25;0.482;0.1478
0.007032;-3.40282e+38;8.25;0.482;0.1478
0.008016;-3.40282e+38;8.25;0.482;0.1478
0.009000;-3.40282e+38;8.25;0.482;0.1478
0.010019;-3.40282e+38;8.25;0.482;0.1478
0.011002;-3.40282e+38;8.25;0.482;0.1478
0.012020;-3.40282e+38;8.25;0.482;0.1478
0.013003;-3.40282e+38;8.25;0.482;0.1478
0.014020;-3.40282e+38;8.25;0.482;0.1478
0.015002;-3.40282e+38;8.25;0.482;0.1478
0.016019;-3.40282e+38;8.25;0.482;0.1478
0.017035;-3.40282e+38;8.25;0.482;0.1478
0.018015;-3.40282e+38;8.25;0.482;0.1478
0.019031;-3.40282e+38;8.25;0.482;0.1478
0.020011;-3.40282e+38;8.25;0.482;0.1478
0.021026;-3.40282e+38;8.25;0.482;0.1478
0.022007;-3.40282e+38;8.25;0.482;0.1478
0.023022;-3.40282e+38;8.25;0.482;0.1478
0.024001;-3.40282e+38;8.25;0.482;0.1478
0.025016;-3.40282e+38;8.25;0.482;0.1478
0.026030;-3.40282e+38;8.25;0.482;0.1478
0.027010;-3.40282e+38;8.25;0.482;0.1478
0.028023;-3.40282e+38;8.25;0.482;0.1478
0.029000;-3.40282e+38;8.25;0.482;0.1478
0.030011;-3.40282e+38;8.25;0.482;0.1478
0.031022;-3.40282e+38;8.25;0.482;0.1478
0.032032;-3.40282e+38;8.25;0.482;0.1478
0.033007;-3.40282e+38;8.25;0.482;0.1478
0.034017;-3.40282e+38;8.25;0.482;0.1478
0.035027;-3.40282e+38;8.25;0.482;0.1478
0.036000;-3.40282e+38;8.25;0.482;0.1478
0.037007;-3.40282e+38;8.25;0.482;0.1478
0.038015;-3.40282e+38;8.25;0.482;0.1478
0.039024;-3.40282e+38;8.25;0.482;0.1478
0.040032;-3.40282e+38;8.25;0.482;0.1478
0.041005;-3.40282e+38;8.25;0.482;0.1478
0.042012;-3.40282e+38;8.25;0.482;0.1478
0.043018;-3.40282e+38;8.25;0.482;0.1478
0.044025;-3.40282e+38;8.25;0.482;0.1478
0.045032;-3.40282e+38;8.25;0.482;0.1478
0.046002;-3.40282e+38;8.25;0.482;0.1478
0.047007;-3.40282e+38;8.25;0.482;0.1478
0.048011;-3.40282e+38;8.25;0.482;0.1478
0.049010;-3.40282e+38;8.25;0.482;0.1478
0.050007;-3.40282e+38;8.25;0.482;0.1478
0.051010;-3.40282e+38;8.25;0.482;0.1478
0.052016;-3.40282e+38;8.25;0.482;0.1478
0.053021;-3.40282e+38;8.25;0.482;0.1478
0.054026;-3.40282e+38;8.25;0.482;0.1478
0.055031;-3.40282e+38;8.25;0.482;0.1478
0.056034;-3.40282e+38;8.25;0.482;0.1478
0.057002;-3.40282e+38;8.25;0.482;0.1478
0.058006;-3.40282e+38;8.25;0.482;0.1478
0.059011;-3.40282e+38;8.25;0.482;0.1478
0.060017;-3.40282e+38;8.25;0.482;0.1478
0.061021;-3.40282e+38;8.25;0.482;0.1478
0.062025;-3.40282e+38;8.25;0.482;0.1478
0.063028;-3.40282e+38;8.25;0.482;0.1478
0.064031;-3.40282e+38;8.25;0.482;0.1478
0.065034;-3.40282e+38;8.25;0.482;0.1478
0.066002;-3.40282e+38;8.25;0.482;0.1478
0.067031;-3.40282e+38;8.25;0.482;0.1478
0.068026;-3.40282e+38;8.25;0.482;0.1478
0.069026;-3.40282e+38;8.25;0.482;0.1478
0.070027;-3.40282e+38;8.25;0.482;0.1478
0.071027;-3.40282e+38;8.25;0.482;0.1478
0.072028;-3.40282e+38;8.25;0.482;0.1478
0.073031;-3.40282e+38;8.25;0.482;0.1478
0.074033;-3.40282e+38;8.25;0.482;0.1478
0.075008;-3.40282e+38;8.25;0.482;0.1478
0.076023;-3.40282e+38;8.25;0.482;0.1478
0.077020;-3.40282e+38;8.25;0.482;0.1478
0.078020;-3.40282e+38;8.25;0.482;0.1478
0.079020;-3.40282e+38;8.25;0.482;0.1478
0.080020;-3.40282e+38;8.25;0.482;0.1478
0.081020;-3.40282e+38;8.25;0.482;0.1478
0.082019;-3.40282e+38;8.25;0.482;0.1478
0.083018;-3.40282e+38;8.25;0.482;0.1478
0.084018;-3.40282e+38;8.25;0.482;0.1478
0.085018;-3.40282e+38;8.25;0.482;0.1478
0.086018;-3.40282e+38;8.25;0.482;0.1478
0.087013;-3.40282e+38;8.25;0.482;0.1478
0.088012;-3.40282e+38;8.25;0.482;0.1478
0.089012;-3.40282e+38;8.25;0.482;0.1478
0.090011;-3.40282e+38;8.25;0.482;0.1478
0.091011;-3.40282e+38;8.25;0.482;0.1478
0.092009;-3.40282e+38;8.25;0.482;0.1478
0.093005;-3.40282e+38;8.25;0.482;0.1478
0.094003;-3.40282e+38;8.25;0.482;0.1478
0.095004;-3.40282e+38;8.25;0.482;0.1478
0.096005;-3.40282e+38;8.25;0.482;0.1478
0.097007;-3.40282e+38;8.25;0.482;0.1478
0.098009;-3.40282e+38;8.25;0.482;0.1478
0.099010;-3.40282e+38;8.25;0.482;0.1478
0.100010;-3.40282e+38;8.25;0.482;0.1478
0.101010;-3.40282e+38;8.25;0.482;0.1478
0.102007;-3.40282e+38;8.25;0.482;0.1478
0.103005;-3.40282e+38;8.25;0.482;0.1478
0.104004;-3.40282e+38;8.25;0.482;0.1478
0.105005;-3.40282e+38;8.25;0.482;0.1478
0.106004;-3.40282e+38;8.25;0.482;0.1478
0.107004;-3.40282e+38;8.25;0.482;0.1478
0.108004;-3.40282e+38;8.25;0.482;0.1478
0.109002;-3.40282e+38;8.25;0.482;0.1478
0.110002;-3.40282e+38;8.25;0.482;0.1478
0.111001;-3.40282e+38;8.25;0.482;0.1478
0.112034;-3.40282e+38;8.25;0.482;0.1478
0.113032;-3.40282e+38;8.25;0.482;0.1478
0.114030;-3.40282e+38;8.25;0.482;0.1478
0.115026;-3.40282e+38;8.25;0.482;0.1478
0.116026;-3.40282e+38;8.25;0.482;0.1478
0.117025;-3.40282e+38;8.25;0.482;0.1478
0.118008;-3.40282e+38;8.25;0.482;0.1478
0.119001;-3.40282e+38;8.25;0.482;0.1478
0.120027;-3.40282e+38;8.25;0.482;0.1478
0.121017;-3.40282e+38;8.25;0.482;0.1478
0.122013;-3.40282e+38;8.25;0.482;0.1478
0.123010;-3.40282e+38;8.25;0.482;0.1478
0.124003;-3.40282e+38;8.25;0.482;0.1478
0.125030;-3.40282e+38;8.25;0.482;0.1478
0.126022;-3.40282e+38;8.25;0.482;0.1478
0.127013;-3.40282e+38;8.25;0.482;0.1478
0.128005;-3.40282e+38;8.25;0.482;0.1478
0.129029;-3.40282e+38;8.25;0.482;0.1478
0.130015;-3.40282e+38;8.25;0.482;0.1478
0.131004;-3.40282e+38;8.25;0.482;0.1478
0.132010;-3.40282e+38;8.25;0.482;0.1478
0.133024;-3.40282e+38;8.25;0.482;0.1478
0.134017;-3.40282e+38;8.25;0.482;0.1478
0.135013;-3.40282e+38;8.25;0.482;0.1478
0.136006;-3.40282e+38;8.25;0.482;0.1478
0.137026;-3.40282e+38;8.25;0.482;0.1478
0.138008;-3.40282e+38;8.25;0.482;0.1478
0.139015;-3.40282e+38;8.25;0.482;0.1478
0.140011;-3.40282e+38;8.25;0.482;0.1478
0.141024;-3.40282e+38;8.25;0.482;0.1478
0.142007;-3.40282e+38;8.25;0.482;0.1478
0.143028;-3.40282e+38;8.25;0.482;0.1478
0.144026;-3.40282e+38;8.25;0.482;0.1478
0.145015;-3.40282e+38;8.25;0.482;0.1478
0.146004;-3.40282e+38;8.25;0.482;0.1478
0.147003;-3.40282e+38;8.25;0.482;0.1478
0.148017;-3.40282e+38;8.25;0.482;0.1478
0.149002;-3.40282e+38;8.25;0.482;0.1478
0.150027;-3.40282e+38;8.25;0.482;0.1478
0.151021;-3.40282e+38;8.25;0.482;0.1478
0.152009;-3.40282e+38;8.25;0.482;0.1478
0.153001;-3.40282e+38;8.25;0.482;0.1478
0.154018;-3.40282e+38;8.25;0.482;0.1478
0.155009;-3.40282e+38;8.25;0.482;0.1478
0.156022;-3.40282e+38;8.25;0.482;0.1478
0.157014;-3.40282e+38;8.25;0.482;0.1478
0.158003;-3.40282e+38;8.25;0.482;0.1478
0.159027;-3.40282e+38;8.25;0.482;0.1478
0.160018;-3.40282e+38;8.25;0.482;0.1478
0.161008;-3.40282e+38;8.25;0.482;0.1478
0.162002;-3.40282e+38;8.25;0.482;0.1478
0.163030;-3.40282e+38;8.25;0.482;0.1478
0.164024;-3.40282e+38;8.25;0.482;0.1478
0.165008;-3.40282e+38;8.25;0.482;0.1478
0.166017;-3.40282e+38;8.25;0.482;0.1478
0.167024;-3.40282e+38;8.25;0.482;0.1478
0.168009;-3.40282e+38;8.25;0.482;0.1478
0.169016;-3.40282e+38;8.25;0.482;0.1478
0.170033;-3.40282e+38;8.25;0.482;0.1478
0.171020;-3.40282e+38;8.25;0.482;0.1478
0.172030;-3.40282e+38;8.25;0.482;0.1478
0.173003;-3.40282e+38;8.25;0.482;0.1478
0.174018;-3.40282e+38;8.25;0.482;0.1478
0.175007;-3.40282e+38;8.25;0.482;0.1478
0.176002;-3.40282e+38;8.25;0.482;0.1478
0.177027;-3.40282e+38;8.25;0.482;0.1478
0.178007;-3.40282e+38;8.25;0.482;0.1478
0.179010;-3.40282e+38;8.25;0.482;0.1478
0.180028;-3.40282e+38;8.25;0.482;0.1478
0.181019;-3.40282e+38;8.25;0.482;0.1478
0.182013;-3.40282e+38;8.25;0.482;0.1478
0.183010;-3.40282e+38;8.25;0.482;0.1478
0.184004;-3.40282e+38;8.25;0.482;0.1478
0.185029;-3.40282e+38;8.25;0.482;0.1478
0.186008;-3.40282e+38;8.25;0.482;0.1478
0.187033;-3.40282e+38;8.25;0.482;0.1478
0.188025;-3.40282e+38;8.25;0.482;0.1478
0.189015;-3.40282e+38;8.25;0.482;0.1478
0.190003;-3.40282e+38;8.25;0.482;0.1478
0.191032;-3.40282e+38;8.25;0.482;0.1478
0.192026;-3.40282e+38;8.25;0.482;0.1478
0.193012;-3.40282e+38;8.25;0.482;0.1478
0.194031;-3.40282e+38;8.25;0.482;0.1478
0.195013;-3.40282e+38;8.25;0.482;0.1478
0.196004;-3.40282e+38;8.25;0.482;0.1478
0.197001;-3.40282e+38;8.25;0.482;0.1478
0.198000;-3.40282e+38;8.25;0.482;0.1478
0.199030;-3.40282e+38;8.25;0.482;0.1478
0.200024;-3.40282e+38;8.25;0.482;0.1478
0.201016;-3.40282e+38;8.25;0.482;0.1478
0.202004;-3.40282e+38;8.25;0.482;0.1478
0.203002;-3.40282e+38;8.25;0.482;0.1478
0.204033;-3.40282e+38;8.25;0.482;0.1478
0.205030;-3.40282e+38;8.25;0.482;0.1478
0.206028;-3.40282e+38;8.25;0.482;0.1478
0.207026;-3.40282e+38;8.25;0.482;0.1478
0.208020;-3.40282e+38;8.25;0.482;0.1478
0.209018;-3.40282e+38;8.25;0.482;0.1478
0.210014;-3.40282e+38;8.25;0.482;0.1478
0.211009;-3.40282e+38;8.25;0.482;0.1478
0.212003;-3.40282e+38;8.25;0.482;0.1478
0.213034;-3.40282e+38;8.25;0.482;0.1478
0.214022;-3.40282e+38;8.25;0.482;0.1478
0.215007;-3.40282e+38;8.25;0.482;0.1478
0.216001;-3.40282e+38;8.25;0.482;0.1478
0.217033;-3.40282e+38;8.25;0.482;0.1478
0.218032;-3.40282e+38;8.25;0.482;0.1478
0.219030;-3.40282e+38;8.25;0.482;0.1478
0.220029;-3.40282e+38;8.25;0.482;0.1478
0.221027;-3.40282e+38;8.25;0.482;0.1478
0.222016;-3.40282e+38;8.25;0.482;0.1478
0.223001;-3.40282e+38;8.25;0.482;0.1478
0.224024;-3.40282e+38;8.25;0.482;0.1478
0.225017;-3.40282e+38;8.25;0.482;0.1478
0.226011;-3.40282e+38;8.25;0.482;0.1478
0.227003;-3.40282e+38;8.25;0.482;0.1478
0.228030;-3.40282e+38;8.25;0.482;0.1478
0.229028;-3.40282e+38;8.25;0.482;0.1478
0.230020;-3.40282e+38;8.25;0.482;0.1478
0.231009;-3.40282e+38;8.25;0.482;0.1478
0.232004;-3.40282e+38;8.25;0.482;0.1478
0.233033;-3.40282e+38;8.25;0.482;0.1478
0.234030;-3.40282e+38;8.25;0.482;0.1478
0.235023;-3.40282e+38;8.25;0.482;0.1478
0.236016;-3.40282e+38;8.25;0.482;0.1478
0.237010;-3.40282e+38;8.25;0.482;0.1478
0.238007;-3.40282e+38;8.25;0.482;0.1478
0.239004;-3.40282e+38;8.25;0.482;0.1478
0.240001;-3.40282e+38;8.25;0.482;0.1478
0.241033;-3.40282e+38;8.25;0.482;0.1478
0.242029;-3.40282e+38;8.25;0.482;0.1478
0.243021;-3.40282e+38;8.25;0.482;0.1478
0.244001;-3.40282e+38;8.25;0.482;0.1478
0.245030;-3.40282e+38;8.25;0.482;0.1478
0.246026;-3.40282e+38;8.25;0.482;0.1478
0.247020;-3.40282e+38;8.25;0.482;0.1478
0.248009;-3.40282e+38;8.25;0.482;0.1478
0.249004;-3.40282e+38;8.25;0.482;0.1478
0.250030;-3.40282e+38;8.25;0.482;0.1478
0.251022;-3.40282e+38;8.25;0.482;0.1478
0.252018;-3.40282e+38;8.25;0.482;0.1478
0.253014;-3.40282e+38;8.25;0.482;0.1478
0.254011;-3.40282e+38;8.25;0.482;0.1478
0.255007;-3.40282e+38;8.25;0.482;0.1478
0.256001;-3.40282e+38;8.25;0.482;0.1478
0.257031;-3.40282e+38;8.25;0.482;0.1478
0.258027;-3.40282e+38;8.25;0.482;0.1478
0.259023;-3.40282e+38;8.25;0.482;0.1478
0.260004;-3.40282e+38;8.25;0.482;0.1478
0.261012;-3.40282e+38;8.25;0.482;0.1478
