time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;8.75;0.75;0.15
0.001137;0;0;0;8.75;0.75;0.15
0.002129;0;0;0;8.75;0.75;0.15
0.003122;0;0;0;8.75;0.75;0.15
0.004115;0;0;0;8.75;0.75;0.15
0.005107;0;0;0;8.75;0.75;0.15
0.006099;0;0;0;8.75;0.75;0.15
0.007093;0;0;0;8.75;0.75;0.15
0.008087;0;0;0;8.75;0.75;0.15
0.009079;0;0;0;8.75;0.75;0.15
0.010071;0;0;0;8.75;0.75;0.15
0.011065;0;0;0;8.75;0.75;0.15
0.012057;0;0;0;8.75;0.75;0.15
0.013047;0;0;0;8.75;0.75;0.15
0.014039;0;0;0;8.75;0.75;0.15
0.015031;0;0;0;8.75;0.75;0.15
0.016023;0;0;0;8.75;0.75;0.15
0.017014;0;0;0;8.75;0.75;0.15
0.018005;0;0;0;8.75;0.75;0.15
0.019138;0;0;0;8.75;0.75;0.15
0.020127;0;0;0;8.75;0.75;0.15
0.021116;0;0;0;8.75;0.75;0.15
0.022106;0;0;0;8.75;0.75;0.15
0.023096;0;0;0;8.75;0.75;0.15
0.024086;0;0;0;8.75;0.75;0.15
0.025075;0;0;0;8.75;0.75;0.15
0.026064;0;0;0;8.75;0.75;0.15
0.027053;0;0;0;8.75;0.75;0.15
0.028041;0;0;0;8.75;0.75;0.15
0.029029;0;0;0;8.75;0.75;0.15
0.030017;0;0;0;8.75;0.75;0.15
0.031005;0;0;0;8.75;0.75;0.15
0.032133;0;0;0;8.75;0.75;0.15
0.033120;0;0;0;8.75;0.75;0.15
0.034106;0;0;0;8.75;0.75;0.15
0.035092;0;0;0;8.75;0.75;0.15
0.036078;0;0;0;8.75;0.75;0.15
0.037064;0;0;0;8.75;0.75;0.15
0.038049;0;0;0;8.75;0.75;0.15
0.039034;0;0;0;8.75;0.75;0.15
0.040019;0;0;0;8.75;0.75;0.15
0.041003;0;0;0;8.75;0.75;0.15
0.042127;0;0;0;8.75;0.75;0.15
0.043111;0;0;0;8.75;0.75;0.15
0.044094;0;0;0;8.75;0.75;0.15
0.045077;0;0;0;8.75;0.75;0.15
0.046059;0;0;0;8.75;0.75;0.15
0.047040;0;0;0;8.75;0.75;0.15
0.048021;0;0;0;8.75;0.75;0.15
0.049002;0;0;0;8.75;0.75;0.15
0.050123;0;0;0;8.75;0.75;0.15
0.051103;0;0;0;8.75;0.75;0.15
0.052083;0;0;0;8.75;0.75;0.15
0.053063;0;0;0;8.75;0.75;0.15
0.054043;0;0;0;8.75;0.75;0.15
0.055023;0;0;0;8.75;0.75;0.15
0.056002;0;0;0;8.75;0.75;0.15
0.057122;0;0;0;8.75;0.75;0.15
0.058101;0;0;0;8.75;0.75;0.15
0.059081;0;0;0;8.75;0.75;0.15
0.060062;0;0;0;8.75;0.75;0.15
0.061042;0;0;0;8.75;0.75;0.15
0.062022;0;0;0;8.75;0.75;0.15
0.063002;0;0;0;8.75;0.75;0.15
0.064122;0;0;0;8.75;0.75;0.15
0.065101;0;0;0;8.75;0.75;0.15
0.066081;0;0;0;8.75;0.75;0.15
0.067060;0;0;0;8.75;0.75;0.15
0.068039;0;0;0;8.75;0.75;0.15
0.069018;0;0;0;8.75;0.75;0.15
0.070138;0;0;0;8.75;0.75;0.15
0.071119;0;0;0;8.75;0.75;0.15
0.072101;0;0;0;8.75;0.75;0.15
0.073082;0;0;0;8.75;0.75;0.15
0.074063;0;0;0;8.75;0.75;0.15
0.075044;0;0;0;8.75;0.75;0.15
0.076024;0;0;0;8.75;0.75;0.15
0.077004;0;0;0;8.75;0.75;0.15
0.078124;0;0;0;8.75;0.75;0.15
0.079103;0;0;0;8.75;0.75;0.15
0.080083;0;0;0;8.75;0.75;0.15
0.081062;0;0;0;8.75;0.75;0.15
0.082041;0;0;0;8.75;0.75;0.15
0.083020;0;0;0;8.75;0.75;0.15
0.084139;0;0;0;8.75;0.75;0.15
0.085117;0;0;0;8.75;0.75;0.15
0.086094;0;0;0;8.75;0.75;0.15
0.087070;0;0;0;8.75;0.75;0.15
0.088045;0;0;0;8.75;0.75;0.15
0.089019;0;0;0;8.75;0.75;0.15
0.090132;0;0;0;8.75;0.75;0.15
0.091107;0;0;0;8.75;0.75;0.15
0.092081;0;0;0;8.75;0.75;0.15
0.093057;0;0;0;8.75;0.75;0.15
0.094033;0;0;0;8.75;0.75;0.15
0.095010;0;0;0;8.75;0.75;0.15
0.096126;0;0;0;8.75;0.75;0.15
0.097102;0;0;0;8.75;0.75;0.15
0.098078;0;0;0;8.75;0.75;0.15
0.099053;0;0;0;8.75;0.75;0.15
0.100026;0;0;0;8.75;0.75;0.15
0.101135;0;0;0;8.75;0.75;0.15
0.102104;0;0;0;8.75;0.75;0.15
0.103072;0;0;0;8.75;0.75;0.15
0.104040;0;0;0;8.75;0.75;0.15
0.105009;0;0;0;8.75;0.75;0.15
0.106116;0;0;0;8.75;0.75;0.15
0.107086;0;0;0;8.75;0.75;0.15
0.108057;0;0;0;8.75;0.75;0.15
0.109028;0;0;0;8.75;0.75;0.15
0.110000;0;0;0;8.75;0.75;0.15
0.111113;0;0;0;8.75;0.75;0.15
0.112086;0;0;0;8.75;0.75;0.15
0.113061;0;0;0;8.75;0.75;0.15
0.114034;0;0;0;8.75;0.75;0.15
0.115007;0;0;0;8.75;0.75;0.15
0.116119;0;0;0;8.75;0.75;0.15
0.117092;0;0;0;8.75;0.75;0.15
0.118064;0;0;0;8.75;0.75;0.15
0.119037;0;0;0;8.75;0.75;0.15
0.120009;0;0;0;8.75;0.75;0.15
0.121120;0;0;0;8.75;0.75;0.15
0.122092;0;0;0;8.75;0.75;0.15
0.123063;0;0;0;8.75;0.75;0.15
0.124033;0;0;0;8.75;0.75;0.15
0.125004;0;0;0;8.75;0.75;0.15
0.126115;0;0;0;8.75;0.75;0.15
0.127087;0;0;0;8.75;0.75;0.15
0.128059;0;0;0;8.75;0.75;0.15
0.129031;0;0;0;8.75;0.75;0.15
0.130003;0;0;0;8.75;0.75;0.15
0.131115;0;0;0;8.75;0.75;0.15
0.132088;0;0;0;8.75;0.75;0.15
0.133061;0;0;0;8.75;0.75;0.15
0.134034;0;0;0;8.75;0.75;0.15
0.135008;0;0;0;8.75;0.75;0.15
0.136120;0;0;0;8.75;0.75;0.15
0.137092;0;0;0;8.75;0.75;0.15
0.138064;0;0;0;8.75;0.75;0.15
0.139036;0;0;0;8.75;0.75;0.15
0.140008;0;0;0;8.75;0.75;0.15
0.141118;0;0;0;8.75;0.75;0.15
0.142090;0;0;0;8.75;0.75;0.15
0.143061;0;0;0;8.75;0.75;0.15
0.144032;0;0;0;8.75;0.75;0.15
0.145003;0;0;0;8.75;0.75;0.15
0.146113;0;0;0;8.75;0.75;0.15
0.147083;0;0;0;8.75;0.75;0.15
0.148053;0;0;0;8.75;0.75;0.15
0.149024;0;0;0;8.75;0.75;0.15
0.150134;0;0;0;8.75;0.75;0.15
0.151105;0;0;0;8.75;0.75;0.15
0.152076;0;0;0;8.75;0.75;0.15
0.153047;0;0;0;8.75;0.75;0.15
0.154018;0;0;0;8.75;0.75;0.15
0.155128;0;0;0;8.75;0.75;0.15
0.156098;0;0;0;8.75;0.75;0.15
0.157069;0;0;0;8.75;0.75;0.15
0.158040;0;0;0;8.75;0.75;0.15
0.159011;0;0;0;8.75;0.75;0.15
0.160120;0;0;0;8.75;0.75;0.15
0.161084;0;0;0;8.75;0.75;0.15
0.162046;0;0;0;8.75;0.75;0.15
0.163012;0;0;0;8.75;0.75;0.15
0.164121;0;0;0;8.75;0.75;0.15
0.165091;0;0;0;8.75;0.75;0.15
0.166062;0;0;0;8.75;0.75;0.15
0.167033;0;0;0;8.75;0.75;0.15
0.168003;0;0;0;8.75;0.75;0.15
0.169112;0;0;0;8.75;0.75;0.15
0.170082;0;0;0;8.75;0.75;0.15
0.171053;0;0;0;8.75;0.75;0.15
0.172021;0;0;0;8.75;0.75;0.15
0.173130;0;0;0;8.75;0.75;0.15
0.174101;0;0;0;8.75;0.75;0.15
0.175071;0;0;0;8.75;0.75;0.15
0.176041;0;0;0;8.75;0.75;0.15
0.177011;0;0;0;8.75;0.75;0.15
0.178120;0;0;0;8.75;0.75;0.15
0.179091;0;0;0;8.75;0.75;0.15
0.180062;0;0;0;8.75;0.75;0.15
0.181033;0;0;0;8.75;0.75;0.15
0.182003;0;0;0;8.75;0.75;0.15
0.183110;0;0;0;8.75;0.75;0.15
0.184077;0;0;0;8.75;0.75;0.15
0.185042;0;0;0;8.75;0.75;0.15
0.186007;0;0;0;8.75;0.75;0.15
0.187109;0;0;0;8.75;0.75;0.15
0.188074;0;0;0;8.75;0.75;0.15
0.189040;0;0;0;8.75;0.75;0.15
0.190007;0;0;0;8.75;0.75;0.15
0.191114;0;0;0;8.75;0.75;0.15
0.192081;0;0;0;8.75;0.75;0.15
0.193047;0;0;0;8.75;0.75;0.15
0.194015;0;0;0;8.75;0.75;0.15
0.195124;0;0;0;8.75;0.75;0.15
0.196094;0;0;0;8.75;0.75;0.15
0.197063;0;0;0;8.75;0.75;0.15
0.198032;0;0;0;8.75;0.75;0.15
0.199002;0;0;0;8.75;0.75;0.15
0.200110;0;0;0;8.75;0.75;0.15
0.201081;0;0;0;8.75;0.75;0.15
0.202051;0;0;0;8.75;0.75;0.15
0.203022;0;0;0;8.75;0.75;0.15
0.204130;0;0;0;8.75;0.75;0.15
0.205100;0;0;0;8.75;0.75;0.15
0.206069;0;0;0;8.75;0.75;0.15
0.207033;0;0;0;8.75;0.75;0.15
0.208132;0;0;0;8.75;0.75;0.15
0.209097;0;0;0;8.75;0.75;0.15
0.210067;0;0;0;8.75;0.75;0.15
0.211037;0;0;0;8.75;0.75;0.15
0.212006;0;0;0;8.75;0.75;0.15
0.213114;0;0;0;8.75;0.75;0.15
0.214083;0;0;0;8.75;0.75;0.15
0.215053;0;0;0;8.75;0.75;0.15
0.216023;0;0;0;8.75;0.75;0.15
0.217131;0;0;0;8.75;0.75;0.15
0.218101;0;0;0;8.75;0.75;0.15
0.219070;0;0;0;8.75;0.75;0.15
0.220038;0;0;0;8.75;0.75;0.15
0.221007;0;0;0;8.75;0.75;0.15
0.222115;0;0;0;8.75;0.75;0.15
0.223085;0;0;0;8.75;0.75;0.15
0.224054;0;0;0;8.75;0.75;0.15
0.225022;0;0;0;8.75;0.75;0.15
0.226128;0;0;0;8.75;0.75;0.15
0.227096;0;0;0;8.75;0.75;0.15
0.228065;0;0;0;8.75;0.75;0.15
0.229034;0;0;0;8.75;0.75;0.15
0.230003;0;0;0;8.75;0.75;0.15
0.231109;0;0;0;8.75;0.75;0.15
0.232077;0;0;0;8.75;0.75;0.15
0.233044;0;0;0;8.75;0.75;0.15
0.234013;0;0;0;8.75;0.75;0.15
0.235121;0;0;0;8.75;0.75;0.15
0.236090;0;0;0;8.75;0.75;0.15
0.237058;0;0;0;8.75;0.75;0.15
0.238026;0;0;0;8.75;0.75;0.15
0.239132;0;0;0;8.75;0.75;0.15
0.240099;0;0;0;8.75;0.75;0.15
0.241069;0;0;0;8.75;0.75;0.15
0.242039;0;0;0;8.75;0.75;0.15
0.243009;0;0;0;8.75;0.75;0.15
0.244116;0;0;0;8.75;0.75;0.15
0.245085;0;0;0;8.75;0.75;0.15
0.246053;0;0;0;8.75;0.75;0.15
0.247021;0;0;0;8.75;0.75;0.15
0.248130;0;0;0;8.75;0.75;0.15
0.249100;0;0;0;8.75;0.75;0.15
0.250070;0;0;0;8.75;0.75;0.15
0.251039;0;0;0;8.75;0.75;0.15
0.252008;0;0;0;8.75;0.75;0.15
0.253115;0;0;0;8.75;0.75;0.15
0.254084;0;0;0;8.75;0.75;0.15
0.255052;0;0;0;8.75;0.75;0.15
0.256021;0;0;0;8.75;0.75;0.15
0.257128;0;0;0;8.75;0.75;0.15
0.258096;0;0;0;8.75;0.75;0.15
0.259064;0;0;0;8.75;0.75;0.15
0.260031;0;0;0;8.75;0.75;0.15
0.261136;0;0;0;8.75;0.75;0.15
0.262100;0;0;0;8.75;0.75;0.15
0.263063;0;0;0;8.75;0.75;0.15
0.264025;0;0;0;8.75;0.75;0.15
0.265122;0;0;0;8.75;0.75;0.15
0.266083;0;0;0;8.75;0.75;0.15
0.267043;0;0;0;8.75;0.75;0.15
0.268004;0;0;0;8.75;0.75;0.15
0.269104;0;0;0;8.75;0.75;0.15
0.270067;0;0;0;8.75;0.75;0.15
0.271031;0;0;0;8.75;0.75;0.15
0.272135;0;0;0;8.75;0.75;0.15
0.273101;0;0;0;8.75;0.75;0.15
0.274067;0;0;0;8.75;0.75;0.15
0.275035;0;0;0;8.75;0.75;0.15
0.276003;0;0;0;8.75;0.75;0.15
0.277109;0;0;0;8.75;0.75;0.15
0.278077;0;0;0;8.75;0.75;0.15
0.279045;0;0;0;8.75;0.75;0.15
0.280013;0;0;0;8.75;0.75;0.15
0.281119;0;0;0;8.75;0.75;0.15
0.282088;0;0;0;8.75;0.75;0.15
0.283057;0;0;0;8.75;0.75;0.15
0.284026;0;0;0;8.75;0.75;0.15
0.285133;0;0;0;8.75;0.75;0.15
0.286102;0;0;0;8.75;0.75;0.15
0.287071;0;0;0;8.75;0.75;0.15
0.288039;0;0;0;8.75;0.75;0.15
0.289008;0;0;0;8.75;0.75;0.15
0.290116;0;0;0;8.75;0.75;0.15
0.291086;0;0;0;8.75;0.75;0.15
0.292055;0;0;0;8.75;0.75;0.15
0.293025;0;0;0;8.75;0.75;0.15
0.294132;0;0;0;8.75;0.75;0.15
0.295101;0;0;0;8.75;0.75;0.15
0.296070;0;0;0;8.75;0.75;0.15
0.297040;0;0;0;8.75;0.75;0.15
0.298009;0;0;0;8.75;0.75;0.15
0.299118;0;0;0;8.75;0.75;0.15
0.300087;0;0;0;8.75;0.75;0.15
0.301055;0;0;0;8.75;0.75;0.15
0.302024;0;0;0;8.75;0.75;0.15
0.303132;0;0;0;8.75;0.75;0.15
0.304101;0;0;0;8.75;0.75;0.15
0.305070;0;0;0;8.75;0.75;0.15
0.306039;0;0;0;8.75;0.75;0.15
0.307007;0;0;0;8.75;0.75;0.15
0.308114;0;0;0;8.75;0.75;0.15
0.309082;0;0;0;8.75;0.75;0.15
0.310051;0;0;0;8.75;0.75;0.15
0.311020;0;0;0;8.75;0.75;0.15
0.312127;0;0;0;8.75;0.75;0.15
0.313096;0;0;0;8.75;0.75;0.15
0.314064;0;0;0;8.75;0.75;0.15
0.315032;0;0;0;8.75;0.75;0.15
0.316000;0;0;0;8.75;0.75;0.15
0.317106;0;0;0;8.75;0.75;0.15
0.318073;0;0;0;8.75;0.75;0.15
0.319040;0;0;0;8.75;0.75;0.15
0.320007;0;0;0;8.75;0.75;0.15
0.321113;0;0;0;8.75;0.75;0.15
0.322081;0;0;0;8.75;0.75;0.15
0.323048;0;0;0;8.75;0.75;0.15
0.324013;0;0;0;8.75;0.75;0.15
0.325111;0;0;0;8.75;0.75;0.15
0.326067;0;0;0;8.75;0.75;0.15
0.327018;0;0;0;8.75;0.75;0.15
0.328099;0;0;0;8.75;0.75;0.15
0.329039;0;0;0;8.75;0.75;0.15
