time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;1.5;0.5;0.1
0.001137;4.40773e-09;-1.66285e-09;-0.00267487;1.5;0.5;0.1
0.002129;6.45427e-09;-1.5815e-09;-0.0217092;1.5;0.5;0.1
0.003122;6.23273e-09;-1.43957e-09;-0.057617;1.5;0.5;0.1
0.004115;-1.13609e-08;4.12281e-09;-0.0856399;1.5;0.5;0.1
0.005107;-1.00405e-07;1.6941e-07;-0.0830538;1.5;0.5;0.1
0.006099;-8.42511e-08;5.40533e-08;-0.0600791;1.5;0.5;0.1
0.007093;2.27124e-07;-4.06344e-07;-0.0455676;1.5;0.5;0.1
0.008087;2.65727e-07;-1.45411e-07;-0.0487951;1.5;0.5;0.1
0.009079;-4.06201e-08;1.21406e-07;-0.0529687;1.5;0.5;0.1
0.010071;-9.48902e-08;3.03946e-07;-0.0450038;1.5;0.5;0.1
0.011065;1.9769e-08;-3.50097e-07;-0.0321706;1.5;0.5;0.1
0.012057;-1.24584e-08;-1.0831e-07;-0.0262276;1.5;0.5;0.1
0.013047;1.15526e-07;6.99459e-07;-0.0256574;1.5;0.5;0.1
0.014039;3.44318e-07;7.42655e-08;-0.0221643;1.5;0.5;0.1
0.015031;-8.49429e-08;-5.35447e-07;-0.0153948;1.5;0.5;0.1
0.016023;-3.12785e-07;-2.58473e-07;-0.0139403;1.5;0.5;0.1
0.017014;-3.34312e-08;4.96338e-07;-0.0244059;1.5;0.5;0.1
0.018005;2.28955e-07;4.30972e-07;-0.0458233;1.5;0.5;0.1
0.019138;3.94397e-07;3.19674e-07;-0.0760716;1.5;0.5;0.1
0.020127;-1.34236e-07;1.19812e-07;-0.099019;1.5;0.5;0.1
0.021116;-2.51892e-07;-4.44176e-08;-0.11085;1.5;0.5;0.1
0.022106;5.81739e-07;-1.00149e-07;-0.107677;1.5;0.5;0.1
0.023096;9.79984e-07;-4.5754e-08;-0.0922877;1.5;0.5;0.1
0.024086;2.43053e-07;3.55824e-07;-0.0716285;1.5;0.5;0.1
0.025075;-3.61827e-08;1.3065e-07;-0.0503218;1.5;0.5;0.1
0.026064;3.90492e-08;-4.17046e-07;-0.0283581;1.5;0.5;0.1
0.027053;1.39539e-07;-5.71066e-07;-0.00467421;1.5;0.5;0.1
0.028041;1.54912e-07;-6.5104e-08;0.0181987;1.5;0.5;0.1
0.029029;-6.53174e-08;9.20388e-08;0.0339449;1.5;0.5;0.1
0.030017;-1.69956e-07;-2.62345e-07;0.0374934;1.5;0.5;0.1
0.031005;-3.83317e-07;-2.56651e-07;0.0304788;1.5;0.5;0.1
0.032133;-7.98939e-07;-1.42917e-07;0.0183251;1.5;0.5;0.1
0.033120;-2.25738e-06;-9.98308e-07;0.0100782;1.5;0.5;0.1
0.034106;-5.81647e-06;-1.55926e-07;0.00421496;1.5;0.5;0.1
0.035092;-1.20182e-05;6.82617e-07;-0.0017643;1.5;0.5;0.1
0.036078;-2.05549e-05;2.27303e-07;-0.00887627;1.5;0.5;0.1
0.037064;-2.92384e-05;-5.25363e-07;-0.0157136;1.5;0.5;0.1
0.038049;-2.94001e-05;-1.12052e-07;-0.0201313;1.5;0.5;0.1
0.039034;-6.07927e-06;-1.93683e-07;-0.0206202;1.5;0.5;0.1
0.040019;5.72179e-05;-3.07767e-07;-0.0161798;1.5;0.5;0.1
0.041003;0.000161905;1.95589e-07;-0.00597663;1.5;0.5;0.1
0.042127;0.000285444;6.86111e-07;0.0124265;1.5;0.5;0.1
0.043111;0.000307546;2.2264e-07;0.0318141;1.5;0.5;0.1
0.044094;0.000151221;-1.48075e-07;0.0501096;1.5;0.5;0.1
0.045077;-0.000218041;-1.69881e-07;0.0633498;1.5;0.5;0.1
0.046059;-0.000696123;9.59869e-08;0.0691825;1.5;0.5;0.1
0.047040;-0.00100687;9.99033e-08;0.0678278;1.5;0.5;0.1
0.048021;-0.00080373;-1.0585e-07;0.0618956;1.5;0.5;0.1
0.049002;9.32566e-05;-1.82651e-07;0.0547961;1.5;0.5;0.1
0.050123;0.00163379;-2.44797e-08;0.0473491;1.5;0.5;0.1
0.051103;0.00262424;1.87819e-07;0.0402507;1.5;0.5;0.1
0.052083;0.00248433;2.9098e-07;0.0309286;1.5;0.5;0.1
0.053063;0.0010111;1.90204e-07;0.0202566;1.5;0.5;0.1
0.054043;-0.00116178;2.65301e-07;0.0114807;1.5;0.5;0.1
0.055023;-0.00282998;-2.27321e-08;0.00772498;1.5;0.5;0.1
0.056002;-0.00295236;-2.64226e-08;0.00972015;1.5;0.5;0.1
0.057122;-0.00105368;4.20142e-07;0.016419;1.5;0.5;0.1
0.058101;0.00133039;2.7566e-07;0.0230152;1.5;0.5;0.1
0.059081;0.00301265;-5.50035e-07;0.0289441;1.5;0.5;0.1
0.060062;0.00332812;-7.04697e-07;0.0348339;1.5;0.5;0.1
0.061042;0.00261898;1.30655e-07;0.0416721;1.5;0.5;0.1
0.062022;0.00174418;6.8747e-07;0.0488731;1.5;0.5;0.1
0.063002;0.00125493;1.82905e-07;0.0539838;1.5;0.5;0.1
0.064122;0.00102892;-3.59089e-07;0.0541904;1.5;0.5;0.1
0.065101;0.000706983;-1.56667e-08;0.0489412;1.5;0.5;0.1
0.066081;0.000209011;5.16968e-07;0.0399563;1.5;0.5;0.1
0.067060;-6.83312e-05;2.64436e-07;0.0286857;1.5;0.5;0.1
0.068039;0.000297958;-3.31575e-07;0.0159532;1.5;0.5;0.1
0.069018;0.00128431;-5.85251e-07;0.00251851;1.5;0.5;0.1
0.070138;0.00250564;-3.27324e-07;-0.0120176;1.5;0.5;0.1
0.071119;0.00304173;-2.21218e-07;-0.0224138;1.5;0.5;0.1
0.072101;0.00299248;7.22995e-08;-0.0299023;1.5;0.5;0.1
0.073082;0.00275498;2.72233e-07;-0.0348716;1.5;0.5;0.1
0.074063;0.00279312;1.2733e-08;-0.0378517;1.5;0.5;0.1
0.075044;0.00323407;-2.97117e-07;-0.0389033;1.5;0.5;0.1
0.076024;0.00380247;-1.34515e-07;-0.0378652;1.5;0.5;0.1
0.077004;0.00408807;3.52114e-07;-0.0350072;1.5;0.5;0.1
0.078124;0.00381441;2.65169e-07;-0.0308098;1.5;0.5;0.1
0.079103;0.00319537;-2.66667e-07;-0.0277812;1.5;0.5;0.1
0.080083;0.00256087;-3.00936e-07;-0.0261448;1.5;0.5;0.1
0.081062;0.00220106;-6.79982e-08;-0.0256971;1.5;0.5;0.1
0.082041;0.00223213;2.23332e-07;-0.0258237;1.5;0.5;0.1
0.083020;0.0025909;1.4687e-07;-0.0264669;1.5;0.5;0.1
0.084139;0.00318457;-4.18126e-07;-0.0289761;1.5;0.5;0.1
0.085117;0.0036794;-1.08236e-07;-0.033968;1.5;0.5;0.1
0.086094;0.00404941;2.08629e-07;-0.0417631;1.5;0.5;0.1
0.087070;0.00426677;-1.40037e-07;-0.0511803;1.5;0.5;0.1
0.088045;0.00433127;-3.37357e-07;-0.0602594;1.5;0.5;0.1
0.089019;0.00425619;-3.15194e-07;-0.0672034;1.5;0.5;0.1
0.090132;0.00403231;1.87311e-07;-0.0713904;1.5;0.5;0.1
0.091107;0.00374578;1.68591e-07;-0.0718223;1.5;0.5;0.1
0.092081;0.0033715;-2.98488e-07;-0.0696063;1.5;0.5;0.1
0.093057;0.00287849;-5.07802e-07;-0.0648912;1.5;0.5;0.1
0.094033;0.00225994;-3.41087e-07;-0.057696;1.5;0.5;0.1
0.095010;0.00158235;7.56271e-08;-0.0483464;1.5;0.5;0.1
0.096126;0.00089634;3.93038e-08;-0.0360748;1.5;0.5;0.1
0.097102;0.000500077;-1.57039e-07;-0.0250785;1.5;0.5;0.1
0.098078;0.000336948;2.9549e-08;-0.0148003;1.5;0.5;0.1
0.099053;0.000355614;5.67812e-08;-0.00607248;1.5;0.5;0.1
0.100026;0.000448541;-2.4601e-07;0.000256985;1.5;0.5;0.1
0.101135;0.000510063;-3.39013e-07;0.00391823;1.5;0.5;0.1
0.102104;0.000460085;-1.43297e-08;0.00402518;1.5;0.5;0.1
0.103072;0.000305052;-5.36643e-08;0.00184989;1.5;0.5;0.1
0.104040;5.38499e-05;-3.48041e-09;-0.00167561;1.5;0.5;0.1
0.105009;-0.000285119;2.30593e-07;-0.0055837;1.5;0.5;0.1
0.106116;-0.00075303;-5.43978e-08;-0.00945073;1.5;0.5;0.1
0.107086;-0.00118079;-2.86382e-07;-0.011444;1.5;0.5;0.1
0.108057;-0.00156721;7.75501e-08;-0.0112144;1.5;0.5;0.1
0.109028;-0.00187235;5.21224e-07;-0.00784024;1.5;0.5;0.1
0.110000;-0.00207852;5.41397e-07;-0.000825665;1.5;0.5;0.1
0.111113;-0.00219166;-2.54659e-07;0.011377;1.5;0.5;0.1
0.112086;-0.0022072;-3.42282e-07;0.0245751;1.5;0.5;0.1
0.113061;-0.00218108;-6.93037e-08;0.0384718;1.5;0.5;0.1
0.114034;-0.00213887;-3.55418e-08;0.0514115;1.5;0.5;0.1
0.115007;-0.00208269;-2.32676e-07;0.0620984;1.5;0.5;0.1
0.116119;-0.00199777;5.44953e-08;0.0703605;1.5;0.5;0.1
0.117092;-0.00191792;5.7772e-07;0.0735931;1.5;0.5;0.1
0.118064;-0.00186336;4.07548e-07;0.0729883;1.5;0.5;0.1
0.119037;-0.00186533;-9.97763e-08;0.0687482;1.5;0.5;0.1
0.120009;-0.00194174;5.77822e-09;0.0614424;1.5;0.5;0.1
0.121120;-0.00211977;-3.40392e-08;0.0506282;1.5;0.5;0.1
0.122092;-0.00233212;-6.69472e-08;0.0404618;1.5;0.5;0.1
0.123063;-0.0025578;-3.02276e-07;0.0309824;1.5;0.5;0.1
0.124033;-0.00274737;-5.08816e-07;0.0232642;1.5;0.5;0.1
0.125004;-0.00285157;-4.55071e-08;0.0181115;1.5;0.5;0.1
0.126115;-0.00281624;5.01978e-07;0.0159204;1.5;0.5;0.1
0.127087;-0.00262783;2.48547e-07;0.0171996;1.5;0.5;0.1
0.128059;-0.00229357;-2.1636e-07;0.0209236;1.5;0.5;0.1
0.129031;-0.00183296;-3.22006e-07;0.0262318;1.5;0.5;0.1
0.130003;-0.00127183;-5.24718e-07;0.0320667;1.5;0.5;0.1
0.131115;-0.000534932;-2.82591e-07;0.0378947;1.5;0.5;0.1
0.132088;0.000183317;2.1301e-08;0.0409174;1.5;0.5;0.1
0.133061;0.000967886;-2.76605e-07;0.0409719;1.5;0.5;0.1
0.134034;0.00181979;-3.86576e-07;0.0374078;1.5;0.5;0.1
0.135008;0.00273381;-2.37897e-07;0.0300004;1.5;0.5;0.1
0.136120;0.00382647;-2.89368e-08;0.0172869;1.5;0.5;0.1
0.137092;0.00478538;-3.43618e-07;0.00353705;1.5;0.5;0.1
0.138064;0.00571397;-4.87054e-07;-0.0112405;1.5;0.5;0.1
0.139036;0.00659938;-2.72586e-07;-0.02564;1.5;0.5;0.1
0.140008;0.00745045;-3.34411e-07;-0.0383785;1.5;0.5;0.1
0.141118;0.0084094;2.32338e-07;-0.0496593;1.5;0.5;0.1
0.142090;0.0092615;5.06051e-07;-0.0559601;1.5;0.5;0.1
