nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
4118;0.571028;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.696784;8.480300;0.511875;0.093662;0.000000;0.000000;0.000000
4126;0.572131;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.707607;8.480300;0.511875;0.092887;0.000000;0.000000;0.000000
4133;0.573098;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.717088;8.480300;0.511875;0.092198;0.000000;0.000000;0.000000
4140;0.574064;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.726569;8.480300;0.511875;0.091500;0.000000;0.000000;0.000000
4147;0.575030;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.736047;8.480300;0.511875;0.090792;0.000000;0.000000;0.000000
4155;0.576134;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.746874;8.480300;0.511875;0.089973;0.000000;0.000000;0.000000
4162;0.577100;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.756347;8.480300;0.511875;0.089247;0.000000;0.000000;0.000000
4169;0.578065;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.032907;-0.002858;-0.601394;8.480276;0.511873;0.088629;0.770574;-10.050570;0.016362
4176;0.579031;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.032907;-0.002858;-0.610865;8.480245;0.511870;0.088043;0.770731;-10.050559;0.015094
4184;0.580134;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.032907;-0.002858;-0.621687;8.480208;0.511867;0.087362;0.770911;-10.050546;0.013646
4191;0.581099;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.027426;-0.046872;-0.296500;8.480178;0.511852;0.086850;11.798176;2.897269;0.820275
4198;0.582065;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.027426;-0.046872;-0.305974;8.480152;0.511807;0.086558;11.796947;2.901321;0.825904
4205;0.583032;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.027426;-0.046872;-0.315456;8.480125;0.511761;0.086257;11.795712;2.905368;0.831595
4213;0.584136;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.305115;8.480097;0.511693;0.086369;0.965596;1.732145;0.461959
4220;0.585102;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.295641;8.480088;0.511636;0.086658;0.965001;1.732453;0.462235
4227;0.586067;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.286168;8.480079;0.511578;0.086939;0.964406;1.732761;0.462512
4234;0.587033;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.276697;8.480070;0.511521;0.087210;0.963811;1.733068;0.462790
4242;0.588136;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.265874;8.480060;0.511456;0.087508;0.963131;1.733419;0.463109
4249;0.589102;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.256396;8.480050;0.511398;0.087760;0.962536;1.733725;0.463389
4256;0.590069;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.246913;8.480041;0.511341;0.088002;0.961939;1.734031;0.463671
4263;0.591036;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.237425;8.480032;0.511284;0.088236;0.961343;1.734337;0.463954
4270;0.592003;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.227942;8.480023;0.511226;0.088460;0.960746;1.734642;0.464239
4278;0.593107;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.217111;8.480013;0.511161;0.088705;0.960064;1.734990;0.464565
4285;0.594072;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.207637;8.480004;0.511104;0.088910;0.959468;1.735294;0.464851
4292;0.595038;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.198164;8.479995;0.511046;0.089105;0.958871;1.735597;0.465139
4299;0.596004;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.188688;8.479985;0.510989;0.089291;0.958274;1.735900;0.465428
4307;0.597108;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.177855;8.479975;0.510923;0.089493;0.957591;1.736245;0.465759
4314;0.598075;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.168374;8.479966;0.510866;0.089659;0.956993;1.736547;0.466051
4321;0.599041;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.158895;8.479957;0.510809;0.089817;0.956395;1.736848;0.466343
4328;0.600007;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.149417;8.479948;0.510752;0.089965;0.955797;1.737149;0.466637
4336;0.601111;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.138593;8.479937;0.510686;0.090123;0.955114;1.737492;0.466974
4343;0.602076;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.129126;8.479928;0.510629;0.090252;0.954517;1.737792;0.467270
4350;0.603042;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.119651;8.479919;0.510572;0.090371;0.953918;1.738091;0.467567
4357;0.604008;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.110167;8.479910;0.510514;0.090482;0.953319;1.738390;0.467866
4365;0.605113;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.099332;8.479900;0.510449;0.090597;0.952635;1.738731;0.468209
4372;0.606078;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.089859;8.479891;0.510392;0.090687;0.952036;1.739028;0.468509
4379;0.607044;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.080389;8.479881;0.510334;0.090769;0.951437;1.739325;0.468811
4386;0.608009;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.070922;8.479872;0.510277;0.090841;0.950838;1.739621;0.469114
4394;0.609113;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.060092;8.479862;0.510212;0.090913;0.950153;1.739959;0.469463
4401;0.610079;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.050608;8.479853;0.510154;0.090966;0.949553;1.740255;0.469769
4408;0.611046;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.041128;8.479844;0.510097;0.091009;0.948953;1.740550;0.470076
4415;0.612012;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.031650;8.479835;0.510040;0.091044;0.948352;1.740845;0.470384
4423;0.613116;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009418;-0.059306;0.020823;8.479824;0.509974;0.091072;0.947667;1.741180;0.470737
4430;0.614082;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007295;-0.061437;0.039178;8.479817;0.509915;0.091111;0.990055;-0.181876;0.337091
4437;0.615049;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007295;-0.061437;0.029693;8.479810;0.509856;0.091143;0.990108;-0.181559;0.337081
4444;0.616016;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007295;-0.061437;0.020209;8.479803;0.509796;0.091167;0.990160;-0.181242;0.337073
4452;0.617120;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007295;-0.061437;0.009370;8.479795;0.509728;0.091182;0.990220;-0.180880;0.337063
4459;0.618088;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007295;-0.061437;-0.000121;8.479788;0.509669;0.091186;0.990272;-0.180564;0.337055
4466;0.619055;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007295;-0.061437;-0.009609;8.479781;0.509610;0.091181;0.990324;-0.180247;0.337047
4473;0.620022;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007295;-0.061437;-0.019093;8.479774;0.509550;0.091166;0.990375;-0.179930;0.337040
4481;0.621127;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007295;-0.061437;-0.029929;8.479766;0.509482;0.091138;0.990434;-0.179568;0.337032
4488;0.622093;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007295;-0.061437;-0.039412;8.479759;0.509423;0.091104;0.990485;-0.179251;0.337025
4495;0.623060;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007295;-0.061437;-0.048897;8.479752;0.509363;0.091061;0.990536;-0.178935;0.337019
4502;0.624027;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007295;-0.061437;-0.058384;8.479744;0.509304;0.091008;0.990586;-0.178618;0.337013
4510;0.625132;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007295;-0.061437;-0.069224;8.479736;0.509236;0.090937;0.990644;-0.178256;0.337007
4517;0.626099;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007295;-0.061437;-0.078706;8.479729;0.509177;0.090865;0.990694;-0.177939;0.337002
4524;0.627065;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007295;-0.061437;-0.088188;8.479722;0.509117;0.090784;0.990744;-0.177622;0.336997
4531;0.628032;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009185;-0.060791;-0.086810;8.479714;0.509058;0.090698;1.032307;-0.844751;0.329735
4539;0.629136;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009491;-0.060769;-0.096121;8.479704;0.508991;0.090596;1.037661;-0.937409;0.326681
4546;0.630103;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009775;-0.060748;-0.104184;8.479695;0.508933;0.090499;1.042712;-1.023690;0.323798
4553;0.631070;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.010035;-0.060729;-0.112374;8.479685;0.508874;0.090394;1.047431;-1.102407;0.321114
4560;0.632036;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.010345;-0.060705;-0.120311;8.479675;0.508815;0.090281;1.053083;-1.196528;0.317890
4567;0.633003;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.010586;-0.060685;-0.128595;8.479665;0.508756;0.090160;1.057647;-1.269574;0.315312
4575;0.634108;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.010892;-0.060660;-0.137912;8.479653;0.508689;0.090012;1.063479;-1.362312;0.312018
4582;0.635075;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.011192;-0.060635;-0.145898;8.479643;0.508631;0.089874;1.069250;-1.453592;0.308757
4589;0.636041;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.011456;-0.060612;-0.154064;8.479632;0.508572;0.089729;1.074476;-1.533785;0.305828
4596;0.637008;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.019745;-0.049188;-0.081070;8.479617;0.508519;0.089612;-2.246628;-1.048526;0.108579
4604;0.638113;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.019745;-0.049188;-0.091910;8.479595;0.508464;0.089516;-2.246442;-1.048941;0.108964
4611;0.639080;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.019862;-0.048912;-0.099542;8.479576;0.508417;0.089423;-2.236703;-1.166336;0.112095
4618;0.640046;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.019956;-0.048703;-0.107622;8.479556;0.508370;0.089322;-2.229263;-1.255443;0.114693
4625;0.641013;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.020050;-0.048501;-0.115752;8.479537;0.508323;0.089213;-2.222064;-1.341542;0.117353
4633;0.642117;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.020158;-0.048283;-0.125118;8.479515;0.508269;0.089080;-2.214216;-1.435187;0.120419
4640;0.643084;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.020253;-0.048098;-0.133360;8.479495;0.508223;0.088954;-2.207561;-1.514402;0.123149
4647;0.644051;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.020366;-0.047890;-0.141429;8.479476;0.508176;0.088821;-2.200025;-1.604444;0.126315
4654;0.645018;0.000138;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.020465;-0.047713;-0.149707;8.479456;0.508130;0.088680;-2.193567;-1.681037;0.129193
