#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
lhs_003;oq8hkf5r-DualSPHysics5 v5.4.355 (08-04-2025);20-02-2026 15:47:11;237,903;1230.223389;123.020943;1230.440674;21,469,222;46,140,272;2,127,080;72,293;;10.000114;2;0;237,903;69,360;Gpu_0="NVIDIA GeForce RTX 4060 Laptop GPU";CellsFull - Pos-Cell - Single-GPU;lhs_003 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);108,303;108,170;0.020000;0.025981;0;0;0.217263;12.6304;1.62268;130.192;14.7734;26.5107;0;18.5624;0;157.64;0;17.9336;26.4289;0;0;0;0.0057958;0.0169062;802.251;0;0;19.8072;0
