#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
gp_004;q1h810ra-DualSPHysics5 v5.4.355 (08-04-2025);27-03-2026 20:33:39;57,776,175;86066.671875;8606.658203;86072.351562;5,199,913,702;11,455,218,880;772,355,208;567,959;;10.000010;2;0;57,776,175;47,678,400;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;gp_004 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);8,640,175;8,617,100;0.003000;0.003897;0;0;5.67606;413.694;5.10683;8474.66;374.332;9818.57;0;1852.92;0;55974.7;0;3687.42;3424.29;0;0;0;0.595717;1.68712;1956.07;0;0;72.3653;0
