time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;0.444;3;0.5;0.053
0.001008;0.443999;3;0.5;0.053
0.002016;0.443994;3;0.5;0.053
0.003005;0.443979;3;0.5;0.053
0.004013;0.443954;3;0.5;0.053
0.005003;0.443919;3;0.5;0.053
0.006010;0.443874;3;0.5;0.053
0.007018;0.443819;3;0.5;0.053
0.008007;0.443756;3;0.5;0.053
0.009014;0.443681;3;0.5;0.053
0.010003;0.443598;3;0.5;0.053
0.011009;0.443501;3;0.5;0.053
0.012015;0.443397;3;0.5;0.053
0.013003;0.443286;3;0.5;0.053
0.014009;0.443164;3;0.5;0.053
0.015015;0.443032;3;0.5;0.053
0.016001;0.442894;3;0.5;0.053
0.017007;0.442746;3;0.5;0.053
0.018012;0.442587;3;0.5;0.053
0.019017;0.44242;3;0.5;0.053
0.020002;0.442248;3;0.5;0.053
0.021005;0.442064;3;0.5;0.053
0.022007;0.441871;3;0.5;0.053
0.023009;0.441669;3;0.5;0.053
0.024010;0.441459;3;0.5;0.053
0.025012;0.44124;3;0.5;0.053
0.026012;0.441012;3;0.5;0.053
0.027012;0.440776;3;0.5;0.053
0.028012;0.440532;3;0.5;0.053
0.029012;0.440278;3;0.5;0.053
0.030010;0.440017;3;0.5;0.053
0.031009;0.439747;3;0.5;0.053
0.032008;0.439469;3;0.5;0.053
0.033006;0.439183;3;0.5;0.053
0.034003;0.438888;3;0.5;0.053
0.035001;0.438583;3;0.5;0.053
0.036017;0.438263;3;0.5;0.053
0.037015;0.437942;3;0.5;0.053
0.038012;0.437612;3;0.5;0.053
0.039010;0.437273;3;0.5;0.053
0.040007;0.436926;3;0.5;0.053
0.041004;0.43657;3;0.5;0.053
0.042018;0.436199;3;0.5;0.053
0.043014;0.435826;3;0.5;0.053
0.044009;0.435445;3;0.5;0.053
0.045005;0.435056;3;0.5;0.053
0.046001;0.434657;3;0.5;0.053
0.047015;0.434243;3;0.5;0.053
0.048010;0.433827;3;0.5;0.053
0.049006;0.433403;3;0.5;0.053
