time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;12;0.5;0.302
0.001014;0;0;0;12;0.5;0.302
0.002013;0;0;0;12;0.5;0.302
0.003012;0;0;0;12;0.5;0.302
0.004012;0;0;0;12;0.5;0.302
0.005011;0;0;0;12;0.5;0.302
0.006010;0;0;0;12;0.5;0.302
0.007009;0;0;0;12;0.5;0.302
0.008007;0;0;0;12;0.5;0.302
0.009005;0;0;0;12;0.5;0.302
0.010002;0;0;0;12;0.5;0.302
0.011015;0;0;0;12;0.5;0.302
0.012012;0;0;0;12;0.5;0.302
0.013008;0;0;0;12;0.5;0.302
0.014005;0;0;0;12;0.5;0.302
0.015001;0;0;0;12;0.5;0.302
0.016012;0;0;0;12;0.5;0.302
0.017006;0;0;0;12;0.5;0.302
0.018014;0;0;0;12;0.5;0.302
0.019008;0;0;0;12;0.5;0.302
0.020001;0;0;0;12;0.5;0.302
0.021007;0;0;0;12;0.5;0.302
0.022015;0;0;0;12;0.5;0.302
0.023006;0;0;0;12;0.5;0.302
0.024011;0;0;0;12;0.5;0.302
0.025002;0;0;0;12;0.5;0.302
0.026007;0;0;0;12;0.5;0.302
0.027012;0;0;0;12;0.5;0.302
0.028000;0;0;0;12;0.5;0.302
0.029004;0;0;0;12;0.5;0.302
0.030008;0;0;0;12;0.5;0.302
0.031012;0;0;0;12;0.5;0.302
0.032002;0;0;0;12;0.5;0.302
0.033005;0;0;0;12;0.5;0.302
0.034008;0;0;0;12;0.5;0.302
0.035010;0;0;0;12;0.5;0.302
0.036012;0;0;0;12;0.5;0.302
0.037014;0;0;0;12;0.5;0.302
0.038001;0;0;0;12;0.5;0.302
0.039003;0;0;0;12;0.5;0.302
0.040005;0;0;0;12;0.5;0.302
0.041007;0;0;0;12;0.5;0.302
0.042008;0;0;0;12;0.5;0.302
0.043008;0;0;0;12;0.5;0.302
0.044008;0;0;0;12;0.5;0.302
0.045008;0;0;0;12;0.5;0.302
0.046009;0;0;0;12;0.5;0.302
0.047009;0;0;0;12;0.5;0.302
0.048009;0;0;0;12;0.5;0.302
0.049009;0;0;0;12;0.5;0.302
0.050008;0;0;0;12;0.5;0.302
0.051008;0;0;0;12;0.5;0.302
0.052007;0;0;0;12;0.5;0.302
0.053007;0;0;0;12;0.5;0.302
0.054007;0;0;0;12;0.5;0.302
0.055006;0;0;0;12;0.5;0.302
0.056005;0;0;0;12;0.5;0.302
0.057005;0;0;0;12;0.5;0.302
0.058003;0;0;0;12;0.5;0.302
0.059002;0;0;0;12;0.5;0.302
0.060002;0;0;0;12;0.5;0.302
0.061001;0;0;0;12;0.5;0.302
0.062014;0;0;0;12;0.5;0.302
0.063011;0;0;0;12;0.5;0.302
0.064009;0;0;0;12;0.5;0.302
0.065005;0;0;0;12;0.5;0.302
0.066002;0;0;0;12;0.5;0.302
0.067015;0;0;0;12;0.5;0.302
0.068010;0;0;0;12;0.5;0.302
0.069007;0;0;0;12;0.5;0.302
0.070002;0;0;0;12;0.5;0.302
0.071012;0;0;0;12;0.5;0.302
0.072006;0;0;0;12;0.5;0.302
0.073001;0;0;0;12;0.5;0.302
0.074011;0;0;0;12;0.5;0.302
0.075001;0;0;0;12;0.5;0.302
0.076003;0;0;0;12;0.5;0.302
0.077013;0;0;0;12;0.5;0.302
0.078006;0;0;0;12;0.5;0.302
0.079001;0;0;0;12;0.5;0.302
0.080011;0;0;0;12;0.5;0.302
0.081012;0;0;0;12;0.5;0.302
0.082011;0;0;0;12;0.5;0.302
0.083004;0;0;0;12;0.5;0.302
0.084006;0;0;0;12;0.5;0.302
0.085013;0;0;0;12;0.5;0.302
0.086005;0;0;0;12;0.5;0.302
0.087013;0;0;0;12;0.5;0.302
0.088004;0;0;0;12;0.5;0.302
0.089011;0;0;0;12;0.5;0.302
0.090005;0;0;0;12;0.5;0.302
0.091005;0;0;0;12;0.5;0.302
0.092009;0;0;0;12;0.5;0.302
0.093002;0;0;0;12;0.5;0.302
0.094009;0;0;0;12;0.5;0.302
0.095007;0;0;0;12;0.5;0.302
0.096011;0;0;0;12;0.5;0.302
0.097008;0;0;0;12;0.5;0.302
0.098008;0;0;0;12;0.5;0.302
0.099011;0;0;0;12;0.5;0.302
0.100002;0;0;0;12;0.5;0.302
0.101008;0;0;0;12;0.5;0.302
0.102014;0;0;0;12;0.5;0.302
0.103000;0;0;0;12;0.5;0.302
0.104005;0;0;0;12;0.5;0.302
0.105009;0;0;0;12;0.5;0.302
0.106012;0;0;0;12;0.5;0.302
0.107014;0;0;0;12;0.5;0.302
0.108003;0;0;0;12;0.5;0.302
0.109002;0;0;0;12;0.5;0.302
0.110004;0;0;0;12;0.5;0.302
0.111002;0;0;0;12;0.5;0.302
0.112012;0;0;0;12;0.5;0.302
0.113001;0;0;0;12;0.5;0.302
0.114003;0;0;0;12;0.5;0.302
0.115005;0;0;0;12;0.5;0.302
0.116001;0;0;0;12;0.5;0.302
0.117005;0;0;0;12;0.5;0.302
0.118009;0;0;0;12;0.5;0.302
0.119011;0;0;0;12;0.5;0.302
0.120001;0;0;0;12;0.5;0.302
0.121003;0;0;0;12;0.5;0.302
0.122006;0;0;0;12;0.5;0.302
0.123010;0;0;0;12;0.5;0.302
0.124012;0;0;0;12;0.5;0.302
0.125000;0;0;0;12;0.5;0.302
0.126000;0;0;0;12;0.5;0.302
0.127001;0;0;0;12;0.5;0.302
0.128004;0;0;0;12;0.5;0.302
0.129008;0;0;0;12;0.5;0.302
0.130010;0;0;0;12;0.5;0.302
0.131014;0;0;0;12;0.5;0.302
0.132001;0;0;0;12;0.5;0.302
0.133007;0;0;0;12;0.5;0.302
0.134010;0;0;0;12;0.5;0.302
0.135015;0;0;0;12;0.5;0.302
0.136015;0;0;0;12;0.5;0.302
0.137004;0;0;0;12;0.5;0.302
0.138008;0;0;0;12;0.5;0.302
0.139013;0;0;0;12;0.5;0.302
0.140002;0;0;0;12;0.5;0.302
0.141012;0;0;0;12;0.5;0.302
0.142014;0;0;0;12;0.5;0.302
0.143004;0;0;0;12;0.5;0.302
0.144009;0;0;0;12;0.5;0.302
0.145013;0;0;0;12;0.5;0.302
0.146001;0;0;0;12;0.5;0.302
0.147004;0;0;0;12;0.5;0.302
0.148007;0;0;0;12;0.5;0.302
0.149007;0;0;0;12;0.5;0.302
0.150005;0;0;0;12;0.5;0.302
0.151007;0;0;0;12;0.5;0.302
0.152012;0;0;0;12;0.5;0.302
0.153000;0;0;0;12;0.5;0.302
0.154001;0;0;0;12;0.5;0.302
0.155003;0;0;0;12;0.5;0.302
0.156001;0;0;0;12;0.5;0.302
0.157004;0;0;0;12;0.5;0.302
0.158005;0;0;0;12;0.5;0.302
0.159008;0;0;0;12;0.5;0.302
0.160012;0;0;0;12;0.5;0.302
0.161001;0;0;0;12;0.5;0.302
0.162006;0;0;0;12;0.5;0.302
0.163008;0;0;0;12;0.5;0.302
0.164010;0;0;0;12;0.5;0.302
0.165014;0;0;0;12;0.5;0.302
0.166003;0;0;0;12;0.5;0.302
0.167005;0;0;0;12;0.5;0.302
0.168009;0;0;0;12;0.5;0.302
0.169014;0;0;0;12;0.5;0.302
0.170014;0;0;0;12;0.5;0.302
0.171004;0;0;0;12;0.5;0.302
0.172005;0;0;0;12;0.5;0.302
0.173009;0;0;0;12;0.5;0.302
0.174012;0;0;0;12;0.5;0.302
0.175001;0;0;0;12;0.5;0.302
0.176004;0;0;0;12;0.5;0.302
0.177004;0;0;0;12;0.5;0.302
0.178005;0;0;0;12;0.5;0.302
0.179010;0;0;0;12;0.5;0.302
0.180011;0;0;0;12;0.5;0.302
0.181012;0;0;0;12;0.5;0.302
0.182007;0;0;0;12;0.5;0.302
0.183008;0;0;0;12;0.5;0.302
0.184012;0;0;0;12;0.5;0.302
0.185001;0;0;0;12;0.5;0.302
0.186005;0;0;0;12;0.5;0.302
0.187009;0;0;0;12;0.5;0.302
0.188012;0;0;0;12;0.5;0.302
0.189002;0;0;0;12;0.5;0.302
0.190008;0;0;0;12;0.5;0.302
0.191013;0;0;0;12;0.5;0.302
0.192003;0;0;0;12;0.5;0.302
0.193007;0;0;0;12;0.5;0.302
0.194005;0;0;0;12;0.5;0.302
0.195007;0;0;0;12;0.5;0.302
0.196007;0;0;0;12;0.5;0.302
0.197012;0;0;0;12;0.5;0.302
0.198001;0;0;0;12;0.5;0.302
0.199006;0;0;0;12;0.5;0.302
0.200010;0;0;0;12;0.5;0.302
0.201001;0;0;0;12;0.5;0.302
0.202005;0;0;0;12;0.5;0.302
0.203008;0;0;0;12;0.5;0.302
0.204012;0;0;0;12;0.5;0.302
0.205002;0;0;0;12;0.5;0.302
0.206010;0;0;0;12;0.5;0.302
0.207014;0;0;0;12;0.5;0.302
0.208005;0;0;0;12;0.5;0.302
0.209011;0;0;0;12;0.5;0.302
0.210014;0;0;0;12;0.5;0.302
0.211012;0;0;0;12;0.5;0.302
0.212003;0;0;0;12;0.5;0.302
0.213009;0;0;0;12;0.5;0.302
0.214013;0;0;0;12;0.5;0.302
0.215003;0;0;0;12;0.5;0.302
0.216009;0;0;0;12;0.5;0.302
0.217014;0;0;0;12;0.5;0.302
0.218003;0;0;0;12;0.5;0.302
0.219005;0;0;0;12;0.5;0.302
0.220010;0;0;0;12;0.5;0.302
0.221010;0;0;0;12;0.5;0.302
0.222008;0;0;0;12;0.5;0.302
0.223014;0;0;0;12;0.5;0.302
0.224004;0;0;0;12;0.5;0.302
0.225009;0;0;0;12;0.5;0.302
0.226000;0;0;0;12;0.5;0.302
0.227005;0;0;0;12;0.5;0.302
0.228010;0;0;0;12;0.5;0.302
0.229001;0;0;0;12;0.5;0.302
0.230006;0;0;0;12;0.5;0.302
0.231012;0;0;0;12;0.5;0.302
0.232003;0;0;0;12;0.5;0.302
0.233009;0;0;0;12;0.5;0.302
0.234000;0;0;0;12;0.5;0.302
0.235004;0;0;0;12;0.5;0.302
0.236007;0;0;0;12;0.5;0.302
0.237013;0;0;0;12;0.5;0.302
0.238004;0;0;0;12;0.5;0.302
0.239007;0;0;0;12;0.5;0.302
0.240012;0;0;0;12;0.5;0.302
0.241002;0;0;0;12;0.5;0.302
0.242007;0;0;0;12;0.5;0.302
0.243010;0;0;0;12;0.5;0.302
0.244012;0;0;0;12;0.5;0.302
0.245013;0;0;0;12;0.5;0.302
0.246003;0;0;0;12;0.5;0.302
0.247006;0;0;0;12;0.5;0.302
0.248011;0;0;0;12;0.5;0.302
0.249001;0;0;0;12;0.5;0.302
0.250010;0;0;0;12;0.5;0.302
0.251013;0;0;0;12;0.5;0.302
0.252003;0;0;0;12;0.5;0.302
0.253007;0;0;0;12;0.5;0.302
0.254005;0;0;0;12;0.5;0.302
0.255010;0;0;0;12;0.5;0.302
0.256000;0;0;0;12;0.5;0.302
0.257005;0;0;0;12;0.5;0.302
0.258009;0;0;0;12;0.5;0.302
0.259014;0;0;0;12;0.5;0.302
0.260001;0;0;0;12;0.5;0.302
0.261006;0;0;0;12;0.5;0.302
0.262011;0;0;0;12;0.5;0.302
0.263001;0;0;0;12;0.5;0.302
0.264006;0;0;0;12;0.5;0.302
0.265009;0;0;0;12;0.5;0.302
0.266010;0;0;0;12;0.5;0.302
0.267014;0;0;0;12;0.5;0.302
0.268004;0;0;0;12;0.5;0.302
0.269009;0;0;0;12;0.5;0.302
0.270013;0;0;0;12;0.5;0.302
0.271002;0;0;0;12;0.5;0.302
0.272007;0;0;0;12;0.5;0.302
0.273007;0;0;0;12;0.5;0.302
0.274011;0;0;0;12;0.5;0.302
0.275000;0;0;0;12;0.5;0.302
0.276004;0;0;0;12;0.5;0.302
0.277008;0;0;0;12;0.5;0.302
0.278012;0;0;0;12;0.5;0.302
0.279000;0;0;0;12;0.5;0.302
0.280004;0;0;0;12;0.5;0.302
0.281009;0;0;0;12;0.5;0.302
0.282013;0;0;0;12;0.5;0.302
0.283012;0;0;0;12;0.5;0.302
0.284001;0;0;0;12;0.5;0.302
0.285004;0;0;0;12;0.5;0.302
0.286007;0;0;0;12;0.5;0.302
0.287010;0;0;0;12;0.5;0.302
0.288012;0;0;0;12;0.5;0.302
0.289001;0;0;0;12;0.5;0.302
0.290005;0;0;0;12;0.5;0.302
0.291008;0;0;0;12;0.5;0.302
0.292012;0;0;0;12;0.5;0.302
0.293000;0;0;0;12;0.5;0.302
0.294004;0;0;0;12;0.5;0.302
0.295007;0;0;0;12;0.5;0.302
0.296011;0;0;0;12;0.5;0.302
0.297000;0;0;0;12;0.5;0.302
0.298004;0;0;0;12;0.5;0.302
0.299008;0;0;0;12;0.5;0.302
0.300009;0;0;0;12;0.5;0.302
0.301011;0;0;0;12;0.5;0.302
0.302014;0;0;0;12;0.5;0.302
0.303002;0;0;0;12;0.5;0.302
0.304004;0;0;0;12;0.5;0.302
0.305007;0;0;0;12;0.5;0.302
0.306010;0;0;0;12;0.5;0.302
0.307013;0;0;0;12;0.5;0.302
0.308001;0;0;0;12;0.5;0.302
0.309003;0;0;0;12;0.5;0.302
0.310006;0;0;0;12;0.5;0.302
0.311010;0;0;0;12;0.5;0.302
0.312013;0;0;0;12;0.5;0.302
0.313001;0;0;0;12;0.5;0.302
0.314003;0;0;0;12;0.5;0.302
0.315006;0;0;0;12;0.5;0.302
0.316010;0;0;0;12;0.5;0.302
0.317013;0;0;0;12;0.5;0.302
0.318001;0;0;0;12;0.5;0.302
0.319005;0;0;0;12;0.5;0.302
0.320007;0;0;0;12;0.5;0.302
0.321010;0;0;0;12;0.5;0.302
0.322012;0;0;0;12;0.5;0.302
0.323014;0;0;0;12;0.5;0.302
0.324002;0;0;0;12;0.5;0.302
0.325004;0;0;0;12;0.5;0.302
0.326007;0;0;0;12;0.5;0.302
0.327010;0;0;0;12;0.5;0.302
0.328013;0;0;0;12;0.5;0.302
0.329001;0;0;0;12;0.5;0.302
0.330004;0;0;0;12;0.5;0.302
0.331006;0;0;0;12;0.5;0.302
0.332009;0;0;0;12;0.5;0.302
0.333011;0;0;0;12;0.5;0.302
0.334014;0;0;0;12;0.5;0.302
0.335001;0;0;0;12;0.5;0.302
0.336003;0;0;0;12;0.5;0.302
0.337002;0;0;0;12;0.5;0.302
0.338003;0;0;0;12;0.5;0.302
0.339006;0;0;0;12;0.5;0.302
0.340009;0;0;0;12;0.5;0.302
0.341011;0;0;0;12;0.5;0.302
0.342014;0;0;0;12;0.5;0.302
0.343001;0;0;0;12;0.5;0.302
0.344003;0;0;0;12;0.5;0.302
0.345005;0;0;0;12;0.5;0.302
0.346007;0;0;0;12;0.5;0.302
0.347009;0;0;0;12;0.5;0.302
0.348012;0;0;0;12;0.5;0.302
0.349014;0;0;0;12;0.5;0.302
