#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
conv2_dp0002;rgmggfff-DualSPHysics5 v5.4.355 (08-04-2025);07-04-2026 03:40:56;70,574,479;122050.750000;12205.056641;122057.929688;10,924,002,982;13,917,027,696;867,571,992;702,153;;10.000015;2;642,638;70,574,479;50,147,190;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;conv2_dp0002 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);14,436,979;14,363,732;0.002000;0.002598;0;0;7.17749;566.668;6.55722;11187.2;605.021;14727.8;31.3104;2691.45;0;78805.8;0;5315.92;5261.81;0;0;0;0.726981;2.20598;2735.47;0;0;102.369;0
