Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.500036;0;0;-9.81;0;0;0;-137.866;-0.000198162;2767.14;2.06415e-05;8.23614e-07;-1.72213e-05;0;0;0;0;0;0;137.866;0.000198162;-2767.14;-1416.44;17935.3;-70.5698;
0.501027;0;0;-9.81;0;0;0;2.546e-07;4.06165e-08;9.81;-3.65827e-09;-1.7911e-06;-1.66312e-09;0;0;0;0;0;0;-2.546e-07;-4.06165e-08;-9.81;-5.02157;63.5625;-3.86046e-06;
0.502017;0;0;-9.81;0;0;0;5.57851e-08;-8.52249e-08;9.81;8.0888e-09;-1.79458e-06;1.62042e-09;0;0;0;0;0;0;-5.57851e-08;8.52249e-08;-9.81;-5.02157;63.5624;-2.97687e-06;
0.503008;0;0;-9.81;0;0;0;6.88948e-07;6.75975e-06;9.81;-3.99779e-07;-2.19641e-06;-1.44942e-07;0;0;0;0;0;0;-6.88948e-07;-6.75975e-06;-9.81;-5.02155;63.5624;-4.62155e-05;
0.504035;0;0;-9.81;0;0;0;6.05285e-08;-9.47312e-08;9.81;9.92832e-09;-1.794e-06;2.11057e-09;0;0;0;0;0;0;-6.05285e-08;9.47312e-08;-9.81;-5.02155;63.5624;-1.99261e-06;
0.505025;0;0;-9.81;0;0;0;7.76674e-06;-7.19942e-06;9.80999;1.20587e-06;-1.65431e-06;2.73885e-07;0;0;0;0;0;0;-7.76674e-06;7.19942e-06;-9.80999;-5.02153;63.5623;4.81952e-05;
0.506015;0;0;-9.81;0;0;0;-3.18779e-07;-5.96126e-07;9.80999;2.86849e-07;-1.6299e-06;2.79267e-08;0;0;0;0;0;0;3.18779e-07;5.96126e-07;-9.80999;-5.02152;63.5623;2.21544e-06;
0.507004;0;0;-9.81;0;0;0;1.98311e-06;-2.23474e-07;9.81;1.03418e-07;-1.81274e-06;-2.31239e-08;0;0;0;0;0;0;-1.98311e-06;2.23474e-07;-9.81;-5.02152;63.5623;1.24606e-06;
0.508031;0;0;-9.81;0;0;0;-7.78255e-06;3.72252e-06;9.81001;-4.59627e-07;-1.96043e-06;7.37174e-08;0;0;0;0;0;0;7.78255e-06;-3.72252e-06;-9.81001;-5.02152;63.5624;-2.91357e-05;
0.509021;0;0;-9.81;0;0;0;-0.00126467;0.000628975;9.81083;-7.83285e-05;-2.7616e-05;4.2978e-06;0;0;0;0;0;0;0.00126467;-0.000628975;-9.81083;-5.02183;63.5678;-0.0047276;
0.510011;0;0;-9.81;0;0;0;-0.000314995;-0.000106605;9.81026;-2.06588e-05;-8.10298e-06;1.01434e-05;0;0;0;0;0;0;0.000314995;0.000106605;-9.81026;-5.02162;63.564;0.000518897;
0.511001;0;0;-9.81;0;0;0;-0.0287884;-0.0170676;9.86748;-0.00337238;-0.0016008;0.000622923;0;0;0;0;0;0;0.0287884;0.0170676;-9.86748;-5.04831;63.9376;0.0952272;
0.512027;0;0;-9.81;0;0;0;-0.219818;0.100379;10.0848;-0.011401;-0.0115765;0.000247301;0;0;0;0;0;0;0.219818;-0.100379;-10.0848;-5.14631;65.364;-0.763156;
0.513017;0;0;-9.81;0;0;0;1.19962;-0.532323;8.74329;0.0602043;0.0933547;0.0048815;0;0;0;0;0;0;-1.19962;0.532323;-8.74329;-4.55925;56.5042;4.05827;
0.514008;0;0;-9.81;0;0;0;1.54547;-0.70199;7.90663;0.0787719;0.116917;0.00663351;0;0;0;0;0;0;-1.54547;0.70199;-7.90663;-4.15719;51.044;5.33287;
0.515035;0;0;-9.81;0;0;0;1.61477;-0.704755;7.75927;0.0781111;0.121265;0.00589238;0;0;0;0;0;0;-1.61477;0.704755;-7.75927;-4.0813;50.0816;5.387;
0.516026;0;0;-9.81;0;0;0;-0.110668;-1.80196;3.82967;0.201312;-0.0101654;0.00103438;0;0;0;0;0;0;0.110668;1.80196;-3.82967;-2.24213;24.8288;11.6178;
0.517017;0;0;-9.81;0;0;0;-0.111317;-1.8005;3.83108;0.201459;-0.0101474;0.00108467;0;0;0;0;0;0;0.111317;1.8005;-3.83108;-2.2429;24.8379;11.608;
0.518009;0;0;-9.81;0;0;0;2.67828;-1.01086;4.39754;0.0662492;0.141348;-0.00785691;0;0;0;0;0;0;-2.67828;1.01086;-4.39754;-2.36243;28.2318;7.92847;
0.519036;0;0;-9.81;0;0;0;1.36146;-1.59708;3.13034;0.169902;0.000124035;-0.0738311;0;0;0;0;0;0;-1.36146;1.59708;-3.13034;-1.84439;20.2208;11.1187;
0.520027;0;0;-9.81;0;0;0;0.577659;-1.8365;3.95401;0.191359;0.0502917;-0.00459771;0;0;0;0;0;0;-0.577659;1.8365;-3.95401;-2.29786;25.5431;12.1996;
0.521018;0;0;-9.81;0;0;0;0.574221;-1.82612;3.94719;0.19127;0.0503067;-0.00455131;0;0;0;0;0;0;-0.574221;1.82612;-3.94719;-2.29371;25.4991;12.1305;
0.522009;0;0;-9.81;0;0;0;0.275874;-1.82302;3.59155;0.195404;0.0255617;-0.0020346;0;0;0;0;0;0;-0.275874;1.82302;-3.59155;-2.11589;23.2329;11.9552;
0.523;0;0;-9.81;0;0;0;0.273766;-1.81346;3.59211;0.195754;0.0256503;-0.00196955;0;0;0;0;0;0;-0.273766;1.81346;-3.59211;-2.11596;23.2365;11.8921;
0.524028;0;0;-9.81;0;0;0;0.559793;-2.22667;3.28362;0.177069;0.0366352;-0.00534403;0;0;0;0;0;0;-0.559793;2.22667;-3.28362;-1.95813;21.2138;14.7192;
0.525018;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.526009;0;0;-9.81;0;0;0;0.656346;-1.12803;1.91755;0.0934572;0.0917673;0.0219946;0;0;0;0;0;0;-0.656346;1.12803;-1.91755;-1.12611;12.3028;7.62277;
0.527;0;0;-9.81;0;0;0;1.107;-1.1401;2.38206;0.122052;0.107608;-0.00521753;0;0;0;0;0;0;-1.107;1.1401;-2.38206;-1.39285;15.2763;7.95882;
0.528027;0;0;-9.81;0;0;0;1.12487;-1.11383;2.37635;0.122429;0.107027;-0.00778796;0;0;0;0;0;0;-1.12487;1.11383;-2.37635;-1.38896;15.2392;7.80034;
0.529018;0;0;-9.81;0;0;0;1.12475;-1.10754;2.37006;0.12233;0.106821;-0.00813565;0;0;0;0;0;0;-1.12475;1.10754;-2.37006;-1.38521;15.1988;7.75988;
0.530009;0;0;-9.81;0;0;0;1.06587;-1.10158;2.29739;0.129361;0.0980082;-0.0130223;0;0;0;0;0;0;-1.06587;1.10158;-2.29739;-1.35472;14.7395;7.69597;
0.531036;0;0;-9.81;0;0;0;0.963635;-1.03234;2.11377;0.117415;0.104475;-0.00250312;0;0;0;0;0;0;-0.963635;1.03234;-2.11377;-1.24578;13.5478;7.1845;
0.532026;0;0;-9.81;0;0;0;0.988072;-0.994341;2.10305;0.117718;0.103444;-0.00639793;0;0;0;0;0;0;-0.988072;0.994341;-2.10305;-1.2387;13.4784;6.95469;
0.533017;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.534008;0;0;-9.81;0;0;0;0.904938;-0.96538;1.98087;0.121939;0.0956816;-0.00907606;0;0;0;0;0;0;-0.904938;0.96538;-1.98087;-1.17914;12.6982;6.72715;
0.535035;0;0;-9.81;0;0;0;0.894119;-0.9693;1.97295;0.121477;0.0956348;-0.00806702;0;0;0;0;0;0;-0.894119;0.9693;-1.97295;-1.17461;12.6476;6.746;
0.536025;0;0;-9.81;0;0;0;0.88631;-0.964803;1.95978;0.120822;0.0952144;-0.0077675;0;0;0;0;0;0;-0.88631;0.964803;-1.95978;-1.16682;12.5632;6.71257;
0.537015;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.538005;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.539032;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.540021;0;0;-9.81;0;0;0;931.517;896.514;2601.76;-95.6141;100.431;-0.373376;0;0;0;0;0;0;-931.517;-896.514;-2601.76;-1194.99;16716;-5332.17;
0.541012;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.542002;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.543029;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.54402;0;0;-9.81;0;0;0;-1.15088;-0.00487357;1.44085;0.00414534;-0.124131;0.00289122;0;0;0;0;0;0;1.15088;0.00487357;-1.44085;-0.741331;9.51185;-0.559963;
0.54501;0;0;-9.81;0;0;0;-0.313192;-0.00154385;0.392106;0.00112315;-0.0337735;0.000764129;0;0;0;0;0;0;0.313192;0.00154385;-0.392106;-0.201748;2.5885;-0.150954;
0.546001;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.547028;0;0;-9.81;0;0;0;-3.93316;-0.0270459;4.92424;0.0139494;-0.424063;0.00881276;0;0;0;0;0;0;3.93316;0.0270459;-4.92424;-2.53389;32.5075;-1.84536;
0.548018;0;0;-9.81;0;0;0;-0.144137;-0.00112814;0.180458;0.00050843;-0.0155414;0.000308939;0;0;0;0;0;0;0.144137;0.00112814;-0.180458;-0.0928633;1.1913;-0.066725;
0.549009;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.550036;0;0;-9.81;0;0;0;-4.30513;-0.0375453;5.39003;0.0150815;-0.464369;0.00881124;0;0;0;0;0;0;4.30513;0.0375453;-5.39003;-2.77382;35.5825;-1.96765;
0.551027;0;0;-9.81;0;0;0;-2.76207;-0.282832;3.47803;0.0339208;-0.252752;0.00638442;0;0;0;0;0;0;2.76207;0.282832;-3.47803;-1.82567;22.9126;0.413396;
0.552018;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.553009;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.554036;0;0;-9.81;0;0;0;-3.22207;-1.27769;4.37296;0.12988;-0.29329;0.0100044;0;0;0;0;0;0;3.22207;1.27769;-4.37296;-2.42391;28.772;6.62062;
