time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;5.25;0.4934;0.05
0.001015;-3.40282e+38;5.25;0.4934;0.05
0.002028;-3.40282e+38;5.25;0.4934;0.05
0.003011;-3.40282e+38;5.25;0.4934;0.05
0.004025;-3.40282e+38;5.25;0.4934;0.05
0.005009;-3.40282e+38;5.25;0.4934;0.05
0.006023;-3.40282e+38;5.25;0.4934;0.05
0.007007;-3.40282e+38;5.25;0.4934;0.05
0.008020;-3.40282e+38;5.25;0.4934;0.05
0.009004;-3.40282e+38;5.25;0.4934;0.05
0.010016;-3.40282e+38;5.25;0.4934;0.05
0.011029;-3.40282e+38;5.25;0.4934;0.05
0.012012;-3.40282e+38;5.25;0.4934;0.05
0.013024;-3.40282e+38;5.25;0.4934;0.05
0.014006;-3.40282e+38;5.25;0.4934;0.05
0.015018;-3.40282e+38;5.25;0.4934;0.05
0.016029;-3.40282e+38;5.25;0.4934;0.05
0.017010;-3.40282e+38;5.25;0.4934;0.05
0.018020;-3.40282e+38;5.25;0.4934;0.05
0.019001;-3.40282e+38;5.25;0.4934;0.05
0.020011;-3.40282e+38;5.25;0.4934;0.05
0.021022;-3.40282e+38;5.25;0.4934;0.05
0.022002;-3.40282e+38;5.25;0.4934;0.05
0.023012;-3.40282e+38;5.25;0.4934;0.05
0.024021;-3.40282e+38;5.25;0.4934;0.05
0.025002;-3.40282e+38;5.25;0.4934;0.05
0.026011;-3.40282e+38;5.25;0.4934;0.05
0.027019;-3.40282e+38;5.25;0.4934;0.05
0.028026;-3.40282e+38;5.25;0.4934;0.05
0.029003;-3.40282e+38;5.25;0.4934;0.05
0.030009;-3.40282e+38;5.25;0.4934;0.05
0.031015;-3.40282e+38;5.25;0.4934;0.05
0.032021;-3.40282e+38;5.25;0.4934;0.05
0.033026;-3.40282e+38;5.25;0.4934;0.05
0.034001;-3.40282e+38;5.25;0.4934;0.05
0.035004;-3.40282e+38;5.25;0.4934;0.05
0.036007;-3.40282e+38;5.25;0.4934;0.05
0.037012;-3.40282e+38;5.25;0.4934;0.05
0.038016;-3.40282e+38;5.25;0.4934;0.05
0.039019;-3.40282e+38;5.25;0.4934;0.05
0.040021;-3.40282e+38;5.25;0.4934;0.05
0.041023;-3.40282e+38;5.25;0.4934;0.05
0.042025;-3.40282e+38;5.25;0.4934;0.05
0.043028;-3.40282e+38;5.25;0.4934;0.05
0.044001;-3.40282e+38;5.25;0.4934;0.05
0.045002;-3.40282e+38;5.25;0.4934;0.05
0.046003;-3.40282e+38;5.25;0.4934;0.05
0.047002;-3.40282e+38;5.25;0.4934;0.05
0.048001;-3.40282e+38;5.25;0.4934;0.05
0.049002;-3.40282e+38;5.25;0.4934;0.05
0.050004;-3.40282e+38;5.25;0.4934;0.05
0.051007;-3.40282e+38;5.25;0.4934;0.05
0.052008;-3.40282e+38;5.25;0.4934;0.05
0.053007;-3.40282e+38;5.25;0.4934;0.05
0.054007;-3.40282e+38;5.25;0.4934;0.05
0.055009;-3.40282e+38;5.25;0.4934;0.05
0.056010;-3.40282e+38;5.25;0.4934;0.05
0.057009;-3.40282e+38;5.25;0.4934;0.05
0.058009;-3.40282e+38;5.25;0.4934;0.05
0.059007;-3.40282e+38;5.25;0.4934;0.05
0.060006;-3.40282e+38;5.25;0.4934;0.05
0.061006;-3.40282e+38;5.25;0.4934;0.05
0.062006;-3.40282e+38;5.25;0.4934;0.05
0.063005;-3.40282e+38;5.25;0.4934;0.05
0.064004;-3.40282e+38;5.25;0.4934;0.05
0.065003;-3.40282e+38;5.25;0.4934;0.05
0.066001;-3.40282e+38;5.25;0.4934;0.05
0.067000;-3.40282e+38;5.25;0.4934;0.05
0.068029;-3.40282e+38;5.25;0.4934;0.05
0.069028;-3.40282e+38;5.25;0.4934;0.05
0.070025;-3.40282e+38;5.25;0.4934;0.05
0.071020;-3.40282e+38;5.25;0.4934;0.05
0.072015;-3.40282e+38;5.25;0.4934;0.05
