nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
30928;0.560005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000029;0.000410;0.000690;6.479707;0.511449;0.042650;-0.024838;0.007959;-0.000811
30984;0.561013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000115;-0.000061;0.000183;6.479707;0.511449;0.042649;0.005452;-0.012060;0.000347
31039;0.562003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000062;-0.000187;-0.000392;6.479707;0.511449;0.042649;0.013577;-0.012113;0.000678
31095;0.563012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000133;-0.000023;-0.000141;6.479707;0.511449;0.042649;0.001525;-0.005524;0.000095
31150;0.564002;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000104;-0.000016;-0.000778;6.479707;0.511449;0.042649;0.001176;0.005319;0.000299
31206;0.565010;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000438;0.000073;-0.000472;6.479707;0.511449;0.042650;-0.000639;-0.031469;-0.000242
31262;0.566018;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000129;0.000210;-0.000238;6.479707;0.511449;0.042649;-0.006891;0.004573;-0.001145
31317;0.567009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000188;0.000542;-0.000060;6.479707;0.511449;0.042650;-0.030709;-0.002772;-0.001535
31372;0.568001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000054;0.000341;0.000746;6.479707;0.511449;0.042649;-0.020099;0.004916;-0.001304
31428;0.569011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000340;-0.000711;0.001498;6.479707;0.511449;0.042649;0.040213;-0.015413;0.002044
31483;0.570003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000126;0.000715;0.001264;6.479706;0.511449;0.042649;-0.040504;-0.003557;-0.002025
31539;0.571012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000115;0.000150;-0.000577;6.479706;0.511449;0.042649;-0.008499;-0.008159;-0.000422
31594;0.572003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000030;0.000085;-0.000686;6.479706;0.511449;0.042649;-0.003723;-0.006635;-0.000144
31650;0.573011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000333;0.000042;-0.000335;6.479706;0.511449;0.042649;0.002850;0.024990;0.002161
31705;0.574001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000082;0.000218;0.000703;6.479706;0.511449;0.042649;-0.011455;0.006372;0.000799
31761;0.575009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000219;0.000250;0.001215;6.479706;0.511449;0.042649;-0.014157;-0.008428;-0.000711
31817;0.576017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000120;-0.000345;-0.000576;6.479706;0.511450;0.042650;0.039747;-0.002423;-0.002303
31872;0.577006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000017;-0.000029;-0.000571;6.479706;0.511450;0.042649;0.015796;-0.000397;-0.001989
31928;0.578012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000223;-0.000029;0.000114;6.479706;0.511450;0.042650;0.012472;-0.010438;0.002239
31983;0.579001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000087;0.000393;0.000533;6.479706;0.511450;0.042650;-0.022271;0.011991;-0.001109
32039;0.580008;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000119;-0.000052;-0.000317;6.479706;0.511450;0.042649;0.012887;0.018083;0.000288
32095;0.581016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000036;-0.000120;-0.001228;6.479706;0.511450;0.042649;0.007969;-0.004415;0.000848
32150;0.582006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000121;0.000066;0.000267;6.479706;0.511450;0.042649;0.003644;0.008442;-0.000761
32206;0.583014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000369;-0.000304;-0.001179;6.479706;0.511450;0.042650;0.029960;-0.030562;0.000368
32261;0.584004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000042;-0.000017;-0.000271;6.479706;0.511450;0.042650;0.004879;-0.009931;0.000294
32317;0.585013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000329;-0.000243;0.000420;6.479706;0.511450;0.042649;0.015050;0.035768;0.003834
32372;0.586004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000332;0.000442;-0.000073;6.479706;0.511450;0.042650;-0.020587;-0.027646;-0.001204
32428;0.587013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000044;0.000093;-0.000314;6.479706;0.511450;0.042650;-0.003492;-0.013227;-0.000222
32483;0.588004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000243;0.000111;-0.000050;6.479706;0.511450;0.042649;-0.001741;-0.024113;-0.000140
32539;0.589013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000081;-0.000175;0.000075;6.479706;0.511450;0.042649;0.012664;-0.014651;0.000768
32594;0.590004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000145;0.000227;-0.000348;6.479705;0.511450;0.042650;-0.014864;0.017142;0.002706
32650;0.591013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000454;0.000388;0.000709;6.479705;0.511450;0.042649;-0.021951;-0.022825;-0.001105
32705;0.592002;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000197;-0.000011;0.000405;6.479705;0.511450;0.042649;0.000612;0.013322;0.000031
32761;0.593011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000200;0.000020;-0.002230;6.479705;0.511451;0.042649;0.012780;-0.011624;-0.001961
32816;0.594001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000329;0.000221;0.000771;6.479705;0.511451;0.042649;-0.010499;-0.013809;0.000380
32872;0.595009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000228;0.000070;0.000344;6.479705;0.511451;0.042649;-0.002314;-0.008535;0.000090
32928;0.596017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000275;0.000192;0.001498;6.479705;0.511451;0.042649;-0.010848;-0.010824;-0.000542
32983;0.597006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000243;0.000448;0.001053;6.479705;0.511451;0.042649;-0.023957;0.018789;-0.000541
33039;0.598014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000169;-0.000317;-0.000572;6.479705;0.511451;0.042649;0.026375;-0.009985;-0.000301
33094;0.599004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000092;0.000046;0.000444;6.479705;0.511451;0.042649;-0.004087;0.006904;0.000233
33150;0.600011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000123;0.000251;0.000051;6.479705;0.511451;0.042649;-0.014038;-0.005658;-0.000697
33205;0.601001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000055;0.000381;-0.000275;6.479705;0.511451;0.042649;-0.017325;0.010989;-0.001292
33261;0.602009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000187;-0.000067;0.000402;6.479705;0.511451;0.042649;0.003769;0.011712;0.000188
33317;0.603017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000288;-0.000175;0.000844;6.479705;0.511451;0.042649;0.010317;-0.013480;0.000683
33372;0.604007;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000206;0.000095;0.001958;6.479705;0.511451;0.042650;-0.004136;0.013946;-0.000205
33428;0.605016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000268;0.000215;0.000665;6.479705;0.511451;0.042650;-0.005923;0.034711;0.003805
33483;0.606006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000063;-0.000272;-0.001054;6.479705;0.511451;0.042649;0.020210;-0.004348;-0.000079
33539;0.607015;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000076;-0.000167;-0.000003;6.479705;0.511451;0.042650;0.013506;0.008407;0.000400
33594;0.608006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000275;0.000005;-0.000879;6.479705;0.511451;0.042650;0.002457;-0.017459;-0.000244
33650;0.609014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000235;0.000248;0.000237;6.479705;0.511451;0.042649;-0.014051;-0.007637;-0.000703
33705;0.610005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000100;0.000102;0.002419;6.479705;0.511451;0.042650;-0.005754;0.018023;-0.000288
33761;0.611014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000144;-0.000050;-0.000586;6.479705;0.511451;0.042649;0.012024;-0.006020;-0.001423
33816;0.612005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000014;0.000100;-0.000519;6.479705;0.511452;0.042650;0.002291;0.007283;0.000020
33872;0.613013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000308;0.000536;0.000172;6.479705;0.511451;0.042649;-0.030139;0.023568;-0.000454
33927;0.614004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000274;0.000234;-0.000549;6.479704;0.511451;0.042649;-0.013554;-0.010024;-0.000078
33983;0.615013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000226;0.000073;-0.000447;6.479704;0.511452;0.042649;0.010206;0.034640;-0.000481
34038;0.616003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000059;-0.000163;-0.000644;6.479704;0.511452;0.042649;0.018209;-0.000315;-0.000712
34094;0.617009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000003;-0.000265;-0.000695;6.479704;0.511452;0.042649;0.020115;0.000095;-0.000058
34150;0.618014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000176;-0.000155;-0.001298;6.479704;0.511452;0.042649;0.006444;0.025924;0.002739
34205;0.619002;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000127;0.000118;-0.000126;6.479704;0.511452;0.042649;-0.007768;0.024905;0.002029
34261;0.620010;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000087;0.000308;0.001228;6.479704;0.511452;0.042650;-0.017451;0.003560;-0.000872
34316;0.621000;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000255;-0.000104;0.000513;6.479704;0.511452;0.042650;0.005671;0.020839;0.000845
34372;0.622008;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000007;0.000013;-0.001390;6.479704;0.511452;0.042649;0.009038;0.001618;-0.001136
34428;0.623016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000117;0.000017;-0.001236;6.479704;0.511452;0.042650;0.010910;0.018457;-0.001470
34483;0.624006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000202;0.000422;-0.000387;6.479704;0.511452;0.042649;-0.025571;0.017621;-0.000540
34539;0.625014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000010;-0.000029;-0.001118;6.479703;0.511452;0.042649;0.009909;0.006921;0.000352
34594;0.626004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000194;0.000194;0.001518;6.479703;0.511452;0.042649;-0.010989;-0.005699;-0.000549
34650;0.627012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000026;0.000221;-0.000703;6.479703;0.511452;0.042649;-0.011919;-0.000316;0.000079
34705;0.628002;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000040;-0.000148;-0.000140;6.479703;0.511452;0.042649;0.018594;0.000697;0.001660
34761;0.629011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000068;0.000264;-0.000049;6.479703;0.511452;0.042649;-0.013392;0.005693;-0.000083
34816;0.630001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000211;0.000107;-0.000539;6.479703;0.511452;0.042649;-0.006185;-0.006057;0.000343
34872;0.631009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000198;0.000028;-0.001350;6.479703;0.511452;0.042649;-0.001901;-0.019807;0.000498
34928;0.632017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000077;0.000412;0.000164;6.479703;0.511452;0.042649;-0.020924;-0.010270;-0.000947
34983;0.633008;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000014;0.000162;-0.000261;6.479703;0.511452;0.042649;-0.008402;0.001728;-0.000467
35039;0.634016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000151;0.000112;-0.000298;6.479703;0.511453;0.042649;-0.000398;0.003104;-0.000402
35094;0.635006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000165;0.000308;-0.000653;6.479703;0.511453;0.042649;-0.016369;-0.014829;-0.000530
35150;0.636014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000011;0.000123;0.000241;6.479703;0.511453;0.042649;-0.004382;-0.004228;-0.000060
35205;0.637003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000018;0.000191;0.000479;6.479703;0.511453;0.042649;-0.009411;0.003426;-0.000665
35261;0.638010;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000192;0.000053;0.000211;6.479703;0.511453;0.042649;-0.003222;-0.010477;-0.000237
35317;0.639017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000008;-0.000338;-0.000679;6.479703;0.511453;0.042649;0.022760;0.003079;0.000496
35372;0.640005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000051;-0.000271;-0.001129;6.479703;0.511453;0.042649;0.022391;-0.008983;-0.000015
35428;0.641011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000047;0.000278;0.001515;6.479703;0.511453;0.042649;-0.015762;0.002148;-0.000788
35484;0.642017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000064;0.000091;-0.000059;6.479703;0.511453;0.042649;0.000232;0.008731;-0.000405
35539;0.643005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000212;-0.000242;-0.000817;6.479703;0.511453;0.042649;0.023641;0.023961;0.004898
