nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
18946;0.514010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.031951;-0.015689;-0.025509;6.479948;0.511665;0.043834;0.866419;-1.807719;0.038250
18983;0.515013;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.033380;-0.015626;-0.032808;6.479915;0.511649;0.043805;0.867317;-1.911199;0.038678
19020;0.516015;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.034570;-0.015596;-0.040527;6.479881;0.511634;0.043768;0.867077;-1.998386;0.038152
19057;0.517014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.035860;-0.015424;-0.048019;6.479845;0.511618;0.043724;0.861546;-2.098739;0.038383
19094;0.518011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.036517;-0.015328;-0.056616;6.479809;0.511603;0.043672;0.858847;-2.149952;0.038512
19131;0.519013;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.036963;-0.015327;-0.065071;6.479772;0.511588;0.043610;0.863103;-2.211526;0.038534
19168;0.520016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.025827;-0.040610;-0.009286;6.479741;0.511559;0.043574;2.301482;-1.397079;0.100701
19205;0.521019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.026321;-0.040682;-0.017344;6.479715;0.511518;0.043560;2.299356;-1.489823;0.097123
19242;0.522022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.008977;-0.010028;0.110174;6.479704;0.511504;0.043656;0.294796;0.086425;0.035311
19279;0.523024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.008402;-0.009647;0.101883;6.479695;0.511494;0.043763;0.296191;-0.003143;0.043786
19316;0.524026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007930;-0.009371;0.093276;6.479687;0.511485;0.043860;0.298398;-0.076875;0.049740
19352;0.525002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007879;-0.009357;0.083823;6.479679;0.511476;0.043947;0.298680;-0.085072;0.049994
19389;0.526004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007879;-0.009357;0.073988;6.479671;0.511466;0.044026;0.298684;-0.085061;0.049990
19426;0.527007;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007879;-0.009357;0.064152;6.479663;0.511457;0.044095;0.298687;-0.085049;0.049986
19463;0.528010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007879;-0.009357;0.054316;6.479655;0.511447;0.044154;0.298690;-0.085038;0.049982
19500;0.529012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007879;-0.009357;0.044479;6.479647;0.511438;0.044203;0.298694;-0.085026;0.049978
19537;0.530015;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007879;-0.009357;0.034644;6.479639;0.511429;0.044243;0.298697;-0.085015;0.049974
19574;0.531018;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007879;-0.009357;0.024808;6.479632;0.511419;0.044273;0.298701;-0.085003;0.049970
19611;0.532020;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007879;-0.009357;0.014971;6.479624;0.511410;0.044292;0.298704;-0.084992;0.049966
19648;0.533023;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007879;-0.009357;0.005136;6.479616;0.511401;0.044302;0.298707;-0.084980;0.049962
19685;0.534025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007879;-0.009357;-0.004698;6.479608;0.511391;0.044302;0.298711;-0.084969;0.049958
19721;0.535001;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007879;-0.009357;-0.014265;6.479600;0.511382;0.044293;0.298714;-0.084958;0.049954
19758;0.536003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007879;-0.009357;-0.024098;6.479592;0.511373;0.044274;0.298718;-0.084946;0.049951
19795;0.537005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007879;-0.009357;-0.033930;6.479584;0.511363;0.044244;0.298721;-0.084935;0.049947
19832;0.538008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007879;-0.009357;-0.043763;6.479576;0.511354;0.044205;0.298724;-0.084923;0.049943
19869;0.539010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007879;-0.009357;-0.053597;6.479569;0.511345;0.044156;0.298728;-0.084912;0.049939
19906;0.540012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007879;-0.009357;-0.063431;6.479561;0.511335;0.044098;0.298731;-0.084900;0.049935
19943;0.541013;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007879;-0.009357;-0.073250;6.479553;0.511326;0.044029;0.298735;-0.084889;0.049931
19980;0.542015;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007879;-0.009357;-0.083080;6.479545;0.511316;0.043951;0.298738;-0.084877;0.049927
20017;0.543018;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002728;0.002924;-0.057457;6.479542;0.511312;0.043878;-0.477858;0.752223;0.066626
20054;0.544021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003771;0.004165;-0.063758;6.479545;0.511316;0.043817;-0.551245;0.838929;0.066690
20091;0.545021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.010957;0.015939;-0.013368;6.479534;0.511331;0.043806;-0.909098;-0.584153;-0.045818
20128;0.546023;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009772;0.016952;-0.019751;6.479524;0.511348;0.043789;-0.972452;-0.493909;-0.043675
20165;0.547026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.008686;0.017854;-0.026458;6.479514;0.511365;0.043766;-1.030083;-0.412225;-0.041427
20201;0.548001;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007568;0.018778;-0.032812;6.479506;0.511383;0.043737;-1.089346;-0.328344;-0.039111
20238;0.549003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.006593;0.019585;-0.039844;6.479499;0.511402;0.043700;-1.141056;-0.255182;-0.037145
20275;0.550006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.005256;0.020682;-0.045849;6.479494;0.511423;0.043657;-1.211868;-0.155167;-0.034436
20312;0.551009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.010898;0.003711;0.020638;6.479487;0.511431;0.043661;0.272756;-0.474577;-0.088974
20349;0.552011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009282;0.000911;0.017774;6.479477;0.511432;0.043681;0.097547;-0.279881;-0.030350
20386;0.553014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.008087;0.000269;0.011023;6.479468;0.511433;0.043695;0.025879;-0.200371;-0.006259
20423;0.554017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.006721;0.000363;0.004334;6.479461;0.511433;0.043703;-0.039935;-0.121570;0.010143
20460;0.555019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.005671;0.000862;-0.002881;6.479455;0.511434;0.043704;-0.090744;-0.054925;0.017058
20497;0.556022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004528;0.001612;-0.009661;6.479450;0.511435;0.043698;-0.148350;0.023753;0.021803
20534;0.557024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001597;0.002200;-0.012259;6.479447;0.511437;0.043687;-0.047382;0.242689;-0.009603
20571;0.558026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000072;0.001709;-0.018112;6.479446;0.511439;0.043671;-0.049177;0.355764;-0.000459
20607;0.559001;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001656;0.001544;-0.024049;6.479447;0.511441;0.043650;-0.044471;0.458662;0.001715
20644;0.560004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000122;-0.000060;0.000085;6.479448;0.511441;0.043638;0.003309;-0.006500;0.000163
20681;0.561007;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000039;-0.000085;-0.000251;6.479448;0.511441;0.043638;0.005922;-0.005618;0.000731
20718;0.562010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000117;-0.000030;-0.000415;6.479448;0.511441;0.043638;0.003806;-0.012212;0.000167
20755;0.563012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000073;-0.000057;-0.000571;6.479448;0.511441;0.043638;0.003829;-0.002730;0.000457
20792;0.564014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000040;0.000062;-0.000288;6.479448;0.511442;0.043638;-0.002907;-0.002486;0.000064
20829;0.565017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000045;-0.000268;-0.000671;6.479447;0.511442;0.043638;0.015552;-0.001410;0.001042
20866;0.566019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000084;0.000097;0.000498;6.479447;0.511442;0.043638;-0.005366;0.006021;-0.000268
20903;0.567022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000037;-0.000111;0.000001;6.479447;0.511442;0.043638;0.006110;0.002807;0.000301
20940;0.568024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000072;0.000118;-0.000068;6.479447;0.511442;0.043638;-0.006478;-0.003435;-0.000326
20977;0.569027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000041;-0.000111;0.000353;6.479447;0.511442;0.043638;0.007052;0.004771;0.000811
21013;0.570002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000114;-0.000051;-0.000305;6.479447;0.511442;0.043638;0.012885;0.013026;-0.000647
21050;0.571005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000039;0.000169;-0.000708;6.479447;0.511442;0.043638;-0.009821;0.000277;0.000029
21087;0.572008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000264;-0.000068;-0.000013;6.479447;0.511442;0.043638;0.003126;0.018830;0.000801
21124;0.573010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000149;0.000053;-0.000189;6.479447;0.511442;0.043638;-0.002912;-0.007246;-0.000146
21161;0.574013;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000083;-0.000063;-0.000041;6.479447;0.511442;0.043638;0.003958;0.004803;0.000157
21198;0.575009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000073;-0.000067;-0.000739;6.479447;0.511442;0.043638;0.004522;0.005472;0.000499
21235;0.576006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000027;-0.000119;-0.000117;6.479447;0.511442;0.043638;0.005872;0.007505;0.000885
21272;0.577008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000142;0.000101;-0.000811;6.479447;0.511442;0.043638;-0.004748;-0.009642;-0.000432
21309;0.578011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000208;-0.000204;-0.000595;6.479447;0.511442;0.043638;0.011796;0.012169;0.001121
21346;0.579014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000059;-0.000040;-0.001039;6.479447;0.511442;0.043638;0.000366;0.003170;0.000826
21383;0.580016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000318;0.000026;-0.000610;6.479447;0.511442;0.043638;0.000544;0.034402;0.000426
21420;0.581019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000012;0.000057;0.000134;6.479447;0.511442;0.043638;-0.003113;-0.000306;-0.000156
21457;0.582021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000131;0.000187;0.000206;6.479447;0.511442;0.043638;-0.007907;-0.012663;-0.000306
21494;0.583022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000089;0.000032;0.000120;6.479447;0.511442;0.043638;-0.001045;-0.006203;-0.000067
21531;0.584025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000075;-0.000029;-0.000416;6.479447;0.511442;0.043638;0.001581;-0.004537;0.000079
21568;0.585027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000252;-0.000123;0.000758;6.479447;0.511442;0.043638;0.006783;-0.011818;0.000339
21604;0.586002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000215;-0.000141;-0.000169;6.479447;0.511442;0.043638;0.007479;0.022757;0.000919
21641;0.587003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000023;0.000159;0.000215;6.479446;0.511442;0.043638;-0.008780;0.004436;-0.000439
21678;0.588005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000076;-0.000001;-0.000038;6.479446;0.511442;0.043638;0.002442;0.003192;-0.000154
21715;0.589007;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000158;-0.000241;-0.000082;6.479446;0.511442;0.043638;0.014839;0.004526;0.000885
21752;0.590010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000115;-0.000083;-0.000596;6.479446;0.511442;0.043638;0.005486;0.004618;0.000101
21789;0.591012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000169;-0.000033;0.000189;6.479446;0.511442;0.043638;0.001816;-0.006615;0.000090
21826;0.592014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000172;-0.000022;0.000841;6.479446;0.511442;0.043638;0.001229;-0.006431;0.000061
21863;0.593017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000078;-0.000091;0.000023;6.479446;0.511442;0.043638;0.004557;0.003553;0.000008
21900;0.594019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000024;-0.000059;-0.000186;6.479446;0.511442;0.043638;0.003677;0.001228;0.000352
21937;0.595021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000058;0.000039;-0.001040;6.479446;0.511442;0.043638;-0.001154;0.011551;0.000505
21974;0.596024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000141;-0.000125;0.000081;6.479446;0.511442;0.043638;0.012999;0.016582;0.000153
22011;0.597026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000127;-0.000309;-0.001640;6.479446;0.511442;0.043638;0.020520;-0.003484;0.000467
22047;0.598002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000034;-0.000210;-0.000734;6.479446;0.511442;0.043638;0.010169;0.002360;0.000829
22084;0.599004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000159;0.000038;-0.000556;6.479446;0.511442;0.043638;-0.000516;-0.015050;0.000044
22121;0.600006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000109;-0.000014;0.000241;6.479446;0.511442;0.043638;0.000980;-0.006073;0.000075
22158;0.601009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000088;-0.000253;-0.000391;6.479446;0.511442;0.043638;0.013851;0.003930;0.000706
22195;0.602011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000032;-0.000110;-0.000751;6.479446;0.511442;0.043638;0.007500;0.000362;0.000115
22232;0.603014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000011;0.000059;-0.000435;6.479446;0.511442;0.043638;-0.002908;-0.000472;-0.000226
22269;0.604016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000108;0.000097;-0.000164;6.479446;0.511442;0.043638;-0.004309;0.003467;-0.000142
22306;0.605019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000096;0.000055;-0.000128;6.479446;0.511442;0.043638;-0.004360;0.013491;0.000772
22343;0.606021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000065;-0.000046;0.000252;6.479446;0.511442;0.043638;0.004607;-0.000715;0.000220
22380;0.607024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000137;0.000069;0.000445;6.479446;0.511442;0.043638;-0.004143;0.013494;0.000581
22417;0.608026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000268;-0.000048;0.000215;6.479446;0.511442;0.043638;0.002715;-0.014354;0.000139
22453;0.609002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000002;-0.000025;0.000002;6.479446;0.511442;0.043638;0.000910;0.002333;0.000351
22490;0.610005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000051;0.000141;0.000288;6.479446;0.511442;0.043638;-0.005588;0.005663;-0.000532
22527;0.611008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000066;-0.000044;-0.001233;6.479446;0.511442;0.043638;0.003902;-0.000133;0.000022
22564;0.612011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000322;0.000158;-0.000179;6.479446;0.511442;0.043638;-0.008674;-0.018216;-0.000434
22601;0.613014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000128;0.000125;-0.000738;6.479445;0.511442;0.043638;-0.007497;-0.004004;-0.000033
22638;0.614017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000178;-0.000033;-0.001238;6.479445;0.511442;0.043638;0.006492;-0.012028;-0.000556
22675;0.615019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000129;-0.000083;-0.000756;6.479445;0.511442;0.043638;0.003132;0.011517;0.000902
22712;0.616014;0.000026;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000064;0.000269;0.000075;6.479445;0.511442;0.043638;-0.014793;0.003753;-0.000740
22750;0.617021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000009;0.000262;0.000648;6.479445;0.511442;0.043638;-0.014454;0.002029;-0.000723
22787;0.618023;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000081;0.000281;-0.000947;6.479445;0.511442;0.043638;-0.018076;0.014233;0.000545
22824;0.619025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000184;-0.000015;-0.000742;6.479445;0.511443;0.043638;0.000818;-0.005577;0.000041
22860;0.620000;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000003;-0.000070;0.000644;6.479445;0.511443;0.043638;0.004814;-0.001252;0.000266
22898;0.621027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000192;0.000128;0.000327;6.479445;0.511443;0.043638;-0.005535;-0.014547;-0.000221
22934;0.622002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000163;-0.000113;-0.000319;6.479445;0.511443;0.043638;0.005170;-0.008883;0.000504
22971;0.623004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000156;0.000084;0.000025;6.479445;0.511443;0.043638;-0.004629;-0.007775;-0.000232
23008;0.624006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000043;0.000055;-0.000618;6.479445;0.511443;0.043638;-0.002806;-0.001478;0.000044
23045;0.625009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000034;-0.000009;0.000494;6.479445;0.511443;0.043638;0.006973;0.010214;-0.000179
23082;0.626011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000149;0.000091;-0.000457;6.479445;0.511443;0.043638;-0.005293;-0.005076;0.000074
23119;0.627014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000244;-0.000329;-0.001159;6.479445;0.511443;0.043638;0.026017;-0.009878;0.000742
23156;0.628016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000152;0.000086;0.000492;6.479445;0.511443;0.043638;-0.004735;0.009742;-0.000237
23193;0.629019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000006;-0.000012;-0.000398;6.479445;0.511443;0.043638;0.001329;-0.001724;-0.000043
23230;0.630022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000052;0.000186;0.000271;6.479445;0.511443;0.043638;-0.009960;0.005409;-0.000365
23267;0.631024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000005;-0.000180;0.000075;6.479445;0.511443;0.043638;0.011193;-0.001208;0.000443
23303;0.632000;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000201;0.000245;0.000595;6.479445;0.511443;0.043638;-0.013507;-0.007980;-0.000676
23340;0.633003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000074;0.000018;-0.000099;6.479445;0.511443;0.043637;-0.001002;0.003797;-0.000050
23377;0.634005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000308;0.000069;0.000643;6.479445;0.511443;0.043638;-0.003812;-0.014449;-0.000191
23414;0.635008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000021;0.000145;-0.000003;6.479445;0.511443;0.043638;-0.007206;-0.002274;-0.000419
23451;0.636009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000195;0.000037;0.000512;6.479445;0.511443;0.043638;-0.002031;0.014371;-0.000101
23488;0.637012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000364;0.000131;0.000576;6.479445;0.511443;0.043638;-0.007217;-0.017727;-0.000361
23525;0.638014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000142;-0.000158;0.000080;6.479444;0.511443;0.043638;0.007269;0.014878;0.001264
23562;0.639016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000172;-0.000041;-0.000012;6.479444;0.511443;0.043637;0.002246;-0.009522;0.000112
23599;0.640018;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000003;-0.000015;0.000101;6.479444;0.511443;0.043638;0.004962;0.001930;-0.000714
23636;0.641020;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000111;-0.000033;-0.000613;6.479444;0.511443;0.043637;0.000876;0.010402;0.000597
23673;0.642022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000006;0.000046;-0.000137;6.479444;0.511443;0.043638;0.002237;-0.006554;0.001578
23710;0.643025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000034;-0.000040;-0.000705;6.479444;0.511443;0.043638;0.003399;-0.004103;0.000011
