Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.527;0;0;-9.81;0;0;0;-1.15433;-0.608134;2.34732;0.0832;-0.136146;0.00564267;0;0;0;0;0;0;1.15433;0.608134;-2.34732;-1.31112;15.3976;3.34438;
0.528027;0;0;-9.81;0;0;0;-1.09;-0.508363;2.15785;0.073464;-0.136062;0.00505468;0;0;0;0;0;0;1.09;0.508363;-2.15785;-1.20015;14.1671;2.73137;
0.529018;0;0;-9.81;0;0;0;-1.08691;-0.510401;2.15468;0.0733206;-0.135957;0.00478064;0;0;0;0;0;0;1.08691;0.510401;-2.15468;-1.19847;14.1463;2.74641;
0.530009;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.531036;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.532026;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.533017;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.534008;0;0;-9.81;0;0;0;3.88053;-4.25636;12.6052;0.819371;0.654489;-0.0312453;0;0;0;0;0;0;-3.88053;4.25636;-12.6052;-7.45938;80.847;29.5958;
0.535035;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.536025;0;0;-9.81;0;0;0;3.854;-4.07934;12.3014;0.801243;0.636957;-0.0398027;0;0;0;0;0;0;-3.854;4.07934;-12.3014;-7.27804;78.8971;28.4437;
0.537015;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.538005;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.539032;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.540021;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.541012;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.542002;0;0;-9.81;0;0;0;0.151948;-0.156552;0.478792;0.0312761;0.0247575;-0.00183061;0;0;0;0;0;0;-0.151948;0.156552;-0.478792;-0.283243;3.07074;1.09394;
0.543029;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.54402;0;0;-9.81;0;0;0;12.7462;4.92298;30.8691;-1.25725;1.15238;0.335351;0;0;0;0;0;0;-12.7462;-4.92298;-30.8691;-14.3145;198.291;-25.7128;
0.54501;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.546001;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.547028;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.548018;0;0;-9.81;0;0;0;0.098889;-0.109917;0.32338;0.0210533;0.016837;-0.000715157;0;0;0;0;0;0;-0.098889;0.109917;-0.32338;-0.191401;2.07406;0.763506;
0.549009;0;0;-9.81;0;0;0;1.1106;-1.17638;3.5461;0.231475;0.184024;-0.0114479;0;0;0;0;0;0;-1.1106;1.17638;-3.5461;-2.0982;22.743;8.20185;
