time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;0.202;0.25;0.75;0.05
0.001037;0.201998;0.25;0.75;0.05
0.002073;0.201997;0.25;0.75;0.05
0.003033;0.201995;0.25;0.75;0.05
0.004068;0.201992;0.25;0.75;0.05
0.005029;0.20199;0.25;0.75;0.05
0.006064;0.201986;0.25;0.75;0.05
0.007023;0.201972;0.25;0.75;0.05
0.008058;0.20193;0.25;0.75;0.05
0.009017;0.201868;0.25;0.75;0.05
0.010051;0.201824;0.25;0.75;0.05
0.011009;0.20181;0.25;0.75;0.05
0.012042;0.201788;0.25;0.75;0.05
0.013073;0.201773;0.25;0.75;0.05
0.014031;0.201768;0.25;0.75;0.05
0.015062;0.201757;0.25;0.75;0.05
0.016018;0.201739;0.25;0.75;0.05
0.017048;0.201709;0.25;0.75;0.05
0.018004;0.201679;0.25;0.75;0.05
0.019033;0.201649;0.25;0.75;0.05
0.020062;0.201621;0.25;0.75;0.05
0.021017;0.201602;0.25;0.75;0.05
0.022045;0.201588;0.25;0.75;0.05
0.023072;0.201588;0.25;0.75;0.05
0.024026;0.201605;0.25;0.75;0.05
0.025053;0.201641;0.25;0.75;0.05
0.026006;0.201671;0.25;0.75;0.05
0.027033;0.201676;0.25;0.75;0.05
0.028060;0.201661;0.25;0.75;0.05
0.029012;0.20165;0.25;0.75;0.05
0.030037;0.201654;0.25;0.75;0.05
0.031063;0.201671;0.25;0.75;0.05
0.032014;0.201692;0.25;0.75;0.05
0.033039;0.201717;0.25;0.75;0.05
0.034063;0.201739;0.25;0.75;0.05
0.035015;0.20176;0.25;0.75;0.05
0.036040;0.201786;0.25;0.75;0.05
0.037064;0.201811;0.25;0.75;0.05
0.038016;0.20183;0.25;0.75;0.05
0.039040;0.201844;0.25;0.75;0.05
0.040062;0.201849;0.25;0.75;0.05
0.041011;0.201849;0.25;0.75;0.05
0.042032;0.201853;0.25;0.75;0.05
0.043053;0.201868;0.25;0.75;0.05
0.044002;0.201893;0.25;0.75;0.05
0.045023;0.201915;0.25;0.75;0.05
0.046044;0.201924;0.25;0.75;0.05
0.047065;0.201925;0.25;0.75;0.05
0.048012;0.201921;0.25;0.75;0.05
0.049032;0.201914;0.25;0.75;0.05
0.050053;0.201905;0.25;0.75;0.05
0.051001;0.201897;0.25;0.75;0.05
0.052022;0.201887;0.25;0.75;0.05
0.053044;0.201874;0.25;0.75;0.05
0.054065;0.20186;0.25;0.75;0.05
0.055014;0.201847;0.25;0.75;0.05
0.056035;0.201834;0.25;0.75;0.05
0.057056;0.201823;0.25;0.75;0.05
0.058003;0.201821;0.25;0.75;0.05
0.059018;0.201815;0.25;0.75;0.05
0.060032;0.201803;0.25;0.75;0.05
0.061046;0.201789;0.25;0.75;0.05
0.062061;0.201775;0.25;0.75;0.05
0.063003;0.201765;0.25;0.75;0.05
0.064017;0.201755;0.25;0.75;0.05
0.065031;0.201743;0.25;0.75;0.05
0.066046;0.201732;0.25;0.75;0.05
0.067060;0.201719;0.25;0.75;0.05
0.068071;0.201705;0.25;0.75;0.05
0.069012;0.201691;0.25;0.75;0.05
0.070027;0.201675;0.25;0.75;0.05
0.071044;0.201656;0.25;0.75;0.05
0.072060;0.201634;0.25;0.75;0.05
0.073004;0.201612;0.25;0.75;0.05
0.074020;0.201587;0.25;0.75;0.05
0.075036;0.201567;0.25;0.75;0.05
0.076052;0.201552;0.25;0.75;0.05
0.077067;0.201545;0.25;0.75;0.05
0.078010;0.201543;0.25;0.75;0.05
0.079024;0.201544;0.25;0.75;0.05
0.080039;0.201548;0.25;0.75;0.05
0.081054;0.201554;0.25;0.75;0.05
0.082069;0.201562;0.25;0.75;0.05
0.083013;0.201571;0.25;0.75;0.05
0.084029;0.201581;0.25;0.75;0.05
0.085044;0.201592;0.25;0.75;0.05
0.086056;0.201604;0.25;0.75;0.05
0.087065;0.201618;0.25;0.75;0.05
0.088070;0.201636;0.25;0.75;0.05
0.089071;0.201656;0.25;0.75;0.05
0.090065;0.20168;0.25;0.75;0.05
0.091054;0.201703;0.25;0.75;0.05
0.092041;0.201723;0.25;0.75;0.05
0.093023;0.201738;0.25;0.75;0.05
0.094013;0.201748;0.25;0.75;0.05
0.095008;0.201752;0.25;0.75;0.05
0.096002;0.201753;0.25;0.75;0.05
0.097068;0.201752;0.25;0.75;0.05
0.098066;0.201751;0.25;0.75;0.05
0.099052;0.201749;0.25;0.75;0.05
0.100037;0.201746;0.25;0.75;0.05
0.101005;0.201742;0.25;0.75;0.05
0.102065;0.201735;0.25;0.75;0.05
0.103009;0.201724;0.25;0.75;0.05
0.104021;0.201708;0.25;0.75;0.05
0.105019;0.201688;0.25;0.75;0.05
0.106019;0.201663;0.25;0.75;0.05
0.107005;0.201637;0.25;0.75;0.05
0.108016;0.201611;0.25;0.75;0.05
0.109032;0.201587;0.25;0.75;0.05
0.110039;0.201568;0.25;0.75;0.05
0.111024;0.201553;0.25;0.75;0.05
0.112035;0.20154;0.25;0.75;0.05
