time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;0.33;0.25;0.75;0.05
0.001016;0.329999;0.25;0.75;0.05
0.002030;0.329998;0.25;0.75;0.05
0.003008;0.329997;0.25;0.75;0.05
0.004022;0.329995;0.25;0.75;0.05
0.005036;0.329994;0.25;0.75;0.05
0.006013;0.329992;0.25;0.75;0.05
0.007027;0.329989;0.25;0.75;0.05
0.008005;0.329986;0.25;0.75;0.05
0.009019;0.329977;0.25;0.75;0.05
0.010032;0.32995;0.25;0.75;0.05
0.011009;0.329929;0.25;0.75;0.05
0.012022;0.329929;0.25;0.75;0.05
0.013034;0.329926;0.25;0.75;0.05
0.014010;0.329919;0.25;0.75;0.05
0.015021;0.329912;0.25;0.75;0.05
0.016033;0.329909;0.25;0.75;0.05
0.017007;0.329908;0.25;0.75;0.05
0.018017;0.329906;0.25;0.75;0.05
0.019027;0.329905;0.25;0.75;0.05
0.020001;0.329905;0.25;0.75;0.05
0.021011;0.329906;0.25;0.75;0.05
0.022020;0.329907;0.25;0.75;0.05
0.023030;0.329908;0.25;0.75;0.05
0.024003;0.32991;0.25;0.75;0.05
0.025012;0.329913;0.25;0.75;0.05
0.026021;0.329915;0.25;0.75;0.05
0.027030;0.32992;0.25;0.75;0.05
0.028002;0.329928;0.25;0.75;0.05
0.029009;0.329944;0.25;0.75;0.05
0.030015;0.329961;0.25;0.75;0.05
0.031020;0.329967;0.25;0.75;0.05
0.032024;0.329973;0.25;0.75;0.05
0.033029;0.329982;0.25;0.75;0.05
0.034033;0.329985;0.25;0.75;0.05
0.035002;0.329986;0.25;0.75;0.05
0.036005;0.329986;0.25;0.75;0.05
0.037006;0.329986;0.25;0.75;0.05
0.038008;0.329982;0.25;0.75;0.05
0.039011;0.329976;0.25;0.75;0.05
0.040014;0.329966;0.25;0.75;0.05
0.041017;0.329953;0.25;0.75;0.05
0.042018;0.329939;0.25;0.75;0.05
0.043019;0.329925;0.25;0.75;0.05
0.044020;0.329914;0.25;0.75;0.05
0.045021;0.329905;0.25;0.75;0.05
0.046021;0.3299;0.25;0.75;0.05
0.047021;0.329894;0.25;0.75;0.05
0.048019;0.329886;0.25;0.75;0.05
0.049016;0.329879;0.25;0.75;0.05
0.050006;0.329875;0.25;0.75;0.05
0.051036;0.329874;0.25;0.75;0.05
0.052035;0.329871;0.25;0.75;0.05
0.053036;0.329869;0.25;0.75;0.05
